Date,Close,High,Low,Open,Volume,Ticker
2019-01-01,507.02569580078125,509.8752108276624,502.095670681799,508.9479967896925,9746670,RELIANCE.NS
2019-01-02,500.4221496582031,509.73948763554534,497.9797213271529,504.08574686591635,15628818,RELIANCE.NS
2019-01-03,494.2483215332031,504.1310162743617,493.04973660510626,500.9197035750492,16288287,RELIANCE.NS
2019-01-04,496.9168395996094,499.5401819316107,488.9790302709741,496.35148361808484,18516544,RELIANCE.NS
2019-01-07,499.67584228515625,505.87232468707793,497.97971404057085,500.6935131933927,12060290,RELIANCE.NS
2019-01-08,499.630615234375,502.02778486770023,495.718231257148,499.83414337808813,12304389,RELIANCE.NS
2019-01-09,502.3896179199219,505.21648830092926,496.9394354963181,502.9550040731532,12614237,RELIANCE.NS
2019-01-10,500.919677734375,502.5027348583627,498.8843358278626,501.0327489300062,8925160,RELIANCE.NS
2019-01-11,496.64544677734375,503.76914317772486,492.37123497563,500.96488705558045,14139060,RELIANCE.NS
2019-01-14,496.0801086425781,497.7535925266209,491.37619595233326,495.2659658433429,8994060,RELIANCE.NS
2019-01-15,510.93804931640625,512.0009486682884,499.78889814407313,499.78889814407313,22011407,RELIANCE.NS
2019-01-16,513.7649536132812,517.8808658689221,511.25468251427674,513.3578369273828,13961606,RELIANCE.NS
2019-01-17,513.1091918945312,519.1925740948008,511.09643373268,517.6321611684717,16379077,RELIANCE.NS
2019-01-18,535.6787109375,538.1889819715624,513.4709250308318,519.5995345853065,56181172,RELIANCE.NS
2019-01-21,559.808837890625,560.8265088818385,537.6236344362317,540.0434486907205,48206814,RELIANCE.NS
2019-01-22,558.655517578125,563.9926597114962,551.622277144792,557.6152624722633,36207430,RELIANCE.NS
2019-01-23,554.652587890625,562.7487261359177,552.7077031574206,557.8186414005182,19313542,RELIANCE.NS
2019-01-24,564.2186889648438,566.8194167856262,551.848369264316,554.0646248652902,28775487,RELIANCE.NS
2019-01-25,563.5628662109375,572.0208326554953,558.76852704588,565.5756239449505,18703992,RELIANCE.NS
2019-01-28,556.1226196289062,568.0633005027885,552.8886927737072,565.5982577974775,18744303,RELIANCE.NS
2019-01-29,547.5741577148438,557.0724396606029,543.367788649968,556.7784243721709,20405845,RELIANCE.NS
2019-01-30,540.8123168945312,554.0646838218793,538.7317464935462,549.5417151910686,17164298,RELIANCE.NS
2019-01-31,555.0371704101562,556.1905268988122,543.209590196724,543.6618750187153,22279301,RELIANCE.NS
2019-02-01,565.3494873046875,567.6336161583807,554.9919236809964,558.1353936682198,20187323,RELIANCE.NS
2019-02-04,583.87109375,586.6075072699083,561.7763480157366,564.0151878882788,25528059,RELIANCE.NS
2019-02-05,584.1650390625,589.9771097872082,578.3078002453027,584.3685974044532,20479210,RELIANCE.NS
2019-02-06,592.623046875,595.9700752219242,585.3863087971255,586.2908784124268,20586783,RELIANCE.NS
2019-02-07,583.6448974609375,597.5756298274148,581.7000126849122,592.6229609389384,20150710,RELIANCE.NS
2019-02-08,577.9007568359375,588.2131518935118,575.4357141718767,581.1120392051196,14230054,RELIANCE.NS
2019-02-11,566.842041015625,577.1318516511865,565.824370090576,577.0866231741877,16457901,RELIANCE.NS
2019-02-12,568.2667846679688,575.4809383059428,566.0505288457812,566.0505288457812,13998153,RELIANCE.NS
2019-02-14,553.7027587890625,561.3013842300459,550.8985329168652,561.3013842300459,14496604,RELIANCE.NS
2019-02-15,562.86181640625,565.32685898977,549.0893526043421,556.2130491067289,20994460,RELIANCE.NS
2019-02-18,551.8484497070312,566.5029000479675,549.5417368222237,565.3721276531794,21106139,RELIANCE.NS
2019-02-19,550.0392456054688,560.7134688148373,547.8229896995675,550.8985867257586,13658461,RELIANCE.NS
2019-02-20,558.2936401367188,560.8491397693078,551.3508572856571,553.5445290874694,13776558,RELIANCE.NS
2019-02-21,563.969970703125,568.9000561010662,556.0321612398997,559.0399456903364,23142949,RELIANCE.NS
2019-02-22,557.3890380859375,563.2462767182705,554.5169392687491,562.929677384786,19152470,RELIANCE.NS
2019-02-25,557.366455078125,562.2060837215972,552.0971860558652,559.0399692675442,17176522,RELIANCE.NS
2019-02-26,551.916259765625,558.4972149802898,545.4710503766629,547.054047183068,22160532,RELIANCE.NS
2019-02-27,553.3861694335938,563.065365311662,546.8278591983014,555.4441556880961,24308835,RELIANCE.NS
2019-02-28,556.801025390625,560.7812521954005,554.7656835105728,558.0222546727165,24688859,RELIANCE.NS
2019-03-01,554.53955078125,561.912034309577,552.8208686000635,559.492220134653,17329606,RELIANCE.NS
2019-03-05,559.7862548828125,560.7586973958926,551.1699577051625,553.3409851314395,15577500,RELIANCE.NS
2019-03-06,572.0661010742188,575.8201855666846,558.6328806249683,560.7586795033926,26332276,RELIANCE.NS
2019-03-07,574.5311279296875,578.8505380930075,569.0583010165727,571.704257518458,17738092,RELIANCE.NS
2019-03-08,573.1063842773438,576.4307678440022,570.7996716141582,572.6314550863501,13211934,RELIANCE.NS
2019-03-11,589.8414916992188,593.4146022258518,573.5135263258999,574.4407404159501,21258869,RELIANCE.NS
2019-03-12,602.16650390625,603.3650887309483,594.4321928527038,595.6307776774021,24561597,RELIANCE.NS
2019-03-13,609.3806762695312,615.1248137576354,600.6965669350848,604.7220222556575,24577591,RELIANCE.NS
2019-03-14,606.7799682617188,616.0294640706924,604.3149255464327,610.4888243582565,22753310,RELIANCE.NS
2019-03-15,597.7792358398438,614.5820682365448,593.0527089453562,608.3403571426977,34764353,RELIANCE.NS
2019-03-18,610.62451171875,614.1976823877684,601.1036450022835,602.0082145968942,22104063,RELIANCE.NS
2019-03-19,622.6103515625,624.1707641313561,607.4809738951589,615.1247672706506,21448030,RELIANCE.NS
2019-03-20,622.1128540039062,627.7891792323503,616.9340420577025,623.1757534812692,21639437,RELIANCE.NS
2019-03-22,606.8704223632812,624.5778853124783,604.5863539622562,620.7785722746544,25078643,RELIANCE.NS
2019-03-25,599.045654296875,604.6541668986628,595.5403565651899,601.827296358066,17394088,RELIANCE.NS
2019-03-26,618.404052734375,620.3715217982883,601.5559307347577,601.6916161741602,20734876,RELIANCE.NS
2019-03-27,610.2626342773438,623.2435692158052,608.0011500894826,623.2435692158052,22079870,RELIANCE.NS
2019-03-28,615.1248779296875,619.5574504006696,607.3453977306671,610.715010277847,22930248,RELIANCE.NS
2019-04-01,629.5305786132812,636.2923874988928,616.2782713434337,619.6478837622562,22088854,RELIANCE.NS
2019-04-02,628.55810546875,634.6189027949287,624.2160507253909,632.3121899865912,17526740,RELIANCE.NS
2019-04-03,621.999755859375,634.5736345118853,620.5523842406589,629.9375647539925,17169813,RELIANCE.NS
2019-04-04,611.9814453125,625.8443672796492,609.3580726371615,623.7185682817988,18320845,RELIANCE.NS
2019-04-05,612.3658447265625,616.8888135167912,607.435819614541,615.5545431583375,14717266,RELIANCE.NS
2019-04-08,601.2166748046875,613.9941125939368,598.7064640338469,613.3156854106221,19081843,RELIANCE.NS
2019-04-09,603.568603515625,606.3954132969642,597.4851624925919,601.0583326630829,20774977,RELIANCE.NS
2019-04-10,602.1890869140625,609.6972555712479,599.9728311752215,605.1516427094764,16651949,RELIANCE.NS
2019-04-11,609.154541015625,611.9587670753906,601.103630280159,602.8901853783356,12558520,RELIANCE.NS
2019-04-12,607.4810791015625,613.7227908431021,604.5637514020776,610.6019047797539,12948769,RELIANCE.NS
2019-04-15,606.146728515625,610.1269552202585,603.8173713967847,608.3403398197368,9285737,RELIANCE.NS
2019-04-16,607.7750244140625,615.1248029377606,606.0788659376861,608.3403501877048,17360317,RELIANCE.NS
2019-04-18,626.8619995117188,628.5806816879838,617.3863615699187,621.9093301724977,39286534,RELIANCE.NS
2019-04-22,608.4986572265625,618.2908939273202,606.6668133870048,615.1247798649624,23607922,RELIANCE.NS
2019-04-23,616.8662109375,621.0047073291306,608.7927161164448,609.6972856932541,19807450,RELIANCE.NS
2019-04-24,628.4676513671875,630.8648211441914,617.9516978600667,619.7835418410025,16101112,RELIANCE.NS
2019-04-25,620.7333374023438,638.8252724324777,616.3008256989172,628.2867349208241,30469914,RELIANCE.NS
2019-04-26,629.960205078125,631.3849927786769,619.964469437716,621.9093544667211,15069884,RELIANCE.NS
2019-04-30,629.960205078125,631.5884907465031,618.2004983290693,631.5884907465031,22348580,RELIANCE.NS
2019-05-02,635.5009155273438,639.5037266578155,625.1206470603628,629.598387432042,18992003,RELIANCE.NS
2019-05-03,637.2196044921875,641.1320190872676,634.4153782666172,636.8125481605143,14240262,RELIANCE.NS
2019-05-06,626.3870849609375,634.4832243108542,623.3114275926835,632.3121969153848,15832114,RELIANCE.NS
2019-05-07,607.6619262695312,630.9552564385752,606.1693261256064,630.864799483498,19417647,RELIANCE.NS
2019-05-08,587.73828125,606.0789444435391,584.4591256434641,606.0789444435391,31958919,RELIANCE.NS
2019-05-09,568.2894287109375,582.9212339366815,566.1636298468179,582.9212339366815,42670173,RELIANCE.NS
2019-05-10,565.8922119140625,577.9007040159512,563.110570153705,572.1565065971783,24557430,RELIANCE.NS
2019-05-13,557.25341796875,570.2569385220778,555.1954314821776,564.4223436365966,17603659,RELIANCE.NS
2019-05-14,570.0986938476562,574.1241496478611,557.0046553761199,559.2661399353727,28438234,RELIANCE.NS
2019-05-15,568.492919921875,578.0364306505573,565.6434654391672,575.7749463784567,24419559,RELIANCE.NS
2019-05-16,572.3148803710938,575.2774362568613,569.0357251394287,569.8724821747332,14451308,RELIANCE.NS
2019-05-17,573.2421264648438,577.561536932066,566.2766989244194,573.0612125427708,17276949,RELIANCE.NS
2019-05-20,599.7014770507812,605.0386185946691,589.5699960825734,594.1382535027036,26979100,RELIANCE.NS
2019-05-21,605.9884643554688,618.2909736153994,601.5785968382969,602.5510393816227,30343560,RELIANCE.NS
2019-05-22,606.2598266601562,614.9891649931983,603.8626567931443,608.6344124793505,24689918,RELIANCE.NS
2019-05-23,603.3198852539062,629.598355917947,599.2944298919375,620.5524186657325,38766006,RELIANCE.NS
2019-05-24,604.6541137695312,612.3205517032363,595.4498472859977,609.6972397430449,22269265,RELIANCE.NS
2019-05-27,592.803955078125,604.9481945498712,591.1530853535519,604.7672806285566,16076686,RELIANCE.NS
2019-05-28,598.72900390625,603.7269014174685,594.0251216786846,596.9424489294246,42594251,RELIANCE.NS
2019-05-29,593.8895263671875,603.0485657891306,589.8640706620707,597.4852812967974,15558515,RELIANCE.NS
2019-05-30,601.4429321289062,606.9835722580019,595.3369057698642,595.3369057698642,23494381,RELIANCE.NS
2019-05-31,601.623779296875,606.938276421258,597.1233947759566,605.1290769172966,25724066,RELIANCE.NS
2019-06-03,615.2153930664062,618.4040916708652,597.5757413670547,603.817453128027,18556942,RELIANCE.NS
