Date,Close,High,Low,Open,Volume,Ticker
2019-03-20,3818.6845703125,3903.824354382409,3807.585581724875,3898.9077127947653,295550,ULTRACEMCO.NS
2019-03-22,3825.9375,3871.8418398430667,3781.006743082056,3841.6122801709294,399902,ULTRACEMCO.NS
2019-03-25,3768.788330078125,3807.6829214330814,3748.294361420957,3807.6829214330814,265291,ULTRACEMCO.NS
2019-03-26,3821.897216796875,3840.5412346919243,3728.8225943013044,3766.792328290273,336761,ULTRACEMCO.NS
2019-03-27,3798.871826171875,3891.6055992778574,3777.5017286216384,3847.3075764293303,443206,ULTRACEMCO.NS
2019-03-28,3805.687255859375,3863.177380084603,3791.5703022275134,3816.4453956480957,544435,ULTRACEMCO.NS
2019-04-01,3946.418701171875,4036.475128915405,3913.8036705836776,3933.275330636333,740396,ULTRACEMCO.NS
2019-04-02,3919.64501953125,3975.6260400536166,3880.3123627972145,3954.6940062930794,413689,ULTRACEMCO.NS
2019-04-03,3895.889892578125,3966.3284811832486,3879.728319433254,3918.671640080012,253841,ULTRACEMCO.NS
2019-04-04,3972.169921875,4003.3733046305006,3895.889836275252,3920.0345045743734,713853,ULTRACEMCO.NS
2019-04-05,4079.70166015625,4094.8896483650137,3976.258477764718,3995.5841932691433,738916,ULTRACEMCO.NS
2019-04-08,4056.774169921875,4123.562054703842,4026.7390411367437,4112.4143398843335,789953,ULTRACEMCO.NS
2019-04-09,4053.220703125,4064.367942605828,3998.943453990153,4044.2635498861514,262712,ULTRACEMCO.NS
2019-04-10,4021.91943359375,4059.792188565512,4011.16153274258,4057.7960583987397,231779,ULTRACEMCO.NS
2019-04-11,4030.779541015625,4051.07884153453,3985.7028385074027,4030.633598642863,447838,ULTRACEMCO.NS
2019-04-12,4056.43310546875,4086.0299302065887,4027.7124102542225,4040.466441171704,397313,ULTRACEMCO.NS
2019-04-15,4113.6796875,4122.441933707104,4048.1577476820135,4069.3816650085305,295636,ULTRACEMCO.NS
2019-04-16,4142.64404296875,4171.80304319018,4094.9874416254042,4117.866641512212,269121,ULTRACEMCO.NS
2019-04-18,4147.41455078125,4166.642812526672,4108.5197248445675,4166.642812526672,210890,ULTRACEMCO.NS
2019-04-22,4093.77099609375,4165.962087934866,4069.577360964651,4123.124431503659,182038,ULTRACEMCO.NS
2019-04-23,4087.344482421875,4120.738186331266,4071.5722490092144,4100.731247534315,316043,ULTRACEMCO.NS
2019-04-24,4278.556640625,4314.920062491647,4001.9131130126157,4046.5030263935478,1985862,ULTRACEMCO.NS
2019-04-25,4496.97998046875,4562.794287859503,4330.984075149434,4332.931241194235,3326400,ULTRACEMCO.NS
2019-04-26,4488.1689453125,4515.088419012309,4442.264128558155,4507.689093458464,1004982,ULTRACEMCO.NS
2019-04-30,4494.83740234375,4526.235451286311,4434.037434659539,4485.296479949776,653730,ULTRACEMCO.NS
2019-05-02,4494.3505859375,4511.583193553922,4453.265672468556,4493.085118310606,505389,ULTRACEMCO.NS
2019-05-03,4445.3798828125,4505.742027519985,4431.749721104358,4498.440155176338,411034,ULTRACEMCO.NS
2019-05-06,4399.18310546875,4439.538309421126,4367.054867703203,4381.171820660792,488749,ULTRACEMCO.NS
2019-05-07,4411.5478515625,4438.418836725169,4395.775617228541,4416.269824063531,625025,ULTRACEMCO.NS
2019-05-08,4388.57080078125,4429.802131077735,4369.439992148764,4410.330473358712,567034,ULTRACEMCO.NS
2019-05-09,4360.09375,4404.440738213308,4337.603888975598,4375.281738963382,590574,ULTRACEMCO.NS
2019-05-10,4317.1103515625,4389.593794954154,4305.768204862856,4389.593794954154,234079,ULTRACEMCO.NS
2019-05-13,4223.84130859375,4308.104726135057,4205.878512294565,4308.104726135057,408316,ULTRACEMCO.NS
2019-05-14,4307.4228515625,4342.179952998389,4175.745757696349,4211.719837818617,617724,ULTRACEMCO.NS
2019-05-15,4227.63818359375,4330.2052464699755,4209.918783056811,4330.2052464699755,347949,ULTRACEMCO.NS
2019-05-16,4393.58447265625,4405.46237351786,4207.825055987667,4230.217461422122,613573,ULTRACEMCO.NS
2019-05-17,4374.11328125,4389.788061798679,4317.840376974704,4381.123268632732,513496,ULTRACEMCO.NS
2019-05-20,4648.080078125,4680.646143750761,4437.688699945448,4439.781808287178,974132,ULTRACEMCO.NS
2019-05-21,4517.181640625,4662.488900684978,4496.054699763186,4662.488900684978,671297,ULTRACEMCO.NS
2019-05-22,4524.5810546875,4550.1860974603815,4470.693140506713,4539.52564882903,608316,ULTRACEMCO.NS
2019-05-23,4560.21484375,4754.979956696373,4529.40055770506,4575.8406626685,971606,ULTRACEMCO.NS
2019-05-24,4673.29541015625,4690.527542392542,4537.091256450459,4594.337741268213,782474,ULTRACEMCO.NS
2019-05-27,4713.1630859375,4775.375410623587,4626.514211918012,4673.19769992748,609904,ULTRACEMCO.NS
2019-05-28,4646.8623046875,4736.480412996335,4627.147252608738,4720.416296487714,664517,ULTRACEMCO.NS
2019-05-29,4595.16552734375,4647.884948386929,4578.7605597536085,4647.884948386929,318406,ULTRACEMCO.NS
2019-05-30,4633.18359375,4644.9640419826055,4582.703225025085,4594.337730898326,767519,ULTRACEMCO.NS
2019-05-31,4634.35205078125,4650.805506691416,4536.896307553275,4642.043260603866,577772,ULTRACEMCO.NS
2019-06-03,4636.49365234375,4666.0909527956965,4605.095603833468,4653.726259818583,641635,ULTRACEMCO.NS
2019-06-04,4568.05078125,4655.673238690857,4551.6458149749,4636.493466187011,529891,ULTRACEMCO.NS
2019-06-06,4450.44287109375,4574.720647959464,4414.225392760252,4568.538300733896,761710,ULTRACEMCO.NS
2019-06-07,4452.048828125,4526.187073694232,4421.088605501888,4438.564609372339,491364,ULTRACEMCO.NS
2019-06-10,4476.388671875,4498.050893529418,4440.609496782871,4463.586150557954,436601,ULTRACEMCO.NS
2019-06-11,4463.63427734375,4505.741738491058,4455.407311544715,4505.741738491058,270476,ULTRACEMCO.NS
2019-06-12,4448.3974609375,4474.586744325445,4416.171773772893,4454.141504632052,216496,ULTRACEMCO.NS
2019-06-13,4449.46923828125,4458.474881074822,4423.085043777128,4444.406416503824,265302,ULTRACEMCO.NS
2019-06-14,4382.82666015625,4454.044151616241,4361.65123285389,4438.564279147519,296894,ULTRACEMCO.NS
2019-06-17,4337.60400390625,4398.647846106736,4316.38008537278,4398.647846106736,282285,ULTRACEMCO.NS
2019-06-18,4392.27099609375,4416.172267396869,4319.836044206268,4320.030950949461,259249,ULTRACEMCO.NS
2019-06-19,4366.51904296875,4439.537756061873,4315.795281863611,4417.8270488550825,314850,ULTRACEMCO.NS
2019-06-20,4455.1640625,4468.5997924222065,4308.104548243391,4380.149686451303,462920,ULTRACEMCO.NS
2019-06-21,4473.75927734375,4524.142191399384,4435.643602656376,4455.115260262418,643439,ULTRACEMCO.NS
2019-06-24,4453.947265625,4517.71695137158,4423.425819241461,4435.157304099927,228331,ULTRACEMCO.NS
2019-06-25,4474.63623046875,4504.768816313262,4417.14634095813,4449.274581921678,332939,ULTRACEMCO.NS
2019-06-26,4475.94970703125,4511.582934477549,4460.031532330564,4464.072281470651,444326,ULTRACEMCO.NS
2019-06-27,4477.65380859375,4533.878222439124,4454.141876062142,4483.349363774025,725123,ULTRACEMCO.NS
2019-06-28,4435.49755859375,4502.772229156454,4411.303929496556,4488.216975276787,268574,ULTRACEMCO.NS
2019-07-01,4407.0693359375,4454.1421684665,4371.38761451685,4449.079346777829,262438,ULTRACEMCO.NS
2019-07-02,4424.05810546875,4434.3292148052105,4373.626226538035,4420.0663205433475,243150,ULTRACEMCO.NS
2019-07-03,4440.65771484375,4458.96135927563,4420.26143755757,4429.753871186528,162479,ULTRACEMCO.NS
2019-07-04,4522.63330078125,4540.790526312802,4447.083174649507,4447.1316636403235,407225,ULTRACEMCO.NS
2019-07-05,4402.5908203125,4582.655186532828,4379.322281660871,4522.6338895868275,671481,ULTRACEMCO.NS
2019-07-08,4276.3173828125,4404.48948961668,4229.585398837787,4404.48948961668,326512,ULTRACEMCO.NS
2019-07-09,4379.8583984375,4424.789162567538,4236.644232087402,4275.976893499403,376199,ULTRACEMCO.NS
2019-07-10,4373.51318359375,4420.657563569624,4325.636268467318,4368.925426040547,315481,ULTRACEMCO.NS
2019-07-11,4430.515625,4448.9634033797265,4363.898303306129,4384.6399602437805,295305,ULTRACEMCO.NS
2019-07-12,4456.62646484375,4508.407219460829,4411.970889998824,4435.103655925312,483370,ULTRACEMCO.NS
2019-07-15,4487.03076171875,4494.839386059352,4423.878321723884,4466.533122824668,274936,ULTRACEMCO.NS
2019-07-16,4490.83740234375,4504.600198160962,4459.456588374408,4480.295950050053,220077,ULTRACEMCO.NS
2019-07-17,4498.6953125,4511.969593269918,4481.076816980054,4490.837597899482,300052,ULTRACEMCO.NS
2019-07-18,4491.66748046875,4510.456984244275,4465.557390806656,4501.964913975598,233821,ULTRACEMCO.NS
2019-07-19,4414.75244140625,4597.327651446043,4382.736795155557,4543.643358276291,913097,ULTRACEMCO.NS
2019-07-22,4474.43994140625,4490.7892504138945,4343.694082612317,4414.899174273934,286422,ULTRACEMCO.NS
2019-07-23,4430.85791015625,4509.3831071365485,4413.337117666585,4474.439701887724,321238,ULTRACEMCO.NS
2019-07-24,4336.56884765625,4444.523184962578,4324.074761538323,4440.179446611299,225538,ULTRACEMCO.NS
2019-07-25,4353.4052734375,4425.537337186216,4336.567929135236,4353.307570324333,403568,ULTRACEMCO.NS
2019-07-26,4392.8876953125,4418.70514930576,4319.193805590259,4369.901248827455,225799,ULTRACEMCO.NS
2019-07-29,4264.4365234375,4420.657629691057,4243.4994579558115,4391.37528725548,381801,ULTRACEMCO.NS
2019-07-30,4214.26611328125,4301.576496249523,4198.112210204039,4246.91611871606,379920,ULTRACEMCO.NS
2019-07-31,4242.91357421875,4257.701061335196,4110.264662731645,4194.109671787835,688261,ULTRACEMCO.NS
2019-08-01,4130.47021484375,4231.006267137854,4080.0067824209063,4193.573573706273,384975,ULTRACEMCO.NS
2019-08-02,4196.2080078125,4269.267542695822,4083.2760672202503,4112.118981978712,470125,ULTRACEMCO.NS
2019-08-05,4144.6220703125,4213.38647075954,4085.3739525619067,4178.8820225011805,315872,ULTRACEMCO.NS
2019-08-06,4252.7724609375,4264.485398631154,4104.408583484551,4107.434521042209,412597,ULTRACEMCO.NS
2019-08-07,4237.7890625,4317.4857379320165,4217.828552846382,4244.865628182217,714639,ULTRACEMCO.NS
2019-08-08,4131.884765625,4298.647798354021,4029.152549281503,4270.195218078772,1442600,ULTRACEMCO.NS
2019-08-09,4178.93212890625,4278.833819199352,4139.2546488902635,4246.915874229674,1030872,ULTRACEMCO.NS
2019-08-13,4081.12890625,4182.7873463838805,4061.021601805027,4182.299307327452,413182,ULTRACEMCO.NS
2019-08-14,4124.80810546875,4197.135583755447,4094.647389268396,4094.647389268396,578309,ULTRACEMCO.NS
2019-08-16,4107.3359375,4142.816465645235,4097.575158180846,4124.905340274478,508138,ULTRACEMCO.NS
2019-08-19,4058.679443359375,4166.877806385732,4043.3062118178955,4123.930365888901,399066,ULTRACEMCO.NS
2019-08-20,3936.57177734375,4077.4685062545223,3926.7621449070734,4076.1020922525327,725830,ULTRACEMCO.NS
2019-08-21,3827.592529296875,3976.590992812532,3804.7523972961367,3939.4511738037986,828459,ULTRACEMCO.NS
2019-08-22,3746.333740234375,3848.9684865543277,3725.787488646346,3810.364553377501,673651,ULTRACEMCO.NS
2019-08-23,3769.41845703125,3806.1188506382355,3700.4097829702137,3746.1877505739844,783702,ULTRACEMCO.NS
2019-08-26,3941.79345703125,3962.8768379919193,3739.3549670805523,3826.225912543922,989976,ULTRACEMCO.NS
2019-08-27,4036.766357421875,4141.450732832888,3968.831226869986,4019.4895845459587,1555781,ULTRACEMCO.NS
2019-08-28,4021.24609375,4084.83795894427,3988.303698403481,4036.766115770762,547969,ULTRACEMCO.NS
2019-08-29,3976.444580078125,4048.7234512304035,3948.724056634586,4006.800705100723,478219,ULTRACEMCO.NS
2019-08-30,3955.3125,4019.4896353877475,3919.978520267874,3997.0398389783454,580571,ULTRACEMCO.NS
2019-09-03,3792.600341796875,3917.5871912389825,3758.8767954912073,3894.795672087455,673895,ULTRACEMCO.NS
2019-09-04,3783.7666015625,3817.0995720087535,3740.3311278698566,3804.75227986344,551384,ULTRACEMCO.NS
2019-09-05,3795.7724609375,3833.497783168593,3779.862340674984,3805.7284096298936,381459,ULTRACEMCO.NS
2019-09-06,3814.073974609375,3876.982159625,3790.2089130542236,3811.584927828707,497704,ULTRACEMCO.NS
2019-09-09,3812.170654296875,3865.2692066642585,3795.5284753303413,3820.9553570392936,478027,ULTRACEMCO.NS
2019-09-11,3810.023193359375,3849.652059884193,3798.8959982427177,3845.698895884745,690633,ULTRACEMCO.NS
2019-09-12,3906.313232421875,3939.3533316436096,3822.9074101807864,3826.2259802516983,844400,ULTRACEMCO.NS
2019-09-13,3934.717041015625,3950.4319933604215,3839.8911512458826,3909.1438430827434,628375,ULTRACEMCO.NS
2019-09-16,3897.333251953125,3958.9724841412694,3879.9101638218804,3923.5408040417797,424731,ULTRACEMCO.NS
2019-09-17,3807.094970703125,3879.9104931397883,3788.2080022261457,3866.2453995790443,708722,ULTRACEMCO.NS
2019-09-18,3809.437255859375,3843.7463021473873,3792.111871405768,3816.5626729003534,285674,ULTRACEMCO.NS
2019-09-19,3773.810791015625,3834.425097809736,3746.187733232973,3816.4653561596992,277903,ULTRACEMCO.NS
2019-09-20,4167.51171875,4220.513044960518,3760.4871555030727,3767.6614247797093,1753403,ULTRACEMCO.NS
2019-09-23,4286.05615234375,4341.448578213371,4216.559208894408,4255.700031569093,975156,ULTRACEMCO.NS
2019-09-24,4214.705078125,4304.504259965551,4192.352985791334,4294.743479330708,448502,ULTRACEMCO.NS
2019-09-25,4175.515625,4236.178781119175,4152.919513227287,4198.160350035475,488035,ULTRACEMCO.NS
2019-09-26,4290.44873046875,4314.264939338643,4182.494403861106,4182.494403861106,675169,ULTRACEMCO.NS
2019-09-27,4290.009765625,4313.923680188361,4231.396463631392,4231.396463631392,371737,ULTRACEMCO.NS
2019-09-30,4237.39892578125,4285.031345006392,4184.495303692146,4278.735927408737,477396,ULTRACEMCO.NS
2019-10-01,4111.82666015625,4304.504379938116,4055.6044668124423,4263.509100129181,362440,ULTRACEMCO.NS
2019-10-03,4047.6005859375,4118.073617339049,4015.585414015844,4118.073617339049,321369,ULTRACEMCO.NS
2019-10-04,3884.3515625,4083.227232568382,3872.101734962504,4073.3692252622614,476329,ULTRACEMCO.NS
2019-10-07,3777.8125,3912.90184905509,3760.8288367529044,3903.336236224984,413509,ULTRACEMCO.NS
2019-10-09,3946.8203125,3963.852826233136,3775.46976899034,3775.46976899034,802345,ULTRACEMCO.NS
2019-10-10,3881.179443359375,3982.398695886424,3852.6291585910712,3950.676157254976,390651,ULTRACEMCO.NS
2019-10-11,3979.66552734375,4001.822452251279,3870.1496136785336,3890.647253498773,624956,ULTRACEMCO.NS
2019-10-14,4070.53857421875,4106.458536592551,3954.6295306144216,3977.518515886265,467406,ULTRACEMCO.NS
2019-10-15,4105.87255859375,4118.268941197429,4042.476094880711,4094.5499572282906,349808,ULTRACEMCO.NS
2019-10-16,4182.787109375,4195.183491346119,4125.442523493989,4131.543011353671,323562,ULTRACEMCO.NS
2019-10-17,4158.53271484375,4177.6148537339595,4120.074851031152,4168.830149602277,335206,ULTRACEMCO.NS
2019-10-18,4192.5478515625,4258.62852609377,4153.846452255159,4166.584556749911,539285,ULTRACEMCO.NS
2019-10-22,4147.6484375,4304.406674085587,4116.121305830947,4192.2553968565135,999349,ULTRACEMCO.NS
2019-10-23,4149.60009765625,4196.159207627446,4111.240423942034,4173.5630978634545,432380,ULTRACEMCO.NS
2019-10-24,4208.40966796875,4226.418500951409,4142.23175829389,4162.973419528352,884456,ULTRACEMCO.NS
2019-10-25,4096.20947265625,4203.772993916579,4075.1260902583786,4191.083978545716,587008,ULTRACEMCO.NS
2019-10-27,4089.669677734375,4172.73402224588,4072.197974458435,4102.456396608054,56626,ULTRACEMCO.NS
2019-10-29,4019.197021484375,4118.756988637421,3983.374764231209,4118.756988637421,775239,ULTRACEMCO.NS
2019-10-30,4024.0771484375,4106.311723762995,4003.1400837232877,4070.2454493449827,616338,ULTRACEMCO.NS
2019-10-31,4044.086669921875,4066.341058285213,3993.5255421902307,4024.077070379185,763791,ULTRACEMCO.NS
2019-11-01,4063.1689453125,4078.834807539293,4032.9105254446995,4043.89140362253,255083,ULTRACEMCO.NS
2019-11-04,4137.30224609375,4193.914773334721,4072.197649126388,4072.197649126388,875545,ULTRACEMCO.NS
2019-11-05,4048.18603515625,4148.331739047255,4035.4484071624797,4148.331739047255,386308,ULTRACEMCO.NS
2019-11-06,4036.71728515625,4076.980506643719,4017.586059141471,4060.484882130191,417808,ULTRACEMCO.NS
2019-11-07,4087.2294921875,4133.934926324615,4060.485046575857,4060.485046575857,615076,ULTRACEMCO.NS
2019-11-08,4048.039794921875,4094.5012065933843,4027.5421553550873,4070.245571119228,371096,ULTRACEMCO.NS
2019-11-11,4038.083984375,4080.006732227992,4009.7291043044474,4034.1310584445673,275634,ULTRACEMCO.NS
2019-11-13,4017.146728515625,4072.5877685016667,4006.8979094737956,4038.0833157407237,519389,ULTRACEMCO.NS
2019-11-14,3907.630859375,4033.154594794488,3897.577445870432,4031.2024386498633,573058,ULTRACEMCO.NS
2019-11-15,3979.86083984375,3996.0638319912005,3918.9536603431043,3947.1136094866206,621773,ULTRACEMCO.NS
2019-11-18,4027.6396484375,4046.1360410263615,3972.686408042818,3978.3963215013164,498006,ULTRACEMCO.NS
2019-11-19,4002.066650390625,4031.2026778984714,3987.5231815701527,4031.2026778984714,561897,ULTRACEMCO.NS
2019-11-20,4015.634033203125,4031.202669990199,3977.518372932218,3999.968169883737,836453,ULTRACEMCO.NS
2019-11-21,3979.714111328125,4011.6806665175286,3966.7810775492057,4011.6806665175286,213325,ULTRACEMCO.NS
2019-11-22,3983.52099609375,3999.821690814129,3933.6435487449266,3987.08382409744,222219,ULTRACEMCO.NS
2019-11-25,4015.048583984375,4030.226407545464,3997.088604264338,4019.489548624902,413582,ULTRACEMCO.NS
2019-11-26,4014.462890625,4050.5777801605486,3991.085629596196,4017.0007889935705,674879,ULTRACEMCO.NS
2019-11-27,4133.3486328125,4148.331525524807,4025.003974145852,4025.003974145852,640193,ULTRACEMCO.NS
2019-11-28,4191.962890625,4197.135914018299,4107.532133284864,4148.2833947756235,782062,ULTRACEMCO.NS
2019-11-29,4157.2138671875,4233.738286369134,4138.32666273972,4198.697181808984,463936,ULTRACEMCO.NS
2019-12-02,4173.95361328125,4216.657026454253,4153.211955454362,4167.8531256851065,467324,ULTRACEMCO.NS
2019-12-03,4110.9482421875,4193.2314337315065,4071.9051189683983,4186.301184039991,312478,ULTRACEMCO.NS
2019-12-04,4096.74658203125,4131.007022675009,4064.4382978161875,4109.289282405762,271645,ULTRACEMCO.NS
2019-12-05,4061.412353515625,4167.853479488539,4047.1615179611817,4101.626485202769,483794,ULTRACEMCO.NS
2019-12-06,4058.38623046875,4095.8189191443203,4025.5412992853303,4080.006264035803,227870,ULTRACEMCO.NS
2019-12-09,4052.139404296875,4091.7191785156024,4022.417637085591,4073.954367396116,234928,ULTRACEMCO.NS
2019-12-10,3942.03759765625,4065.6091764995335,3934.765863702982,4060.484766637791,550870,ULTRACEMCO.NS
2019-12-11,3905.434814453125,3966.781418671756,3875.030076802872,3954.0924033069105,474277,ULTRACEMCO.NS
2019-12-12,3896.60107421875,3937.352330667491,3888.011540169496,3916.2200990138963,398279,ULTRACEMCO.NS
2019-12-13,3984.9365234375,3993.623523157359,3903.8243384743632,3937.4990327304868,548283,ULTRACEMCO.NS
2019-12-16,3964.09716796875,3987.2301711873224,3935.5468836565096,3984.350788463758,509129,ULTRACEMCO.NS
2019-12-17,4021.00244140625,4045.8438202795883,3956.8743946784907,3965.0245040262425,447766,ULTRACEMCO.NS
2019-12-18,3968.14794921875,4021.3932973697233,3953.604480347502,4014.901996500433,819336,ULTRACEMCO.NS
2019-12-19,3941.257080078125,3985.912653477998,3927.7383029746475,3953.116333759275,375655,ULTRACEMCO.NS
2019-12-20,4021.880859375,4047.551520604758,3928.7140219290172,3938.4748021077226,1567317,ULTRACEMCO.NS
2019-12-23,3984.253173828125,4068.2935950929523,3970.880951273992,4016.561454848248,457733,ULTRACEMCO.NS
2019-12-24,3999.333740234375,4024.3700484414176,3976.10303355105,4016.561423559649,231713,ULTRACEMCO.NS
2019-12-26,3965.561279296875,4026.322140692784,3951.8961859708875,3998.991954040809,362984,ULTRACEMCO.NS
2019-12-27,3958.582275390625,3994.1114214539143,3948.235752634673,3989.231031153995,417948,ULTRACEMCO.NS
2019-12-30,3955.01953125,3992.1593498789853,3946.820570692623,3976.4443974603146,326955,ULTRACEMCO.NS
2019-12-31,3949.260986328125,3974.5901662748456,3933.594884599123,3955.0197520052984,276631,ULTRACEMCO.NS
2020-01-01,3967.757568359375,3974.5412636513643,3948.2360059074226,3962.877177746387,163949,ULTRACEMCO.NS
2020-01-02,4143.25634765625,4154.481246400693,3970.832237480227,3972.5403742456856,1458328,ULTRACEMCO.NS
2020-01-03,4118.26904296875,4156.140683829804,4085.7167419638563,4135.643043068783,635983,ULTRACEMCO.NS
2020-01-06,4057.654296875,4099.283931822685,4032.1785635715255,4090.7432485907198,462841,ULTRACEMCO.NS
2020-01-07,4140.62109375,4152.236328073518,4064.437910420986,4099.088683727665,524372,ULTRACEMCO.NS
2020-01-08,4215.6328125,4228.370441402748,4083.715472503974,4123.783765532595,1032268,ULTRACEMCO.NS
