Date,Close,High,Low,Open,Volume,Ticker
2019-01-01,124.32849884033203,125.63288679725171,122.26894331906561,122.65797326653356,6074338,IGL.NS
2019-01-02,126.02194213867188,126.66269008095054,123.50470710544612,124.30564552510886,5015946,IGL.NS
2019-01-03,125.54137420654297,126.31943427995311,124.53448854553581,125.97617494767063,2570722,IGL.NS
2019-01-04,127.25765228271484,128.03571224249387,124.94637870313075,125.17521822456504,2921254,IGL.NS
2019-01-07,125.19808959960938,128.15012484819303,124.48869270967323,128.12724648422935,1381558,IGL.NS
2019-01-08,123.8250503540039,125.81595683750457,123.57333248584213,125.35827782829776,1155102,IGL.NS
2019-01-09,121.83416748046875,124.9463794024929,121.33071773704413,124.92350103712378,2551516,IGL.NS
2019-01-10,121.97145080566406,122.65796929049895,121.39935206830167,121.6510699258394,869810,IGL.NS
2019-01-11,123.9166030883789,124.28274074236545,121.3535976087045,122.97836662050327,2551714,IGL.NS
2019-01-14,124.32849884033203,124.99213898408645,121.94857639611037,122.90969113223088,1849636,IGL.NS
2019-01-15,124.64888000488281,125.77018518857622,123.27584298768328,124.05388891707679,1964644,IGL.NS
2019-01-16,125.72443389892578,126.31941104520756,124.03101591757698,124.03101591757698,2091348,IGL.NS
2019-01-17,126.86863708496094,127.21189636931716,124.23698257156326,126.2278752470245,5746490,IGL.NS
2019-01-18,128.35609436035156,130.11814751807736,126.45671514087077,126.77709606077877,6797066,IGL.NS
2019-01-21,131.37673950195312,132.13192095757645,128.15010843016637,128.8366268681851,4928630,IGL.NS
2019-01-22,129.431640625,131.308127681071,127.73823637811239,131.308127681071,2004190,IGL.NS
2019-01-23,130.73602294921875,131.5140829515338,128.58493971049157,129.29433667881779,1680874,IGL.NS
2019-01-24,129.47740173339844,132.08617793112828,128.88242454941053,131.1250491231617,1901998,IGL.NS
2019-01-25,124.76329803466797,129.86641608472243,123.57332984273148,129.4773861417666,3668574,IGL.NS
2019-01-28,124.78617858886719,126.68554367635008,122.4749051881267,124.71752953120006,3316386,IGL.NS
2019-01-29,124.23698425292969,125.56425071028515,122.65798593661923,124.71754167062963,2429896,IGL.NS
2019-01-30,127.5093765258789,128.15012435419888,121.65107674647675,123.61910489369787,3674298,IGL.NS
2019-01-31,129.77487182617188,131.55983105820488,125.99902016453245,127.48647687972374,8889956,IGL.NS
2019-02-01,131.30812072753906,132.65827955385237,129.77489306899426,129.77489306899426,7815814,IGL.NS
2019-02-04,134.8780059814453,137.00621052370744,129.82064468504336,129.82064468504336,9352828,IGL.NS
2019-02-05,139.8438262939453,142.52125149454088,134.90089820611965,135.4501186457696,11907922,IGL.NS
2019-02-06,137.1664276123047,139.59212118033884,136.0451082651007,138.67676300866447,7737102,IGL.NS
2019-02-07,137.8300323486328,141.60588421621438,133.91688236367756,135.4729882186844,10899450,IGL.NS
2019-02-08,131.1021728515625,138.90559526906713,129.6375942667653,137.76139761446197,5903610,IGL.NS
2019-02-11,125.33541870117188,133.64229119976036,123.64200052029948,130.02662926554703,6213644,IGL.NS
2019-02-12,123.2529525756836,126.6397884446348,117.89811650560122,126.31940754873237,14603472,IGL.NS
2019-02-14,129.11126708984375,130.186815686544,123.59622597368146,123.59622597368146,5096192,IGL.NS
2019-02-15,129.3171844482422,130.00370288764307,126.31939284975977,129.0196959179525,3877040,IGL.NS
2019-02-18,130.43853759765625,131.6971550657038,127.55516498503194,128.60782128049615,9302370,IGL.NS
2019-02-19,129.11126708984375,131.23947194962966,128.56204662468633,130.89621265072043,2160532,IGL.NS
2019-02-20,130.3012237548828,130.91907926364533,128.74510389905836,129.065484802847,2939668,IGL.NS
2019-02-21,129.86642456054688,131.35388140573374,126.70844205190892,131.35388140573374,5658802,IGL.NS
2019-02-22,131.14791870117188,132.38365765250535,129.7977739611279,129.9808427772222,4230454,IGL.NS
2019-02-25,131.51406860351562,132.04039668071562,129.11125375923916,131.44541954427305,3022132,IGL.NS
2019-02-26,131.92601013183594,133.2761691615457,128.63071478621876,130.43855294908323,3274298,IGL.NS
2019-02-27,132.6353759765625,137.62408852732253,131.1250407796157,133.64227541936398,5930120,IGL.NS
2019-02-28,134.00840759277344,135.31279555549378,130.78177618200903,133.45920116501293,4912530,IGL.NS
2019-03-01,133.68804931640625,135.49587312970453,133.07017982385895,134.09995765568587,2773556,IGL.NS
2019-03-05,137.12063598632812,137.53254430727492,133.8024631203456,134.09995168729301,3414344,IGL.NS
2019-03-06,132.9099884033203,138.67674701316028,132.04040103398265,137.3037099140201,6226890,IGL.NS
2019-03-07,132.40652465820312,134.53474311040168,131.6513571270621,133.82533230391743,2807448,IGL.NS
2019-03-08,134.46607971191406,134.90088033296777,131.42251726630047,132.56671472459536,2146116,IGL.NS
2019-03-11,136.54852294921875,137.30369045326094,134.30589879859954,135.01529561237328,3278266,IGL.NS
2019-03-12,136.1366424560547,138.1733058997644,134.32880457588212,136.91468848039924,3259540,IGL.NS
2019-03-13,133.3905487060547,137.2579278342175,132.88709901800414,137.2579278342175,5594378,IGL.NS
2019-03-14,133.25326538085938,135.58743155294383,132.40655626378611,133.84825658321836,2100558,IGL.NS
2019-03-15,133.1159210205078,135.47296474199402,132.4980516648894,134.0999279371765,2536470,IGL.NS
2019-03-18,132.40652465820312,134.94665140309186,131.58270807282275,134.4203233642514,2665808,IGL.NS
2019-03-19,137.64695739746094,139.24883387590188,132.40652733108809,133.64226620135858,8580942,IGL.NS
2019-03-20,139.6378936767578,140.55325186019476,137.92159708281355,138.21908569897906,8555530,IGL.NS
2019-03-22,139.43191528320312,142.77298062058782,138.15041957151806,140.04978477418743,5461214,IGL.NS
2019-03-25,139.40904235839844,140.04979023924437,137.21217452331143,137.3037159208278,1453902,IGL.NS
2019-03-26,141.1939697265625,143.6425551392585,139.7065129952454,139.82093274380824,6070390,IGL.NS
2019-03-27,139.8896026611328,141.8805093764799,138.4021457079923,140.96515125147036,3668070,IGL.NS
2019-03-28,141.12533569335938,142.33818236377962,139.68364950145394,140.0040164511796,2587636,IGL.NS
2019-04-01,140.62188720703125,142.10934410995347,139.70652911292527,141.2626350794542,993134,IGL.NS
2019-04-02,137.2350311279297,140.80492122556737,136.57139108685155,140.23282255817332,3356774,IGL.NS
2019-04-03,138.4250030517578,140.2785971994662,138.0817438416449,139.13439983242324,2884912,IGL.NS
2019-04-04,138.95135498046875,141.56011704631445,137.57831790352193,139.50056143089424,3874124,IGL.NS
2019-04-05,140.25576782226562,140.62190552068893,138.51657883661025,138.76831072562692,1089118,IGL.NS
2019-04-08,144.03158569335938,145.99959979014923,139.70651359229797,140.1870709514139,10270932,IGL.NS
2019-04-09,142.15513610839844,144.6266005393535,141.19400717212199,144.6266005393535,2203452,IGL.NS
2019-04-10,142.38394165039062,143.64255891768917,140.62187468272165,141.99491170159283,3017750,IGL.NS
2019-04-11,140.6676483154297,142.97892175857805,140.1413202406514,141.94914397291203,1571466,IGL.NS
2019-04-12,143.1162567138672,144.62659212062903,140.91938870636397,140.91938870636397,5948636,IGL.NS
2019-04-15,147.28109741210938,147.57859993752706,144.00869533780727,144.00869533780727,7907486,IGL.NS
2019-04-16,147.62437438964844,148.86011343163295,146.480176746054,147.3726564949602,3421030,IGL.NS
2019-04-18,149.75259399414062,150.91967001004505,145.8394296514338,147.37265729563157,3789146,IGL.NS
2019-04-22,143.77987670898438,148.47108716545412,142.86451857113664,148.2880183313359,1603424,IGL.NS
2019-04-23,143.29928588867188,144.53501070652194,141.67451719216507,143.50523304135348,1653870,IGL.NS
2019-04-24,141.17111206054688,144.58081268725618,139.27173278213598,143.0247066721149,2571380,IGL.NS
2019-04-25,141.6516571044922,144.16889172185796,140.5074595511441,141.53723734915738,3186036,IGL.NS
2019-04-26,141.9033660888672,144.1002336340116,140.64474885903857,142.29239602608328,1846436,IGL.NS
2019-04-30,143.16200256347656,143.87141347782358,139.84382942060492,141.65166727155474,1854846,IGL.NS
2019-05-02,141.51437377929688,145.2673337662702,141.0795730766672,142.7958695861157,2132146,IGL.NS
2019-05-03,141.1939697265625,142.91026595500531,140.75916909512188,142.17797677075217,1272190,IGL.NS
2019-05-06,140.46168518066406,141.5143552825565,139.20306790491034,141.37704319939402,890840,IGL.NS
2019-05-07,141.39993286132812,145.0842432302739,140.23284302912296,141.1710933609649,4411386,IGL.NS
2019-05-08,142.40682983398438,143.6654471880755,140.00401488526498,140.94226529321367,3357332,IGL.NS
2019-05-09,144.51214599609375,145.4503823705283,142.40681977720484,142.77297136198172,3168790,IGL.NS
2019-05-10,142.5670166015625,147.14380686164475,141.46858973259384,144.94695312370743,6238980,IGL.NS
2019-05-13,135.5645294189453,142.70431085749738,134.26014143669846,141.88049421989675,3879874,IGL.NS
2019-05-14,138.4250030517578,139.13439983242324,133.82532125589333,135.56450963415043,1796960,IGL.NS
2019-05-15,137.60121154785156,139.72941645999492,136.4799061908494,138.67676017101215,1582914,IGL.NS
2019-05-16,136.64007568359375,138.7682944538074,135.35857992212115,137.60120448832635,1102522,IGL.NS
2019-05-17,139.8438262939453,141.0337946016829,135.99932511816357,136.38835509897763,1516764,IGL.NS
2019-05-20,143.5052490234375,144.62656819284734,140.75917494382648,141.42281509996783,1504876,IGL.NS
2019-05-21,140.5303497314453,144.16890384393287,139.31750301636828,142.81874503055536,1379536,IGL.NS
2019-05-22,139.86669921875,141.97202532226748,137.80714380672825,140.50744699792818,1505936,IGL.NS
2019-05-23,140.2099609375,143.7112024065005,139.15729088346924,141.74318834261257,2445698,IGL.NS
2019-05-24,143.73410034179688,144.55793101373365,140.50746861999906,140.96514767087854,1949272,IGL.NS
2019-05-27,151.10272216796875,155.29048231074975,145.54192499691496,147.807441680467,18222508,IGL.NS
2019-05-28,150.828125,153.6886190560405,150.34756758548767,151.72060473238707,6568150,IGL.NS
2019-05-29,150.96543884277344,153.55132270591963,149.70682144354458,151.03408790746195,4711548,IGL.NS
2019-05-30,153.96322631835938,154.489554421099,149.18048872897918,150.66794560951837,2993280,IGL.NS
2019-05-31,154.1234130859375,154.67263350788983,151.81213957533717,154.67263350788983,2867950,IGL.NS
2019-06-03,154.92431640625,158.26536697818398,152.95630261191943,153.43685989717966,6124724,IGL.NS
2019-06-04,157.60179138183594,158.494257192704,154.6955264785073,155.61088462335053,4897518,IGL.NS
2019-06-06,159.70709228515625,160.55378725948773,156.0685386562681,157.78483490248806,6950446,IGL.NS
2019-06-07,153.91744995117188,158.7917427231935,152.635954272815,158.4713618199766,3060964,IGL.NS
2019-06-10,155.8168487548828,156.8923834217138,154.00901079754811,155.13033013319983,2159938,IGL.NS
2019-06-11,156.11431884765625,158.95192043369426,155.15319009784682,155.65663982081892,3564254,IGL.NS
2019-06-12,153.6885986328125,157.8077095261342,153.32246102919675,156.0914133205835,2243582,IGL.NS
2019-06-13,154.39801025390625,154.97010899208786,150.41619744926044,154.00898031849187,2816484,IGL.NS
2019-06-14,153.45977783203125,156.98391205694674,152.93344972499997,156.04567560385863,2471000,IGL.NS
2019-06-17,152.52151489257812,153.98609316561985,152.0867142894788,153.73436135483735,959066,IGL.NS
2019-06-18,155.4277801513672,156.77792472509583,152.9105458301995,153.75725471349756,3756716,IGL.NS
2019-06-19,153.50555419921875,156.98391785475798,152.01809725161536,156.0685597331559,2562904,IGL.NS
2019-06-20,154.62686157226562,155.15318965818597,152.29269574855866,153.9174507023248,2345398,IGL.NS
2019-06-21,148.26512145996094,154.46666648296772,147.73877942258534,154.23782697706702,4296100,IGL.NS
2019-06-24,142.01779174804688,149.22623618254718,141.1482044192407,148.60838069053685,6965880,IGL.NS
2019-06-25,143.00181579589844,144.51215097932658,141.46858828105152,141.46858828105152,3294228,IGL.NS
2019-06-26,143.20773315429688,144.3061597832644,142.08642816592993,142.7958249143406,3155058,IGL.NS
2019-06-27,143.04757690429688,145.31309371606378,141.58301237160651,143.25353805709594,6171832,IGL.NS
2019-06-28,144.0087127685547,145.08426134802446,143.43661394620443,144.16890323226403,2219404,IGL.NS
2019-07-01,139.5463409423828,143.41373454033092,138.0588840150576,142.86451408795446,8441006,IGL.NS
2019-07-02,142.49838256835938,143.02471071032198,140.0497967275473,140.2786362646838,2896646,IGL.NS
2019-07-03,138.28770446777344,143.68832494702545,137.9902159167934,143.48236381397922,8651638,IGL.NS
2019-07-04,138.44790649414062,140.20997355206262,138.0817688572567,138.51655555514944,3515532,IGL.NS
2019-07-05,136.1366424560547,139.70653354953328,135.77049082643092,138.67675566096176,3149072,IGL.NS
2019-07-08,135.9764404296875,138.4250259944407,135.03819005285405,135.9306697339691,3673518,IGL.NS
2019-07-09,139.08865356445312,140.32439252472267,135.86202200978497,136.34257940141453,6060506,IGL.NS
2019-07-10,139.27174377441406,142.79587841186637,138.44792698586403,139.08867492887603,4043554,IGL.NS
2019-07-11,139.95823669433594,141.35416606539457,139.13442005721498,139.6378697653467,2976262,IGL.NS
2019-07-12,142.04067993164062,143.91716661833007,139.95823210879146,139.95823210879146,4833006,IGL.NS
2019-07-15,144.05447387695312,144.74099241806647,141.07956019879524,142.04068894980503,4689618,IGL.NS
2019-07-16,146.54881286621094,147.34975106964254,143.57389953917937,144.16887661768416,5808068,IGL.NS
2019-07-17,146.02247619628906,147.41840549636814,144.76385897358486,146.2284373287242,2827190,IGL.NS
2019-07-18,146.2742156982422,147.32687184375885,145.08424746814393,145.7021169306233,2371156,IGL.NS
2019-07-19,147.76168823242188,149.1804961206875,145.03849222160142,146.27423127818102,6753384,IGL.NS
2019-07-22,144.69522094726562,147.9676231822698,144.1917712263599,147.944744817924,2204802,IGL.NS
2019-07-23,148.44818115234375,148.99738755241572,144.6265588451061,144.6265588451061,2371474,IGL.NS
2019-07-24,141.2855224609375,149.6381647769438,138.67674639725522,148.72280671491572,5662042,IGL.NS
2019-07-25,144.10025024414062,147.94475143222283,136.9604543421274,140.69053576885443,8583278,IGL.NS
2019-07-26,139.9353485107422,143.61965872273336,138.8826924408173,142.75007145184924,3758990,IGL.NS
2019-07-29,139.2030792236328,141.21686423513037,138.2190720669386,139.7751780318569,1935482,IGL.NS
2019-07-30,137.28082275390625,141.39993378742196,136.84602211346657,139.1344171320864,1636706,IGL.NS
2019-07-31,138.72250366210938,140.3930291701122,136.2281475976947,137.738496634156,2789434,IGL.NS
2019-08-01,139.2030792236328,141.1482151715947,137.30371397378008,139.13443016009714,2201810,IGL.NS
2019-08-02,141.33126831054688,142.84161737697983,137.8757974792954,139.1344147176956,2584280,IGL.NS
2019-08-05,137.94444274902344,140.8735854481799,137.30369496596643,140.8735854481799,2135518,IGL.NS
2019-08-06,142.04067993164062,142.79584748546864,136.38834150855658,137.326577868274,3563058,IGL.NS
2019-08-07,142.08645629882812,143.71121122095275,141.5143575280441,142.47547228915715,3409376,IGL.NS
2019-08-08,142.75010681152344,143.7112357036298,141.994939098889,142.33819841983717,1493294,IGL.NS
2019-08-09,142.31529235839844,146.54882315960873,141.07955345654864,144.1688867439183,4311254,IGL.NS
2019-08-13,141.5372314453125,144.03158759446808,140.50745369025364,140.50745369025364,4371054,IGL.NS
2019-08-14,144.80963134765625,145.70211097556677,141.53722932407518,141.53722932407518,2280432,IGL.NS
2019-08-16,149.7068328857422,151.26293899572633,144.80966104390953,144.83255337872623,11800330,IGL.NS
2019-08-19,149.06607055664062,152.63596152105526,147.46419389899836,150.6221765163276,5948110,IGL.NS
2019-08-20,149.77545166015625,151.72058739600243,147.8989649803596,148.88297202974854,3464492,IGL.NS
2019-08-21,149.31776428222656,150.07293179089282,148.08202547367904,149.66102351046155,1267872,IGL.NS
