Date,Close,High,Low,Open,Volume,Ticker
2019-01-30,349.47161865234375,351.45190824897566,335.708581782295,338.72854154725144,70416,TRENT.NS
2019-01-31,350.5607604980469,354.4718446133305,342.88713816354044,345.75858230732933,83349,TRENT.NS
2019-02-01,348.9270324707031,356.45213923117007,346.6497114456773,350.01619782838503,22701,TRENT.NS
2019-02-04,348.5804748535156,350.0656920965503,344.1743484959393,346.6497105676638,39174,TRENT.NS
2019-02-05,356.20458984375,362.3929948097637,345.6595538250268,349.76864867909575,297270,TRENT.NS
2019-02-06,353.9767761230469,356.74916955560343,346.55068991067526,350.9568464834113,85027,TRENT.NS
2019-02-07,350.7588195800781,357.49179259749707,348.43197309630926,351.10537632733275,233412,TRENT.NS
2019-02-08,345.4120178222656,351.40238174603553,344.57038870304626,348.6299884064176,76270,TRENT.NS
2019-02-11,339.2731018066406,345.01595964351844,336.9462555372514,344.5703824071258,50289,TRENT.NS
2019-02-12,337.3423767089844,340.60984276505906,336.6492631980235,339.27314111781976,81398,TRENT.NS
2019-02-14,339.0256042480469,341.5999870050731,336.6492625557242,341.5999870050731,63798,TRENT.NS
2019-02-15,329.8172607421875,338.9265753747149,329.71824021227263,338.9265753747149,92072,TRENT.NS
2019-02-18,319.024658203125,331.9460354144073,317.0443686555372,330.8073749679084,51161,TRENT.NS
2019-02-19,327.9854736328125,330.7083719044811,319.0741701982606,320.8069236438679,45279,TRENT.NS
2019-02-20,327.78741455078125,329.7182089421255,323.77734031253766,326.7477746273316,60764,TRENT.NS
2019-02-21,327.73797607421875,328.77761617745205,321.84660157769514,328.03500747033524,32938,TRENT.NS
2019-02-22,325.2626037597656,327.7379660410424,323.08427286551216,327.7379660410424,128880,TRENT.NS
2019-02-25,323.6287841796875,325.31201195087255,322.341578007446,324.8169396269681,35938,TRENT.NS
2019-02-26,320.2128601074219,325.16358469231346,316.94539396812337,321.7970980179521,350277,TRENT.NS
2019-02-27,326.8963317871094,329.6192302545751,319.32172936643326,321.0544829366387,58334,TRENT.NS
2019-02-28,321.7475280761719,329.4211493992006,321.10390985627004,329.3221288871528,105326,TRENT.NS
2019-03-01,333.1837463378906,335.1640360635244,320.7079150230329,324.76751500394687,51243,TRENT.NS
2019-03-05,341.99603271484375,348.53099491282387,334.61947154919767,334.61947154919767,133303,TRENT.NS
2019-03-06,336.1542053222656,347.2933358373628,324.5694974998344,343.5802923323304,196444,TRENT.NS
2019-03-07,330.163818359375,339.42164870278316,329.71824108199434,339.42164870278316,292778,TRENT.NS
2019-03-08,331.698486328125,336.10464248697264,323.7773284456623,328.7280521222015,139756,TRENT.NS
2019-03-11,336.69873046875,338.6295249344911,329.7677168005002,336.00564723201796,251912,TRENT.NS
2019-03-12,356.25408935546875,360.2146685821747,335.3125327376255,340.60981349670897,205634,TRENT.NS
2019-03-13,364.2742614746094,376.30451460586704,348.1844086690452,355.46197890446456,221559,TRENT.NS
2019-03-14,372.69049072265625,377.6907400128667,359.1255253094584,365.66045671160146,182806,TRENT.NS
2019-03-15,384.1761779785156,396.0084202890668,361.50186836283854,375.2648748810758,199174,TRENT.NS
2019-03-18,371.65087890625,390.5626517584094,369.81910487355185,383.82964858644095,75369,TRENT.NS
2019-03-19,371.00732421875,379.72058767715384,368.48243647046223,379.6215671389576,112581,TRENT.NS
2019-03-20,366.1060485839844,370.3141640849497,361.74941740282,369.1755035809941,39499,TRENT.NS
2019-03-22,359.3730773925781,367.34373117087773,357.4917780460081,362.640543238097,57017,TRENT.NS
2019-03-25,356.8481750488281,359.12552618811054,351.7489354411801,353.6302044923641,54899,TRENT.NS
2019-03-26,371.1062316894531,378.2352858124361,354.7688436897013,354.7688436897013,296084,TRENT.NS
2019-03-27,371.7994079589844,376.255059985124,366.9477040183305,372.8390480116873,245140,TRENT.NS
2019-03-28,363.87823486328125,372.244970989724,361.5018932503958,372.244970989724,73802,TRENT.NS
2019-04-01,354.1252746582031,361.7494015538286,352.78857316133104,359.4225552765802,48996,TRENT.NS
2019-04-02,360.31365966796875,362.3434744859091,351.5013776518908,353.08561525650254,240898,TRENT.NS
2019-04-03,353.87774658203125,369.0269801994451,350.6102808185533,365.26441181759935,578010,TRENT.NS
2019-04-04,345.1149597167969,353.8282521314143,340.4612972631096,352.9866230037493,197236,TRENT.NS
2019-04-05,349.32305908203125,353.3826586395447,344.6693968422447,346.5506658420231,39209,TRENT.NS
2019-04-08,340.4117736816406,348.48147805874015,336.6492354893704,346.60017874578347,99230,TRENT.NS
2019-04-09,342.8376770019531,346.4022047412229,336.84731234973196,340.4118098721769,59679,TRENT.NS
2019-04-10,343.7782897949219,349.966694851593,340.80785536771975,340.80785536771975,220545,TRENT.NS
2019-04-11,349.9171447753906,352.49152714056765,343.58022448813756,343.58022448813756,67703,TRENT.NS
2019-04-12,349.86773681640625,352.9866874786729,346.6002402327908,348.5310350420557,20440,TRENT.NS
2019-04-15,348.6794738769531,355.7590029221317,346.4516481497894,347.14476157385735,144667,TRENT.NS
2019-04-16,353.43218994140625,356.45211942200336,347.4417959154719,353.1846537473632,107455,TRENT.NS
2019-04-18,356.20458984375,361.1058186635613,346.60017324976826,350.5112572750174,179763,TRENT.NS
2019-04-22,356.7491760253906,358.036382455639,348.3329448320711,351.6994614828571,111696,TRENT.NS
2019-04-23,351.947021484375,356.3036530590988,351.4024236520191,356.3036530590988,14202,TRENT.NS
2019-04-24,351.60040283203125,354.7688478664672,350.11518572365895,354.47181653152046,25607,TRENT.NS
2019-04-25,353.9767761230469,355.4619933655212,349.768660602703,351.6004345784524,68733,TRENT.NS
2019-04-26,351.64990234375,354.47182092802143,349.42207665355994,354.47182092802143,149775,TRENT.NS
2019-04-30,352.19451904296875,365.3634328559253,351.35288991579,359.4225640289997,323073,TRENT.NS
2019-05-02,362.2939758300781,364.37328595087945,351.00633116735537,353.43219801109376,185653,TRENT.NS
2019-05-03,380.4631042480469,386.15643632202546,358.53140499773656,361.4028186090751,614085,TRENT.NS
2019-05-06,371.9974365234375,391.1072202621766,366.8486711573074,373.9282008731189,244191,TRENT.NS
2019-05-07,366.5516052246094,376.0074756729077,365.85849180023536,371.3042880245961,45995,TRENT.NS
2019-05-08,376.84918212890625,381.007772878367,362.4920800447225,365.16545333719876,123742,TRENT.NS
2019-05-09,366.00701904296875,381.2057477566298,361.30383124597137,378.2353133585262,93812,TRENT.NS
2019-05-10,366.7001647949219,370.8092600309387,364.3733182680519,368.97748594736765,390415,TRENT.NS
2019-05-13,357.39276123046875,370.31413819021765,355.46196687242815,370.31413819021765,47416,TRENT.NS
2019-05-14,370.2151794433594,373.1856142025468,352.19456003438404,357.5413365575564,142541,TRENT.NS
2019-05-15,356.947265625,376.25509275312066,356.4521931345354,372.78958531986825,42186,TRENT.NS
2019-05-16,364.0267028808594,368.2843433375499,357.44224648890133,357.54126700497676,38369,TRENT.NS
2019-05-17,362.9375305175781,372.2449149433327,360.06611690863656,362.3929630150752,50823,TRENT.NS
2019-05-20,365.2149658203125,374.0767448706528,358.63050803687344,365.2644609804004,76314,TRENT.NS
2019-05-21,369.4725036621094,370.8092051043809,358.63043688995015,365.0663776995055,934207,TRENT.NS
2019-05-22,378.6808776855469,381.2057347510661,366.8486356500519,369.32399756401986,185657,TRENT.NS
2019-05-23,372.8390197753906,384.57224193232855,371.3043073915676,383.1860452280977,278950,TRENT.NS
2019-05-24,372.0469055175781,376.15600036016986,364.52179905655964,371.60132827454123,119863,TRENT.NS
2019-05-27,370.4626770019531,374.12622490925565,366.89814961965214,368.3338716901192,114217,TRENT.NS
2019-05-28,371.05682373046875,379.96812836975954,366.89820281206926,372.0964638516555,45279,TRENT.NS
2019-05-29,373.43310546875,377.7402413943301,369.5220516368307,369.5220516368307,34887,TRENT.NS
2019-05-30,379.5224914550781,384.17618412267416,373.482632321452,373.482632321452,89556,TRENT.NS
2019-05-31,388.2358093261719,389.374469882591,378.4828763194416,379.2254849714745,428260,TRENT.NS
2019-06-03,407.939697265625,412.5933903648509,387.74074742496373,392.98850328849574,445518,TRENT.NS
2019-06-04,407.98919677734375,420.81158540767206,404.8702463641577,408.43477407215227,248942,TRENT.NS
2019-06-06,399.7214660644531,415.86081414576256,396.0579182340596,409.9199453722517,108355,TRENT.NS
2019-06-07,399.5234069824219,408.7317410789319,393.0874661016641,401.00862410875055,48800,TRENT.NS
2019-06-10,397.7411804199219,407.9396598289162,395.3648087134807,403.9790806072762,50708,TRENT.NS
2019-06-11,398.63232421875,400.0185209708289,395.90942587055747,396.0579415552761,42502,TRENT.NS
2019-06-12,397.24615478515625,400.51362094096066,384.1762297282886,400.51362094096066,197022,TRENT.NS
2019-06-13,388.8793640136719,398.7313167036746,386.255486378777,394.2756651745555,159624,TRENT.NS
2019-06-14,390.711181640625,395.51339042511177,388.6318713175991,391.10723355529086,52861,TRENT.NS
2019-06-17,387.691162109375,392.097318303299,379.72050901342215,392.097318303299,238085,TRENT.NS
2019-06-18,392.3943786621094,396.057926569607,386.8495918635923,387.14662322179083,161102,TRENT.NS
2019-06-19,410.81109619140625,413.8805512994317,392.29540544757816,392.29540544757816,443161,TRENT.NS
2019-06-20,409.91998291015625,413.93005761276515,398.53331671820746,410.91012779641267,138106,TRENT.NS
2019-06-21,404.82073974609375,412.14780580594584,401.6027688899512,409.9199798286164,34434,TRENT.NS
2019-06-24,421.8511657714844,427.1484463167647,399.0283409854703,408.9297886526036,331262,TRENT.NS
2019-06-25,427.5445251464844,444.4760077685611,418.83126273656603,420.56401618760384,425494,TRENT.NS
2019-06-26,428.1386413574219,435.06965553828564,422.0987515278758,425.613783992551,356010,TRENT.NS
2019-06-27,441.0105285644531,443.2383545699933,429.72288284641445,435.6637521945215,303537,TRENT.NS
2019-06-28,436.6044006347656,444.62455005749445,430.26744917542953,444.27802352000725,175383,TRENT.NS
2019-07-01,449.7237548828125,457.39737665002883,437.5944817668899,443.5848453823116,334258,TRENT.NS
2019-07-02,454.0804443359375,460.12033409841405,449.52577188143925,457.44693085732365,217027,TRENT.NS
2019-07-03,449.47625732421875,455.4666214544451,445.56517316195715,455.4171262997115,122191,TRENT.NS
2019-07-04,444.6740417480469,451.50603491724615,441.70360730780186,451.50603491724615,132653,TRENT.NS
2019-07-05,435.3171691894531,449.32771251386845,433.8814773136609,444.5750294087003,95893,TRENT.NS
2019-07-08,422.39581298828125,437.6440381379585,409.91998142333665,432.0497255942656,148772,TRENT.NS
2019-07-09,437.5450134277344,445.5651929440927,418.83128136744716,424.1780576394116,257680,TRENT.NS
2019-07-10,430.7130126953125,445.3671444887916,427.0494646385312,435.9607683494687,706946,TRENT.NS
2019-07-11,444.9710998535156,448.5356274394455,432.940845690723,434.17852678189143,146829,TRENT.NS
2019-07-12,449.0801696777344,454.4269758631599,442.64422836703216,445.5651676640027,288524,TRENT.NS
2019-07-15,441.6540832519531,459.229153742395,438.88168985286563,453.6843669442201,80705,TRENT.NS
2019-07-16,441.3075256347656,443.53535131455715,435.3171317879011,442.594701718584,40597,TRENT.NS
2019-07-17,444.7730712890625,447.545464736097,441.2085438451451,441.60459573517534,108568,TRENT.NS
2019-07-18,445.6146545410156,447.9415008611829,441.6045801932538,445.41664371138046,123210,TRENT.NS
2019-07-19,437.07476806640625,448.8419809281601,431.51388790553955,448.8419809281601,106626,TRENT.NS
2019-07-22,422.4775085449219,436.9258395256746,417.1648814807263,436.9258395256746,72227,TRENT.NS
2019-07-23,416.5194091796875,420.9879686903819,412.10048820847965,419.05158078067086,76262,TRENT.NS
2019-07-24,412.24945068359375,417.9592769542927,397.25494432923404,415.0795445482035,89881,TRENT.NS
2019-07-25,406.68853759765625,415.9732169337723,400.23395189828847,409.12143202146865,86402,TRENT.NS
2019-07-26,404.901123046875,408.1284158731223,400.1843104546674,406.6885346442845,49901,TRENT.NS
2019-07-29,401.22698974609375,406.73823144155796,395.2689102727438,402.41861776250744,51258,TRENT.NS
2019-07-30,398.3472595214844,411.107485855903,389.06257956507454,403.2626872349835,94669,TRENT.NS
2019-07-31,394.8716735839844,406.0430715369697,391.2471816423315,406.0430715369697,35289,TRENT.NS
2019-08-01,418.2571716308594,424.21525082614596,399.19130608419925,402.17034568184255,667601,TRENT.NS
2019-08-02,440.0538024902344,445.8629358895332,407.23472768291526,416.9662451195626,375451,TRENT.NS
2019-08-05,441.9405212402344,450.8280016769754,424.71176612447994,433.8474695617507,240114,TRENT.NS
2019-08-06,441.09649658203125,449.58674772488786,439.2097471686326,446.30981613047004,302795,TRENT.NS
2019-08-07,434.79083251953125,446.855936750935,432.95375205201697,443.87689717259536,41260,TRENT.NS
2019-08-08,430.8187561035156,438.8124997449247,427.04528799543914,434.93975456650514,246736,TRENT.NS
2019-08-09,443.9265441894531,450.82799813283344,429.0313460132582,432.8544529393532,105915,TRENT.NS
2019-08-13,445.4657287597656,451.2748620560107,441.89087516943346,448.3454609865151,128381,TRENT.NS
2019-08-14,440.89788818359375,448.246180259115,437.81954101153,446.8559677536423,414842,TRENT.NS
2019-08-16,464.0350646972656,473.2701058082282,437.22370780851486,443.281094499808,632711,TRENT.NS
2019-08-19,468.40435791015625,471.6316509434663,457.332236029313,465.12739603217983,1026637,TRENT.NS
2019-08-20,472.37640380859375,475.60369679363106,465.9218178385191,471.53233650548145,470194,TRENT.NS
2019-08-21,467.858154296875,485.8316989388251,465.5742361016853,473.5679800892066,320944,TRENT.NS
2019-08-22,466.5672912597656,474.66034335441344,461.7511708364064,471.43305022491165,471274,TRENT.NS
2019-08-23,471.48260498046875,478.97987202391073,458.9209954003478,468.1560353585515,244769,TRENT.NS
2019-08-26,471.48260498046875,481.61135066253615,464.73012806199364,476.64628519178837,238760,TRENT.NS
2019-08-27,468.8015441894531,480.4197806056613,467.90783835810765,474.4617013242135,482526,TRENT.NS
2019-08-28,471.8799133300781,478.6323913771404,468.7518973172169,473.51837914840183,610145,TRENT.NS
2019-08-29,465.97149658203125,482.60446955539095,463.2407099744648,475.3058156524773,120446,TRENT.NS
2019-08-30,465.97149658203125,470.3904179414743,462.5455885344306,467.7092698777554,103550,TRENT.NS
2019-09-03,447.74969482421875,467.4113765187557,441.9902297556028,465.42534990139,67999,TRENT.NS
2019-09-04,464.0350646972656,466.4183206641969,444.0755232569046,449.33848119110115,975967,TRENT.NS
2019-09-05,458.8713684082031,468.65255369244846,455.9419675850443,464.03501844503614,73188,TRENT.NS
2019-09-06,457.2826232910156,462.74419642478455,453.1616241691349,460.75816983068677,626440,TRENT.NS
2019-09-09,456.6371154785156,458.67278036950773,453.3601538119865,456.78606139418577,45317,TRENT.NS
2019-09-11,452.4168701171875,464.68059055711046,451.0266575439974,458.6728418487239,88529,TRENT.NS
2019-09-12,453.1119384765625,471.1847919327118,451.8210333601346,457.72947437966485,201056,TRENT.NS
2019-09-13,452.0196228027344,456.73643552403206,448.8916069651242,453.80703444906186,46570,TRENT.NS
2019-09-16,445.8629455566406,454.8000647326089,443.87691907309215,451.02662653561043,74459,TRENT.NS
2019-09-17,443.2811279296875,452.81406160325986,432.95379574346777,444.869955259343,115852,TRENT.NS
2019-09-18,459.6658020019531,463.58821624477673,443.52933757978656,446.4587386273999,225320,TRENT.NS
2019-09-19,452.2678527832031,462.2476228519264,444.96920004572246,462.2476228519264,97870,TRENT.NS
2019-09-20,486.37786865234375,488.16531065160535,447.84896739304486,451.12589893515286,467886,TRENT.NS
2019-09-23,504.45068359375,506.4367099071112,478.1358349417138,499.18772598508536,345769,TRENT.NS
2019-09-24,511.799072265625,519.892094187898,505.44376298654925,511.40184270741236,361445,TRENT.NS
2019-09-25,514.2318115234375,516.3668139399424,508.4227091100971,512.9409066103296,234480,TRENT.NS
2019-09-26,505.8409423828125,525.3040081011171,500.4786769054121,511.550798862184,393177,TRENT.NS
2019-09-27,494.32196044921875,506.43673365044316,493.527562008373,505.24510568481656,68032,TRENT.NS
2019-09-30,480.51910400390625,499.237409764553,472.6743054160661,493.82547544844465,157886,TRENT.NS
2019-10-01,475.3057556152344,485.8813399896507,472.67427673211404,477.2421434504808,79281,TRENT.NS
2019-10-03,496.10943603515625,496.5066352825103,477.7386905297034,478.1358897770574,166739,TRENT.NS
2019-10-04,486.57647705078125,501.47167532784596,481.81002572386393,495.66254193891905,118615,TRENT.NS
2019-10-07,484.7393798828125,488.5128481659821,474.6603021224643,487.4701661397932,44818,TRENT.NS
2019-10-09,500.5779724121094,503.25908993500565,476.8449624130831,486.0799732769903,122255,TRENT.NS
2019-10-10,494.4212646484375,502.9115456640801,490.6478266221682,502.2660628426444,178112,TRENT.NS
2019-10-11,504.05352783203125,506.38711501221405,494.4212872603659,495.0171012665937,82764,TRENT.NS
2019-10-14,502.16680908203125,507.0822064520229,498.6415938869399,507.032567911619,157195,TRENT.NS
2019-10-15,501.42205810546875,506.4367629501925,497.9961502343559,502.96121653778914,135526,TRENT.NS
2019-10-16,502.2660827636719,504.9968691633059,498.88984382135976,502.4646975326616,30341,TRENT.NS
2019-10-17,497.0527648925781,504.40108710810813,487.7681153470655,503.4577124088725,92914,TRENT.NS
2019-10-18,516.1185913085938,518.5514856789291,497.05272646318576,497.05272646318576,177961,TRENT.NS
2019-10-22,516.6646728515625,521.4311233242319,511.84858384860917,517.3101555713714,81390,TRENT.NS
2019-10-23,522.5235595703125,535.2341164476983,513.6360792812095,518.35289199573,172278,TRENT.NS
2019-10-24,533.6948852539062,545.1641740618819,509.01847416110826,525.3039127117222,298536,TRENT.NS
2019-10-25,540.1991577148438,542.1355454938363,526.048720219556,533.04945085864,140932,TRENT.NS
2019-10-27,542.284423828125,551.1222645664582,537.2200813161331,544.965571291001,39630,TRENT.NS
2019-10-29,533.1488647460938,550.9237664419458,526.2970487360415,545.0650243401174,98901,TRENT.NS
2019-10-30,533.9928588867188,549.1363104869465,530.3683363913741,531.2620725325793,116461,TRENT.NS
2019-10-31,537.8656005859375,550.030011755872,536.2271046338489,536.2271046338489,154082,TRENT.NS
2019-11-01,543.625,555.0942884719092,537.220053780506,538.312343879276,177483,TRENT.NS
2019-11-04,529.9711303710938,548.292235113598,527.8857663904948,547.9446441458085,84217,TRENT.NS
2019-11-05,545.0650634765625,563.9323175217954,516.3669528169019,533.893663055043,195548,TRENT.NS
2019-11-06,533.9432373046875,553.2573571627308,531.2620894046399,551.1223544291124,173245,TRENT.NS
2019-11-07,537.120849609375,546.1572452417067,533.9431953334986,533.9431953334986,126492,TRENT.NS
2019-11-08,512.7423095703125,545.0649356996547,509.6639930859523,531.2620288377681,260854,TRENT.NS
2019-11-11,507.3304443359375,516.1682558685902,497.5492581294237,511.40180456910696,142753,TRENT.NS
2019-11-13,498.88983154296875,513.3878304959902,496.5066058955418,509.1178858070319,120026,TRENT.NS
2019-11-14,495.11639404296875,505.98987054227103,492.2863003251597,499.88284534343575,93999,TRENT.NS
2019-11-15,496.05975341796875,501.91855579514504,489.55552879807476,501.4716877140522,91939,TRENT.NS
2019-11-18,506.5360107421875,511.40176908621424,479.2281492861275,496.5065719283633,304042,TRENT.NS
2019-11-19,502.61358642578125,516.0689324325458,498.5422265583404,509.4157323829945,82304,TRENT.NS
2019-11-20,493.3786315917969,505.24512156072535,487.66880549377373,505.24512156072535,206455,TRENT.NS
2019-11-21,489.505859375,495.2156851620093,487.5694715515757,493.4282432547659,93824,TRENT.NS
2019-11-22,499.6842346191406,503.45767250830835,487.0729553556711,489.6051267938814,268733,TRENT.NS
2019-11-25,502.61358642578125,506.4366930123337,497.4995749003513,503.1597618263491,133306,TRENT.NS
2019-11-26,502.46466064453125,509.41575278783506,499.6842359089525,504.84788617564976,102419,TRENT.NS
2019-11-27,501.6205749511719,504.4506684234739,497.84713719100625,504.4506684234739,73094,TRENT.NS
2019-11-28,511.6003723144531,514.2318207211805,499.63454601786043,501.4716263534919,70188,TRENT.NS
2019-11-29,516.962646484375,524.4102454672005,511.3521582825426,511.4017968206849,181290,TRENT.NS
2019-12-02,522.72216796875,525.3039780217792,510.5080572328782,517.3598724940397,152547,TRENT.NS
2019-12-03,516.4164428710938,526.296935191237,515.5724059921008,524.3109090207041,201737,TRENT.NS
2019-12-04,508.6710205078125,524.3109786786237,504.45071433473646,523.8144720700266,119520,TRENT.NS
2019-12-05,498.6912536621094,511.4018108189734,492.7331743127621,509.36614582968986,54481,TRENT.NS
2019-12-06,499.73388671875,505.49335108576753,492.53454110779927,496.5065938586686,147064,TRENT.NS
2019-12-09,496.7052001953125,506.4367171481818,494.52055909763635,501.3723439158286,66489,TRENT.NS
2019-12-10,494.96746826171875,501.47169294951823,491.5415604158644,496.7052414551082,37965,TRENT.NS
2019-12-11,493.3786315917969,499.43601838274543,487.51985956947965,499.43601838274543,77663,TRENT.NS
2019-12-12,501.9185485839844,511.35217425693185,492.98142952540263,493.5275746794613,99177,TRENT.NS
2019-12-13,501.8192443847656,511.3025389619456,497.3010159827504,499.18776537280013,336658,TRENT.NS
2019-12-16,507.87664794921875,509.3165293093044,503.50736532731474,504.4507400534895,107043,TRENT.NS
2019-12-17,512.6926879882812,522.8214344526974,498.4429732300647,510.40876981706833,390685,TRENT.NS
2019-12-18,509.5149841308594,516.0192682538656,504.0534425270886,512.6926380900555,73609,TRENT.NS
2019-12-19,511.7492980957031,515.2745432340829,503.7059158951259,510.408754598511,55026,TRENT.NS
2019-12-20,523.4669189453125,530.7655415311134,509.41575828898254,512.3947978111404,198512,TRENT.NS
2019-12-23,516.0689697265625,534.6383286006821,511.451434124865,523.3179539306135,186297,TRENT.NS
2019-12-24,517.5585327148438,525.9991455794665,515.3242528389142,518.5515459930347,97210,TRENT.NS
2019-12-26,521.13330078125,523.2186648086284,511.5507600323133,519.6437810225715,77993,TRENT.NS
2019-12-27,541.6390380859375,543.6250643980255,518.3528674549633,524.1123316382758,413584,TRENT.NS
2019-12-30,540.596435546875,563.5350172936672,538.2131795121896,545.9090321712662,555919,TRENT.NS
2019-12-31,523.4669189453125,547.9942958574403,518.6507686859288,541.9865782761649,384577,TRENT.NS
2020-01-01,525.949462890625,531.0138059408241,520.3389140962914,523.3179536808121,107849,TRENT.NS
2020-01-02,537.5676879882812,542.0859466731949,525.0061069900098,525.8005054525194,158640,TRENT.NS
2020-01-03,532.15576171875,539.0075159647924,530.2690125243361,538.6103470771923,63423,TRENT.NS
2020-01-06,526.247314453125,531.162741513145,517.7570644087509,529.2759923438571,105970,TRENT.NS
2020-01-07,529.2263793945312,537.0711470474191,524.7081816071058,528.2830047642808,153960,TRENT.NS
2020-01-08,528.2332763671875,530.8150859183074,517.7570013608345,522.9206204630742,163181,TRENT.NS
2020-01-09,543.625,553.9522992342538,528.2829364348045,531.2619755500383,200543,TRENT.NS
2020-01-10,546.7033081054688,555.0942802779225,539.2060718978747,544.9158967844544,156788,TRENT.NS
2020-01-13,541.6390380859375,554.0020640004278,537.2201174197991,547.150248980239,79458,TRENT.NS
2020-01-14,557.2293701171875,561.0524466161302,538.4117582372576,543.2774864533014,152033,TRENT.NS
2020-01-15,579.8700561523438,582.4022276289878,551.1223125900907,557.2293678649802,568486,TRENT.NS
2020-01-16,587.3673095703125,595.8079217957523,579.9197105478655,580.8134466740456,323010,TRENT.NS
2020-01-17,587.2679443359375,595.7581938252723,561.6978581973161,591.6371654079924,179399,TRENT.NS
2020-01-20,596.1058349609375,607.6744634331658,590.2967317590912,590.8428769185329,460984,TRENT.NS
2020-01-21,590.1477661132812,599.1842231110868,584.2393251163928,595.0631938538428,217977,TRENT.NS
2020-01-22,582.1043090820312,600.7729438092372,578.1322565609785,599.7302921442031,71955,TRENT.NS
2020-01-23,585.3812255859375,590.0980378362059,578.231519105894,585.9273706721212,82621,TRENT.NS
2020-01-24,579.2245483398438,591.8358272503092,572.0748416607152,587.6651599700915,128325,TRENT.NS
2020-01-27,568.748291015625,580.1679424284224,566.0175048082169,572.9685969725284,71115,TRENT.NS
2020-01-28,583.8421630859375,593.6233195329798,564.0315362661144,569.0462411481448,283284,TRENT.NS
2020-01-29,578.1819458007812,595.8079304087055,573.9616396270529,587.2680409830008,134349,TRENT.NS
2020-01-30,577.9336547851562,590.7931872324449,574.8056391111329,582.1043221476165,88967,TRENT.NS
2020-01-31,586.6721801757812,590.8428476930043,575.9476498520042,581.9057289884042,108209,TRENT.NS
2020-02-03,589.8994750976562,592.5806228401256,575.7986756372793,576.0469289354946,336150,TRENT.NS
2020-02-04,596.5526733398438,602.7590057715942,590.8428475026334,591.9848369135616,223685,TRENT.NS
2020-02-05,588.4596557617188,598.5884035163573,580.9127789454039,597.545751675892,181054,TRENT.NS
2020-02-06,588.9561157226562,594.8149179560271,585.977076066783,591.8358783001538,160852,TRENT.NS
2020-02-07,657.9209594726562,673.6602568744476,615.6682550577746,615.6682550577746,2595009,TRENT.NS
2020-02-10,690.888916015625,696.7477179874502,637.663434116908,660.353760906059,1105421,TRENT.NS
2020-02-11,672.2203369140625,709.6072497008079,665.2196055691015,695.6057870108859,967825,TRENT.NS
2020-02-12,700.3721923828125,719.9345643921775,668.7943849905263,671.1279417488631,1234720,TRENT.NS
2020-02-13,729.2689819335938,736.8158586683799,697.0953272037772,703.0534069234675,875161,TRENT.NS
2020-02-14,753.0018920898438,758.6620794113838,707.6211770504302,731.4534936811543,1068329,TRENT.NS
2020-02-17,744.561279296875,777.2810760975237,730.9073479058294,747.7389336332614,848055,TRENT.NS
2020-02-18,722.3178100585938,759.2578518002749,710.7988208263658,745.7528968203823,538830,TRENT.NS
2020-02-19,769.734130859375,773.5572070615741,726.736615022258,726.736615022258,656923,TRENT.NS
2020-02-20,770.6278686523438,788.4524674114102,759.6550851004141,770.4789530401019,1076588,TRENT.NS
2020-02-24,790.388916015625,797.3400088320798,761.7404471140048,770.4790122845235,543365,TRENT.NS
