Date,Close,High,Low,Open,Volume,Ticker
2019-01-30,90.59281921386719,91.7031834013774,90.20092526770745,91.05002483116883,13777792,NTPC.NS
2019-01-31,91.24597930908203,92.22571425506297,90.78877365417596,91.76850860015689,44034840,NTPC.NS
2019-02-01,91.53990173339844,91.76851054552522,90.65814026332345,91.44192823672344,7099405,NTPC.NS
2019-02-04,89.645751953125,91.70319544057377,89.31917561505988,91.50724844176912,6716304,NTPC.NS
2019-02-05,90.16826629638672,90.39687509207536,88.95992858422332,89.4824518689753,8526399,NTPC.NS
2019-02-06,89.54777526855469,89.97232509092112,88.1761463257103,88.6986696439942,12810810,NTPC.NS
2019-02-07,88.79666137695312,90.135634756099,88.24148210595001,89.4824759892278,5193513,NTPC.NS
2019-02-08,86.24932861328125,89.74371848043118,85.92275230058749,88.4374072498288,5597162,NTPC.NS
2019-02-11,85.13896942138672,87.06578353428742,83.99594328935035,86.18402205581506,13126864,NTPC.NS
2019-02-12,87.03311157226562,87.49032316776179,84.91035669136475,84.9430125268191,14900754,NTPC.NS
2019-02-14,85.726806640625,87.06577970904964,83.66936328125,85.56351549184322,37913966,NTPC.NS
2019-02-15,88.99258422851562,89.74371630733309,86.2166706882676,86.2166706882676,25855830,NTPC.NS
2019-02-18,89.77637481689453,91.70318882610341,88.14348726451979,88.69866640120314,13001166,NTPC.NS
2019-02-19,87.3270492553711,90.07030740977886,86.51060536935914,89.5477840403106,9029095,NTPC.NS
2019-02-20,89.61309814453125,90.72346250298364,86.41262843156757,87.6536281120694,14955330,NTPC.NS
2019-02-21,89.12320709228516,90.46217394086042,88.50270442604159,90.00496837395363,4719134,NTPC.NS
2019-02-22,91.24597930908203,91.60521744921755,88.17614513828427,89.31917123520455,11678731,NTPC.NS
2019-02-25,91.6705322265625,92.09508202987834,88.9925861384329,91.18066476895676,27557787,NTPC.NS
2019-02-26,91.80116271972656,92.22571252842742,89.02524908469331,89.61309004127641,15501729,NTPC.NS
2019-02-27,90.62548828125,93.36874630489865,90.23359427787162,90.98472644428949,18258775,NTPC.NS
2019-02-28,92.25837707519531,93.20545021337831,90.33156300056254,91.5725626055598,50183582,NTPC.NS
2019-03-01,93.40139770507812,93.89126518601354,92.51963623939436,92.55229805800849,6789074,NTPC.NS
2019-03-05,96.01402282714844,96.79781076859456,93.4013943623856,93.4013943623856,12988303,NTPC.NS
2019-03-06,97.28768157958984,97.64691972505622,96.07934378822496,96.47123777243277,10313295,NTPC.NS
2019-03-07,95.49150848388672,98.36539587883703,95.03429681521108,97.38566086012352,8337421,NTPC.NS
2019-03-08,99.41044616699219,101.1086514986286,94.93632102923557,96.34060586232947,34663172,NTPC.NS
2019-03-11,98.88789367675781,104.70098462577623,97.64690029360558,99.93294608662545,30007645,NTPC.NS
2019-03-12,98.7899398803711,102.12104472668203,98.10412540785983,98.49601939215198,23315044,NTPC.NS
2019-03-13,96.79780578613281,98.65930205125076,94.70770670980242,98.62664621531387,20943115,NTPC.NS
2019-03-14,100.3575210571289,101.17395887861197,96.73249574933708,97.25502504442419,14675396,NTPC.NS
2019-03-15,103.23140716552734,104.01519516541659,99.70436714585362,100.97801666584576,20356743,NTPC.NS
2019-03-18,103.6886215209961,105.02758865851114,101.7291515833373,103.10078053969845,19289406,NTPC.NS
2019-03-19,105.73300170898438,107.614100178943,102.20595553242536,104.98840546364208,25950621,NTPC.NS
2019-03-20,101.3045883178711,106.59515676000362,100.40323699677698,106.43840156846393,28098992,NTPC.NS
2019-03-22,105.53704071044922,106.75191440216615,101.65729282241848,102.67621953029898,53779933,NTPC.NS
2019-03-25,106.08570098876953,107.77084025249208,104.8316355183332,104.91001909510598,31535535,NTPC.NS
2019-03-26,110.35734558105469,111.29788872766736,106.59516103494902,106.59516103494902,23510777,NTPC.NS
2019-03-27,107.37893676757812,110.43570463622437,106.7519040879535,110.43570463622437,20849776,NTPC.NS
2019-03-28,106.39921569824219,109.22085714150515,105.8897583074902,107.77084462989541,41232946,NTPC.NS
2019-04-01,105.88975524902344,107.77084151709629,104.67488155271793,106.90867000109759,26716877,NTPC.NS
2019-04-02,105.92893981933594,107.14381357001622,105.02758843380349,106.63435617117707,14343829,NTPC.NS
2019-04-03,105.65462493896484,107.77085014997873,105.0275921461611,106.55597635635691,12596804,NTPC.NS
2019-04-04,106.32084655761719,107.22221001090999,105.38030326868032,105.65463387612961,12939086,NTPC.NS
2019-04-05,105.65462493896484,106.94787035690229,105.34110256273509,106.24246593978292,7742848,NTPC.NS
2019-04-08,106.24244689941406,107.22218172519314,105.4586590387908,105.73297761421675,13409083,NTPC.NS
2019-04-09,106.51679229736328,106.94787812119067,105.85057962386337,106.20328185802882,7506763,NTPC.NS
2019-04-10,105.49786376953125,107.37895008199615,105.26272499055936,106.79110911439398,9502300,NTPC.NS
2019-04-11,106.55597686767578,106.90867907792794,105.34110306822427,105.77218886282395,8703097,NTPC.NS
2019-04-12,106.55597686767578,106.98706266227546,105.96813586403691,106.59516865984955,7212573,NTPC.NS
2019-04-15,107.18299102783203,108.39786461605631,106.1248726213923,106.7910970935438,11013801,NTPC.NS
2019-04-16,107.81005096435547,108.28031662857197,106.98707110240561,107.69247557855876,7469500,NTPC.NS
2019-04-18,106.08570098876953,108.0451708115421,105.85056221810588,107.77084025249208,6634192,NTPC.NS
2019-04-22,106.59517669677734,106.9086871384934,105.30193117512768,105.88977222308785,5541225,NTPC.NS
2019-04-23,104.75326538085938,106.67355562126349,104.43975495285588,106.59517203443451,8790522,NTPC.NS
2019-04-24,104.98841094970703,105.38030498980274,103.69516540125402,104.75327213371821,9255095,NTPC.NS
2019-04-25,104.16543579101562,106.0857262421762,103.6951700973976,105.02760750213496,29354749,NTPC.NS
2019-04-26,105.10598754882812,105.88977563805233,104.51814648190997,104.59651811503812,4789673,NTPC.NS
2019-04-30,105.0667724609375,105.65461339754143,103.02891909684881,105.22352765210098,7527996,NTPC.NS
2019-05-02,104.32218170166016,104.949202498581,103.53839374585401,104.47893690089037,6401386,NTPC.NS
2019-05-03,106.1640625,107.10460553346846,104.24378464840741,104.32216821771877,9226969,NTPC.NS
2019-05-06,105.8113784790039,106.28165605610616,104.79245170171943,105.8113784790039,6080575,NTPC.NS
2019-05-07,105.10598754882812,106.75193536040467,104.71409350421602,106.16409429348651,9137799,NTPC.NS
2019-05-08,102.51947784423828,105.02759717591086,102.04920023720003,104.91003375397946,8742473,NTPC.NS
2019-05-09,100.08972930908203,102.51947699249928,99.07080845523015,102.4802851989623,14395488,NTPC.NS
2019-05-10,99.54107666015625,100.91270566925289,98.95323565625769,100.6775668757623,9724014,NTPC.NS
2019-05-13,96.8370132446289,99.54107954911052,96.4059274373275,99.46270194228156,11507204,NTPC.NS
2019-05-14,98.44377136230469,99.14918175653811,95.93565216039455,96.95457296999585,6908544,NTPC.NS
2019-05-15,97.15052032470703,99.46269851537974,96.40592411574423,98.99242691078072,9384447,NTPC.NS
2019-05-16,98.56132507324219,99.03159660128432,96.60185538987753,97.85591479126552,6519422,NTPC.NS
2019-05-17,98.36539459228516,99.22756020151093,97.18971258520605,97.7775535887456,10003051,NTPC.NS
2019-05-20,101.3045883178711,101.97081283148292,98.44376122356731,100.48160861271957,12330905,NTPC.NS
2019-05-21,100.7951431274414,101.69649455738242,100.12891853337652,101.65730276485108,8095621,NTPC.NS
2019-05-22,101.57891845703125,102.24513100826168,99.8545814580163,100.79513054288643,9540723,NTPC.NS
2019-05-23,101.77486419677734,104.59649347756155,101.382970244475,102.36270512523083,11017547,NTPC.NS
2019-05-24,101.22620391845703,102.67621633762107,100.75593834766515,102.28432238213396,9371443,NTPC.NS
2019-05-27,104.40055847167969,107.06544482867636,102.01000269661031,103.7735256841713,19948676,NTPC.NS
2019-05-28,103.93029022216797,105.61542958379871,103.22487386919168,104.98839681214935,15628186,NTPC.NS
2019-05-29,102.59783935546875,104.43974584847847,102.04919017446218,103.46001089680418,5397986,NTPC.NS
2019-05-30,105.88975524902344,106.28164921817651,102.71541170695255,102.71541170695255,30257040,NTPC.NS
2019-05-31,104.43973541259766,106.6343438769883,103.69513931565815,106.0073111786404,11325445,NTPC.NS
2019-06-03,104.32218170166016,105.65461883459959,104.00865934354465,105.34109647648408,7302092,NTPC.NS
2019-06-04,105.85057067871094,106.86949745992612,104.36136631857929,104.36136631857929,10439893,NTPC.NS
2019-06-06,107.0262451171875,107.37894729666895,104.08704035541736,105.92893483033377,12191883,NTPC.NS
2019-06-07,105.92893981933594,107.77084634065658,105.41948242049679,107.37895235396327,9310029,NTPC.NS
2019-06-10,105.8113784790039,107.4573380392062,105.30192107018947,105.96813368481946,7295669,NTPC.NS
2019-06-11,106.04651641845703,107.10462301898163,104.83164265371651,106.12488804090951,4554162,NTPC.NS
2019-06-12,105.34107971191406,106.36000628423538,104.47892027352923,105.81135719441718,3660802,NTPC.NS
2019-06-13,105.73300170898438,106.47760991398303,104.47894802200165,105.41949127715279,5113806,NTPC.NS
2019-06-14,104.0478515625,106.20326844985875,103.7735209929741,105.77218268045597,4761596,NTPC.NS
2019-06-17,103.65595245361328,104.91001790988176,102.98972793753542,104.59649556598737,3655275,NTPC.NS
2019-06-18,103.77352142333984,104.51812955523953,103.38162744219481,103.930288583522,5172138,NTPC.NS
2019-06-19,105.53704071044922,106.0073182555186,103.85190143331766,103.85190143331766,5278372,NTPC.NS
2019-06-20,105.45866394042969,106.00731307643605,104.71406783016005,105.49785572721318,6963441,NTPC.NS
2019-06-21,105.45866394042969,105.96812128965254,105.06676999190313,105.69380270147647,9456244,NTPC.NS
2019-06-24,106.28164672851562,106.59515711263214,104.83163429275403,105.57623042477165,5918107,NTPC.NS
2019-06-25,108.51542663574219,109.49516145903284,105.92892431032415,106.55595698916089,18761799,NTPC.NS
2019-06-26,109.76950073242188,111.2195012105378,109.18165979164809,109.33841498392351,24643824,NTPC.NS
2019-06-27,109.84786987304688,111.29788227813785,108.98571035513557,110.5532861618699,38789825,NTPC.NS
2019-06-28,110.78841400146484,111.18030791450907,109.33840173933996,109.80867921885427,10648757,NTPC.NS
2019-07-01,111.72897338867188,114.31547598606932,108.67219324278223,111.45464282544228,31289422,NTPC.NS
2019-07-02,112.04246520996094,113.17895514417756,111.72895486936768,112.0816569924483,8847109,NTPC.NS
2019-07-03,112.2776107788086,113.17896203261299,111.80733327964325,112.74788827797396,6947927,NTPC.NS
2019-07-04,112.43437957763672,113.2181675314155,111.57222000427308,113.2181675314155,5792826,NTPC.NS
2019-07-05,106.98705291748047,112.70870722367961,106.12488140681104,111.92491929021821,21459265,NTPC.NS
2019-07-08,101.57891845703125,107.06543385604503,100.7559387552483,107.06543385604503,20404790,NTPC.NS
2019-07-09,101.53971862792969,103.45999647357674,100.01132872849217,100.67754720678849,19374808,NTPC.NS
2019-07-10,101.1478500366211,102.67623433904969,100.83432764147132,101.10865824227031,9141198,NTPC.NS
2019-07-11,101.0694580078125,102.59784218260882,100.79513938957781,102.08838477756188,6669919,NTPC.NS
2019-07-12,100.16810607910156,103.81271539653315,99.10998752389604,101.774873827517,21467991,NTPC.NS
2019-07-15,100.28565979003906,101.06944769298529,99.77620243698573,100.32485157711723,5852788,NTPC.NS
2019-07-16,102.63703155517578,102.98973374725541,100.32485945192572,100.9518922154313,11313969,NTPC.NS
2019-07-17,101.18702697753906,103.57757060649006,100.87350462841181,103.14649681087906,10958942,NTPC.NS
2019-07-18,99.58026885986328,102.63703730878278,99.07080545843405,101.97082467743155,18049102,NTPC.NS
2019-07-19,101.81404876708984,102.67622028617924,98.79647236958665,100.28566467384486,33840376,NTPC.NS
2019-07-22,102.55867004394531,103.96947895133023,100.05054472251943,102.28433944547803,15870663,NTPC.NS
2019-07-23,104.28298950195312,104.596499899181,102.28432783057413,103.02892399373158,9840729,NTPC.NS
2019-07-24,103.34244537353516,104.67488248863826,102.4410820606309,104.67488248863826,10421947,NTPC.NS
2019-07-25,101.69648742675781,104.12623487746339,100.63836890088326,103.460010330112,29337351,NTPC.NS
2019-07-26,100.95189666748047,102.20595029014106,100.52081087608076,102.20595029014106,11411885,NTPC.NS
2019-07-29,99.77620697021484,100.95188887805008,99.34512121207763,100.32485613527366,22168687,NTPC.NS
2019-07-30,99.69784545898438,100.83433582950437,98.83567973171107,99.26676558526209,16228044,NTPC.NS
2019-07-31,99.1883773803711,99.81540421515896,98.36539755866616,98.91404678658405,14557889,NTPC.NS
2019-08-01,99.42350006103516,100.12891041057811,98.09106294065317,99.07079787617742,11138203,NTPC.NS
2019-08-02,96.48430633544922,99.46270327343554,95.97484291450048,98.91404805863375,21851409,NTPC.NS
2019-08-05,94.83834838867188,96.75862660461051,94.40726259497401,95.93565278913448,8713907,NTPC.NS
2019-08-06,96.68025207519531,97.89512591074471,93.85861636985425,94.05456337688943,13232442,NTPC.NS
2019-08-07,96.44511413574219,97.93430652630695,95.70051196063203,96.40592234448405,13132981,NTPC.NS
2019-08-08,97.69917297363281,98.09106696391628,95.77888883334721,96.52349100278244,8227791,NTPC.NS
2019-08-09,97.11133575439453,99.26675278454529,96.5234947461716,97.65998497013808,10566552,NTPC.NS
2019-08-13,93.71163940429688,98.39122062821534,91.79180948851797,98.39122062821534,25954194,NTPC.NS
2019-08-14,94.07160949707031,95.19151084525583,93.2316880631597,93.79163568576678,8641527,NTPC.NS
2019-08-16,94.23158264160156,95.43147542853383,93.27166475027357,93.9116100111589,10992249,NTPC.NS
2019-08-19,95.11150360107422,96.35138916292316,94.07159406909865,94.67154046762985,9653434,NTPC.NS
2019-08-20,94.3515625,96.19140045932902,93.87160662890504,95.19148985164368,7758935,NTPC.NS
2019-08-21,94.31158447265625,95.6714606703865,93.9516129358658,94.39157611317492,12842739,NTPC.NS
2019-08-22,91.79180145263672,94.71154189154998,91.07186453437488,94.39156924977023,16991585,NTPC.NS
2019-08-23,94.79153442382812,95.15149983488227,91.27184753686402,91.9917844619429,9284204,NTPC.NS
2019-08-26,96.03143310546875,96.47139018392231,94.15159596935548,95.19150561473852,11965007,NTPC.NS
2019-08-27,98.55120086669922,100.31104744469403,96.11142230373291,96.11142230373291,22238086,NTPC.NS
2019-08-28,95.91144561767578,99.75109944635169,95.55147406616254,99.03116854926768,11905383,NTPC.NS
2019-08-29,98.47120666503906,99.31113411256297,94.31158050342238,94.99151857367134,38336134,NTPC.NS
2019-08-30,97.3113021850586,98.91115916762276,92.47173237161401,98.3112127991612,18833819,NTPC.NS
2019-09-03,94.11158752441406,97.5512763497245,93.71162328172889,97.5512763497245,7635093,NTPC.NS
2019-09-04,95.55147552490234,95.91144708191109,93.31167894972361,94.39158141480723,7299231,NTPC.NS
2019-09-05,98.75116729736328,103.71072137605395,95.87142602254386,95.87142602254386,19432303,NTPC.NS
2019-09-06,101.59092712402344,102.23087241323701,98.63119389309445,98.75117829472273,11891983,NTPC.NS
2019-09-09,101.07096099853516,102.3508453303797,100.15104203712599,101.83089670707747,5303272,NTPC.NS
2019-09-11,99.59110260009766,102.03088707285447,99.07114783179222,101.19095966997874,5473674,NTPC.NS
2019-09-12,97.79127502441406,99.79109659955546,97.27132019428308,99.19115012701305,8444053,NTPC.NS
2019-09-13,99.23114013671875,99.43112227637117,96.99133773142343,97.87125792529996,7509999,NTPC.NS
2019-09-16,98.5912094116211,99.31114644130633,97.471308043552,98.67120105870357,5593727,NTPC.NS
2019-09-17,96.71137237548828,98.5112117890409,96.43139857619653,98.27123075937877,5663425,NTPC.NS
2019-09-18,97.99125671386719,98.27123051245545,95.7114613496898,97.23132696013175,8627190,NTPC.NS
2019-09-19,97.35130310058594,98.35121379842667,96.07141862794391,98.35121379842667,6031946,NTPC.NS
2019-09-20,95.87144470214844,100.3110510221122,94.79154227655407,96.83136271609874,34008081,NTPC.NS
2019-09-23,92.83171081542969,97.27131061316517,91.23185371290074,96.87134633753294,33355557,NTPC.NS
2019-09-24,92.11176300048828,93.4316461745067,91.47181779400367,93.03168194619626,20864605,NTPC.NS
2019-09-25,93.51165008544922,94.87152619918189,92.03178346686471,92.47174051402736,18851203,NTPC.NS
2019-09-26,93.2316665649414,94.95150791050254,92.75170459569927,93.79161405843061,21458595,NTPC.NS
2019-09-27,93.63163757324219,95.2714874101418,93.03169117128542,94.31157560819912,9325734,NTPC.NS
2019-09-30,93.9916000366211,94.55154755309799,92.59172514245866,93.67162741164707,12045142,NTPC.NS
2019-10-01,93.63163757324219,95.11150414414149,92.99169230330014,94.39156724119928,9718865,NTPC.NS
2019-10-03,93.39165496826172,94.0316002272195,91.67180742491166,94.0316002272195,10477900,NTPC.NS
2019-10-04,93.91160583496094,96.39138293041921,93.19166897422272,93.83161420665003,20289650,NTPC.NS
2019-10-07,92.75171661376953,94.35157377728757,91.75180588657076,93.95160948640806,14111765,NTPC.NS
2019-10-09,93.79161834716797,94.39156473318397,92.31175181558922,92.79170770380797,8413122,NTPC.NS
2019-10-10,93.79161834716797,93.99160047583997,93.07168146335472,93.75161948024548,6885340,NTPC.NS
2019-10-11,93.35166931152344,94.67155278054933,92.71173006497564,93.75163362923,9176578,NTPC.NS
2019-10-14,94.19158172607422,94.51155434955938,92.95169009868304,93.23166995858892,12146203,NTPC.NS
2019-10-15,95.51148223876953,95.83145492006119,93.59165225399084,93.59165225399084,7630007,NTPC.NS
2019-10-16,93.91160583496094,95.83143542927284,93.51164159043638,95.03150694022372,10206387,NTPC.NS
2019-10-17,94.95152282714844,95.35148712903697,93.5516477705386,94.15159422337139,10163035,NTPC.NS
2019-10-18,96.83136749267578,97.19133295130688,94.71155530647687,95.0315279935775,16961782,NTPC.NS
2019-10-22,96.71137237548828,97.31131884667248,95.95143651687229,97.31131884667248,12091476,NTPC.NS
2019-10-23,96.83136749267578,97.3513162433715,96.1914221184745,96.1914221184745,6580501,NTPC.NS
2019-10-24,96.15141296386719,97.5912868503891,95.35148438312629,97.5912868503891,8009018,NTPC.NS
2019-10-25,94.79153442382812,96.67136532049979,94.55155341447829,96.67136532049979,8505881,NTPC.NS
2019-10-27,95.03150939941406,95.27148429055676,94.83152727197673,95.19149266017587,312098,NTPC.NS
2019-10-29,95.91144561767578,96.27141106621778,94.07160729564252,94.95152758327838,8581053,NTPC.NS
2019-10-30,96.7513656616211,97.39131100882234,95.39148942753235,96.79136453443535,12119474,NTPC.NS
2019-10-31,97.91126251220703,99.35113034000702,96.6313779642834,97.19132554682159,16511583,NTPC.NS
2019-11-01,97.19132232666016,98.55119846946629,96.87134967453791,98.39121519489052,4170369,NTPC.NS
2019-11-04,96.431396484375,98.07124647492367,95.91144166670016,97.31131673576343,7894331,NTPC.NS
2019-11-05,96.47138977050781,97.19132674476695,95.63146838634798,96.1514171038403,6156847,NTPC.NS
2019-11-06,96.51138305664062,97.39130326182064,95.95142939663832,96.07141990256528,5317553,NTPC.NS
2019-11-07,95.6314697265625,96.95134707773533,95.27149818290266,96.9113543081983,6794239,NTPC.NS
2019-11-08,93.91160583496094,95.47146394741871,93.59163321874728,95.27148182515643,9771715,NTPC.NS
2019-11-11,94.591552734375,97.39130270959964,94.19158845220007,95.15150028823169,22943443,NTPC.NS
2019-11-13,94.63154602050781,95.39147567061603,94.03159963264231,94.31157339305216,12220298,NTPC.NS
2019-11-14,94.83153533935547,95.3114912654412,94.03160676155566,94.79153646927719,5208393,NTPC.NS
2019-11-15,93.87162017822266,95.07151308063617,93.55164751698487,94.831538161936,4650424,NTPC.NS
2019-11-18,93.95160675048828,94.27157939446828,93.4316580698627,93.63164020947887,4727251,NTPC.NS
2019-11-19,93.87162017822266,94.63155601153375,93.43166310912024,94.19159283946044,7577320,NTPC.NS
2019-11-20,93.63163757324219,94.07159460622826,92.83170903729983,93.83161970722779,10033434,NTPC.NS
2019-11-21,92.23176574707031,93.91161450863017,91.83180146560508,93.91161450863017,15099980,NTPC.NS
2019-11-22,94.23158264160156,95.35147769369543,93.55163851329704,93.55163851329704,13934099,NTPC.NS
2019-11-25,94.4715576171875,94.71153861596525,93.67162909188876,94.39156598525169,10863475,NTPC.NS
2019-11-26,93.31166076660156,95.11149989200676,92.95168927973845,94.47155465067465,14426269,NTPC.NS
2019-11-27,92.59173583984375,93.83162761625249,92.35175481764499,93.4316633145685,5455521,NTPC.NS
2019-11-28,92.4317398071289,92.99168731103961,92.03177556062981,92.91169568233381,10014250,NTPC.NS
2019-11-29,93.07168579101562,94.07159648086962,92.39174774250901,92.79171201845061,7014266,NTPC.NS
2019-12-02,92.23176574707031,93.03169431000077,92.07177637270186,92.59173115920078,6609154,NTPC.NS
2019-12-03,91.63182067871094,92.63173139714746,91.51183017190442,92.07177773304059,6614178,NTPC.NS
2019-12-04,91.83179473876953,92.2317589909367,91.19184949411401,92.03177686485311,4444594,NTPC.NS
2019-12-05,91.27184295654297,92.19176197559196,91.07186082644407,91.79179771539415,2537275,NTPC.NS
2019-12-06,90.11195373535156,91.75180362576852,89.7519822206474,91.75180362576852,3836996,NTPC.NS
2019-12-09,90.15193939208984,90.55190364157201,89.19202763452073,90.55190364157201,7866941,NTPC.NS
2019-12-10,87.99213409423828,90.51191006389458,87.75215310552052,89.99195532365279,18958648,NTPC.NS
2019-12-11,90.39192962646484,91.03187493226528,88.07213552165169,88.39210817455191,8746687,NTPC.NS
2019-12-12,91.55181121826172,91.95177545443231,90.55190062783522,90.83188047553057,3850652,NTPC.NS
2019-12-13,92.51171875,92.9116829416533,91.59179988860359,92.0317629406099,4293299,NTPC.NS
2019-12-16,91.9517822265625,93.0316906261329,91.67180846121735,92.95169289063112,3659151,NTPC.NS
2019-12-17,92.4317398071289,92.75170632195213,90.87187558400039,91.95177782895394,6241009,NTPC.NS
2019-12-18,91.31183624267578,92.99168481223836,91.03186249824367,91.99177422285946,8626400,NTPC.NS
2019-12-19,91.23184967041016,91.51182343035296,90.27193178964453,91.19185080343108,5995825,NTPC.NS
2019-12-20,91.75180053710938,92.31175417347582,91.03186973787743,91.2318518716575,5813877,NTPC.NS
2019-12-23,91.67179870605469,92.31174390414763,91.03185961093146,91.35182610700822,13980109,NTPC.NS
2019-12-24,92.15177154541016,92.63173358396702,91.59182397105492,91.59182397105492,7929835,NTPC.NS
2019-12-26,93.11168670654297,94.63155220912424,91.19185691922824,92.11177599470932,12763347,NTPC.NS
2019-12-27,93.47166442871094,93.75163824429342,92.59174410703534,93.03170731935887,4474934,NTPC.NS
2019-12-30,93.2316665649414,94.11158667026872,93.07167720753738,93.47164144659251,4193724,NTPC.NS
2019-12-31,95.23150634765625,95.7514550775364,93.07169537342112,93.23168476205214,12438719,NTPC.NS
2020-01-01,97.2313232421875,97.59128866904071,94.59155643536118,95.23150175306782,9953746,NTPC.NS
2020-01-02,97.11133575439453,97.71128221980103,96.47139041677251,97.19132739585451,8731299,NTPC.NS
2020-01-03,95.47148132324219,97.07133859251469,95.27149916458313,96.79136479098624,7392962,NTPC.NS
2020-01-06,95.11150360107422,95.31148573391795,93.1916739051803,95.19149523361764,6596841,NTPC.NS
2020-01-07,96.431396484375,97.23132509526829,95.39148684902533,95.39148684902533,8959942,NTPC.NS
2020-01-08,95.95143127441406,96.59137658323456,94.03160755389409,95.751449128279,6372683,NTPC.NS
2020-01-09,95.47148132324219,96.95134807672503,95.11151587884434,96.39140047366811,8309627,NTPC.NS
2020-01-10,96.2314224243164,97.43131544156239,95.23151157661142,95.95144250458182,5588344,NTPC.NS
2020-01-13,97.39130401611328,97.59128615988354,96.07142064663547,96.31140166034805,3534313,NTPC.NS
2020-01-14,98.79118347167969,99.19114777723304,97.07133573720604,97.39130840224293,8631692,NTPC.NS
2020-01-15,99.07115173339844,99.99107080540226,97.8712588837336,98.39121367251582,6537916,NTPC.NS
2020-01-16,97.15132141113281,98.71118576877377,96.75135713014343,98.71118576877377,8806007,NTPC.NS
2020-01-17,96.95134735107422,97.35131166539873,96.47139139447901,97.15132950823647,6811534,NTPC.NS
2020-01-20,94.591552734375,97.39130270959964,94.2315873216058,96.79135628633722,10655638,NTPC.NS
2020-01-21,93.71163940429688,95.63146932007578,93.5516500179155,94.7115501830389,5150830,NTPC.NS
2020-01-22,89.71199035644531,92.59173198818345,89.19203556529119,91.95178669092135,19388739,NTPC.NS
2020-01-23,90.79190063476562,91.55183040153334,89.83198870800945,90.07196363821289,22793170,NTPC.NS
2020-01-24,91.79180145263672,93.03169315091937,90.83188963026795,91.19185503791361,9898052,NTPC.NS
2020-01-27,90.51191711425781,92.23176472611463,90.07195396832797,91.99178371870372,5597365,NTPC.NS
2020-01-28,89.63199615478516,90.9918722438345,88.71207710491274,90.9918722438345,12128081,NTPC.NS
2020-01-29,90.55191040039062,91.911792611914,89.39201643150562,89.67199020644642,18501507,NTPC.NS
2020-01-30,90.9118881225586,91.83180724845204,89.63200356186688,90.75189873811526,18545239,NTPC.NS
2020-01-31,90.27192687988281,92.19175643402704,89.19202466285479,90.99186372555813,64518347,NTPC.NS
2020-02-03,88.19212341308594,89.31202461352875,85.75233887294159,87.55217812626988,14889516,NTPC.NS
2020-02-04,89.59199523925781,89.83197623912254,88.19212031364441,88.27211194594254,9743806,NTPC.NS
2020-02-05,88.95205688476562,90.07195813284483,88.39210931221143,89.03205462624835,10671590,NTPC.NS
2020-02-06,89.59199523925781,89.99195950371879,88.3921024458749,88.3921024458749,11852617,NTPC.NS
2020-02-07,92.47173309326172,92.9916878372468,89.83197271321227,89.91196434237071,18446803,NTPC.NS
2020-02-10,90.79190063476562,92.71173059124918,89.63200654802098,92.63173894784804,31637511,NTPC.NS
2020-02-11,93.47166442871094,94.03161816284737,91.27186057303622,91.59183326354685,20937033,NTPC.NS
2020-02-12,93.43163299560547,95.1114812969661,93.11166043749655,93.59161622317545,13679292,NTPC.NS
