Date,Close,High,Low,Open,Volume,Ticker
2019-01-01,544.5645751953125,553.4389013801373,541.333190780617,549.8216536586984,525625,TVSMOTOR.NS
2019-01-02,516.3018798828125,555.2717230444977,512.202332027601,544.419978721879,3650090,TVSMOTOR.NS
2019-01-03,518.8097534179688,525.3207992384249,513.8903201256359,516.0606687324546,1447966,TVSMOTOR.NS
2019-01-04,521.8001098632812,526.5748891500316,516.6877443022528,517.9899300738751,857655,TVSMOTOR.NS
2019-01-07,515.8195190429688,526.3818940409033,514.4690563596398,524.4526952787043,629458,TVSMOTOR.NS
2019-01-08,516.2055053710938,521.2213762486514,505.498414364412,515.8196419769025,1321223,TVSMOTOR.NS
2019-01-09,520.5460815429688,525.1761468149881,513.6491723920465,516.928833850067,1068861,TVSMOTOR.NS
2019-01-10,521.0283203125,526.478270874535,518.713258509949,520.8836068719153,653168,TVSMOTOR.NS
2019-01-11,521.5107421875,525.1279903053053,516.3983177480837,521.0284424384594,599137,TVSMOTOR.NS
2019-01-14,516.0125122070312,521.366027635422,512.6846321706324,520.4978645391507,587034,TVSMOTOR.NS
2019-01-15,524.7420043945312,530.3366684017853,516.3017607576706,517.7968778555925,963793,TVSMOTOR.NS
2019-01-16,529.4686889648438,530.5297248647809,524.7421278662559,525.7067273660101,535038,TVSMOTOR.NS
2019-01-17,527.7805786132812,533.327025093433,522.9575816740188,532.7000119415392,726877,TVSMOTOR.NS
2019-01-18,516.687744140625,530.433286973481,513.0704960267154,530.433286973481,479977,TVSMOTOR.NS
2019-01-21,519.1956176757812,521.4141844808294,513.7456076143926,516.0606696823836,320401,TVSMOTOR.NS
2019-01-22,534.5810546875,541.0921013126535,502.65277591205853,517.4111953619914,10304861,TVSMOTOR.NS
2019-01-23,512.7327880859375,534.3398377233625,504.67840682180935,534.3398377233625,4608503,TVSMOTOR.NS
2019-01-24,503.2797546386719,513.6491985531246,497.733307893732,509.115569438887,1479385,TVSMOTOR.NS
2019-01-25,478.53778076171875,501.5434829417513,475.20990096965704,501.5434829417513,2404333,TVSMOTOR.NS
2019-01-28,460.83740234375,478.2001930129023,452.54184091437367,476.608609755678,2314265,TVSMOTOR.NS
2019-01-29,477.91082763671875,480.37054455381514,462.57367224273855,463.00775378680976,1291358,TVSMOTOR.NS
2019-01-30,474.5829162597656,481.8174119344572,469.7599191433046,480.852812511165,878292,TVSMOTOR.NS
2019-01-31,482.2997131347656,489.00369092223417,470.0975362799037,474.1006180114746,1301064,TVSMOTOR.NS
2019-02-01,498.36029052734375,513.2150855741961,483.3125049561681,490.69171372298706,2508725,TVSMOTOR.NS
2019-02-04,481.9621276855469,496.7687356951714,471.3033151314495,496.7687356951714,2229833,TVSMOTOR.NS
2019-02-05,479.7434997558594,489.29302757565506,475.5474866334114,480.37048345525125,885677,TVSMOTOR.NS
2019-02-06,471.20684814453125,484.66302272723937,468.988281105236,484.66302272723937,1498346,TVSMOTOR.NS
2019-02-07,486.8815612792969,498.6014678791984,471.6891202884124,471.6891202884124,2117165,TVSMOTOR.NS
2019-02-08,475.4510498046875,484.75942835105826,474.0523983033997,482.29971159680986,868085,TVSMOTOR.NS
2019-02-11,470.67633056640625,474.53472850710926,462.6219189777407,474.1006469638841,700436,TVSMOTOR.NS
2019-02-12,472.9913330078125,481.09396227446103,468.7953196298507,468.9882512893674,538196,TVSMOTOR.NS
2019-02-14,476.8497009277344,479.5988149993929,464.84042708496975,466.7214076174825,978670,TVSMOTOR.NS
2019-02-15,462.1396179199219,477.4767438031195,459.0046696020226,477.4767438031195,940652,TVSMOTOR.NS
2019-02-18,452.6864929199219,465.80505082920945,450.660857701634,463.4900181245676,938425,TVSMOTOR.NS
2019-02-19,456.3037414550781,463.0077191636977,453.6028748681851,455.2909238443027,879465,TVSMOTOR.NS
2019-02-20,449.792724609375,462.670133522193,447.8153074552816,458.5705857425808,1029510,TVSMOTOR.NS
2019-02-21,446.0790100097656,452.3971243856725,439.1821006617716,452.2041927283101,1885032,TVSMOTOR.NS
2019-02-22,454.8085632324219,458.8598920074771,446.6094693035235,449.16565152332146,1215856,TVSMOTOR.NS
2019-02-25,446.46484375,461.4643528323214,444.82501297463745,455.7732221887351,1533842,TVSMOTOR.NS
2019-02-26,439.9538269042969,445.1626581874058,432.4299333289264,444.19805871137675,1555842,TVSMOTOR.NS
2019-02-27,439.9538269042969,452.73476996168176,437.4940805780789,444.7285766482968,1715937,TVSMOTOR.NS
2019-02-28,436.9153747558594,447.33303804486457,434.69677814472027,441.7865906728797,2106648,TVSMOTOR.NS
2019-03-01,451.09490966796875,452.2041931056334,439.5679643432759,439.85733239232303,1416873,TVSMOTOR.NS
2019-03-05,472.4607849121094,476.51211425761596,452.83121023286657,455.19446115338025,2166690,TVSMOTOR.NS
2019-03-06,473.32891845703125,481.81738106323064,470.8209542297153,478.4412832980228,1010273,TVSMOTOR.NS
2019-03-07,468.98822021484375,477.4766828008533,463.00769241294864,477.4766828008533,865720,TVSMOTOR.NS
2019-03-08,469.7599182128906,474.58291531979916,465.6603706720184,468.02365102929883,825189,TVSMOTOR.NS
2019-03-11,487.94256591796875,491.94564715936764,469.7598630717883,472.55719517799264,1683814,TVSMOTOR.NS
2019-03-12,479.40594482421875,493.29617154334767,476.75329623615715,491.94573814960074,1423160,TVSMOTOR.NS
2019-03-13,480.2740173339844,485.77224548237194,475.20987067418815,479.405883794038,1078365,TVSMOTOR.NS
2019-03-14,474.1488342285156,484.2289099658474,471.20681776557063,480.8528119879979,874219,TVSMOTOR.NS
2019-03-15,475.7886657714844,490.9811066957639,469.0364698051379,473.03955152631,2780053,TVSMOTOR.NS
2019-03-18,474.3860168457031,480.09334685957333,471.5807220444139,479.31948261129656,1023245,TVSMOTOR.NS
2019-03-19,462.9713134765625,471.6774182992771,456.63518614297124,471.6774182992771,1950904,TVSMOTOR.NS
2019-03-20,458.8117370605469,464.1321347387659,456.97378740318584,464.1321347387659,1017006,TVSMOTOR.NS
2019-03-22,449.8638000488281,463.8903031601709,445.6558727322476,459.3921546183252,1200614,TVSMOTOR.NS
2019-03-25,447.8807373046875,452.71746232957616,444.0113572847766,447.39706480219866,1050718,TVSMOTOR.NS
2019-03-26,445.4140625,451.50832481333214,443.1407956138737,450.29914343997024,961569,TVSMOTOR.NS
2019-03-27,443.8663330078125,449.81549984347146,442.36693029571535,448.84815468251776,685928,TVSMOTOR.NS
2019-03-28,456.1031494140625,460.84313382190174,444.4950098743621,444.4950098743621,1307109,TVSMOTOR.NS
2019-04-01,464.1805114746094,468.19498738371476,455.61950218539187,459.4405268040623,1367833,TVSMOTOR.NS
2019-04-02,470.951904296875,473.80555424423363,458.7633517771874,466.1635348895252,1861714,TVSMOTOR.NS
2019-04-03,469.25909423828125,478.2553914826567,468.29174917884177,470.95194809230026,1381451,TVSMOTOR.NS
2019-04-04,472.1127014160156,478.5455690917286,467.61455320385244,476.80433043084156,1113778,TVSMOTOR.NS
2019-04-05,469.4041748046875,476.4657817001904,468.3400893697552,472.5964015884568,934753,TVSMOTOR.NS
2019-04-08,464.95440673828125,472.93500364725975,462.0040160530705,472.93500364725975,685901,TVSMOTOR.NS
2019-04-09,466.69561767578125,468.1949906514815,459.6823662662291,465.29295558545994,862802,TVSMOTOR.NS
2019-04-10,466.45379638671875,472.4513180029809,465.3413259588944,465.3413259588944,766345,TVSMOTOR.NS
2019-04-11,468.4367980957031,472.0643417051175,466.5504636103975,466.5504636103975,671127,TVSMOTOR.NS
2019-04-12,483.67254638671875,485.6072365722656,469.597687095277,469.93623426092415,1500868,TVSMOTOR.NS
2019-04-15,488.60601806640625,494.0231565544735,484.1562246826,487.44519213288123,1993384,TVSMOTOR.NS
2019-04-16,500.0206604003906,502.9226954368594,487.73536693759536,488.9929036449877,2755860,TVSMOTOR.NS
2019-04-18,501.42333984375,506.7437382213581,497.6023736971182,503.11619387298896,1600018,TVSMOTOR.NS
2019-04-22,496.5381774902344,504.8089654451267,488.75106203612006,500.5526828635127,1104711,TVSMOTOR.NS
2019-04-23,496.828369140625,506.6469445224153,494.41003615796467,498.182675759511,1310774,TVSMOTOR.NS
2019-04-24,500.3592224121094,503.50309379507576,492.6204620848075,498.2310515136902,994767,TVSMOTOR.NS
2019-04-25,502.2455749511719,505.0992547319855,497.3120796414455,501.08474905229167,926815,TVSMOTOR.NS
2019-04-26,488.7510986328125,503.01943847414645,485.41374631913976,503.01943847414645,1160732,TVSMOTOR.NS
2019-04-30,476.1756286621094,489.2347875995161,468.19503153369413,486.09091600347375,1544751,TVSMOTOR.NS
2019-05-02,463.3099365234375,468.1950173547814,437.2399748850438,448.8481158111954,6592885,TVSMOTOR.NS
2019-05-03,469.5492858886719,471.00030347764863,453.684832820065,463.3582834132434,1646387,TVSMOTOR.NS
2019-05-06,461.6170349121094,467.7596519002939,458.3764233343975,463.35824406259815,580661,TVSMOTOR.NS
2019-05-07,473.2252502441406,475.9338048045347,462.63280924343235,465.3897487730306,1441619,TVSMOTOR.NS
2019-05-08,477.1429443359375,482.9953700606888,459.0535801522966,468.4851943586329,1866654,TVSMOTOR.NS
2019-05-09,470.2264404296875,474.9664253281456,463.4550249973107,474.9664253281456,1687859,TVSMOTOR.NS
2019-05-10,459.63397216796875,473.95069592176793,458.13459922206636,470.2264117568494,600347,TVSMOTOR.NS
2019-05-13,450.0572509765625,462.39089944502285,448.36439726520524,459.4888645112675,663701,TVSMOTOR.NS
2019-05-14,447.7356262207031,451.7984573907263,440.62563477188036,446.9133770902497,1134671,TVSMOTOR.NS
2019-05-15,448.65460205078125,453.34623123488547,446.9133928480955,448.84808286042494,782812,TVSMOTOR.NS
2019-05-16,449.4769287109375,454.60387584023647,444.01143438792866,447.88081507976244,439403,TVSMOTOR.NS
2019-05-17,455.1842041015625,457.55421129618026,445.0754659832173,448.70300994169656,939162,TVSMOTOR.NS
2019-05-20,477.2880554199219,482.70519375909953,460.45625697260795,462.3909471279551,1035060,TVSMOTOR.NS
2019-05-21,472.93499755859375,490.92762171685564,471.000307423749,478.83580837407595,1648690,TVSMOTOR.NS
2019-05-22,464.906005859375,475.88537734720734,459.6339638808529,475.88537734720734,1609609,TVSMOTOR.NS
2019-05-23,463.3583068847656,479.17440530998607,460.79484825192645,475.9337932929117,1273300,TVSMOTOR.NS
2019-05-24,475.0147705078125,476.8527497022762,464.03542791082936,466.2603096964052,2026997,TVSMOTOR.NS
2019-05-27,479.4162292480469,486.0909044194515,472.49971780578693,475.01479140586025,2269177,TVSMOTOR.NS
2019-05-28,482.65679931640625,489.8151464086117,477.9167852019616,479.80311975942647,1618100,TVSMOTOR.NS
2019-05-29,471.19378662109375,479.4162196658352,469.6460286143485,478.35213419113353,1023711,TVSMOTOR.NS
2019-05-30,465.0027770996094,472.9349887928336,463.21318285384206,469.21070444808066,1094420,TVSMOTOR.NS
2019-05-31,463.6484680175781,468.0982611264563,457.6509464543319,467.2276564906173,810249,TVSMOTOR.NS
2019-06-03,483.57574462890625,485.60717497023785,459.05354373367413,463.30988521875975,3095584,TVSMOTOR.NS
2019-06-04,478.5939636230469,495.0388294777044,475.0147751286219,483.6725251369852,2088842,TVSMOTOR.NS
2019-06-06,472.7414855957031,482.36655006885366,468.5818846269283,479.31941940168565,934200,TVSMOTOR.NS
2019-06-07,464.61578369140625,476.03047220747357,462.5843828432061,474.1925226433264,1245883,TVSMOTOR.NS
