Date,Close,High,Low,Open,Volume,Ticker
2020-01-03,14297.2529296875,14571.458948011441,14256.82837539945,14497.111999703933,12150,BOSCHLTD.NS
2020-01-06,13963.587890625,14294.519872910065,13908.275358756957,14275.627168127374,10161,BOSCHLTD.NS
2020-01-07,13972.255859375,14134.282573967377,13849.569695236421,13993.033139705658,12015,BOSCHLTD.NS
2020-01-08,13689.005859375,13894.236163653111,13668.558009601817,13891.220655633368,10878,BOSCHLTD.NS
2020-01-09,14021.162109375,14073.081849086218,13766.838019092711,13861.066889859945,10637,BOSCHLTD.NS
2020-01-10,13999.677734375,14213.954562902967,13883.211213665078,14022.198803444533,12854,BOSCHLTD.NS
2020-01-13,13937.67578125,14077.794306210015,13901.162091198752,14063.659974577275,6553,BOSCHLTD.NS
2020-01-14,14259.9375,14321.846052066341,13892.680476591035,13977.910674146464,16359,BOSCHLTD.NS
2020-01-15,14096.310546875,14369.90372278764,13947.758354406731,14256.97078193961,12863,BOSCHLTD.NS
2020-01-16,13969.666015625,14208.865642016839,13947.757802619264,14172.022520699482,14103,BOSCHLTD.NS
2020-01-17,14499.1396484375,14558.315201736403,14001.18694214899,14054.237618175473,33609,BOSCHLTD.NS
2020-01-20,14106.3935546875,14652.591656110862,14058.949679046564,14586.631436437052,17559,BOSCHLTD.NS
2020-01-21,14073.5537109375,14256.828873923496,14030.6795725526,14068.32419238407,14888,BOSCHLTD.NS
2020-01-22,13816.35546875,14217.110682585584,13758.357781313483,14115.43828048532,15276,BOSCHLTD.NS
2020-01-23,14109.5966796875,14322.789517071542,13806.415263429753,13860.12572411877,21615,BOSCHLTD.NS
2020-01-24,14155.486328125,14362.318716225907,14065.262177051369,14181.352339288193,10465,BOSCHLTD.NS
2020-01-27,14022.9990234375,14227.287954151732,13983.564608576382,14077.699619811336,6658,BOSCHLTD.NS
2020-01-28,13841.796875,14181.445023064933,13804.671252111739,14033.505696246248,19596,BOSCHLTD.NS
2020-01-29,13887.0283203125,14027.806637140664,13819.08966493604,13842.222671268273,14115,BOSCHLTD.NS
2020-01-30,13418.1435546875,13851.64326760327,13338.095949178522,13820.547741900486,29296,BOSCHLTD.NS
2020-01-31,13084.33984375,13521.844351874755,13041.277061320321,13521.750491075818,24677,BOSCHLTD.NS
2020-02-03,12833.501953125,13094.940157423094,12723.536669195852,12815.127322038255,13218,BOSCHLTD.NS
2020-02-04,13204.52734375,13286.270889827485,12863.183256527305,12928.201177903056,16428,BOSCHLTD.NS
2020-02-05,12997.6484375,13606.649468956935,12772.72393017391,13309.82851447484,73277,BOSCHLTD.NS
2020-02-06,13296.779296875,13379.370360114164,13024.787259950264,13078.026578466248,21721,BOSCHLTD.NS
2020-02-07,13374.8935546875,13427.61479471172,13109.73405044267,13379.793640267397,20872,BOSCHLTD.NS
2020-02-10,13269.9228515625,13394.351895255408,13168.485100932456,13374.893264752815,8908,BOSCHLTD.NS
2020-02-11,13380.029296875,13432.326323247516,13290.9830087272,13361.654665987358,14836,BOSCHLTD.NS
2020-02-12,13549.642578125,13608.629492312662,13296.591090386142,13436.096771200971,12694,BOSCHLTD.NS
2020-02-13,13835.5791015625,13874.212941194071,13435.906951048477,13549.641389809516,15744,BOSCHLTD.NS
2020-02-14,13771.6435546875,13917.604446038591,13691.455152399509,13852.539593721947,12034,BOSCHLTD.NS
2020-02-17,14012.3056640625,14087.21762400285,13757.416542504456,13757.416542504456,14321,BOSCHLTD.NS
2020-02-18,13713.03515625,14039.160944479898,13601.938937752018,14012.399574262403,20019,BOSCHLTD.NS
2020-02-19,13777.912109375,13924.815310417862,13568.959555114812,13832.800435353154,10379,BOSCHLTD.NS
2020-02-20,13713.080078125,13804.34036769311,13598.356432602632,13674.54010345733,13302,BOSCHLTD.NS
2020-02-24,13248.0615234375,13701.34933482449,13192.98456290208,13601.56058982621,11390,BOSCHLTD.NS
2020-02-25,13000.6142578125,13286.26941838936,12975.361107072193,13286.26941838936,8883,BOSCHLTD.NS
2020-02-26,12523.6298828125,13036.328804755545,12458.988324816863,12956.469836129221,14261,BOSCHLTD.NS
