Date,Close,High,Low,Open,Volume,Ticker
2019-01-01,99.87652587890625,100.95264070048326,99.54024127998737,100.88537967566288,4496586,ONGC.NS
2019-01-02,98.90131378173828,99.77565589034648,98.02697167313008,99.54025253943912,17436694,ONGC.NS
2019-01-03,95.77384948730469,97.95969937617483,95.23580234011754,97.5225335034374,26599483,ONGC.NS
2019-01-04,97.99332427978516,98.32960885882532,95.53845095782833,95.53845095782833,7395898,ONGC.NS
2019-01-07,99.4393539428711,99.80925876905681,98.02695460848436,99.23758114330286,12700566,ONGC.NS
2019-01-08,99.1703109741211,100.28005613807693,98.39686062014972,100.28005613807693,6163846,ONGC.NS
2019-01-09,97.72431182861328,99.67475850369121,97.42165772559665,99.4729856808161,4951441,ONGC.NS
2019-01-10,96.34553527832031,98.86766970968996,96.17739298289568,98.12783950478503,7131028,ONGC.NS
2019-01-11,97.2871322631836,97.85882019755307,96.61456305220385,96.84996638108345,7665486,ONGC.NS
2019-01-14,96.48004913330078,97.65704522654013,95.84111044948916,97.52253343983108,6028078,ONGC.NS
2019-01-15,97.62342071533203,97.85882405348724,96.88360071165819,97.32076661098401,3680774,ONGC.NS
2019-01-16,98.43051147460938,99.03581968001065,97.65705069816102,97.65705069816102,3667241,ONGC.NS
2019-01-17,97.52253723144531,99.17032977352721,97.15262210666972,98.53139106487406,5142302,ONGC.NS
2019-01-18,98.69951629638672,99.33845489450971,97.58978137662524,97.58978137662524,4904282,ONGC.NS
2019-01-21,97.32074737548828,99.00217013685673,96.91721207031391,98.86765836846527,4087312,ONGC.NS
2019-01-22,97.08535766601562,98.19509262142708,96.88358487523433,97.85880805765507,4113351,ONGC.NS
2019-01-23,96.37916564941406,97.89244630602965,96.17739284268039,97.32075839738282,4946218,ONGC.NS
2019-01-24,95.30306243896484,96.81634327951416,94.86589652339872,96.44642813263916,3820645,ONGC.NS
2019-01-25,95.50481414794922,97.15260642404016,95.26941085311184,95.5720751643571,3871762,ONGC.NS
2019-01-28,95.26942443847656,96.14376646350861,93.9242860192247,95.84111237169529,2910523,ONGC.NS
2019-01-29,94.86589813232422,96.64820260305095,94.22695937466328,95.70660972466564,7282910,ONGC.NS
2019-01-30,93.9579086303711,95.1685351584025,93.15082769921375,95.13490464823118,8511453,ONGC.NS
2019-01-31,95.00040435791016,96.04288872373662,93.65526588912559,94.29420460927984,28107358,ONGC.NS
2019-02-01,95.37032318115234,96.37917707179375,94.02518466029714,94.83226572029177,5260578,ONGC.NS
2019-02-04,98.36324310302734,99.17032407084162,95.8074781527894,95.84110866448817,9532350,ONGC.NS
2019-02-05,96.14375305175781,99.67474090973226,95.7065872315209,98.19509090748008,5413425,ONGC.NS
2019-02-06,98.66588592529297,99.37208554002436,95.84109772895751,96.44640582010435,5075180,ONGC.NS
2019-02-07,99.47297668457031,99.74201051160333,97.85881477273689,98.80040751087452,6080631,ONGC.NS
2019-02-08,96.95084381103516,99.74201208341267,96.27827462674051,98.39687371482341,4510762,ONGC.NS
2019-02-11,92.94905090332031,96.61455057735303,92.20923102432302,96.34552703273408,6424512,ONGC.NS
