Date,Close,High,Low,Open,Volume,Ticker
2019-02-11,191.59288024902344,196.82818046782,187.94257420349217,196.82818046782,8463393,HINDALCO.NS
2019-02-12,190.53623962402344,194.7148676676272,189.2394154318472,191.1606277712568,16467366,HINDALCO.NS
2019-02-14,184.19622802734375,190.7283527350789,182.8033520507212,189.8157798302356,10767206,HINDALCO.NS
2019-02-15,179.2490997314453,184.91666971951466,175.02242420038795,184.72455143575877,12678835,HINDALCO.NS
2019-02-18,177.2798614501953,181.26637096426762,176.65545868084985,179.63334350034714,6483004,HINDALCO.NS
2019-02-19,179.2010955810547,181.79472947692906,176.84761324327403,177.80821947564883,5513105,HINDALCO.NS
2019-02-20,185.39700317382812,186.26154292140814,180.1617021297317,180.40185368824703,7595081,HINDALCO.NS
2019-02-21,186.74180603027344,187.7984785244311,184.67650893259272,186.26150301614447,6498528,HINDALCO.NS
2019-02-22,188.71107482910156,189.2394111419998,184.72456517827112,186.64577747412898,8758060,HINDALCO.NS
2019-02-25,188.75909423828125,190.68030639337826,186.6937970346262,189.2393972770555,6169952,HINDALCO.NS
2019-02-26,188.75909423828125,189.4315155610281,181.602581892082,185.15682144747436,9059558,HINDALCO.NS
2019-02-27,188.2307586669922,191.16061014599302,186.93394925207042,191.16061014599302,11910998,HINDALCO.NS
2019-02-28,188.03866577148438,190.39214805649928,187.31821111335609,189.9118449510804,9582600,HINDALCO.NS
2019-03-01,188.4228973388672,191.06456434781617,187.60639087616798,190.296091125908,6512004,HINDALCO.NS
2019-03-05,190.92047119140625,191.59289256092043,186.83789507787932,187.31819815005895,7354264,HINDALCO.NS
2019-03-06,194.7628936767578,195.91561810606942,191.785008798157,192.12122680814582,13683897,HINDALCO.NS
2019-03-07,192.69761657714844,195.72352035390043,192.02518048659206,195.72352035390043,5533457,HINDALCO.NS
2019-03-08,187.84652709960938,189.81577254991183,185.97334812305277,189.2394030228086,10050458,HINDALCO.NS
2019-03-11,193.12985229492188,194.04242512511183,188.37485520482872,189.23939480023282,5446100,HINDALCO.NS
2019-03-12,195.3872833251953,198.74940482056869,194.13850706734868,195.00304673165581,10988099,HINDALCO.NS
2019-03-13,194.3306121826172,197.2124304117484,192.79363659733968,195.9636395809211,4971396,HINDALCO.NS
2019-03-14,192.84170532226562,196.54004526001447,191.88109906910364,194.37868119040004,5106833,HINDALCO.NS
2019-03-15,191.20864868164062,194.570770058809,189.47955475613114,193.56213071412128,7489589,HINDALCO.NS
2019-03-18,191.4488067626953,193.08183427025972,189.7197127779915,192.793649496528,3663166,HINDALCO.NS
2019-03-19,194.378662109375,196.2038079481435,191.59289545405494,192.12123177296795,6097075,HINDALCO.NS
2019-03-20,198.9895782470703,199.7580661763782,195.00306818421214,195.00306818421214,8788334,HINDALCO.NS
2019-03-22,200.8627471923828,203.2162292740297,197.93289557096324,199.90214106455255,11359037,HINDALCO.NS
2019-03-25,197.35653686523438,198.36517628636346,193.9463819926965,198.36517628636346,7451785,HINDALCO.NS
2019-03-26,200.28639221191406,201.10291334299922,196.54003390411867,197.45260686035732,5069088,HINDALCO.NS
2019-03-27,199.46986389160156,202.5438153394701,198.5572909682536,200.81472131446574,5731820,HINDALCO.NS
2019-03-28,194.378662109375,200.09426582308345,193.61017425074579,198.79744164554123,8924025,HINDALCO.NS
2019-04-01,207.39488220214844,210.13261586043387,200.33443510385067,200.33443510385067,18454840,HINDALCO.NS
2019-04-02,208.40350341796875,209.70032759665457,204.80123031904895,207.73108203770775,8273747,HINDALCO.NS
2019-04-03,207.44288635253906,210.46880439116475,205.66577384511066,208.49955893574537,4910619,HINDALCO.NS
2019-04-04,202.15957641601562,206.96260752429674,201.72730654780787,206.96260752429674,7739096,HINDALCO.NS
2019-04-05,206.91455078125,208.25940813343848,201.48713210838926,202.20758669280542,7965595,HINDALCO.NS
2019-04-08,206.00198364257812,209.22002007232695,204.6571409106247,208.16334745601606,5032285,HINDALCO.NS
2019-04-09,208.5956268310547,209.26806288548386,203.2642742401313,206.0019930677998,3937427,HINDALCO.NS
2019-04-10,203.36032104492188,208.21138508218016,201.3910754863097,206.05002122319559,13323115,HINDALCO.NS
2019-04-11,202.97607421875,204.1768318576947,201.43909857782637,202.68788945386606,5920717,HINDALCO.NS
2019-04-12,201.48715209960938,203.64851606730483,199.80609123584625,202.97609465333707,5530088,HINDALCO.NS
2019-04-15,204.3689422607422,206.29015440890427,201.7272755570193,201.7272755570193,4965812,HINDALCO.NS
2019-04-16,206.48228454589844,209.31606969558212,204.75319058175182,205.56971165466965,6750812,HINDALCO.NS
2019-04-18,199.03758239746094,207.63500412178539,198.12500952753794,207.63500412178539,7237958,HINDALCO.NS
2019-04-22,192.50546264648438,199.6139568052216,191.73698946840366,199.133653740078,9367081,HINDALCO.NS
2019-04-23,192.45742797851562,194.85894310348993,190.92045243545803,192.1212099979452,4352433,HINDALCO.NS
2019-04-24,192.79367065429688,193.46609209500681,189.4315487930591,192.50548584893886,6364227,HINDALCO.NS
2019-04-25,188.80714416503906,194.66683296149472,188.0386563035256,192.93775359519793,6735299,HINDALCO.NS
2019-04-26,193.22592163085938,193.94637624493072,188.7591088866917,190.0078998159527,7452786,HINDALCO.NS
2019-04-30,197.9329071044922,198.4612434371222,191.20866381785942,194.0424491285458,8879385,HINDALCO.NS
2019-05-02,196.63607788085938,199.46986311931016,193.6582075815856,196.20380804070362,7948283,HINDALCO.NS
2019-05-03,197.0203399658203,197.88487969363982,194.6668430200129,197.88487969363982,5320008,HINDALCO.NS
2019-05-06,191.06455993652344,193.03380550199333,189.04729578905832,189.23941409009973,8845838,HINDALCO.NS
2019-05-07,192.5535125732422,196.20381911624472,191.3527548063129,191.3527548063129,9042640,HINDALCO.NS
2019-05-08,192.1212158203125,194.90696758663282,188.90317959224805,192.1212158203125,7883819,HINDALCO.NS
2019-05-09,190.34410095214844,193.94637398044563,188.51895514755248,193.75425568380706,10482577,HINDALCO.NS
2019-05-10,188.086669921875,193.12985174873543,185.97333951644197,191.25667285886718,8821650,HINDALCO.NS
2019-05-13,184.6284942626953,187.22212786822587,183.86000643128614,187.22212786822587,6979614,HINDALCO.NS
2019-05-14,185.34896850585938,186.30957473253673,180.59397061534398,183.47578929537607,8451501,HINDALCO.NS
2019-05-15,183.13955688476562,188.2788056573653,182.17895073345252,185.34895396432304,6684736,HINDALCO.NS
2019-05-16,186.9339599609375,188.1827362118039,182.5151658715003,183.71592354170753,10526494,HINDALCO.NS
2019-05-17,184.14820861816406,185.20488131850917,179.87351388983632,184.4363934144116,13564609,HINDALCO.NS
2019-05-20,190.92047119140625,191.83304409701026,186.11744046960987,186.83789507787932,5411945,HINDALCO.NS
2019-05-21,188.27880859375,192.12123325892858,185.58910839658765,191.88108171735493,5194195,HINDALCO.NS
2019-05-22,190.20001220703125,191.49683633515366,187.31819384025803,188.2787999625158,5592495,HINDALCO.NS
2019-05-23,184.19622802734375,193.08183485525993,183.3316883612157,193.08183485525993,7476261,HINDALCO.NS
2019-05-24,188.086669921875,188.71105799926931,182.51515182923498,185.39697001601238,6326402,HINDALCO.NS
2019-05-27,192.69761657714844,193.89837437073064,187.60640060082227,188.27882203369072,4498005,HINDALCO.NS
2019-05-28,193.89837646484375,198.98957783846726,192.6976186582933,192.6976186582933,12223332,HINDALCO.NS
2019-05-29,191.4488067626953,193.08183427025972,189.4795612428295,193.08183427025972,5123395,HINDALCO.NS
2019-05-30,190.72836303710938,192.88972697686026,188.5669990973585,191.25669937614148,7039964,HINDALCO.NS
2019-05-31,189.2394256591797,191.83305952601668,187.5103315287258,191.20867134503865,8803541,HINDALCO.NS
2019-06-03,191.54486083984375,192.50546699181427,186.74183007999125,189.2394119381892,5305570,HINDALCO.NS
2019-06-04,190.00790405273438,192.60153778968655,189.09533111943287,191.01654346646217,4728557,HINDALCO.NS
2019-06-06,187.17410278320312,190.63227591783195,186.06939698341773,190.0078878214601,6628617,HINDALCO.NS
2019-06-07,187.1260986328125,188.90321138361736,185.78124110112688,187.17413187638843,3812625,HINDALCO.NS
2019-06-10,190.440185546875,190.7764035912435,187.3182152920082,189.04730944162586,3880878,HINDALCO.NS
2019-06-11,191.73699951171875,192.98577582035486,187.9425933721816,191.064563459146,5966155,HINDALCO.NS
2019-06-12,191.4488067626953,194.90698007441642,189.3834947656901,190.77638539577896,6232564,HINDALCO.NS
2019-06-13,191.78504943847656,192.45748560094714,188.95126367409873,191.11262793369548,4654391,HINDALCO.NS
2019-06-14,190.440185546875,192.79366788439086,189.04730944162586,190.58427061863986,3624064,HINDALCO.NS
2019-06-17,185.97335815429688,191.160625547279,185.39698859610476,191.160625547279,5976790,HINDALCO.NS
2019-06-18,182.46713256835938,187.60638125809595,181.8427444431479,185.82925404374575,8848621,HINDALCO.NS
2019-06-19,182.56321716308594,188.518972864727,180.97820808706277,184.67654794009562,11219284,HINDALCO.NS
2019-06-20,186.64578247070312,187.12608555752547,180.69002712564335,182.70729129568505,6469404,HINDALCO.NS
2019-06-21,189.8638153076172,190.48821815110895,185.54108727691587,186.26154194869943,7596593,HINDALCO.NS
2019-06-24,190.3921356201172,195.24319959951453,188.75910809989963,189.2394111739452,10464941,HINDALCO.NS
2019-06-25,194.52276611328125,195.86760900358175,186.8379160939911,188.75912859881365,8418631,HINDALCO.NS
2019-06-26,200.14230346679688,200.7186583801867,193.12987542123417,193.5621452706983,6730323,HINDALCO.NS
2019-06-27,197.98092651367188,202.11152108930642,197.2604719261515,201.39106650178607,8700344,HINDALCO.NS
2019-06-28,198.89349365234375,199.42182993281324,195.53137234095604,197.88485432739031,5454954,HINDALCO.NS
2019-07-01,200.67062377929688,202.30366600038198,199.03759621589873,199.90215056665326,6353325,HINDALCO.NS
2019-07-02,201.10292053222656,201.91942703481365,197.88488379195218,200.7667024879515,3552844,HINDALCO.NS
2019-07-03,200.47850036621094,202.01547606769668,197.26047856164965,200.5265336051986,5052706,HINDALCO.NS
2019-07-04,198.74940490722656,201.24698673938178,198.12501677803098,200.1903141201577,4032487,HINDALCO.NS
2019-07-05,191.06455993652344,198.6533574179974,190.20002025299365,198.41320587727392,8694153,HINDALCO.NS
2019-07-08,189.81576538085938,192.6015171220442,187.31818373465646,189.23939587552474,6197157,HINDALCO.NS
2019-07-09,190.10394287109375,191.1606154527512,185.49304527978924,189.23940323714564,6355556,HINDALCO.NS
2019-07-10,186.02137756347656,189.62365067398298,184.91668633932932,188.2788079091353,5239125,HINDALCO.NS
2019-07-11,190.63229370117188,191.40078157756275,187.1741202439436,188.759114579629,4524147,HINDALCO.NS
2019-07-12,191.01654052734375,193.51410774544027,189.62364987102995,191.16062558807917,3535841,HINDALCO.NS
2019-07-15,192.2653045654297,193.08182561143795,188.08667683561453,190.72834360393023,3882644,HINDALCO.NS
2019-07-16,191.25668334960938,194.52273827736477,189.71970770261504,191.5448534579455,6833661,HINDALCO.NS
2019-07-17,195.43531799316406,196.15577260458468,190.2960838929756,191.06455708567498,4790772,HINDALCO.NS
2019-07-18,192.6495819091797,194.9069977498074,191.496857367403,193.94639152204553,5174253,HINDALCO.NS
2019-07-19,188.27880859375,195.6754731426814,187.31820242745536,194.04244559151786,6741873,HINDALCO.NS
2019-07-22,194.4266815185547,197.35653324709784,187.12608347472616,188.23077469904703,9147466,HINDALCO.NS
2019-07-23,195.09912109375,196.2038123380867,192.5054726806342,194.09048167283686,4637360,HINDALCO.NS
2019-07-24,189.47955322265625,195.86757792450288,187.94257759960092,195.0510715341245,5942539,HINDALCO.NS
2019-07-25,188.999267578125,192.36138923771045,187.75047660159868,190.10395883177105,5720563,HINDALCO.NS
2019-07-26,190.20001220703125,191.49683633515366,187.07804230969361,188.99925455420907,5373373,HINDALCO.NS
2019-07-29,185.63714599609375,190.68032848757883,184.82062487249271,188.61503104461696,6900021,HINDALCO.NS
2019-07-30,182.61123657226562,187.1260825851428,181.41047887428306,184.8206190104042,6033395,HINDALCO.NS
2019-07-31,183.04351806640625,183.7159394885523,177.52003230400533,180.59396927502135,9273653,HINDALCO.NS
2019-08-01,175.55078125,181.7947214859781,173.19729901566876,181.5545699384405,11880072,HINDALCO.NS
2019-08-02,173.29335021972656,175.11851076909122,169.40290688969367,172.7169953023118,11797603,HINDALCO.NS
2019-08-05,168.82655334472656,170.98791747005023,164.84004315442724,170.98791747005023,9712978,HINDALCO.NS
2019-08-06,173.58151245117188,175.4066727633655,166.18484870619062,166.18484870619062,10421582,HINDALCO.NS
2019-08-07,169.450927734375,176.84760719692153,168.87457280926822,175.79093451436134,6387281,HINDALCO.NS
2019-08-08,173.91773986816406,174.63819445365132,168.49030652954832,170.50758523198712,6183264,HINDALCO.NS
2019-08-09,169.2587890625,177.18378925518334,166.47303728208556,173.86970119705288,14562944,HINDALCO.NS
2019-08-13,169.3068389892578,173.19729694437817,166.18486890860484,168.34623281059535,6836149,HINDALCO.NS
2019-08-14,174.6747589111328,175.30342736808203,170.22567292017897,170.8059936174924,5965374,HINDALCO.NS
2019-08-16,173.9010009765625,175.54522325653275,168.0011280657754,173.22397000930042,7169006,HINDALCO.NS
2019-08-19,175.2067108154297,176.27062722595963,171.91826605988658,174.23951944519123,5179954,HINDALCO.NS
2019-08-20,173.51409912109375,176.36732502919835,171.96660202259932,176.02880219862658,4539348,HINDALCO.NS
2019-08-21,171.24122619628906,173.03052128379198,167.56589622782576,173.03052128379198,6642215,HINDALCO.NS
2019-08-22,170.75762939453125,173.41740550734897,166.9855744159979,168.29128859283026,7128023,HINDALCO.NS
2019-08-23,174.3362274169922,175.9804496337852,166.50197218181034,167.90441133788477,7073375,HINDALCO.NS
2019-08-26,172.8854522705078,176.27062196531497,165.48644441226824,176.077186648674,7974145,HINDALCO.NS
2019-08-27,175.25506591796875,176.46405507959682,171.8698962654102,174.0944392744395,6928021,HINDALCO.NS
2019-08-28,172.5469207763672,176.02881533460456,170.70926322284453,175.54521968808092,5851491,HINDALCO.NS
2019-08-29,173.8042755126953,174.9649021334445,169.16175427153036,170.9994266160374,5284552,HINDALCO.NS
2019-08-30,178.3984375,180.8647783380618,175.4968635159669,176.27061953000944,13905732,HINDALCO.NS
2019-09-03,172.5469207763672,176.5124109811282,171.5797294833199,176.5124109811282,4927852,HINDALCO.NS
2019-09-04,175.69029235839844,176.22225052084355,170.80598813839043,173.12724133684637,5129501,HINDALCO.NS
2019-09-05,178.54351806640625,182.46063098501122,176.27061263126814,176.27061263126814,5614061,HINDALCO.NS
2019-09-06,182.21885681152344,183.47620860354607,176.02883765441626,178.8336868566308,5570553,HINDALCO.NS
2019-09-09,183.04095458984375,183.8147105859787,178.68859371452382,182.31556111062375,5014192,HINDALCO.NS
2019-09-11,187.10316467285156,187.82855818910053,182.79916609474142,182.89589113350883,5904788,HINDALCO.NS
2019-09-12,190.63340759277344,191.11700323379196,187.24823810564368,187.586746199456,8635479,HINDALCO.NS
2019-09-13,193.7767791748047,195.2759138547735,188.7957352195875,190.1981596262955,6473051,HINDALCO.NS
2019-09-16,193.82513427734375,194.6472528011376,191.4555184992244,191.60060605186538,5748421,HINDALCO.NS
2019-09-17,191.4555206298828,196.29147727503351,190.19816895050994,193.4382658060283,6911141,HINDALCO.NS
2019-09-18,191.50387573242188,194.21201430047356,190.68175723131353,191.89074634578589,7326216,HINDALCO.NS
2019-09-19,189.5211181640625,192.37432933486494,186.81297977418492,191.5038631329818,4158836,HINDALCO.NS
2019-09-20,195.5177001953125,201.36921005714328,188.36049103486673,189.61784257877395,14594234,HINDALCO.NS
2019-09-23,193.4382781982422,200.06354512979976,191.50389541625978,197.8390019788861,7366155,HINDALCO.NS
2019-09-24,191.3104248046875,195.71114777366864,189.61784018263066,193.38988000851924,5805761,HINDALCO.NS
2019-09-25,183.66961669921875,190.14981002990584,182.70242542695712,189.66621439377502,7163444,HINDALCO.NS
2019-09-26,189.5211181640625,190.05307629106528,184.00813111641307,184.73352453737132,8625560,HINDALCO.NS
2019-09-27,184.44337463378906,188.55393758469648,183.28274804634287,188.167066974937,4392645,HINDALCO.NS
2019-09-30,185.0720672607422,185.6040106867478,178.68859856698964,183.18603235701858,6521755,HINDALCO.NS
2019-10-01,183.52455139160156,188.16707263930735,180.6229774565565,185.02370087634185,6163235,HINDALCO.NS
2019-10-03,176.609130859375,181.7835952712608,174.09442766757635,180.3811708889055,13862733,HINDALCO.NS
2019-10-04,176.12554931640625,179.65579181213909,175.593591126567,177.96320696330332,6277398,HINDALCO.NS
2019-10-07,176.31898498535156,179.07547146120237,175.15835832403707,176.27062246651164,4525369,HINDALCO.NS
2019-10-09,179.94593811035156,181.0098396487571,174.7714589305506,176.07717304378411,4536877,HINDALCO.NS
2019-10-10,176.27061462402344,179.84921948643037,175.83538149016564,178.3984325347923,4351508,HINDALCO.NS
2019-10-11,181.05821228027344,182.99259492163995,177.28617203287604,177.479607345379,7642682,HINDALCO.NS
2019-10-14,182.50900268554688,184.73354571648912,180.91314287974518,183.28275870824444,5222539,HINDALCO.NS
2019-10-15,186.23268127441406,189.1342550732629,179.800850498732,181.73523303129787,6691660,HINDALCO.NS
2019-10-16,181.78359985351562,187.78018289492235,181.00984387052202,186.18432317100942,8082988,HINDALCO.NS
2019-10-17,182.605712890625,183.5245416362481,176.56076751393698,179.41397878010025,9520625,HINDALCO.NS
2019-10-18,181.2516326904297,185.07204989955198,180.52623925955842,181.78359082470203,7347790,HINDALCO.NS
2019-10-22,179.65577697753906,184.68516859001434,178.97874604554252,180.3328079095356,6683536,HINDALCO.NS
2019-10-23,179.02711486816406,181.44509310918104,177.9631985388494,179.02711486816406,5610514,HINDALCO.NS
2019-10-24,175.40013122558594,180.52623281419073,174.77144808637658,180.13936223480545,6890297,HINDALCO.NS
2019-10-25,175.78701782226562,177.38287755534913,175.0616243511971,175.54521999857613,5956396,HINDALCO.NS
2019-10-27,176.12554931640625,176.8992905836248,175.35179329101902,176.12554931640625,365752,HINDALCO.NS
2019-10-29,178.25335693359375,181.9770345292115,176.4640471515061,177.38287592142902,9687658,HINDALCO.NS
2019-10-30,181.05821228027344,183.2343927518108,178.35007363072663,180.67134165526747,5978614,HINDALCO.NS
2019-10-31,181.7352294921875,184.6368032345311,180.47789267703905,181.97702730404947,6501134,HINDALCO.NS
2019-11-01,187.39332580566406,187.97364652432984,181.203307011351,181.88033801101508,6921052,HINDALCO.NS
2019-11-04,191.4555206298828,197.40375615831925,189.08590482539267,189.08590482539267,15421372,HINDALCO.NS
2019-11-05,192.08419799804688,196.0496734713867,190.87520887358326,192.47106861460801,8912298,HINDALCO.NS
2019-11-06,194.8890380859375,196.96849338309124,191.16534584703354,192.47105994591348,13028120,HINDALCO.NS
2019-11-07,198.4676513671875,200.4987589959397,192.71286609661357,196.2431084304989,17556268,HINDALCO.NS
2019-11-08,197.16195678710938,200.20860354650625,196.43656329599884,198.32258342125255,10082727,HINDALCO.NS
2019-11-11,193.5833282470703,197.25865805241997,192.95465982009648,197.25865805241997,6851401,HINDALCO.NS
2019-11-13,186.81300354003906,195.32429038036605,186.0392622657838,190.58505866379303,13457979,HINDALCO.NS
2019-11-14,182.3155517578125,187.05478300899267,181.63852083023926,187.00643525272608,6720055,HINDALCO.NS
2019-11-15,181.5901641845703,183.91141737074642,180.96149575111323,182.31555765002133,4558349,HINDALCO.NS
2019-11-18,187.2482452392578,188.4572343878631,181.05821194349764,182.36392612725868,8873375,HINDALCO.NS
2019-11-19,186.03924560546875,187.63510528841766,184.39500864950017,187.24823468593536,3476640,HINDALCO.NS
2019-11-20,184.49176025390625,187.49005950861374,184.00816455206115,186.66794091220922,4437118,HINDALCO.NS
2019-11-21,182.41229248046875,186.5712034325869,181.88033429226314,183.9597897683222,6342754,HINDALCO.NS
2019-11-22,184.00814819335938,185.0237020285832,180.9131389283373,181.83196772852332,4635776,HINDALCO.NS
2019-11-25,192.71286010742188,194.0669219790627,184.10486372734607,185.21712778203909,16931103,HINDALCO.NS
2019-11-26,192.180908203125,196.24310870821,191.06864411229068,193.58333263535854,16163735,HINDALCO.NS
2019-11-27,196.33982849121094,196.82342412788879,192.85793400386328,192.85793400386328,7251212,HINDALCO.NS
2019-11-28,197.4037628173828,198.56438949973696,193.53499737075634,196.33984641629294,5421765,HINDALCO.NS
2019-11-29,193.5833282470703,197.79061620656506,190.10144850371356,196.3398292906245,10212511,HINDALCO.NS
2019-12-02,194.21202087402344,195.90460569157415,191.93911535861656,193.438264862938,5195682,HINDALCO.NS
2019-12-03,189.56948852539062,193.92184923133073,188.21542665347627,193.53497862740306,5815771,HINDALCO.NS
2019-12-04,194.50218200683594,195.1308504669068,186.47449103103705,187.82855298726741,6574810,HINDALCO.NS
2019-12-05,192.0358428955078,194.8406918692851,190.7784912058885,192.5194385639638,4443222,HINDALCO.NS
2019-12-06,191.4555206298828,194.1152967847157,189.23097762147978,192.47107447699815,3819461,HINDALCO.NS
2019-12-09,192.32598876953125,195.6144331642039,190.63340405735642,192.13253871017727,5743160,HINDALCO.NS
2019-12-10,192.5677947998047,194.01858175783988,191.2137181174043,192.1809094227611,4876818,HINDALCO.NS
2019-12-11,190.1498260498047,193.4382707492748,188.31215362278527,193.4382707492748,4757660,HINDALCO.NS
2019-12-12,194.8406982421875,197.5488370257533,190.8268599659845,190.8268599659845,10621630,HINDALCO.NS
2019-12-13,201.41758728027344,202.14298075187105,198.56437591028973,200.20859816094406,14246993,HINDALCO.NS
2019-12-16,199.8700714111328,204.70602779425403,199.43483828828545,203.11016809109108,8779955,HINDALCO.NS
2019-12-17,206.68878173828125,207.75269809152005,200.0151675462729,201.07906914134338,16629136,HINDALCO.NS
2019-12-18,206.64041137695312,208.42972115088912,205.23798697049486,207.51089238515215,11721371,HINDALCO.NS
2019-12-19,209.20347595214844,210.12230471272244,204.222432025807,205.4314211208169,6847801,HINDALCO.NS
2019-12-20,208.42971801757812,210.9444212147927,207.75268708237957,209.20347398273395,8175626,HINDALCO.NS
2019-12-23,208.09120178222656,212.15341703881475,206.3502692530236,209.68707627821993,10295626,HINDALCO.NS
2019-12-24,209.15512084960938,211.1378659873318,208.09120450502616,211.0895034701838,7782646,HINDALCO.NS
2019-12-26,207.94613647460938,210.4608398422209,207.26910549353505,209.63872130637947,7436907,HINDALCO.NS
2019-12-27,208.38136291503906,210.02558517562798,207.36580909703272,209.0100461157897,5252162,HINDALCO.NS
2019-12-30,210.79934692382812,211.81490076956246,204.2224429437331,209.2034871363659,11352906,HINDALCO.NS
2019-12-31,209.0583953857422,212.20176713771667,208.42972693861458,209.88051390106432,9432449,HINDALCO.NS
2020-01-01,207.2690887451172,210.31573529285106,206.2051724621357,209.05838371064584,5085208,HINDALCO.NS
2020-01-02,212.9271697998047,213.94272366894117,208.9133316005614,208.9133316005614,15238841,HINDALCO.NS
2020-01-03,209.3485565185547,212.73372611035722,208.96168589704453,212.10505766086118,8658243,HINDALCO.NS
2020-01-06,202.43312072753906,208.57477598098606,201.224131729833,207.9461076054455,7798846,HINDALCO.NS
2020-01-07,201.99790954589844,206.2051828592784,200.8856306924866,203.64213180945504,12767569,HINDALCO.NS
2020-01-08,200.59547424316406,201.80446339544488,197.79062531313994,199.2414122958769,12470053,HINDALCO.NS
2020-01-09,203.8355712890625,204.99619792483986,202.04626143853648,204.5609647811944,8676205,HINDALCO.NS
2020-01-10,204.5609588623047,207.17237240678563,203.30360722735668,205.33471484982405,7800086,HINDALCO.NS
2020-01-13,204.2707977294922,206.01174500511263,202.6265754862493,205.81830969852544,6614653,HINDALCO.NS
2020-01-14,204.99618530273438,207.70432379158055,203.88392125321758,205.5281434491775,7981507,HINDALCO.NS
2020-01-15,206.64041137695312,207.9461255101678,203.1101691029546,204.17408541580858,9564560,HINDALCO.NS
2020-01-16,202.77163696289062,207.70431817556553,202.14296856201722,206.9789247477114,6986058,HINDALCO.NS
2020-01-17,203.15855407714844,205.04457433282118,201.32088158435832,202.62659586191526,8678002,HINDALCO.NS
2020-01-20,200.49876403808594,203.88393366569125,199.96680585925714,203.20690269180386,3977566,HINDALCO.NS
2020-01-21,198.41929626464844,201.65939313678018,197.93570059765375,199.2414148018068,4479791,HINDALCO.NS
2020-01-22,196.92015075683594,200.98235118626818,196.33983008484518,198.85453331924822,6268889,HINDALCO.NS
2020-01-23,197.88735961914062,198.61275314449207,196.0980496866728,196.92016825200537,5560681,HINDALCO.NS
2020-01-24,198.66107177734375,200.88561454721182,195.6144253208543,197.79060557782304,5749852,HINDALCO.NS
2020-01-27,191.7456817626953,196.87179877910725,190.92356322639742,196.87179877910725,7942736,HINDALCO.NS
2020-01-28,189.56948852539062,192.85793293327833,187.82854129138107,192.85793293327833,6308211,HINDALCO.NS
2020-01-29,191.2620849609375,193.82513607484577,190.63341650150142,191.16535992494653,8978837,HINDALCO.NS
