Date,Close,High,Low,Open,Volume,Ticker
2019-01-01,565.1334228515625,566.1956238763438,555.8710610346407,561.6494242363938,2943390,INFY.NS
2019-01-02,568.5322875976562,572.7386127079567,562.5839637268022,565.9405282841234,7416655,INFY.NS
2019-01-03,568.617431640625,575.2880328410448,563.4763375654045,571.0392290534448,6827249,INFY.NS
2019-01-04,561.7343139648438,572.6537703434344,553.1942290960933,570.8267640480809,7889310,INFY.NS
2019-01-07,570.7842407226562,572.3987548434267,562.1166716931091,565.0908339771996,8046340,INFY.NS
2019-01-08,569.3821411132812,575.6703909781128,568.1075000757028,573.5459892488152,8621545,INFY.NS
2019-01-09,574.523193359375,586.1649254204133,564.2411095489465,583.105807620777,18130292,INFY.NS
2019-01-10,577.5823974609375,579.5368368308593,571.5065872964371,579.1969117816204,9572493,INFY.NS
2019-01-11,580.8114013671875,582.510922658679,571.4640342639848,578.0072016092814,12281903,INFY.NS
2019-01-14,596.447021484375,603.5000245122714,591.390935239554,600.780780056922,19312937,INFY.NS
2019-01-15,617.43603515625,620.3252419608061,600.9507105301531,600.9507105301531,19671304,INFY.NS
2019-01-16,626.1036376953125,626.9533983468712,619.0506346604311,620.2403203187228,9658944,INFY.NS
2019-01-17,623.1719360351562,627.9731043312948,619.5604533647801,625.2538599476042,6903771,INFY.NS
2019-01-18,621.1326293945312,625.5938733234768,617.181221168496,620.3253463105232,5902151,INFY.NS
2019-01-21,633.0715942382812,638.1701574133547,623.7242284173134,627.293233012918,8129422,INFY.NS
2019-01-22,633.3690185546875,636.4706653737111,623.7242568548784,629.8850209723142,6723375,INFY.NS
2019-01-23,621.7275390625,631.0323787642363,619.6456146323457,630.8199385543285,7212099,INFY.NS
2019-01-24,625.4441528320312,628.947302773259,616.0454019014953,622.111847551051,7429783,INFY.NS
2019-01-25,624.0342407226562,630.4852424962896,618.8222276324342,622.0263468642211,5543112,INFY.NS
2019-01-28,621.9838256835938,625.9569034543215,614.3366483512292,624.589833024685,7944693,INFY.NS
2019-01-29,621.9411010742188,626.1704979403305,612.2005549847164,619.8904433236731,6760819,INFY.NS
2019-01-30,620.2321166992188,627.8365290692284,616.1308019936149,621.9409804430927,5763026,INFY.NS
2019-01-31,640.4395751953125,641.9348313821506,620.317709511086,620.317709511086,13825233,INFY.NS
2019-02-01,646.8477172851562,651.5043819864818,636.1246064117189,641.9774445897368,6276585,INFY.NS
2019-02-04,645.8650512695312,651.5042805756732,640.1403474888228,646.8049054370945,3945391,INFY.NS
2019-02-05,644.9679565429688,649.325590912961,638.2606863882015,638.2606863882015,4694366,INFY.NS
2019-02-06,652.1879272460938,655.3066248683591,644.5407505089258,645.5660793265466,5880482,INFY.NS
2019-02-07,652.7860107421875,657.4426753064861,650.2227148884878,651.9742899584384,3961797,INFY.NS
2019-02-08,650.1370849609375,659.834863650722,645.0104948904883,649.3680755902217,5915169,INFY.NS
2019-02-11,651.7607421875,656.8446231971204,648.513910902913,655.2639448014535,5500216,INFY.NS
2019-02-12,641.20849609375,649.6673414882657,633.1341033736837,649.6673414882657,7310690,INFY.NS
2019-02-14,632.3223266601562,643.3872303613887,629.9299277343079,641.6783665357276,4610535,INFY.NS
2019-02-15,633.94580078125,637.8334557546334,625.9568306948943,634.2448311059765,5586389,INFY.NS
2019-02-18,633.1766967773438,638.815978141884,628.8618264687416,634.2874477255413,5346825,INFY.NS
2019-02-19,618.8649291992188,632.7494456550742,616.3016338535224,631.5105091412454,9401334,INFY.NS
2019-02-20,632.8777465820312,634.8429296083458,620.3602978365976,621.1720186073586,5210675,INFY.NS
2019-02-21,626.68310546875,630.5707602952356,621.2574314578209,630.5707602952356,7202786,INFY.NS
2019-02-22,627.9647827148438,630.7416865993604,622.0264701317228,625.8714139718228,3750833,INFY.NS
2019-02-25,645.0106811523438,647.6593992601397,628.4773921105505,628.4773921105505,6547552,INFY.NS
2019-02-26,634.4156494140625,643.0453902496433,632.4077554242177,639.6276628453925,8319610,INFY.NS
2019-02-27,628.2211303710938,637.7480680672076,626.0850503630315,636.5518424025363,5936354,INFY.NS
2019-02-28,627.4093627929688,634.3302927936826,625.7004989138375,631.1688841872123,8559921,INFY.NS
2019-03-01,633.903076171875,635.1847240799052,628.4346909041249,628.4346909041249,3998826,INFY.NS
2019-03-05,625.871337890625,634.4156564966404,623.9488662042716,632.7067927754373,4826505,INFY.NS
2019-03-06,625.871337890625,628.9472717286377,621.1719626573166,628.9472717286377,6076668,INFY.NS
2019-03-07,617.711669921875,627.580349812192,615.6610121120245,627.1531337810061,5951551,INFY.NS
2019-03-08,608.654541015625,617.7115504147673,607.2020485109183,617.7115504147673,7193994,INFY.NS
2019-03-11,607.71484375,613.9094766036907,606.1341651923208,609.4664191613089,9932198,INFY.NS
2019-03-12,604.040771484375,610.8762281481198,602.8872568821307,605.7923468243805,11997387,INFY.NS
2019-03-13,605.3223266601562,613.9947796803694,603.4852771036999,606.6466857553191,11348867,INFY.NS
2019-03-14,605.2368774414062,610.8334486794357,603.3998799586489,610.0644390305857,6415187,INFY.NS
2019-03-15,613.9520263671875,618.3950826414585,606.304850493738,608.3555078973658,14638664,INFY.NS
2019-03-18,606.8175659179688,618.3523969501942,602.6735397754189,616.5153474441668,8065544,INFY.NS
2019-03-19,617.1134643554688,620.7448000751098,604.4251709952306,609.0390721487778,8917337,INFY.NS
2019-03-20,631.3825073242188,634.2448335302998,621.3002206254638,621.3856429613155,13471173,INFY.NS
2019-03-22,634.9284057617188,637.7053097941789,625.7005504839296,636.5518474408519,8883260,INFY.NS
2019-03-25,628.2211303710938,634.330340054308,624.2052895258587,634.330340054308,7644966,INFY.NS
2019-03-26,621.81298828125,628.2212293147221,614.4221294291525,628.2212293147221,9406261,INFY.NS
2019-03-27,623.4790649414062,625.7005673671604,621.3002736872256,623.7353841212405,7387487,INFY.NS
2019-03-28,630.3998413085938,636.5517613788419,623.7352829618183,623.7352829618183,9277241,INFY.NS
2019-04-01,645.1815185546875,649.3682558009266,633.988481321431,633.988481321431,6584982,INFY.NS
2019-04-02,648.8556518554688,654.3239851140507,644.754336723547,648.5138582110126,7283600,INFY.NS
2019-04-03,643.6436157226562,648.08667255655,638.0898077178869,645.9505925547155,6897127,INFY.NS
2019-04-04,639.02978515625,644.0709032300273,636.6373335682647,642.0202974908353,7688525,INFY.NS
2019-04-05,648.770263671875,650.1800974548149,639.1151916610847,641.5930655370412,6276040,INFY.NS
2019-04-08,655.5628662109375,657.9125539034499,645.4378691960834,651.9742418504783,4919911,INFY.NS
2019-04-09,649.880859375,660.4758354217372,647.8302541775037,657.9125398120798,6730692,INFY.NS
2019-04-10,643.1309814453125,655.0930295311546,641.9347557765719,652.7860526845211,7031088,INFY.NS
2019-04-11,634.5864868164062,642.3190839146685,632.3222217628751,642.3190839146685,8200995,INFY.NS
