Date,Close,High,Low,Open,Volume,Ticker
2019-01-01,819.930419921875,824.2711963933816,813.4884221764681,823.809406864856,81706,TORNTPHARM.NS
2019-01-02,820.9463500976562,826.1414823933102,806.7694338480559,815.8897772115371,217094,TORNTPHARM.NS
2019-01-03,833.7841186523438,837.6862176803213,813.4884347377786,817.3674781114491,683342,TORNTPHARM.NS
2019-01-04,839.140869140625,843.4585900410538,831.1288319410841,831.2211673002446,648788,TORNTPHARM.NS
2019-01-07,842.1887817382812,849.5543032989264,837.6863331450267,844.4284500207658,290882,TORNTPHARM.NS
2019-01-08,839.2562866210938,843.9203495083772,831.4751444675003,842.1886388048716,403462,TORNTPHARM.NS
2019-01-09,845.1672973632812,847.7302521733812,838.2404534125251,840.4570660250872,423974,TORNTPHARM.NS
2019-01-10,857.312255859375,868.6260992574653,844.5207085249529,847.3837810406427,1191292,TORNTPHARM.NS
2019-01-11,870.7964477539062,872.7821651753723,856.6426445105244,858.9284800138585,869084,TORNTPHARM.NS
2019-01-14,870.5888061523438,874.6294649794663,864.5624295818585,873.26720826607,418938,TORNTPHARM.NS
2019-01-15,873.5673217773438,883.3803503056095,869.1110974482051,874.1676707768039,547342,TORNTPHARM.NS
2019-01-16,899.0811157226562,906.0310707967077,872.805336187113,876.6612675435113,898412,TORNTPHARM.NS
2019-01-17,870.9351196289062,902.7985996153296,867.4716978912514,900.9514413552471,762602,TORNTPHARM.NS
2019-01-18,876.361083984375,890.076210530689,871.8586360492689,877.169215665035,697034,TORNTPHARM.NS
2019-01-21,865.5321655273438,885.2505565228582,861.6531220806279,877.3770222433384,473334,TORNTPHARM.NS
2019-01-22,885.5507202148438,891.1152503340335,864.1698420234458,865.4397632549462,504322,TORNTPHARM.NS
2019-01-23,881.6486206054688,891.2538661674051,876.0840901340001,886.9130329543993,226876,TORNTPHARM.NS
2019-01-24,872.3436279296875,888.4138714779883,867.7026201061861,882.9416762336498,353054,TORNTPHARM.NS
2019-01-25,859.6905517578125,877.861959798794,857.0121497424593,877.861959798794,313418,TORNTPHARM.NS
2019-01-28,852.8330078125,862.7845393097328,840.4570246809667,862.6229242329922,147504,TORNTPHARM.NS
2019-01-29,866.34033203125,871.3737931702484,847.8456374886928,850.1776973296681,248212,TORNTPHARM.NS
2019-01-30,854.333740234375,868.1643140724788,849.9005156616265,865.8784784534239,225924,TORNTPHARM.NS
2019-01-31,839.9029541015625,874.6295097656919,829.6281354150331,872.782351350136,1555574,TORNTPHARM.NS
2019-02-01,830.6209106445312,846.8989936461703,822.562704870054,846.7835462489955,490484,TORNTPHARM.NS
2019-02-04,849.2540283203125,854.0335385163376,825.7027631049177,825.7027631049177,704942,TORNTPHARM.NS
2019-02-05,842.3040771484375,858.8823320462956,836.6933232551163,846.2754557117116,444038,TORNTPHARM.NS
2019-02-06,836.4902954101562,849.769049248473,827.2114849852578,849.7457713174065,605476,TORNTPHARM.NS
2019-02-07,839.6995849609375,851.2806971151767,830.6765472804061,830.6765472804061,281150,TORNTPHARM.NS
2019-02-08,836.0484619140625,840.8855023982577,821.4208940316789,840.8855023982577,380572,TORNTPHARM.NS
2019-02-11,836.6763916015625,843.932009537621,825.3511098002772,835.6299066076471,285592,TORNTPHARM.NS
2019-02-12,836.6996459960938,844.1645952927455,831.606774866903,839.001947139433,160258,TORNTPHARM.NS
2019-02-14,823.8394775390625,833.699668481216,821.3046243980806,832.5369074373092,237098,TORNTPHARM.NS
2019-02-15,825.885986328125,832.5370029726669,812.2816805532923,821.8396001411745,589898,TORNTPHARM.NS
2019-02-18,820.2117309570312,828.8859406576545,814.4909232790202,823.7000144740019,169030,TORNTPHARM.NS
2019-02-19,820.141845703125,826.5835303926431,816.583785630258,817.6535484778057,160286,TORNTPHARM.NS
2019-02-20,822.6534423828125,823.6999273271864,810.7235026618617,817.1884654510822,199614,TORNTPHARM.NS
2019-02-21,822.4441528320312,826.5835366703363,819.1186449376843,820.0720749151444,185372,TORNTPHARM.NS
2019-02-22,821.141845703125,825.5138385646474,816.7233537551331,820.4674670107133,311092,TORNTPHARM.NS
2019-02-25,839.7926025390625,846.9552225859828,821.3744772580152,823.1418969181262,401204,TORNTPHARM.NS
2019-02-26,842.8390502929688,852.9550721989361,821.0489179103764,842.7692732695625,471796,TORNTPHARM.NS
2019-02-27,843.2808227539062,855.7456440709561,838.3042281098468,842.3041148151726,427952,TORNTPHARM.NS
2019-02-28,838.0949096679688,853.9317383092074,832.5369344082143,845.5598585218622,430060,TORNTPHARM.NS
2019-03-01,830.5836181640625,841.6065718298803,825.5604669787441,836.2578702128349,539812,TORNTPHARM.NS
2019-03-05,824.5138549804688,831.6066973375141,820.0953630203422,829.2811752532369,375162,TORNTPHARM.NS
2019-03-06,837.4204711914062,845.7923503813231,820.9092650112924,823.6068932382192,902268,TORNTPHARM.NS
2019-03-07,825.7464599609375,844.6296894605275,823.2348845512851,844.6296894605275,263618,TORNTPHARM.NS
2019-03-08,828.9091796875,831.1417038966746,817.8862262463919,823.1884286615948,420048,TORNTPHARM.NS
2019-03-11,832.4671020507812,835.5367797469986,823.8394494642704,828.9555978831125,261084,TORNTPHARM.NS
2019-03-12,856.6759033203125,862.5827071631273,833.4671797609426,833.4671797609426,764606,TORNTPHARM.NS
2019-03-13,844.257568359375,873.5359273242831,839.6298018280688,860.4897248931371,717108,TORNTPHARM.NS
2019-03-14,856.2340698242188,858.9084205844637,846.5599307046025,851.1411984779321,352196,TORNTPHARM.NS
2019-03-15,863.3036499023438,867.5825881999688,847.6528735567553,855.7457024700818,358238,TORNTPHARM.NS
2019-03-18,861.1641235351562,871.3033659668713,856.3037482133105,863.2338155227574,299712,TORNTPHARM.NS
2019-03-19,866.4431762695312,876.7219742679271,861.8619083426379,862.2339578738735,333668,TORNTPHARM.NS
2019-03-20,868.7687377929688,874.3964910879654,862.8851543036957,871.5360869561773,154914,TORNTPHARM.NS
2019-03-22,869.6290283203125,872.7452053639767,865.559364462683,869.7220264983091,140490,TORNTPHARM.NS
2019-03-25,868.0244750976562,874.1638312502084,858.2107255861154,860.9083541602213,196996,TORNTPHARM.NS
2019-03-26,876.2334594726562,882.5356471466473,865.0942311951325,867.3964753905555,321916,TORNTPHARM.NS
2019-03-27,877.67529296875,892.3028038425448,870.6987268714666,877.6520150382496,640678,TORNTPHARM.NS
2019-03-28,899.2561645507812,902.186345258189,876.7218769489297,876.7218769489297,400794,TORNTPHARM.NS
2019-04-01,883.6752319335938,906.9537338116046,879.0474650789398,906.9537338116046,746876,TORNTPHARM.NS
2019-04-02,879.210205078125,890.675041378372,878.1172209516274,883.698474474625,996784,TORNTPHARM.NS
2019-04-03,885.489013671875,889.2563480124659,879.5124333986329,879.5124333986329,306256,TORNTPHARM.NS
2019-04-04,883.7449951171875,894.5819520154643,881.4194727592267,883.698496025118,551220,TORNTPHARM.NS
2019-04-05,856.5595092773438,890.651626922613,852.0712405688232,886.0238609626683,1083132,TORNTPHARM.NS
