Date,Close,High,Low,Open,Volume,Ticker
2019-01-01,245.40496826171875,247.9076019018086,243.4693398864732,246.74426479953092,486055,CHOLAFIN.NS
2019-01-02,241.84657287597656,247.69257100074483,240.10645967189214,244.88688570637143,1422540,CHOLAFIN.NS
2019-01-03,234.71014404296875,243.81152644684846,233.84008744698897,240.80055513170257,1129580,CHOLAFIN.NS
2019-01-04,236.10812377929688,239.79363643638703,233.05802530706956,234.62217913471824,1286350,CHOLAFIN.NS
2019-01-07,234.16268920898438,239.95003400260993,232.88204564558606,237.72112468739184,1202330,CHOLAFIN.NS
2019-01-08,234.5537109375,237.56469698018452,233.56634809485206,234.6221495578875,923845,CHOLAFIN.NS
2019-01-09,234.41685485839844,238.70848452838095,231.6893788605536,237.359417275959,2229410,CHOLAFIN.NS
2019-01-10,233.52725219726562,236.57733538419086,232.04130773217724,235.59974308921488,1160885,CHOLAFIN.NS
2019-01-11,231.13214111328125,234.2799895233139,229.73419127963695,233.06778461399992,825200,CHOLAFIN.NS
2019-01-14,232.53988647460938,233.59568799788306,225.23727045962303,231.1028245332265,1294815,CHOLAFIN.NS
2019-01-15,232.84292602539062,234.8763197921803,230.35984815565087,232.6669665721166,825110,CHOLAFIN.NS
2019-01-16,233.0579833984375,236.7532808619685,231.50361532122778,233.4490292434698,808765,CHOLAFIN.NS
2019-01-17,233.87918090820312,236.18629927059445,230.90729204298327,234.60258964387396,1034350,CHOLAFIN.NS
2019-01-18,229.9590301513672,235.74637471691895,229.2942745544075,235.38467034309525,555390,CHOLAFIN.NS
2019-01-21,228.85435485839844,231.552504135658,227.97451287109976,230.87796308712458,725420,CHOLAFIN.NS
2019-01-22,222.73463439941406,229.4115918486725,219.98760232016303,229.04988745751675,2249580,CHOLAFIN.NS
2019-01-23,223.85890197753906,227.73994522308203,222.4804930338634,223.28211109139414,1426085,CHOLAFIN.NS
2019-01-24,226.69390869140625,228.17006789515875,222.8715186983307,224.1912744496297,1264820,CHOLAFIN.NS
2019-01-25,224.4259033203125,228.74686010949247,223.3016630656421,227.58352272069848,1012730,CHOLAFIN.NS
2019-01-28,220.61326599121094,226.03890657012758,217.88578987147207,225.30571230045982,658120,CHOLAFIN.NS
2019-01-29,216.84951782226562,221.8352292958049,213.97539425015978,220.54481529586636,1410605,CHOLAFIN.NS
2019-01-30,221.1998291015625,223.75134577661214,213.31065153821189,219.7627671284382,1535120,CHOLAFIN.NS
2019-01-31,229.20628356933594,230.9366110971236,220.92607608817545,225.7847107231332,3736130,CHOLAFIN.NS
2019-02-01,237.81890869140625,244.0070704089931,229.73421532022036,229.73421532022036,3317100,CHOLAFIN.NS
2019-02-04,238.8844451904297,243.0098857199461,232.66695782171232,237.8188732073464,1370490,CHOLAFIN.NS
2019-02-05,241.92478942871094,243.30319827571014,237.2812255861524,240.37042111198897,1730475,CHOLAFIN.NS
2019-02-06,243.9288330078125,246.5487731916824,238.96266237175547,241.85632720418266,1064840,CHOLAFIN.NS
2019-02-07,244.7011260986328,248.68970447057683,242.93168642325594,244.00704391944475,1696290,CHOLAFIN.NS
2019-02-08,241.0023193359375,248.02714222027953,239.00084109701325,243.35700137828408,1591300,CHOLAFIN.NS
2019-02-11,237.03860473632812,241.69892486899874,234.87032288749182,241.1593058594962,992500,CHOLAFIN.NS
2019-02-12,234.5269012451172,240.75701878265602,232.1329811937054,236.64612388476243,1772410,CHOLAFIN.NS
2019-02-14,235.2921905517578,237.43102482915782,233.2808916861307,235.4884115450795,751760,CHOLAFIN.NS
2019-02-15,233.00619506835938,237.01897229052693,229.2485036577009,234.3012656884788,1269755,CHOLAFIN.NS
2019-02-18,226.33457946777344,234.40919302839902,222.36104039862533,233.5065644078447,1607160,CHOLAFIN.NS
