Date,Close,High,Low,Open,Volume,Ticker
2019-01-28,14701.75,15431.934041873772,14602.809052237957,15344.07926458794,29244,SHREECEM.NS
2019-01-29,15121.4013671875,15188.564063224421,14533.083359690743,14704.291006136107,29614,SHREECEM.NS
2019-01-30,15115.5341796875,15252.402871316372,14846.4448173764,15124.975442379122,16654,SHREECEM.NS
2019-01-31,15374.1552734375,15567.424081226072,15115.191255475675,15163.960600440974,36653,SHREECEM.NS
2019-02-01,15439.99609375,15790.238053043024,15261.940125617793,15459.56268365464,39190,SHREECEM.NS
2019-02-04,15562.19140625,15642.414432985277,15191.159907599344,15271.724967532638,13365,SHREECEM.NS
2019-02-05,15335.9501953125,15598.484517127168,15262.428356086451,15516.304844558259,11291,SHREECEM.NS
2019-02-06,15683.748046875,15800.022130985462,15275.686220951811,15457.606790685468,13200,SHREECEM.NS
2019-02-07,15893.6484375,16033.69573824977,15653.175227066356,15786.814660393613,15911,SHREECEM.NS
2019-02-08,15841.89453125,16135.784154553427,15506.523352905633,15842.579553014346,19404,SHREECEM.NS
2019-02-11,15617.416015625,15839.154781429874,15482.161960743426,15751.105125449103,11517,SHREECEM.NS
2019-02-12,15478.494140625,15866.500220837303,15390.102446247041,15604.356621806644,14344,SHREECEM.NS
2019-02-14,15269.4248046875,15310.856676857566,14919.524876810086,15218.893703846408,13582,SHREECEM.NS
2019-02-15,15276.2734375,15320.640299118128,14750.910484714148,15131.871426958014,17211,SHREECEM.NS
2019-02-18,14941.1455078125,15250.200177637043,14720.386030367052,15250.200177637043,29892,SHREECEM.NS
2019-02-19,14987.0771484375,15096.65004375581,14850.306886254075,15036.874498201913,26489,SHREECEM.NS
2019-02-20,15365.8388671875,15500.65248018283,15017.35771085625,15046.658870238518,28950,SHREECEM.NS
2019-02-21,15755.6533203125,15888.656441016023,15293.245536487968,15293.245536487968,29323,SHREECEM.NS
2019-02-22,15796.109375,15985.905313235477,15466.998922621378,15653.420388130897,11780,SHREECEM.NS
2019-02-25,16157.9423828125,16259.835779196474,15821.592902358914,15896.875546098887,19223,SHREECEM.NS
2019-02-26,16234.546875,16559.88920415424,15957.728351546919,15957.728351546919,33129,SHREECEM.NS
2019-02-27,16357.3271484375,16783.339963371665,16161.953601505122,16337.124262174666,35008,SHREECEM.NS
2019-02-28,16233.2255859375,16581.656089276617,16078.208138834198,16434.07547459811,24556,SHREECEM.NS
2019-03-01,16325.728515625,16470.815563599495,16203.14495986696,16252.011760405612,27102,SHREECEM.NS
2019-03-05,16872.560546875,17000.427415820377,16325.72226486725,16395.81993794865,31504,SHREECEM.NS
2019-03-06,17095.52734375,17262.087968007414,16788.186610360914,16827.270115873962,30011,SHREECEM.NS
2019-03-07,17089.94921875,17313.400063260055,16915.856244999894,17159.89977942439,27342,SHREECEM.NS
2019-03-08,17247.361328125,17286.983670253012,16974.015701753542,17071.848645279497,15235,SHREECEM.NS
2019-03-11,17585.521484375,17702.77388639639,17255.041032975827,17296.864616820232,33353,SHREECEM.NS
2019-03-12,17714.46484375,17822.1785378304,17571.286705857492,17708.741998425794,19967,SHREECEM.NS
2019-03-13,17540.46484375,17700.37199279472,17394.449205514196,17700.37199279472,20081,SHREECEM.NS
2019-03-14,17316.67578125,17589.385114396337,17219.968297646657,17464.353846843806,20798,SHREECEM.NS
2019-03-15,17141.015625,17469.147696931337,17073.21854219787,17220.554571724202,33538,SHREECEM.NS
2019-03-18,17403.16015625,17486.660190744427,17225.495914339263,17238.164516108136,21078,SHREECEM.NS
2019-03-19,17660.31640625,17790.776273530413,17340.941479307745,17414.266516979198,22578,SHREECEM.NS
2019-03-20,17646.6171875,17706.784447765072,17526.86928247104,17659.87431566689,10569,SHREECEM.NS
2019-03-22,17725.619140625,17804.619250768388,17463.231923019786,17707.5697249803,24953,SHREECEM.NS
2019-03-25,17445.1796875,17744.940224292393,17355.859351871703,17744.940224292393,10956,SHREECEM.NS
2019-03-26,17733.396484375,18098.11850821508,17420.430387155266,17497.277027518943,14791,SHREECEM.NS
2019-03-27,17498.01171875,17903.431891949564,17404.48379004277,17844.193269648265,22358,SHREECEM.NS
2019-03-28,17872.955078125,18049.201525372286,17274.804020448053,17525.79522605665,46017,SHREECEM.NS
2019-04-01,18389.416015625,18577.597322885023,18206.712971698897,18353.46240457127,31745,SHREECEM.NS
2019-04-02,18098.51171875,18388.683907723782,18057.519324686727,18388.683907723782,19576,SHREECEM.NS
2019-04-03,18203.08984375,18329.000064662236,18022.78298325101,18154.807762498134,17623,SHREECEM.NS
2019-04-04,18463.619140625,18679.193642786562,18196.92692706885,18392.592808005073,55872,SHREECEM.NS
2019-04-05,18665.94140625,18741.712266421146,18461.078814039152,18478.493844543005,40097,SHREECEM.NS
2019-04-08,18417.443359375,18808.383420111106,18291.67834597033,18686.09224052651,22171,SHREECEM.NS
2019-04-09,18542.130859375,18609.48845957548,18106.921387460392,18477.65856672048,14921,SHREECEM.NS
2019-04-10,18580.43359375,18655.520381782873,18196.92843532803,18632.285056495828,39760,SHREECEM.NS
2019-04-11,18555.927734375,18637.17877150199,18447.432511006613,18588.26229178676,22426,SHREECEM.NS
2019-04-12,18658.650390625,18769.056402437003,18494.87956230407,18495.319046255554,14773,SHREECEM.NS
2019-04-15,18964.8203125,18979.592706106123,18659.09233720834,18686.09384982613,11306,SHREECEM.NS
2019-04-16,19170.853515625,19241.195780756694,18946.66895428591,18979.59012034013,12741,SHREECEM.NS
2019-04-18,19267.07421875,19390.393417679956,18914.239299167533,19173.39916826281,29306,SHREECEM.NS
2019-04-22,18988.30078125,19342.014683499816,18901.326902112905,19145.909289562605,11051,SHREECEM.NS
2019-04-23,18874.3203125,19155.687433189214,18788.813950684314,18911.105111519282,18703,SHREECEM.NS
2019-04-24,18977.099609375,19004.053355416618,18507.06189572284,18832.845667529982,38710,SHREECEM.NS
2019-04-25,19470.51953125,19703.60654329017,18863.75840631335,18979.593005579543,87157,SHREECEM.NS
2019-04-26,19582.142578125,19657.57138792294,19419.83735879512,19566.586759491307,40592,SHREECEM.NS
2019-04-30,19360.65234375,19762.256618092928,19197.12417972298,19517.723915002367,32656,SHREECEM.NS
2019-05-02,19468.66015625,19567.42175778086,19153.3437850582,19322.00817784401,17985,SHREECEM.NS
2019-05-03,19441.12109375,19664.424823398793,19347.446035200723,19347.446035200723,16086,SHREECEM.NS
2019-05-06,19338.052734375,19487.590017244383,19166.453356819897,19370.924223624825,16459,SHREECEM.NS
2019-05-07,19338.248046875,19561.69889300913,19131.233901114956,19390.491225778493,29843,SHREECEM.NS
2019-05-08,19402.720703125,19468.75794741901,19065.68617483928,19371.119894498428,28232,SHREECEM.NS
2019-05-09,18900.251953125,19341.03720469553,18781.971523191594,19299.849910997295,23751,SHREECEM.NS
2019-05-10,18571.921875,18946.32778439109,18490.426268976127,18832.841570253462,34078,SHREECEM.NS
2019-05-13,18409.373046875,18679.734017836745,18161.953138011668,18617.610095552584,23573,SHREECEM.NS
2019-05-14,18543.501953125,18649.258990073304,18138.620671104065,18317.312936706436,19376,SHREECEM.NS
2019-05-15,18601.564453125,18801.095890983437,18456.674243702826,18583.36790751028,26379,SHREECEM.NS
2019-05-16,18996.908203125,19231.904098415533,18299.800655745537,18588.260730233433,26654,SHREECEM.NS
2019-05-17,19058.400390625,19320.05389068945,18588.263313910247,18930.678690745437,34590,SHREECEM.NS
2019-05-20,19905.33984375,20209.3061047763,19328.27247598874,19402.233816120908,55622,SHREECEM.NS
2019-05-21,20036.82421875,20481.327839644375,19804.373514466228,19903.86885911655,40706,SHREECEM.NS
2019-05-22,19769.591796875,20036.822860678698,19588.111689077385,19910.960398366944,28563,SHREECEM.NS
2019-05-23,20366.666015625,20811.85365098611,20032.61430424128,20138.910172934557,77139,SHREECEM.NS
2019-05-24,20473.697265625,20650.09084670014,20354.929587642175,20498.938932176145,37282,SHREECEM.NS
2019-05-27,21005.7109375,21131.915432443762,20400.36961000812,20447.035158934912,44826,SHREECEM.NS
2019-05-28,21182.494140625,21307.036238946315,20768.9550629777,20999.840803938776,45825,SHREECEM.NS
2019-05-29,21167.96875,21229.60350992698,20942.463795029063,21229.60350992698,11962,SHREECEM.NS
2019-05-30,20971.1796875,21474.335380577704,20819.490824833858,21130.060801587384,26839,SHREECEM.NS
2019-05-31,21150.263671875,21315.748510818947,20904.066638519736,20936.254065481353,51448,SHREECEM.NS
2019-06-03,21403.552734375,21474.334498043405,21082.563178092714,21136.860470331503,17878,SHREECEM.NS
2019-06-04,20741.072265625,21601.5129654961,20667.74724204792,21206.267891308577,24518,SHREECEM.NS
2019-06-06,20171.58984375,21216.93494034862,20022.736624484292,20838.418865278956,39208,SHREECEM.NS
2019-06-07,20289.818359375,20544.868074040114,19967.70339886176,20055.802727173166,21847,SHREECEM.NS
2019-06-10,20356.73828125,20517.770935410343,20210.036625680015,20398.02302198911,26806,SHREECEM.NS
2019-06-11,20331.890625,20495.955736983684,20130.11014206835,20339.47267951016,10997,SHREECEM.NS
2019-06-12,20100.8046875,20328.705747321805,19883.615569837675,20328.705747321805,33923,SHREECEM.NS
2019-06-13,20310.365234375,20422.628545782354,19968.488751014756,20153.587930209174,30731,SHREECEM.NS
2019-06-14,20019.80078125,20447.086182699473,19864.980140656113,20282.33511569901,13119,SHREECEM.NS
2019-06-17,19558.521484375,20054.29002700919,19426.789016836214,20019.803907368627,20508,SHREECEM.NS
2019-06-18,20093.71875,20276.861305003316,19446.20971124133,19528.439086614453,24799,SHREECEM.NS
2019-06-19,19995.63671875,20201.475712300467,19860.088405240633,20128.639846976523,19988,SHREECEM.NS
2019-06-20,20740.14453125,20809.0670756032,19624.89674570889,20008.94072961165,41269,SHREECEM.NS
2019-06-21,20695.974609375,20843.310654559624,20532.348995341905,20647.6447483915,35961,SHREECEM.NS
2019-06-24,20624.458984375,20926.223962109674,20545.556326005903,20695.974490508732,21987,SHREECEM.NS
2019-06-25,21121.400390625,21244.425326605688,20525.40281697725,20544.9197263974,21206,SHREECEM.NS
2019-06-26,21386.37890625,21552.597459465916,20946.03320958535,20988.59054002052,19040,SHREECEM.NS
2019-06-27,21413.578125,21621.423457905796,21181.908940708126,21337.41555743521,63640,SHREECEM.NS
2019-06-28,21347.9296875,21542.762447477286,21119.73436829393,21425.41260712927,22816,SHREECEM.NS
2019-07-01,21003.8046875,21914.482275808812,20936.250274513986,21396.06511699163,20072,SHREECEM.NS
2019-07-02,21084.859375,21178.97390608845,20906.99831228885,21083.00016683926,18109,SHREECEM.NS
2019-07-03,21021.171875,21167.969075652152,20809.21639849704,21156.376252790367,12129,SHREECEM.NS
2019-07-04,21137.0546875,21300.48540451882,20886.407419006762,21153.441707600003,31351,SHREECEM.NS
2019-07-05,20902.990234375,21419.792845594162,20739.658871968943,21278.668800788928,36173,SHREECEM.NS
2019-07-08,20363.92578125,20969.267077293644,20321.123871428732,20936.248461145806,18389,SHREECEM.NS
2019-07-09,20746.20703125,20900.441031106817,20202.550191039616,20368.866175869793,16588,SHREECEM.NS
2019-07-10,20740.14453125,20949.946514196847,20514.639596556695,20642.751071707924,22041,SHREECEM.NS
2019-07-11,20972.20703125,21034.086378386415,20750.6153770777,20750.6153770777,14155,SHREECEM.NS
2019-07-12,20892.078125,21191.64374694522,20754.28080510474,20992.504024490194,17786,SHREECEM.NS
2019-07-15,20999.650390625,21076.204683386095,20673.9640779836,20906.709076729738,8627,SHREECEM.NS
2019-07-16,21094.7421875,21203.72848375365,20838.41984017021,20936.25279716631,17697,SHREECEM.NS
2019-07-17,21043.080078125,21293.337480511153,20935.268952237915,21091.80164219343,11653,SHREECEM.NS
2019-07-18,20956.796875,21229.750814037627,20887.041215148216,21090.9254714854,11027,SHREECEM.NS
2019-07-19,20687.55859375,21234.24791606714,20544.917402890092,21082.020243565647,28283,SHREECEM.NS
2019-07-22,20486.171875,20687.562549163442,20154.665276540007,20687.562549163442,17265,SHREECEM.NS
2019-07-23,20308.849609375,20926.469841239374,20170.026169783472,20593.49574885679,18967,SHREECEM.NS
2019-07-24,20227.498046875,20398.06938596138,19988.34429208642,20373.708603118757,14107,SHREECEM.NS
2019-07-25,20730.359375,20833.523440301225,20058.686597628363,20058.686597628363,24595,SHREECEM.NS
2019-07-26,20966.875,21074.588702069548,20501.042999257894,20711.23672242684,16163,SHREECEM.NS
2019-07-29,20638.298828125,21011.239153652416,20507.25236517984,20966.822615330988,13281,SHREECEM.NS
2019-07-30,20318.6328125,20772.82232065596,20154.56770602245,20630.475366565075,23220,SHREECEM.NS
2019-07-31,19760.580078125,20259.68512154304,19491.380087572026,20139.782925901498,46252,SHREECEM.NS
2019-08-01,19601.3359375,19746.618127945054,19296.80682666829,19661.35977672266,48049,SHREECEM.NS
2019-08-02,19600.794921875,19695.65784688301,19172.445615911412,19598.639729317012,28627,SHREECEM.NS
2019-08-05,19565.025390625,19643.718628465907,19268.728525871244,19354.624241067682,14878,SHREECEM.NS
2019-08-06,19801.935546875,20016.061387103146,19428.612564956926,19482.021527393696,36366,SHREECEM.NS
2019-08-07,19776.849609375,20233.71790988516,19599.767804449893,19801.496514863884,20085,SHREECEM.NS
2019-08-08,19707.369140625,20127.928390819663,19171.369271215448,19796.597180791458,27813,SHREECEM.NS
2019-08-09,19864.212890625,20499.53527522828,19698.596118127927,19888.712413183737,52782,SHREECEM.NS
2019-08-13,19304.400390625,19676.058178461513,19013.05127874249,19600.109652272113,94885,SHREECEM.NS
2019-08-14,19282.791015625,19671.893229991256,19080.327327625353,19335.02476755601,26811,SHREECEM.NS
2019-08-16,19085.958984375,19441.83940035912,18825.52908263371,19441.83940035912,24210,SHREECEM.NS
2019-08-19,19021.08984375,19354.62601611372,18927.549502765676,19354.62601611372,10896,SHREECEM.NS
2019-08-20,18627.96875,19086.01225002895,18379.543567680248,19078.122637406275,42664,SHREECEM.NS
2019-08-21,18327.5546875,18717.686650353528,18294.824853695052,18717.63688569394,42828,SHREECEM.NS
2019-08-22,18069.919921875,18413.793733035804,17944.482350416496,18298.59811172492,21633,SHREECEM.NS
2019-08-23,18040.814453125,18129.65012152559,17906.5091934779,18002.252580131084,51752,SHREECEM.NS
2019-08-26,18405.169921875,18544.179839244156,17570.22613795934,18312.904331023386,23442,SHREECEM.NS
2019-08-27,18685.103515625,19207.088892527383,18423.643804953022,18426.09375758666,24935,SHREECEM.NS
2019-08-28,18727.630859375,19108.893206951827,18579.508272578834,18685.101218104894,7427,SHREECEM.NS
2019-08-29,18149.24609375,18826.363124493957,18031.64838687905,18727.630049766885,38054,SHREECEM.NS
2019-08-30,18201.970703125,18242.295387484188,17913.071557130726,18198.246009952276,31940,SHREECEM.NS
2019-09-03,17453.853515625,18207.06650915541,17277.359325078494,18207.06650915541,41193,SHREECEM.NS
2019-09-04,17356.58984375,17490.79746814711,16939.655803559934,17469.140272133915,35965,SHREECEM.NS
2019-09-05,17250.361328125,17678.760424460077,17116.348920312525,17435.675360803194,36486,SHREECEM.NS
2019-09-06,17512.748046875,17600.456334286955,17157.45521868167,17297.249871870103,19786,SHREECEM.NS
2019-09-09,17706.689453125,17884.653623637867,17263.345656657788,17512.750826368247,26145,SHREECEM.NS
2019-09-11,18120.193359375,18201.286796338896,17562.633871684826,17834.626480723597,66945,SHREECEM.NS
2019-09-12,18210.0546875,18271.793483654303,17960.64955065444,18190.70006489607,23415,SHREECEM.NS
2019-09-13,18422.12109375,18571.617944922735,18099.609763944933,18227.644650707764,15363,SHREECEM.NS
2019-09-16,18518.751953125,18656.73213868521,18201.728078543463,18325.645918623628,19422,SHREECEM.NS
2019-09-17,18319.224609375,18683.3373066016,18087.558637879272,18683.3373066016,27802,SHREECEM.NS
2019-09-18,18313.099609375,18553.194946925374,18147.777585414733,18553.194946925374,15362,SHREECEM.NS
2019-09-19,17568.21484375,18325.642448392606,17424.060039166874,18325.642448392606,21848,SHREECEM.NS
2019-09-20,18864.73046875,20079.80920350351,17362.419706965185,17615.157170960254,115041,SHREECEM.NS
2019-09-23,19519.556640625,19919.094135320356,18996.981763735323,18996.981763735323,51273,SHREECEM.NS
2019-09-24,19532.001953125,19796.5968318237,19208.608212493258,19599.620644348,38944,SHREECEM.NS
2019-09-25,19067.8828125,19741.71736954599,18791.52816875654,19741.71736954599,21188,SHREECEM.NS
2019-09-26,18977.33203125,19259.76178933756,18883.40123537213,19010.651385190744,25103,SHREECEM.NS
2019-09-27,18938.326171875,19095.95763126638,18815.633328488893,19095.95763126638,12894,SHREECEM.NS
2019-09-30,18510.03125,18857.77717655942,18425.60549153823,18815.63798731699,18688,SHREECEM.NS
2019-10-01,18221.5234375,18747.4785242007,17982.65304621849,18536.48974341436,20868,SHREECEM.NS
2019-10-03,17894.060546875,18270.71585851682,17764.752820531805,18031.650261019593,16230,SHREECEM.NS
2019-10-04,17765.390625,18023.3208629032,17644.117974221965,18007.8363972341,25842,SHREECEM.NS
2019-10-07,17469.43359375,17874.85091046783,17372.120728610924,17874.85091046783,11866,SHREECEM.NS
2019-10-09,18112.740234375,18168.206765165953,17378.294385241403,17578.6009306824,29201,SHREECEM.NS
2019-10-10,17903.025390625,18178.302397842017,17753.33331380431,17982.648835742388,10771,SHREECEM.NS
2019-10-11,18006.708984375,18198.245487506603,17944.43043197272,18014.939292793766,13627,SHREECEM.NS
2019-10-14,18321.33203125,18445.29962524955,17983.72858355953,18031.650036298022,8088,SHREECEM.NS
2019-10-15,18212.701171875,18483.371147796068,18140.477340631944,18374.643025741872,37879,SHREECEM.NS
2019-10-16,18223.580078125,18399.144064614553,18130.629259091016,18325.54787116119,21922,SHREECEM.NS
2019-10-17,17826.1953125,18325.593200004627,17394.66110281905,18276.643919300015,40037,SHREECEM.NS
2019-10-18,18305.798828125,18419.623996266404,17855.350209591543,17937.570992652472,22362,SHREECEM.NS
2019-10-22,19124.91796875,19905.815492667556,18872.720226067147,19011.632541155228,115473,SHREECEM.NS
2019-10-23,19369.275390625,19587.71354611481,19071.41092066982,19236.832484975293,25321,SHREECEM.NS
2019-10-24,19898.513671875,20039.63093209416,19395.685817051944,19490.35159631056,28488,SHREECEM.NS
2019-10-25,19727.751953125,20049.333091908753,19624.118965330556,19874.01411320368,13730,SHREECEM.NS
2019-10-27,19789.146484375,19990.63017252794,19600.402547790414,19990.63017252794,2434,SHREECEM.NS
2019-10-29,19933.84375,19993.32783247547,19667.14153183235,19727.017989522035,15432,SHREECEM.NS
2019-10-30,19841.625,20187.60804820325,19668.21813239996,20187.60804820325,20701,SHREECEM.NS
2019-10-31,19504.61328125,19985.73422887234,19406.270648241418,19889.696082631806,37267,SHREECEM.NS
2019-11-01,19603.19921875,19893.61623352144,19406.5656291835,19553.17041822739,17769,SHREECEM.NS
2019-11-04,19703.939453125,19932.814795703573,19514.020271775935,19514.020271775935,31973,SHREECEM.NS
2019-11-05,19432.337890625,19794.636098509527,19395.343608100186,19794.636098509527,17968,SHREECEM.NS
2019-11-06,19404.603515625,19514.459001417552,19208.60731830542,19433.02296423634,18853,SHREECEM.NS
2019-11-07,19639.552734375,19754.11288738069,19475.70068922764,19550.619465378353,24010,SHREECEM.NS
2019-11-08,19585.84765625,19762.293975279117,19316.402685050416,19697.517623393775,22206,SHREECEM.NS
2019-11-11,19387.943359375,19567.279875487293,19219.926388988115,19472.221722138154,9335,SHREECEM.NS
2019-11-13,19349.13671875,19862.98935947326,19305.6251807153,19428.122802420345,15764,SHREECEM.NS
2019-11-14,19276.712890625,19577.272245172302,19158.674965420058,19354.67113115682,18505,SHREECEM.NS
2019-11-15,19140.744140625,19403.62404722439,18980.322014491194,19397.15655534707,31867,SHREECEM.NS
2019-11-18,19471.537109375,19691.73807288686,19185.52812535426,19349.724706337765,22159,SHREECEM.NS
2019-11-19,19606.28125,19676.005354886893,19294.15735541025,19501.61853166726,27681,SHREECEM.NS
2019-11-20,19883.763671875,20266.006006283515,19602.951279618002,19602.951279618002,46837,SHREECEM.NS
2019-11-21,19888.41796875,20163.05762098947,19811.881841867616,19883.812824045996,23206,SHREECEM.NS
2019-11-22,19891.357421875,20128.80755804566,19855.050278175913,19893.612143540744,17906,SHREECEM.NS
2019-11-25,20167.765625,20247.241707758734,19860.884167086166,19990.63404484384,20819,SHREECEM.NS
2019-11-26,20618.65234375,20805.926325355544,20177.808284743896,20270.9064774127,89725,SHREECEM.NS
2019-11-27,20910.783203125,20965.369289036884,20424.712664554398,20675.63754589232,24877,SHREECEM.NS
2019-11-28,20761.287109375,21008.829894370985,20681.516283739402,20812.63848977612,15537,SHREECEM.NS
2019-11-29,20576.21875,20872.80843843143,20496.495772493185,20804.994525700557,18164,SHREECEM.NS
2019-12-02,20499.240234375,20677.54699150346,20373.55768537134,20677.54699150346,16202,SHREECEM.NS
2019-12-03,20110.240234375,20666.819687919553,19913.214285102436,20491.403085703343,17516,SHREECEM.NS
2019-12-04,20027.673828125,20187.458560711006,19786.69614916439,20187.458560711006,18011,SHREECEM.NS
2019-12-05,19984.310546875,20104.848199257638,19730.00549977504,20016.110161913828,17546,SHREECEM.NS
2019-12-06,19898.220703125,20166.54028349926,19834.669314062136,20079.81195951599,15533,SHREECEM.NS
2019-12-09,19914.33984375,20097.154137691174,19803.504383454,19883.862819654583,11876,SHREECEM.NS
2019-12-10,19704.083984375,19926.197042710537,19550.619355099418,19923.012104720357,28297,SHREECEM.NS
2019-12-11,19569.828125,19878.864749442757,19441.058239254173,19763.374371809725,18120,SHREECEM.NS
2019-12-12,19683.89453125,19795.61234348551,19503.773292930455,19586.87643115074,12362,SHREECEM.NS
2019-12-13,19975.833984375,20059.86735047936,19698.5969919965,19806.884886509986,22287,SHREECEM.NS
2019-12-16,19895.72265625,20016.112945432487,19836.9237932524,19975.83610708423,13208,SHREECEM.NS
2019-12-17,20183.5390625,20305.20407299142,19815.948612883265,19981.81037877872,21035,SHREECEM.NS
2019-12-18,19931.640625,20226.81017060026,19730.204741629732,20099.41262592109,21054,SHREECEM.NS
2019-12-19,19909.9765625,20001.40954321943,19748.574478929837,19940.65072932038,6684,SHREECEM.NS
2019-12-20,20141.84375,20278.796091330514,19810.462800318983,19949.227723649165,33192,SHREECEM.NS
2019-12-23,19892.291015625,20195.152984711363,19852.062031365982,20128.759274273794,18322,SHREECEM.NS
2019-12-24,19863.529296875,19971.032445059598,19711.387249321368,19971.032445059598,5527,SHREECEM.NS
2019-12-26,19927.373046875,20020.27600740181,19785.27580781467,19892.583722829197,14566,SHREECEM.NS
2019-12-27,20095.5859375,20226.805762728945,19874.012638960416,19981.71292260479,7982,SHREECEM.NS
2019-12-30,20087.01171875,20235.626209486116,19866.41839436558,20177.807334656358,10649,SHREECEM.NS
2019-12-31,19956.28515625,20108.672215776725,19923.35817442426,20078.83255719024,7138,SHREECEM.NS
2020-01-01,19913.1171875,20078.831599141427,19880.92519302793,19967.113760188717,4879,SHREECEM.NS
2020-01-02,20807.10546875,20853.899564866213,19913.2153524914,19913.2153524914,31788,SHREECEM.NS
2020-01-03,20699.40625,20970.566260792595,20530.60450176946,20775.59978222017,19053,SHREECEM.NS
2020-01-06,20642.708984375,20795.143857065417,20179.17804266564,20701.90021047652,25717,SHREECEM.NS
2020-01-07,21523.46875,21608.579711773975,20531.58065947286,20674.805256557993,83884,SHREECEM.NS
2020-01-08,21992.048828125,22237.38669365894,21275.682702557482,21411.605304411354,68506,SHREECEM.NS
2020-01-09,22357.828125,22500.218227576665,21880.282578877755,22070.93866369301,40252,SHREECEM.NS
2020-01-10,22878.048828125,22940.865227441667,22268.74564116407,22408.735544257455,41458,SHREECEM.NS
2020-01-13,23352.162109375,23777.328390704915,22762.068090800403,22804.15750847298,55253,SHREECEM.NS
2020-01-14,23088.353515625,23343.343818977693,22955.81107874095,23196.151431020535,22816,SHREECEM.NS
2020-01-15,23253.525390625,23323.544256828,22884.02284509744,23196.14674618146,24055,SHREECEM.NS
2020-01-16,22824.587890625,23617.53982313501,22603.896956311015,23274.546506201514,59132,SHREECEM.NS
2020-01-17,22858.939453125,23173.023367230675,22740.459366059775,22867.856897522295,32537,SHREECEM.NS
2020-01-20,22669.998046875,23038.178056317538,22578.71243408671,22866.09186181164,26423,SHREECEM.NS
2020-01-21,22493.99609375,22930.28291220919,22374.48816466736,22696.459805438917,29652,SHREECEM.NS
2020-01-22,22555.92578125,22833.505373215754,22428.823023195626,22500.361629421575,28102,SHREECEM.NS
2020-01-23,22617.03125,22735.559186268256,22452.442292734173,22555.927903466592,15181,SHREECEM.NS
2020-01-24,22671.517578125,22835.51701388804,22412.165226487832,22550.44016128037,31218,SHREECEM.NS
2020-01-27,23126.03125,23290.227827801846,22500.51054271858,22637.462883833425,35307,SHREECEM.NS
2020-01-28,22972.712890625,23509.74243861845,22895.344162048816,23088.350640010452,13422,SHREECEM.NS
2020-01-29,23035.626953125,23303.94649715908,22741.53505906725,23067.868708501814,13788,SHREECEM.NS
2020-01-30,23015.1484375,23175.570560841163,22813.172823122295,22958.30953976526,18380,SHREECEM.NS
2020-01-31,22546.326171875,23208.89097021079,22370.66457045583,23154.306791893236,26041,SHREECEM.NS
2020-02-03,22801.70703125,22886.47538445525,21961.423121070064,21967.35085747443,19173,SHREECEM.NS
2020-02-04,23995.2265625,24165.645636960053,22836.69190474309,22931.554828790275,46295,SHREECEM.NS
2020-02-05,24395.107421875,24783.719655632292,23923.34609654248,23923.34609654248,65213,SHREECEM.NS
2020-02-06,24511.96484375,24768.96480701085,24254.76964994032,24546.558931392818,35930,SHREECEM.NS
2020-02-07,24419.314453125,24847.418779201562,24205.531210659774,24519.174901936814,15201,SHREECEM.NS
2020-02-10,24461.94140625,24645.78544622943,24323.61671493733,24499.523292175145,33336,SHREECEM.NS
2020-02-11,24316.70703125,24735.158888176757,24199.943834711834,24548.52228575009,9352,SHREECEM.NS
