Date,Close,High,Low,Open,Volume,Ticker
2019-01-01,1334.34130859375,1349.61675841154,1322.88484076036,1343.9374122454435,304025,UBL.NS
2019-01-02,1327.2423095703125,1343.3500479517154,1317.597317267507,1326.8507294091546,272136,UBL.NS
2019-01-03,1340.020751953125,1353.2398094258083,1323.8641261531786,1323.8641261531786,653334,UBL.NS
2019-01-04,1342.61572265625,1349.2252518591558,1324.060009694555,1349.2252518591558,550072,UBL.NS
2019-01-07,1360.8775634765625,1365.3818111003272,1344.6229227669446,1344.6229227669446,453214,UBL.NS
2019-01-08,1381.489501953125,1387.8053460365543,1356.2264842093177,1361.5630192487542,853257,UBL.NS
2019-01-09,1356.47119140625,1380.6571229826852,1348.4417662070969,1377.2299599114517,619475,UBL.NS
2019-01-10,1349.7637939453125,1356.862918217314,1338.8459260337315,1352.2607751219375,620011,UBL.NS
2019-01-11,1348.3441162109375,1354.6109537289533,1341.685578936174,1342.566873506361,259158,UBL.NS
2019-01-14,1351.33056640625,1360.290055032942,1340.60836927353,1341.6365660978909,379743,UBL.NS
2019-01-15,1389.6656494140625,1395.3449961577783,1347.8052995293292,1351.477260045534,478190,UBL.NS
2019-01-16,1387.168701171875,1400.240855885514,1382.6644537931998,1395.3449088369632,371896,UBL.NS
2019-01-17,1381.1956787109375,1395.7855053870628,1372.8235613911834,1386.7280032880126,240642,UBL.NS
2019-01-18,1385.3572998046875,1390.4490371993475,1359.89837377146,1382.7624238222313,163769,UBL.NS
2019-01-21,1454.830810546875,1460.3632551694025,1380.7551004097716,1380.7551004097716,1816942,UBL.NS
2019-01-22,1429.0291748046875,1448.1233699825173,1416.887201144587,1448.1233699825173,962109,UBL.NS
2019-01-23,1414.8309326171875,1433.5334281633247,1412.0402664478634,1433.5334281633247,415921,UBL.NS
2019-01-24,1418.16015625,1436.4219442291278,1410.6203256181411,1412.2850194339894,672662,UBL.NS
2019-01-25,1398.0865478515625,1434.4633351779287,1389.4696340917287,1426.5809329322326,423833,UBL.NS
2019-01-28,1375.124755859375,1409.8859832469,1349.61694100144,1408.270296659514,318205,UBL.NS
2019-01-29,1407.1441650390625,1422.762188045613,1358.282590421801,1358.282590421801,453380,UBL.NS
2019-01-30,1398.7232666015625,1415.9570983266858,1383.105241071891,1400.3389532670396,215269,UBL.NS
2019-01-31,1399.066162109375,1420.2655215347586,1367.4382899050213,1399.3598472742872,494458,UBL.NS
2019-02-01,1417.0340576171875,1439.3106179370782,1388.5885558582647,1400.2409343931233,288391,UBL.NS
2019-02-04,1408.90673828125,1421.9788937373864,1393.4356164470455,1414.9287773990102,383584,UBL.NS
2019-02-05,1389.9593505859375,1420.2652146447792,1378.062175493177,1412.9703014410059,594362,UBL.NS
2019-02-06,1372.774658203125,1397.7929974938993,1364.990149566722,1396.6180179174498,713513,UBL.NS
2019-02-07,1360.2899169921875,1380.5102027562318,1356.862753965399,1374.781968460306,580784,UBL.NS
2019-02-08,1351.7711181640625,1371.8445031132571,1336.5446734759782,1355.6878762029296,485676,UBL.NS
2019-02-11,1346.5814208984375,1367.976808182774,1327.8789244056766,1348.3440098998387,829992,UBL.NS
2019-02-12,1360.3389892578125,1364.0109498190625,1349.3231075740619,1354.2190549890622,318592,UBL.NS
2019-02-14,1374.48828125,1383.5947915969148,1359.1150535998004,1370.9632228844096,1072882,UBL.NS
2019-02-15,1309.9105224609375,1375.124507746425,1284.3537049270237,1374.7818153878948,1539798,UBL.NS
2019-02-18,1316.1776123046875,1327.8299914552185,1297.6218992519173,1302.3220567423741,341080,UBL.NS
2019-02-19,1318.2828369140625,1326.899632568956,1303.3011901469686,1309.176326992109,567112,UBL.NS
2019-02-20,1331.69775390625,1335.6145120059741,1317.5485130829845,1321.9058586569392,394949,UBL.NS
2019-02-21,1331.01220703125,1349.3230011065625,1324.6963636462679,1334.5372649859144,350999,UBL.NS
2019-02-22,1338.3560791015625,1343.3009137034712,1322.9338465197575,1331.697543571723,278676,UBL.NS
2019-02-25,1329.102783203125,1341.4895537182679,1315.6879354779273,1336.6915014814583,336125,UBL.NS
2019-02-26,1305.8470458984375,1325.4798424728547,1295.4676614811497,1321.1223776380275,386196,UBL.NS
2019-02-27,1307.9033203125,1331.2080773865675,1300.6574138970004,1311.1346933583036,351905,UBL.NS
2019-02-28,1315.73681640625,1327.780894455553,1308.2461127362778,1320.9265683042336,328201,UBL.NS
2019-03-01,1349.2740478515625,1356.1773812504175,1317.9889928975176,1323.4724298832236,466142,UBL.NS
2019-03-05,1349.127197265625,1363.9618209871553,1342.4196542808263,1347.3156012595375,729379,UBL.NS
2019-03-06,1363.42333984375,1378.6496632441565,1351.2813674189222,1354.0231455416094,1408458,UBL.NS
2019-03-07,1359.4088134765625,1388.4906934469268,1354.708656123994,1366.9485247192595,971459,UBL.NS
2019-03-08,1353.0440673828125,1374.7820259642785,1346.9241331504215,1368.2215042791418,573826,UBL.NS
2019-03-11,1352.3585205078125,1368.0745589344099,1347.462573275846,1365.969277718672,326381,UBL.NS
2019-03-12,1370.0819091796875,1376.74044563343,1356.960865421381,1359.9963289844225,589216,UBL.NS
2019-03-13,1344.6719970703125,1383.5947801641007,1328.9559575940402,1366.1162712845821,630853,UBL.NS
2019-03-14,1349.469970703125,1358.8701655608754,1331.1101684301893,1350.3022578335056,530227,UBL.NS
2019-03-15,1359.2127685546875,1373.7048193408198,1343.741647908365,1354.2189265709376,712343,UBL.NS
2019-03-18,1360.8284912109375,1371.8443721435679,1352.3584788545236,1359.359707086587,355515,UBL.NS
2019-03-19,1352.84814453125,1370.375659907297,1346.3855179510776,1370.2287575811638,438164,UBL.NS
2019-03-20,1355.8345947265625,1364.6961868701628,1345.8957986443331,1352.8480193148248,626688,UBL.NS
2019-03-22,1339.6290283203125,1362.0524900568594,1334.1945987300094,1360.9263983122153,177118,UBL.NS
2019-03-25,1291.7957763671875,1336.5936969802622,1285.7248491452729,1336.5936969802622,823017,UBL.NS
2019-03-26,1319.5557861328125,1326.7039175106095,1265.112872195116,1295.859447329382,737753,UBL.NS
2019-03-27,1326.26318359375,1434.1699392800674,1316.765093161701,1325.333001371528,1917438,UBL.NS
2019-03-28,1346.2877197265625,1369.886163686795,1309.7150143875951,1332.9217586266261,1206268,UBL.NS
2019-04-01,1383.496826171875,1396.8137790588723,1363.8151417294043,1377.7195843924524,648410,UBL.NS
2019-04-02,1377.6705322265625,1393.190780445585,1364.0598946599162,1385.4551599780202,361356,UBL.NS
2019-04-03,1371.8443603515625,1390.0083716785498,1366.9974205948513,1376.7403073906473,249918,UBL.NS
2019-04-04,1392.3094482421875,1396.3241009237047,1369.3963921050497,1375.7121159978058,400110,UBL.NS
2019-04-05,1392.3582763671875,1412.8723653794052,1384.0841740055942,1398.2824198655737,957711,UBL.NS
2019-04-08,1383.7415771484375,1407.0952213207331,1378.6497203567883,1390.449000887572,179615,UBL.NS
2019-04-09,1395.2958984375,1400.2408527574723,1367.389000323103,1387.2665931077966,268715,UBL.NS
2019-04-10,1376.7403564453125,1394.2188640916308,1370.8652197890735,1390.2042112825266,171298,UBL.NS
2019-04-11,1389.2249755859375,1392.8479285913418,1370.0817748064092,1374.7819317868943,236850,UBL.NS
2019-04-12,1393.23974609375,1399.261785381195,1387.5115114661676,1389.4698904520055,311723,UBL.NS
2019-04-15,1380.0206298828125,1393.386589804853,1374.7819902220756,1393.386589804853,160169,UBL.NS
2019-04-16,1412.480712890625,1417.8662546035528,1378.1111887741129,1383.5456182391845,545151,UBL.NS
2019-04-18,1390.498046875,1409.9838215945758,1387.51147119629,1405.136881557287,419642,UBL.NS
2019-04-22,1389.6656494140625,1403.6681066611757,1378.698775150984,1394.7575063811785,434574,UBL.NS
2019-04-23,1390.008544921875,1396.2752622889884,1385.5531847490324,1396.2752622889884,349550,UBL.NS
2019-04-24,1399.1148681640625,1403.1785284224306,1370.865275499932,1387.609391744688,314020,UBL.NS
2019-04-25,1420.265380859375,1435.883525304654,1395.6388602393681,1397.3034345989415,413457,UBL.NS
2019-04-26,1405.7734375,1429.1270833005622,1388.0501313561547,1419.8247829981603,511736,UBL.NS
2019-04-30,1389.4207763671875,1404.8920169780931,1383.34984978972,1403.4232328516132,281995,UBL.NS
2019-05-02,1382.028076171875,1393.3376431131483,1366.6547293932636,1390.1552772566483,256862,UBL.NS
2019-05-03,1357.1566162109375,1388.490679500079,1352.3096761078848,1382.0280528526866,410467,UBL.NS
2019-05-06,1345.60205078125,1362.0524808202501,1338.356144709983,1350.3022078009524,258841,UBL.NS
2019-05-07,1351.6240234375,1359.114846026562,1343.9864180668496,1351.2813310638728,272118,UBL.NS
2019-05-08,1333.1663818359375,1350.9875812875712,1321.9547109024033,1346.6302362246588,470441,UBL.NS
2019-05-09,1343.447998046875,1349.3231350645729,1317.2546788429727,1330.71853450853,513405,UBL.NS
2019-05-10,1323.32568359375,1351.0858032551369,1318.5766381317937,1341.5875928012488,240050,UBL.NS
2019-05-13,1325.626708984375,1338.5519617540685,1316.4711921150513,1318.086878593753,190348,UBL.NS
2019-05-14,1339.8739013671875,1348.1481241931133,1320.192216720551,1320.192216720551,213894,UBL.NS
2019-05-15,1323.7662353515625,1350.302245420106,1315.1004326643947,1340.608246003121,197419,UBL.NS
2019-05-16,1321.4161376953125,1330.7184372937604,1291.5508600371377,1326.801679568098,430601,UBL.NS
2019-05-17,1333.1173095703125,1338.4539633131344,1304.0844406003591,1317.2544897120936,333673,UBL.NS
2019-05-20,1345.65087890625,1355.981373705646,1324.1577218486673,1353.2395958875295,821494,UBL.NS
2019-05-21,1396.52001953125,1452.8234158797538,1319.8984410221992,1319.9474483092722,3376114,UBL.NS
2019-05-22,1395.44287109375,1402.982701629704,1345.259411428648,1394.5615766765654,932782,UBL.NS
2019-05-23,1358.0869140625,1418.943569195648,1350.351412153182,1417.8664845843484,807361,UBL.NS
2019-05-24,1392.7501220703125,1396.471089877173,1360.0941770739187,1361.1712615874947,382315,UBL.NS
2019-05-27,1341.58740234375,1388.3927044982906,1336.5935602006405,1388.3927044982906,671095,UBL.NS
2019-05-28,1347.80517578125,1359.8982602616018,1335.2716234213456,1352.3584303092819,437441,UBL.NS
2019-05-29,1332.774658203125,1351.0855715605371,1328.7600055999342,1351.0855715605371,350587,UBL.NS
2019-05-30,1326.4591064453125,1341.0000469033305,1312.309746171103,1326.8996939170822,306130,UBL.NS
2019-05-31,1316.6181640625,1334.3904772081396,1301.5386220137766,1328.8580326848457,407000,UBL.NS
2019-06-03,1305.7491455078125,1322.4443736204414,1296.2999433084938,1314.1701509616753,248099,UBL.NS
2019-06-04,1311.771240234375,1333.6561016976489,1302.322037634268,1302.322037634268,500384,UBL.NS
2019-06-06,1288.3685302734375,1325.626736988637,1274.1212758374897,1318.9191935726294,312069,UBL.NS
2019-06-07,1282.3953857421875,1296.4467293331234,1267.0710481548804,1296.2509392705826,335365,UBL.NS
2019-06-10,1311.6732177734375,1335.4674486422002,1287.7319650576972,1288.7601617468847,503169,UBL.NS
2019-06-11,1319.457763671875,1321.9057372593925,1298.209400744208,1308.197085169295,366041,UBL.NS
2019-06-12,1329.298583984375,1336.5934970169185,1316.7159048903266,1320.926467015255,243824,UBL.NS
2019-06-13,1323.080810546875,1334.1947070459041,1318.1359752675855,1334.1947070459041,206206,UBL.NS
2019-06-14,1320.0452880859375,1355.1492063466317,1313.1909618609218,1317.009824663709,579258,UBL.NS
2019-06-17,1316.7647705078125,1329.5432382901377,1308.1968643974253,1317.4991624601314,273763,UBL.NS
2019-06-18,1315.1983642578125,1331.697682968004,1288.613346166098,1316.7650435082526,511442,UBL.NS
2019-06-19,1320.7796630859375,1333.8029305568857,1312.4565527775776,1317.0098076169668,276087,UBL.NS
2019-06-20,1319.457763671875,1325.7245999619115,1310.2044713230434,1320.9265478243854,204811,UBL.NS
2019-06-21,1322.542236328125,1336.5935808360503,1310.840850843855,1312.1138449233022,352085,UBL.NS
2019-06-24,1331.648681640625,1347.070915905766,1318.282840901475,1330.6694921634733,287326,UBL.NS
2019-06-25,1311.7220458984375,1328.8089719894206,1307.2177987376165,1328.7599647093225,266462,UBL.NS
2019-06-26,1306.728271484375,1319.9473285582146,1298.4051614749203,1308.6866503101292,267947,UBL.NS
2019-06-27,1294.145751953125,1324.7943098177723,1283.8642627960146,1312.1138543359875,262955,UBL.NS
2019-06-28,1311.134765625,1323.0808299419325,1293.5093542872478,1300.3146736306694,432430,UBL.NS
2019-07-01,1326.99755859375,1336.593663476853,1313.0931155475896,1313.0931155475896,286172,UBL.NS
2019-07-02,1324.3048095703125,1334.145711991855,1313.778522301386,1331.599843163039,226081,UBL.NS
2019-07-03,1357.744140625,1366.4099438184576,1323.766312691116,1336.348873895625,363740,UBL.NS
2019-07-04,1339.38427734375,1368.2703663790005,1333.6560429156336,1368.2703663790005,474606,UBL.NS
2019-07-05,1352.0648193359375,1358.086738735776,1334.0477098302636,1343.4479044980185,236502,UBL.NS
2019-07-08,1346.8751220703125,1359.0659832149063,1328.8091240791746,1349.2252007149234,190231,UBL.NS
2019-07-09,1322.7869873046875,1343.34996475037,1318.6254323454423,1342.7624750150562,242864,UBL.NS
2019-07-10,1324.549560546875,1336.6426462375525,1320.1432078909907,1322.884986244416,184388,UBL.NS
2019-07-11,1336.936279296875,1345.21050179089,1320.5838634449726,1335.8101875337888,125358,UBL.NS
2019-07-12,1357.1566162109375,1365.871426469223,1322.8849844884392,1336.9363295886703,218224,UBL.NS
2019-07-15,1334.24365234375,1369.8861757473894,1330.718593881846,1369.8861757473894,278282,UBL.NS
2019-07-16,1341.734375,1345.651132890896,1327.4382326042232,1336.6915253094787,155359,UBL.NS
2019-07-17,1363.9132080078125,1389.4700324793437,1335.0271150140559,1336.5937944568739,392527,UBL.NS
2019-07-18,1369.4454345703125,1373.7537724680176,1352.4075144649746,1357.156559327191,220570,UBL.NS
2019-07-19,1344.035400390625,1379.6779198848417,1339.5311528761272,1370.3756202120908,242634,UBL.NS
2019-07-22,1350.3511962890625,1359.1148936486616,1329.7882187914963,1343.252073105379,99056,UBL.NS
2019-07-23,1363.42333984375,1385.5529963027354,1338.160205597414,1354.8064253409805,176710,UBL.NS
2019-07-24,1347.0220947265625,1373.313309581541,1331.2081599829626,1370.2778459583353,195887,UBL.NS
2019-07-25,1373.215087890625,1390.057095911888,1349.5676425676163,1352.2604131223495,416376,UBL.NS
2019-07-26,1375.2716064453125,1385.4552008084297,1358.6743927911193,1369.7391620505934,290630,UBL.NS
2019-07-29,1391.868896484375,1402.199393740471,1362.5912254373739,1374.292492398569,498826,UBL.NS
2019-07-30,1371.1102294921875,1408.5642314761735,1362.0037184527168,1396.3243615467663,566640,UBL.NS
2019-07-31,1385.99365234375,1392.4073910215511,1344.2802058858056,1367.7318648154323,455787,UBL.NS
2019-08-01,1373.4110107421875,1390.3999227061138,1362.2972351021517,1382.6154148889404,355197,UBL.NS
2019-08-02,1382.3216552734375,1398.2824906183898,1361.6607824342975,1369.8859974615739,323272,UBL.NS
2019-08-05,1379.77587890625,1387.4136046984618,1369.9839840598072,1372.6278673863267,169582,UBL.NS
2019-08-06,1370.571533203125,1388.4417420718296,1367.3402794818353,1377.4258598924912,268403,UBL.NS
2019-08-07,1363.668212890625,1379.0904467444348,1356.1773896842108,1378.4049424107325,171848,UBL.NS
2019-08-08,1337.27880859375,1368.9066714909632,1327.242118048126,1367.878474891384,426869,UBL.NS
2019-08-09,1350.3511962890625,1363.5702532517835,1332.6767797232194,1346.3854313882634,200289,UBL.NS
2019-08-13,1335.0478515625,1355.0106386816515,1326.2682391503665,1353.7353328605814,241388,UBL.NS
2019-08-14,1348.634521484375,1355.2069575636087,1306.060496841329,1306.060496841329,722533,UBL.NS
2019-08-16,1313.1234130859375,1357.6102768322958,1307.7771867192205,1355.6974376085818,235346,UBL.NS
2019-08-19,1301.744384765625,1323.8161622013647,1295.8585774494277,1315.4779351700852,350252,UBL.NS
2019-08-20,1293.99462890625,1310.7691546982032,1284.2340469848027,1306.5019686256871,383817,UBL.NS
2019-08-21,1261.5245361328125,1304.6871174623955,1234.3517771491413,1304.6871174623955,1648695,UBL.NS
2019-08-22,1266.870849609375,1284.086882835748,1249.409694173818,1263.3884856790964,334934,UBL.NS
2019-08-23,1280.408203125,1289.7273970952645,1237.932250077504,1265.889831988297,331130,UBL.NS
2019-08-26,1324.747802734375,1337.9908668859896,1270.4022871246364,1292.9154482835672,361263,UBL.NS
2019-08-27,1321.804931640625,1328.1812219423107,1299.8803266296213,1324.3064472731787,208934,UBL.NS
2019-08-28,1304.0986328125,1324.3556420733453,1293.1117214733233,1308.758229918036,203580,UBL.NS
2019-08-29,1337.9420166015625,1351.0870091715003,1299.880417771661,1304.098627242739,481826,UBL.NS
2019-08-30,1345.9368896484375,1349.272084300822,1327.0041636068647,1337.9419782967773,156403,UBL.NS
2019-09-03,1289.040771484375,1340.884895201719,1282.7134573948888,1338.2853066105524,584145,UBL.NS
2019-09-04,1304.4910888671875,1310.0825576878133,1265.4485207167945,1293.5041771491674,977736,UBL.NS
2019-09-05,1296.1529541015625,1314.4970062148411,1285.9508638352593,1304.491181379791,317845,UBL.NS
2019-09-06,1274.3262939453125,1307.0415467794373,1267.9989796606878,1304.4910543978967,389802,UBL.NS
2019-09-09,1264.369384765625,1278.1029335680357,1257.6497794795682,1278.1029335680357,339083,UBL.NS
2019-09-11,1281.1439208984375,1286.931654750833,1257.6987670030314,1267.410371976096,413503,UBL.NS
2019-09-12,1245.7799072265625,1286.1467528251758,1243.6709224276958,1286.1467528251758,531625,UBL.NS
2019-09-13,1252.3524169921875,1255.4424891443782,1238.1283855825448,1240.9241195308957,404652,UBL.NS
2019-09-16,1249.5078125,1261.3774996644265,1219.2939544932296,1247.9382878723743,545493,UBL.NS
2019-09-17,1231.457763671875,1248.1833106577496,1227.8282311236424,1248.1833106577496,204499,UBL.NS
2019-09-18,1226.847412109375,1240.3357194593127,1213.947661494389,1235.038469350655,345165,UBL.NS
2019-09-19,1204.6282958984375,1233.5668420946947,1197.614353125193,1227.1905522548416,300644,UBL.NS
2019-09-20,1251.9111328125,1265.4485371553083,1195.0640933251582,1209.6314420709077,1354122,UBL.NS
2019-09-23,1355.4522705078125,1369.4310617904152,1280.162991143619,1280.162991143619,902376,UBL.NS
2019-09-24,1346.7215576171875,1357.3160572630404,1309.935266828866,1349.5663880542259,241667,UBL.NS
2019-09-25,1329.99609375,1345.8877230475186,1312.0934327109203,1345.8877230475186,331440,UBL.NS
2019-09-26,1328.9168701171875,1336.9117806701447,1323.1292565944507,1329.9960303643716,374423,UBL.NS
2019-09-27,1325.483642578125,1340.0511101960567,1316.2626410619048,1328.9170298758377,196125,UBL.NS
2019-09-30,1321.5107421875,1333.3313318504427,1314.6929444054488,1325.6307588817876,196829,UBL.NS
2019-10-01,1299.586181640625,1328.279489620658,1282.7134637323443,1328.279489620658,526187,UBL.NS
2019-10-03,1301.3028564453125,1308.1205346174297,1289.972630687604,1296.0056064839548,237495,UBL.NS
2019-10-04,1245.5347900390625,1315.870254405324,1237.2947561693163,1304.5891245035475,360814,UBL.NS
2019-10-07,1229.888427734375,1251.5188164759015,1224.2478626620139,1247.2025340363368,114901,UBL.NS
2019-10-09,1257.1593017578125,1275.2581093337708,1222.2858494075988,1230.2807607347536,484426,UBL.NS
2019-10-10,1257.0120849609375,1279.9176577218616,1245.829028784644,1253.676770698248,458940,UBL.NS
2019-10-11,1239.3056640625,1263.2413026772758,1222.8254766329353,1257.0121810068053,547768,UBL.NS
2019-10-14,1252.0582275390625,1259.5626551582227,1237.000395758971,1241.9052347588083,308362,UBL.NS
