Date,Close,High,Low,Open,Volume,Ticker
2019-04-12,311.15313720703125,313.40392095271636,308.92708137645633,311.3510209135415,1347294,BIOCON.NS
2019-04-15,307.8634948730469,312.11775282125905,306.25578795959296,311.1778505485761,1187214,BIOCON.NS
2019-04-16,307.9377136230469,309.84221591933306,306.6020741278059,308.80340197459765,1429346,BIOCON.NS
2019-04-18,304.3265686035156,309.1249616005961,302.9414732519909,308.67973836237087,1609038,BIOCON.NS
2019-04-22,300.6412048339844,304.47496762701337,300.097069934035,304.47496762701337,1981688,BIOCON.NS
2019-04-23,303.5845947265625,306.25584397100687,301.5563921337314,305.7117089932919,3874316,BIOCON.NS
2019-04-24,303.4361572265625,305.26644565309476,301.5068967534751,305.2169898226319,2798844,BIOCON.NS
2019-04-25,306.7999572753906,308.5313339753727,303.9802806111428,307.2204223968323,4641322,BIOCON.NS
2019-04-26,306.997802734375,310.6584397383533,302.29835181476614,310.6584397383533,8819548,BIOCON.NS
2019-04-30,293.592041015625,306.6020950928343,289.58515244873007,306.6020950928343,7935554,BIOCON.NS
2019-05-02,275.9566955566406,293.7898994369774,274.0521932940867,293.7898994369774,10658318,BIOCON.NS
2019-05-03,272.5928955078125,278.50431643337146,271.6777513053614,276.0309210831639,8856308,BIOCON.NS
2019-05-06,268.7839050292969,274.5469292243778,267.2009558979343,271.0841751620883,5272432,BIOCON.NS
2019-05-07,272.51873779296875,276.5008986486012,269.7237887031454,271.3314958343425,5387214,BIOCON.NS
2019-05-08,269.9463806152344,277.020285436936,268.7591387433786,274.54689003124906,4941092,BIOCON.NS
2019-05-09,262.7982482910156,271.03466664399116,258.3214088763384,269.6000853056066,7588682,BIOCON.NS
2019-05-10,266.6072998046875,269.52588830040963,262.87247873881745,263.1692741136992,4127272,BIOCON.NS
2019-05-13,259.8054504394531,267.59664569709594,257.505180714833,266.1373364198001,2362374,BIOCON.NS
2019-05-14,261.88311767578125,266.112617781662,256.3427059275376,259.805459496088,3463746,BIOCON.NS
2019-05-15,262.4766845703125,265.5931866530939,259.7312219575495,263.39185890310836,2609224,BIOCON.NS
2019-05-16,259.97857666015625,263.66394173421605,256.83737667346895,262.6745836038813,3848124,BIOCON.NS
2019-05-17,257.6041259765625,259.7065120262992,255.10600270896762,258.96449342050977,4112592,BIOCON.NS
2019-05-20,258.7419128417969,263.6639762226023,251.6680073231687,263.6639762226023,5642580,BIOCON.NS
2019-05-21,256.6642761230469,263.0951053542356,256.07068527134743,261.6852817922186,3075850,BIOCON.NS
2019-05-22,256.4169006347656,259.18712172371016,255.25441682132987,257.65359839068293,2192792,BIOCON.NS
2019-05-23,252.58314514160156,260.2012000711718,251.5443160383857,260.1764721553555,3678966,BIOCON.NS
2019-05-24,264.4554443359375,265.12327926075176,253.0530967076077,253.20150950081373,6214188,BIOCON.NS
2019-05-27,272.51873779296875,273.78016350349844,263.1198345644318,264.4554440268649,5533128,BIOCON.NS
2019-05-28,267.6708679199219,275.9320155144839,263.9855325177581,272.07352429934775,6397988,BIOCON.NS
2019-05-29,267.9676818847656,271.7519589882437,266.4341585168634,267.67085630090537,3711044,BIOCON.NS
2019-05-30,268.5613098144531,272.4198009620217,267.62140739711435,268.61076564996876,4315506,BIOCON.NS
2019-05-31,268.06658935546875,270.5894404341279,266.31045457317225,269.1054032836665,1755052,BIOCON.NS
2019-06-03,273.7554016113281,276.4266503974917,267.6213692410619,270.0947645205542,4095406,BIOCON.NS
2019-06-04,267.4482727050781,277.26764095434527,267.12671920668413,275.6846617649275,4738490,BIOCON.NS
2019-06-06,269.3527526855469,273.5575247660375,267.67083177622493,269.1054131514004,4672504,BIOCON.NS
2019-06-07,261.61102294921875,270.0947813640622,259.7065205423675,270.0700534482879,5270454,BIOCON.NS
2019-06-10,262.3530578613281,264.0102510204687,259.7065366601091,262.3778159714543,3235478,BIOCON.NS
2019-06-11,265.692138671875,269.2785622297418,259.95387305641486,263.9113059478541,7107350,BIOCON.NS
2019-06-12,255.15548706054688,268.46236762229216,253.32516825644103,267.0277860802806,4531522,BIOCON.NS
2019-06-13,254.2650604248047,255.94698146193974,247.38902387228717,254.16611856506444,4247264,BIOCON.NS
2019-06-14,245.65765380859375,255.798560663818,244.3714850783732,254.56186286483836,3790765,BIOCON.NS
2019-06-17,242.6895751953125,245.6576498652191,241.6507460415635,245.36083937894676,1917379,BIOCON.NS
2019-06-18,240.6118927001953,244.76719380106937,236.45659159932126,244.42092751556723,3112519,BIOCON.NS
2019-06-19,248.27943420410156,249.8129424144421,240.1172291549168,241.60126643658677,4023193,BIOCON.NS
2019-06-20,250.50550842285156,251.29699805016537,243.97575296443281,248.2794523377615,3452192,BIOCON.NS
2019-06-21,246.89434814453125,251.2475182973167,245.50923757125702,250.30763100255717,1982582,BIOCON.NS
2019-06-24,246.84486389160156,248.13103253436637,243.67892076077035,246.35018480564645,1812625,BIOCON.NS
2019-06-25,243.67892456054688,247.33954683441465,242.5906245159123,246.35018864707698,1754510,BIOCON.NS
2019-06-26,250.06027221679688,251.04963036602257,241.8980674856848,243.57997332008705,3178466,BIOCON.NS
2019-06-27,245.70712280273438,250.3076325401057,244.71776457135056,250.25816160925478,2117103,BIOCON.NS
2019-06-28,247.8837127685547,249.46667691206173,244.7177693851317,245.70712763597695,2143049,BIOCON.NS
2019-07-01,249.51614379882812,250.3571043369768,246.79540865311122,248.3783878673645,1285096,BIOCON.NS
2019-07-02,251.5937957763672,252.9294203017785,247.43849431440717,250.30762708432025,2097823,BIOCON.NS
2019-07-03,246.20179748535156,252.23687353028097,245.6081765186465,251.54432580006394,1853775,BIOCON.NS
2019-07-04,246.30072021484375,248.27943660957462,244.1736061290713,246.84487024267636,1646732,BIOCON.NS
2019-07-05,237.54490661621094,247.68582802779315,236.30820888309117,246.35018843746064,2035287,BIOCON.NS
2019-07-08,237.74278259277344,240.85925493813227,227.5523899371748,227.5523899371748,3786185,BIOCON.NS
2019-07-09,242.34327697753906,244.51986189862504,236.06086175295928,238.13850482001104,2057019,BIOCON.NS
2019-07-10,243.9757537841797,245.31137838187595,241.8980953925512,243.03585135685643,1261188,BIOCON.NS
2019-07-11,249.9613494873047,251.544328685739,244.27253969401858,244.56935018077604,2645060,BIOCON.NS
2019-07-12,250.90122985839844,252.9788728905449,248.8730426560308,249.466648481041,2274950,BIOCON.NS
2019-07-15,250.01080322265625,252.13793231777876,246.54804967359894,251.54431138509167,1652668,BIOCON.NS
2019-07-16,255.40283203125,256.0459088698716,247.33956814818293,250.25817203304965,2314557,BIOCON.NS
2019-07-17,260.102294921875,260.9927113666294,256.2438035327261,257.1837060089122,3398831,BIOCON.NS
2019-07-18,260.7465515136719,263.1751098250016,258.2188930674686,260.6970014462351,2702868,BIOCON.NS
2019-07-19,238.19580078125,262.38214970342773,235.91593785259758,260.94483462057275,17950305,BIOCON.NS
2019-07-22,244.3415069580078,245.13450473179083,234.5282029923199,237.8984246244295,4151155,BIOCON.NS
2019-07-23,239.8313446044922,245.53099432083764,236.11418174600604,245.53099432083764,2476080,BIOCON.NS
2019-07-24,236.11416625976562,241.07038307934582,233.04132090672994,241.07038307934582,1769322,BIOCON.NS
2019-07-25,236.51068115234375,237.79928547145423,230.95971206550664,236.1141747174703,3109298,BIOCON.NS
2019-07-26,239.7322235107422,249.396846707937,238.09666281765098,249.14903585672687,10202100,BIOCON.NS
2019-07-29,234.9742431640625,241.16951420759307,231.9509478697849,241.16951420759307,4152112,BIOCON.NS
2019-07-30,232.0500946044922,241.46690725407362,230.7614751116198,237.89842483153083,3066345,BIOCON.NS
2019-07-31,224.56619262695312,231.55446153895997,222.38546019789732,230.95970945595667,4007230,BIOCON.NS
2019-08-01,221.59246826171875,224.46706811272887,219.31260538410342,224.02101160138926,3423702,BIOCON.NS
2019-08-02,229.22503662109375,231.95095597550676,215.14938334334138,219.06479175464526,5716497,BIOCON.NS
2019-08-05,226.44956970214844,233.19002838288426,221.14642616578305,226.0530783607067,3725062,BIOCON.NS
2019-08-06,223.32713317871094,227.39122190045586,221.7411377445054,225.01224387432094,2369955,BIOCON.NS
2019-08-07,222.98019409179688,229.6215216765989,220.94814214882703,223.2280049354475,3647449,BIOCON.NS
2019-08-08,229.22503662109375,230.2658452178135,222.5341436602618,224.36795000330017,2693736,BIOCON.NS
2019-08-09,226.89561462402344,231.50490563942748,225.50787987486328,230.3154165508367,1976395,BIOCON.NS
2019-08-13,222.0880889892578,230.21628192452928,220.84903472701598,228.58073634843973,2119261,BIOCON.NS
2019-08-14,230.41453552246094,233.73520710978227,220.20472502468257,223.52539661200393,3091928,BIOCON.NS
2019-08-16,226.0034942626953,229.42328095347764,222.03852067913925,223.12889446468674,4433182,BIOCON.NS
2019-08-19,214.35638427734375,229.37371566913205,213.0181996433463,229.37371566913205,5925621,BIOCON.NS
2019-08-20,216.289306640625,218.5196042884148,209.2019223877181,213.11733078880317,10072138,BIOCON.NS
2019-08-21,221.4933319091797,225.01224895979718,217.3796779011736,219.01522344045947,9297994,BIOCON.NS
2019-08-22,219.9569091796875,224.2688241132608,216.140631082036,222.73239378490857,6412842,BIOCON.NS
2019-08-23,222.1872100830078,223.22801871562572,213.1669038923931,220.0560427461219,4049142,BIOCON.NS
2019-08-26,220.0064697265625,226.00349532491185,214.9015722638106,226.00349532491185,4012642,BIOCON.NS
2019-08-27,226.84603881835938,227.8868321995702,219.31258356995514,221.93937230614767,3895225,BIOCON.NS
2019-08-28,218.91610717773438,226.7964890472658,216.73535963507396,226.7964890472658,3686564,BIOCON.NS
2019-08-29,225.95391845703125,226.94516180637132,216.9831631204691,216.9831631204691,4041972,BIOCON.NS
2019-08-30,233.5369415283203,235.12292182828082,222.53413418874084,225.95392075368906,3564896,BIOCON.NS
2019-09-03,223.42625427246094,230.9597100938314,222.18720003376015,224.12013674627246,3311896,BIOCON.NS
2019-09-04,229.27459716796875,229.96846450999004,221.096839270523,224.91311721422682,3538906,BIOCON.NS
2019-09-05,227.53993225097656,230.6623430036152,225.706125856459,229.96847562804822,2314469,BIOCON.NS
2019-09-06,234.37950134277344,234.92468824347878,227.34168220467663,228.53117127201386,3702650,BIOCON.NS
2019-09-09,231.40576171875,235.12292435652765,229.96846185717735,234.87511351400914,2259752,BIOCON.NS
2019-09-11,232.74395751953125,236.70893119064704,230.01803812063915,231.55446844323137,3450784,BIOCON.NS
2019-09-12,230.16671752929688,234.77600847596744,228.0355502409005,233.68563467133376,3058922,BIOCON.NS
2019-09-13,230.61277770996094,235.420314390747,228.43204519116574,235.420314390747,4257695,BIOCON.NS
2019-09-16,228.82855224609375,232.64483038283527,226.74693498956242,228.53117619156436,2295895,BIOCON.NS
2019-09-17,226.05307006835938,231.95096552570894,224.31839404412864,229.91891344371803,2059261,BIOCON.NS
2019-09-18,225.8548126220703,228.4816015573675,223.5749497984154,228.4816015573675,2470092,BIOCON.NS
2019-09-19,225.30963134765625,227.88685515261693,223.02976846717914,223.22801412522625,2775405,BIOCON.NS
2019-09-20,226.05307006835938,230.86059168897978,221.54290938032457,226.00350487120357,4510119,BIOCON.NS
2019-09-23,223.22801208496094,227.9364182651229,222.18720348325874,226.00349664777545,2443651,BIOCON.NS
2019-09-24,222.4350128173828,226.00349510596766,222.03852150761736,224.0210083067925,2027112,BIOCON.NS
2019-09-25,216.33888244628906,223.52539744164116,214.60420641292822,222.9802105204071,4216139,BIOCON.NS
2019-09-26,214.2572479248047,218.1231061347781,212.62170241781396,216.28929985406558,3937051,BIOCON.NS
2019-09-27,216.19020080566406,222.4350223917245,210.3418554212608,214.10858352686085,6791696,BIOCON.NS
2019-09-30,220.99771118164062,222.48457626937335,215.19894641458725,217.52835931026425,4672776,BIOCON.NS
2019-10-01,220.2047119140625,226.99473515096207,218.66829676754648,221.04727484132988,5199099,BIOCON.NS
2019-10-03,230.16671752929688,230.95971528492373,219.5108508369667,220.55165944590357,4420153,BIOCON.NS
2019-10-04,229.07635498046875,233.88387637837366,228.23379204337695,231.25708742772684,3920558,BIOCON.NS
2019-10-07,226.59825134277344,231.55446843141524,224.36795365288464,230.51365981776564,2548046,BIOCON.NS
2019-10-09,231.45533752441406,232.74395698962766,221.79071422307345,226.99474215456453,3434478,BIOCON.NS
2019-10-10,238.04710388183594,241.07039937113197,230.95971940093287,230.95971940093287,5293267,BIOCON.NS
2019-10-11,245.431884765625,248.20735433108922,237.15499589134313,239.6331045213467,9019033,BIOCON.NS
2019-10-14,251.1315155029297,252.27143933591054,242.85462725853864,245.82835738823502,3897859,BIOCON.NS
2019-10-15,258.0206298828125,260.30050772015346,249.04988973575269,249.99156788583835,6484566,BIOCON.NS
2019-10-16,257.6737365722656,259.6562233925936,252.27144788673266,259.6562233925936,3208876,BIOCON.NS
2019-10-17,255.79034423828125,256.58335709909136,252.76706400425175,255.3443028637764,2271152,BIOCON.NS
2019-10-18,257.1781311035156,260.54835286077446,253.6591986250651,255.74081596789708,2197794,BIOCON.NS
2019-10-22,254.70001220703125,259.06147726211935,253.80786891706074,255.24518399503643,2416440,BIOCON.NS
2019-10-23,256.0381774902344,256.6329296252995,251.32978610919855,254.60089260170642,2577640,BIOCON.NS
2019-10-24,242.90420532226562,248.70297030730708,239.0879120702194,247.41436594963636,8606912,BIOCON.NS
2019-10-25,239.53395080566406,242.9041872894562,234.08211235043322,242.01205919440537,8084796,BIOCON.NS
2019-10-27,240.57476806640625,242.9041960862528,237.8984139346759,242.75550050243933,347213,BIOCON.NS
2019-10-29,241.9625244140625,244.09369171295873,238.29491166686546,240.87215060405674,3420282,BIOCON.NS
2019-10-30,246.076171875,247.41435650324172,241.86338746223564,242.0120679208519,3232514,BIOCON.NS
2019-10-31,243.94500732421875,247.81085054261393,242.21033137042045,247.01785279584277,2665863,BIOCON.NS
2019-11-01,244.09368896484375,246.32398663051237,240.8721478922113,244.58931066832568,3805645,BIOCON.NS
2019-11-04,261.291748046875,262.6794826599148,243.89542456643852,244.3414810402604,7579244,BIOCON.NS
2019-11-05,254.00611877441406,270.21295425652914,252.0236319937357,262.1838767447123,9080951,BIOCON.NS
2019-11-06,258.46673583984375,259.95360105081124,252.86621626193636,253.95659013338252,3790931,BIOCON.NS
2019-11-07,261.6387023925781,262.53081538499094,253.807855486067,257.8224093274456,5664711,BIOCON.NS
2019-11-08,262.6795349121094,266.14888726000515,259.8049347310661,261.539610905014,3380307,BIOCON.NS
2019-11-11,261.1926574707031,265.15763139815215,259.80492264616606,259.80492264616606,2187838,BIOCON.NS
2019-11-13,254.4521942138672,261.8369394323661,252.81663352018992,259.9535830125639,1384512,BIOCON.NS
2019-11-14,252.46969604492188,256.0877436029685,247.4639137489672,252.8662024880201,2855539,BIOCON.NS
2019-11-15,254.99734497070312,259.7057507573342,250.88369122824196,252.76704749282527,1929705,BIOCON.NS
2019-11-18,258.2189025878906,260.6970110580239,255.04691164598097,256.2859658810476,1470719,BIOCON.NS
2019-11-19,256.2859802246094,260.3996647155393,255.14605631461941,258.3180474340559,1196367,BIOCON.NS
2019-11-20,260.498779296875,262.9273379682585,253.26271385820937,256.5833856281426,3361132,BIOCON.NS
2019-11-21,252.1227569580078,261.63869935058244,251.13151358899682,261.44043857664144,2416856,BIOCON.NS
2019-11-22,253.6591796875,255.9886077246086,250.28895818185353,253.26268837807356,2112123,BIOCON.NS
2019-11-25,256.3355407714844,258.1197667320515,252.81662379339082,254.0556628770409,3109987,BIOCON.NS
2019-11-26,262.0351867675781,268.37913818522986,255.04690296933376,255.39384419341906,7533282,BIOCON.NS
2019-11-27,274.1283264160156,276.8542455298085,265.7523385620228,267.5861447431889,13468016,BIOCON.NS
2019-11-28,281.2653503417969,282.4052743459752,271.4520454900741,272.6910998968662,7459630,BIOCON.NS
2019-11-29,279.1836853027344,285.87457795897944,278.0933115605362,280.7201306554875,3744414,BIOCON.NS
2019-12-02,283.29736328125,289.39353464246545,279.9767219548405,280.72015453544253,5871834,BIOCON.NS
2019-12-03,283.1982727050781,296.38179881300834,280.37322275327875,296.38179881300834,14029949,BIOCON.NS
2019-12-04,284.68511962890625,286.46934566787485,278.68807884447364,281.5131286147974,3777498,BIOCON.NS
2019-12-05,284.0903625488281,286.7171514908092,281.4139932869771,284.68511463483367,2282643,BIOCON.NS
2019-12-06,286.4693603515625,290.7812754588273,283.5451800402215,285.5276669630697,4928960,BIOCON.NS
2019-12-09,286.6676025390625,289.34394156100143,285.2302875131404,288.1544676347001,2425661,BIOCON.NS
2019-12-10,287.1136474609375,287.7083995566022,283.79297598962887,286.4197952246189,1742487,BIOCON.NS
2019-12-11,287.8570861816406,289.1457207915649,281.46358420480266,287.4605948594904,2758154,BIOCON.NS
2019-12-12,290.28564453125,291.6733792832074,284.68512520171015,287.5597250986967,4016927,BIOCON.NS
2019-12-13,289.7900390625,292.41682824924516,288.05536296271634,291.4255847636545,2882337,BIOCON.NS
2019-12-16,293.0115661621094,295.9852964744778,288.2535795121104,289.1457228061002,3806083,BIOCON.NS
2019-12-17,288.2040100097656,293.0115464073754,286.07284281298723,292.9124160202433,3309345,BIOCON.NS
2019-12-18,291.4751281738281,293.0611237645828,285.97373905471784,287.4606042491098,2719997,BIOCON.NS
2019-12-19,292.6150817871094,293.2098036634291,288.8483384851025,290.5334644689411,1829935,BIOCON.NS
2019-12-20,286.9154052734375,292.4167938715603,285.2302794459033,291.52468088947916,1819717,BIOCON.NS
2019-12-23,283.1486511230469,288.84830026971383,282.45479894235575,287.46056565798585,2330310,BIOCON.NS
2019-12-24,286.0728759765625,287.1632498607253,280.1254150633298,283.4956368640916,3078549,BIOCON.NS
2019-12-26,287.0640869140625,288.6500823611705,284.18948718199937,285.4780914669544,1742982,BIOCON.NS
2019-12-27,289.83953857421875,290.4342906118889,285.4780740485461,286.96493901754894,1510004,BIOCON.NS
2019-12-30,289.1952819824219,291.92120152124505,287.9066775733,289.8395841869828,1064390,BIOCON.NS
2019-12-31,291.1282043457031,294.101934603574,287.9562133038347,288.8483263311263,2016481,BIOCON.NS
2020-01-01,291.9707336425781,292.5654857372773,288.9970034194304,291.4255618684736,829510,BIOCON.NS
2020-01-02,293.55670166015625,295.687868737141,291.5246649647314,291.92115624062586,1572279,BIOCON.NS
2020-01-03,298.3147277832031,301.6353691338067,291.1282127850233,293.2097998255959,5147717,BIOCON.NS
2020-01-06,285.6763610839844,298.3642645528709,282.55392016164103,298.3642645528709,4725262,BIOCON.NS
2020-01-07,281.6617736816406,292.11940849969716,272.7901644216808,290.1369219275929,14775959,BIOCON.NS
2020-01-08,280.5218811035156,283.6442917512414,276.65603790869574,279.53063770739016,2807790,BIOCON.NS
2020-01-09,279.8280029296875,286.86583720048606,279.0350203007306,286.4693458860076,2737162,BIOCON.NS
2020-01-10,278.6385192871094,282.99998409525045,277.6968259789478,280.5218756530854,1984913,BIOCON.NS
2020-01-13,281.41400146484375,283.049547061127,278.68808205425546,280.9679600751384,1580164,BIOCON.NS
2020-01-14,279.6297607421875,283.2973430611776,278.09331536839625,282.5539105336374,2441388,BIOCON.NS
2020-01-15,279.0845642089844,281.8104835300644,277.10207743001706,280.3236184458389,2832670,BIOCON.NS
2020-01-16,285.27984619140625,285.87459829767795,278.58895305913404,279.53064641492665,3793695,BIOCON.NS
2020-01-17,288.0057678222656,289.39353283098177,283.49562229498497,285.9737308814796,2989855,BIOCON.NS
2020-01-20,289.49261474609375,292.0203034953703,285.97371287498066,289.93868636371525,2567355,BIOCON.NS
2020-01-21,292.0698547363281,293.30890895653175,287.5597094749258,289.04657453917014,1876487,BIOCON.NS
2020-01-22,290.0873718261719,294.3992866196607,287.5597132836169,292.9619716050486,2043331,BIOCON.NS
2020-01-23,291.722900390625,294.2010087196325,288.69962032937417,291.42553949128245,2503937,BIOCON.NS
2020-01-24,291.7724914550781,293.7053978726966,279.9767014245645,285.4780900174708,8973074,BIOCON.NS
2020-01-27,287.55975341796875,295.2914408334075,283.49564890458095,286.46937948749616,4281963,BIOCON.NS
2020-01-28,286.0728759765625,289.9387195200936,283.74344773547625,287.5597412048707,2283893,BIOCON.NS
2020-01-29,294.8453674316406,301.23886934156997,286.46934843100973,286.51889850187916,7779268,BIOCON.NS
2020-01-30,292.7637634277344,297.17477869662247,290.43433523499465,294.25062862518314,3150843,BIOCON.NS
2020-01-31,291.7724914550781,296.08440615645304,288.05532882464234,292.9124152783424,1949668,BIOCON.NS
2020-02-03,295.88616943359375,304.31173874744815,285.4781132223618,285.4781132223618,6391361,BIOCON.NS
2020-02-04,287.55975341796875,298.8599235829761,276.5569442111122,297.7199995762623,12882529,BIOCON.NS
2020-02-05,292.66461181640625,295.7374723851239,285.57722760572284,288.94744909223516,5284304,BIOCON.NS
