Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2019-01-01,155.24545288085938,160.28044656757118,153.46839539941536,158.84891841645293,4726656
2019-01-02,152.8760528564453,155.83781030231037,150.5560034981401,154.99863966693766,2735262
2019-01-03,150.55599975585938,154.11011462826588,148.38404736240074,152.9253996279457,2758876
2019-01-04,150.60536193847656,152.03687495605158,148.08786521693335,150.1611013556811,2777308
2019-01-07,149.3219451904297,152.48115027416497,148.33469266024503,150.95090583952313,2714218
2019-01-08,151.49388122558594,152.33305181045375,147.74231900708662,148.5814895919544,2791866
2019-01-09,147.44615173339844,152.4811299268998,145.71846003612055,151.6419744267876,4054809
2019-01-10,149.17385864257812,149.86493237910582,146.6069961191579,149.07512736695517,3534546
2019-01-11,149.5687713623047,150.65475526589458,147.19937110900966,149.17387634151532,2254999
2019-01-14,146.45892333984375,149.22321845714063,145.12612635778532,149.0751365988135,2624582
2019-01-15,146.75506591796875,148.03849707429382,145.37291855840417,146.60698408097124,1805678
2019-01-16,146.5576171875,148.7789351090278,146.1133566160497,146.31080408510803,1574176
2019-01-17,147.1006317138672,149.32194997800275,144.48441845070784,146.50827415105292,2618859
2019-01-18,144.87930297851562,147.8904260873471,142.7073505123065,147.7916948125877,2306520
2019-01-21,144.08949279785156,146.1133633435055,142.41116663716667,144.63248466096996,1763205
2019-01-22,143.84271240234375,144.78059943509123,139.89370168401294,143.54653358561288,2261667
2019-01-23,141.17710876464844,144.63249254560137,140.23922189410249,143.64524003675768,2322990
2019-01-24,140.73284912109375,142.21372789459326,139.3013359862331,141.17710974028802,1678843
2019-01-25,135.59913635253906,143.59587253164491,134.41442130590625,141.02902508058824,3297651
2019-01-28,134.66123962402344,139.20260730654394,117.43368591702664,136.24084970427705,9404485
2019-01-29,139.00515747070312,141.96691502307203,131.89694235787331,134.71060299405704,4301493
2019-01-30,138.1166229248047,139.69623299855613,134.75997034843047,139.10387545482982,3102926
2019-01-31,135.40167236328125,139.94303982238168,133.2790855451254,137.72172172996292,3498642
2019-02-01,141.17710876464844,142.95416629342265,132.83482807777477,135.20422807328853,7091209
2019-02-04,121.53077697753906,141.07837127208649,119.75372705920124,141.07837127208649,9832462
2019-02-05,122.66612243652344,125.77596930049685,118.0753968308616,120.44480432399082,8484607
2019-02-06,121.33333587646484,122.6167596296066,113.33659199316685,122.27122275499686,9905219
2019-02-07,122.36994171142578,125.18361730118836,117.53241059192511,120.64224987385022,9826247
2019-02-08,122.1725082397461,123.85083463301204,114.2251218626078,121.43206879586884,8059813
2019-02-11,116.69324493408203,121.67887317648106,114.3238449101092,121.38269440741497,7048335
2019-02-12,115.45918273925781,118.4703060303858,113.87958016528052,115.70599587682112,3698931
2019-02-14,116.59451293945312,117.9766678770767,114.521284299087,116.9400497908244,4962697
2019-02-15,118.2728500366211,119.60563937728921,115.01491384197575,116.64388193929842,4509378
2019-02-18,116.00216674804688,118.37157421358366,114.6200117654722,116.79197174727204,2569451
2019-02-19,116.74259948730469,118.27284376193862,115.31108648107677,116.89068885777544,2644152
2019-02-20,118.5196533203125,119.55626381829606,114.7187255646253,116.44641726006928,3739081
2019-02-21,117.87794494628906,119.45754737205381,116.39706625985865,118.27284743576487,2698192
2019-02-22,126.41767120361328,129.0338840041857,118.27283900858201,118.71709957000127,14695085
2019-02-25,130.31732177734375,132.19309538327667,121.4320498379794,123.4065547133937,12769956
2019-02-26,130.4160614013672,132.58801389060434,126.36832012175613,128.34282512365857,8879092
2019-02-27,130.56414794921875,134.56252373481038,127.89856911358372,132.09439239361532,5875292
2019-02-28,127.20748901367188,132.48928078213368,126.36831837376015,131.79820705388266,3960957
2019-03-01,132.1437530517578,133.4765348871932,127.20749055545424,128.68836930434531,7738116
