Price,Close,High,Low,Open,Volume
Ticker,BANDHANBNK.NS,BANDHANBNK.NS,BANDHANBNK.NS,BANDHANBNK.NS,BANDHANBNK.NS
Date,,,,,
2019-01-01,543.967529296875,547.1920419016699,531.6556725705676,539.8635770547726,589317
2019-01-02,539.5216064453125,550.8074303934306,537.0298806834165,540.3521419398114,834846
2019-01-03,521.5912475585938,541.329257691053,517.8781707152674,538.3978718190798,620161
2019-01-04,516.8033447265625,529.3105789835355,514.9956210178955,522.030958924692,579027
2019-01-07,486.65887451171875,529.6036872808761,484.2160530759213,527.6494301322381,2684675
2019-01-08,466.1391906738281,489.5414327710627,460.22757452129844,470.9759892128787,7365909
2019-01-09,444.984375,476.6922111752689,440.4895773091718,469.02174541651635,5226669
2019-01-10,460.7650146484375,463.9406828413606,440.7827511416508,441.6621609850017,8091914
2019-01-11,444.0072326660156,458.0778786305093,441.6621299751997,458.0778786305093,2690726
2019-01-14,433.06341552734375,445.37521226136164,427.4449259725216,443.2255471930152,1802629
2019-01-15,442.1995544433594,444.8866582054206,433.9916798249833,433.9916798249833,1668895
2019-01-16,438.38873291015625,447.4760466261185,436.7276322103939,442.63924821120327,728778
2019-01-17,439.4635925292969,443.6163891235148,437.26505315588736,440.39187663702035,679418
2019-01-18,430.0831604003906,442.2484237680478,428.9594684401506,441.6621406263054,518541
2019-01-21,416.84307861328125,431.8908535185601,415.27966684476934,431.8908535185601,681714
2019-01-22,399.5967712402344,416.1590838787229,397.78907728333746,416.1590838787229,1366028
2019-01-23,404.7267150878906,410.0032040468682,399.64563397503747,399.64563397503747,1023822
2019-01-24,404.43353271484375,409.61233232923547,399.1570440934403,409.41689467601344,1169284
2019-01-25,414.74224853515625,420.0675815434086,405.0198069825252,408.928321404552,1308247
2019-01-28,408.1466369628906,418.89505179503226,401.8441454289316,415.18194514307845,675570
2019-01-29,400.23193359375,406.48555149904564,393.78287801470043,405.5084227694806,624021
2019-01-30,396.6653747558594,405.508376828743,394.7599620212341,405.508376828743,687905
2019-01-31,394.71112060546875,400.6227368679983,387.92006472340324,400.6227368679983,957862
2019-02-01,395.59051513671875,401.25784902387824,388.84833383796746,395.24851416672163,1216281
2019-02-04,394.5645446777344,400.23190885060495,390.949186493614,400.23190885060495,454495
2019-02-05,407.1206359863281,412.9345632378303,393.7828362077281,396.714222085205,1358194
2019-02-06,430.3274230957031,433.84509196746706,410.8825702079277,412.2505442637253,2129366
2019-02-07,449.91888427734375,453.38767894487984,434.8222351949818,435.79936381339746,1862489
2019-02-08,454.1205139160156,458.22446593734014,443.5675370320357,454.36479606443737,981473
2019-02-11,453.5831298828125,457.2962068137164,441.17358413759183,455.3419495196407,502110
2019-02-12,461.0092468261719,467.01861137989385,446.7920380781506,452.99681045387166,991828
2019-02-14,468.3866271972656,473.5165526410438,462.7681374255086,467.36062421674995,533208
2019-02-15,462.1818542480469,472.9302694631178,457.4427743029365,468.0446261835401,687122
2019-02-18,457.6381530761719,466.0903088983549,454.36476653613215,465.11318036816965,329910
2019-02-19,464.9666442871094,468.82628431565445,447.52489303776593,455.34192173711557,382889
2019-02-20,466.3346252441406,467.94688147331226,461.2047000843046,465.3086521400128,365546
2019-02-21,477.5227966308594,483.58097653971015,467.1163523596127,468.044636531095,1101018
2019-02-22,472.392822265625,486.3657489825896,461.20468813617737,477.86471843868117,726569
2019-02-25,469.11944580078125,482.26180755035904,466.09034118346796,474.8844985642881,631008
2019-02-26,468.04461669921875,475.7639269606096,455.53738208478296,455.53738208478296,1697793
2019-02-27,469.3148498535156,476.78990742276346,461.20469448427957,472.73479991854737,1543240
2019-02-28,469.0705871582031,476.35020738349317,467.06748539345585,468.04461402398607,4454613
2019-03-01,469.0705871582031,474.88451443769776,467.06748539345585,473.4188214919024,242847
2019-03-05,475.37310791015625,480.7961602143844,469.021771422148,471.9531574935364,444948
2019-03-06,489.59027099609375,496.38132666472006,475.3730618550912,481.7243977277697,1584714
2019-03-07,485.2908935546875,495.40418011866245,482.8969464734858,494.4270515582706,564316
2019-03-08,490.66510009765625,495.2087419345659,480.74725118449715,483.6786368624514,709084
2019-03-11,499.6058654785156,501.16930709784646,491.54455413761514,496.3325083654662,925642
2019-03-12,510.20770263671875,514.4581880268468,492.47279537612684,502.14639199812143,1557324
2019-03-13,505.1755065917969,512.9925357073372,502.24412067346924,511.9177180596301,480028
2019-03-14,501.8532409667969,512.6994045531383,499.85013920132263,506.15263079836984,416149
2019-03-15,499.9478454589844,509.47487919018914,498.3355892224784,505.02889632008186,490943
2019-03-18,481.13812255859375,496.38133486888074,478.89073867895604,496.38133486888074,823788
2019-03-19,489.150634765625,491.78886437239504,476.30139828299633,481.7244506576916,669993
2019-03-20,486.3169250488281,493.44995203154355,484.4603568191689,490.5185661778908,269229
2019-03-22,490.37200927734375,496.38134439218754,488.32003318896795,489.05287966198796,1048361
2019-03-25,476.69219970703125,488.46658756315094,475.8616344222513,486.61004916279495,254805
2019-03-26,476.6433410644531,482.26183077274686,475.8616500763565,480.74729330095977,253540
2019-03-27,481.4313049316406,486.90320159721324,473.07683695832475,478.79304560962504,586002
2019-03-28,510.4031066894531,520.2232969526989,483.6786630034276,485.43748257741873,1603747
2019-04-01,517.975830078125,522.3729086344391,513.5787515218109,516.4124482248912,602748
2019-04-02,519.197265625,523.7409375395576,508.4000063591602,520.6141140443178,514031
2019-04-03,537.6162109375,542.0132899915594,519.9301460698736,519.9301460698736,1604829
2019-04-04,533.3167724609375,544.9446265368916,528.7242561603844,538.3978530564602,757129
2019-04-05,535.6130981445312,539.668146294786,530.8251438610205,533.512247672558,269553
2019-04-08,534.4893798828125,538.2513013882818,515.728497582486,536.7856083904313,890939
2019-04-09,539.668212890625,546.2149876399109,523.8387147377986,535.4665710673903,957580
2019-04-10,537.0787353515625,543.869731113138,529.6525225328987,539.2283704661709,736805
2019-04-11,527.3074951171875,535.2222132557971,524.8157693705889,530.5808522097633,269565
2019-04-12,521.7867431640625,530.9717771054039,520.1744568997276,527.6495155591643,217318
2019-04-15,522.51953125,525.0600418146106,510.6473946225816,522.7638134057971,197838
2019-04-16,544.9935302734375,554.031970712755,522.7638524361973,522.7638524361973,980542
2019-04-18,554.960205078125,564.1940823555026,549.1462779302059,550.1234065386227,1053129
2019-04-22,549.6837158203125,566.6369338568422,545.18894783946,553.0548216255522,738274
2019-04-23,562.581787109375,565.0734530923111,552.0776547404201,553.9342229217743,969280
