Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2019-08-21,1533.1629638671875,1559.944519862889,1524.4336873634306,1538.8641885133902,1797430
2019-08-22,1487.4422607421875,1538.0973207434408,1483.2933110728395,1533.5938429680969,1596230
2019-08-23,1474.037353515625,1492.3676645363796,1462.7019265163822,1488.079756885388,2083250
2019-08-26,1489.82373046875,1542.6012933386835,1456.459364132374,1542.6012933386835,2701320
2019-08-27,1532.67431640625,1553.7833053495679,1486.259197457974,1492.875575165878,2884330
2019-08-28,1561.6165771484375,1565.918871803271,1516.3705483258968,1533.095832839771,1933180
2019-08-29,1584.6658935546875,1600.188634721319,1546.3044524259356,1561.7649669457385,1813980
2019-08-30,1557.879638671875,1596.9309587085254,1529.9577664703893,1587.1382142875516,1774600
2019-09-03,1511.6322021484375,1530.7387088889495,1502.6060623364285,1530.3362240883441,1926680
2019-09-04,1498.849853515625,1526.6807235448869,1488.0797301192874,1514.430143885083,1844770
2019-09-05,1509.5625,1521.611778413937,1489.1480649633759,1509.0642189309865,1226400
2019-09-06,1572.1375732421875,1580.9290765188873,1507.4066476633252,1515.4506123242168,2475130
2019-09-09,1552.9256591796875,1578.1501433728743,1535.6541383154786,1552.1446679578326,1925930
2019-09-11,1630.24267578125,1637.558518543604,1553.361760773835,1553.361760773835,2597820
2019-09-12,1598.3250732421875,1646.9678326448543,1583.084924507713,1632.767407014289,1919550
2019-09-13,1599.173095703125,1617.4363849620347,1576.2339178095658,1604.9798251252419,1655140
2019-09-16,1606.3499755859375,1613.0621491106108,1566.7476254371215,1588.6903564070292,1119960
2019-09-17,1560.418701171875,1615.515017455565,1540.0090624398329,1609.7706322886825,1498790
2019-09-18,1536.02783203125,1586.2900029468917,1517.9753201458707,1581.0247162221683,1677750
2019-09-19,1509.399658203125,1550.3625754468537,1497.6617462443958,1542.6970002901326,1560270
2019-09-20,1711.3587646484375,1867.3340766833214,1510.118242568079,1521.2237113599535,4954160
2019-09-23,1843.508544921875,1868.4838901086462,1763.0822347691842,1763.0822347691842,3307200
2019-09-24,1766.364013671875,1874.712071936937,1720.442384443021,1867.5255958114442,2860100
2019-09-25,1686.43603515625,1774.963855525003,1667.7416053902614,1758.2912070618383,2085490
2019-09-26,1716.279052734375,1736.7317357795623,1679.771777295741,1696.976159085922,1870460
2019-09-27,1704.8623046875,1742.414103380323,1681.6356203484552,1696.1043706685145,1480120
2019-09-30,1702.2557373046875,1724.7541786536783,1664.047641263679,1705.5902433353042,1499570
2019-10-01,1708.1632080078125,1751.5838421293809,1685.851561600498,1720.9215429236149,2008420
2019-10-03,1752.029296875,1757.3329489674898,1698.2218439221915,1707.985813268566,1228820
2019-10-04,1724.658447265625,1773.5216885035695,1711.0951434615179,1767.8730996411543,1431550
2019-10-07,1724.8118896484375,1739.4434573945232,1691.662980502744,1718.521266462499,794600
2019-10-09,1747.6888427734375,1753.5002505742998,1708.7620954075462,1719.9681561989803,1112850
2019-10-10,1729.784912109375,1743.4392176058761,1710.5491565916118,1743.4392176058761,823540
2019-10-11,1744.028564453125,1758.1955385586843,1715.1724737837033,1733.474011423335,946990
2019-10-14,1756.178466796875,1767.8732174359343,1732.4199334006337,1734.3363271322717,774670
2019-10-15,1839.65185546875,1849.3200295042511,1752.063043496644,1754.4585357628414,2304110
2019-10-16,1841.7119140625,1849.3199409914544,1811.2412071079127,1838.5881829394964,1084750
2019-10-17,1963.522705078125,1991.9953752922117,1864.1720066761486,1868.4838925821073,3986370
2019-10-18,1942.830322265625,1981.5510898032194,1922.6315747350786,1973.8855149877331,2950660
2019-10-22,1914.366943359375,1965.5729220734295,1902.499667128459,1942.839727334131,1613920
2019-10-23,1966.3349609375,1987.3865168978473,1895.2175044094422,1914.0939348842378,1854730
2019-10-24,2015.3133544921875,2030.2802683839143,1966.3302168069958,1977.7183962903132,2248480
2019-10-25,2043.0433349609375,2051.97847344828,2007.4270003737038,2026.5862579234706,1505220
2019-10-27,2043.225341796875,2078.1948468444843,2021.809549410476,2060.1231519846137,248880
2019-10-29,2112.7666015625,2122.406118452507,2043.2255088249922,2043.2255088249922,1910470
2019-10-30,2157.044677734375,2165.42889990924,2069.7051311666887,2131.9879244656863,2022690
2019-10-31,2159.59375,2173.2096901327354,2136.87493957579,2160.2548496978748,1376540
2019-11-01,2105.747802734375,2193.121040371199,2098.455821630589,2164.279221042792,1870250
2019-11-04,2083.187255859375,2134.8627505631393,2065.872571909393,2131.0299628601533,1570140
2019-11-05,2039.72802734375,2102.9832874674134,2034.2998049303744,2084.078082928777,1494120
2019-11-06,2070.23681640625,2084.0780346484426,2015.4855543261388,2047.666556341941,1444450
2019-11-07,2052.83642578125,2079.287434546024,2028.613178195099,2076.412843622689,1055860
2019-11-08,2078.295654296875,2113.370433627607,2031.3774581749085,2036.1684427460757,1874110
2019-11-11,2048.327880859375,2090.5603625603826,2041.9222784202539,2073.5380975146354,944160
2019-11-13,2045.9609375,2091.168596895792,2031.3772103169717,2047.6665558714003,1589070
2019-11-14,2065.69482421875,2081.682392778978,2046.229113822558,2060.12296638656,980830
2019-11-15,2043.2637939453125,2098.4511137716213,2035.3345746043262,2093.660129493604,1195330
2019-11-18,2057.957763671875,2067.7888730466243,2036.1683759147713,2053.3200065426804,694660
2019-11-19,2083.82421875,2088.8643432704825,2052.859911397732,2069.7050859844526,906060
2019-11-20,2059.146240234375,2083.7910398386625,2050.0625510808522,2083.7910398386625,735750
2019-11-21,2103.682861328125,2107.841519957575,2055.3322847308746,2064.9142534242583,1303740
2019-11-22,2180.20458984375,2200.4991342542703,2069.70526017384,2085.6399619947224,2512270
2019-11-25,2228.890380859375,2243.7138923536563,2180.8560838839658,2180.8560838839658,1971380
2019-11-26,2185.23486328125,2246.9714153886835,2177.6937424471043,2237.3702650823484,1997340
2019-11-27,2205.92724609375,2242.1805857852046,2191.626111596178,2202.971246298037,1340190
2019-11-28,2212.629638671875,2219.7108440279853,2194.749770598771,2219.7108440279853,943210
2019-11-29,2192.488525390625,2211.5137398306647,2170.3159523233608,2208.8354204518114,1115780
2019-12-02,2080.54248046875,2179.897856749159,2073.5810492765772,2176.5441677387757,2399780
2019-12-03,2047.9300537109375,2107.261761005638,2033.4852831625851,2080.532841490299,2054080
2019-12-04,2051.307861328125,2085.893948524012,2025.1490405608938,2043.426598670413,1597410
2019-12-05,2052.175048828125,2078.3289568538867,2043.354772010564,2078.3289568538867,911910
2019-12-06,2004.5479736328125,2073.0256013176327,1980.1139519656822,2060.1233954639324,1432060
2019-12-09,2011.9403076171875,2031.281332518244,1999.6704289803188,2012.2133094926733,984820
2019-12-10,2037.0496826171875,2047.2354363293712,2007.7049053806443,2024.4782621459294,979760
2019-12-11,2064.12841796875,2072.0480459111454,2012.4241535442131,2037.0259043731264,1075180
