Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2019-02-08,1235.6097412109375,1275.5410264368095,1229.9614078247137,1275.5410264368095,581292
2019-02-11,1102.063720703125,1277.0147123067522,1070.7277203187384,1277.0147123067522,5424327
2019-02-12,1112.2305908203125,1168.8613002174052,1081.6313326546071,1112.9673300061065,4732005
2019-02-14,1131.9752197265625,1149.2640092897711,1106.9260864644648,1135.0695484060416,708081
2019-02-15,1122.593994140625,1131.7294872087025,1110.0202652946255,1121.9062990202547,386448
2019-02-18,1097.1029052734375,1128.8318556109425,1063.9496404103095,1122.790570031265,1323161
2019-02-19,1096.6607666015625,1126.4249552252898,1092.4367476646669,1105.108684563387,969990
2019-02-20,1109.6273193359375,1123.1833670685999,1100.197082610243,1107.073314376557,1188434
2019-02-21,1131.8277587890625,1137.525256223711,1107.073371126185,1114.931922119095,1308447
2019-02-22,1125.933837890625,1135.0694513225703,1119.45055734794,1124.75510321449,511047
2019-02-25,1166.45458984375,1176.818102736649,1111.3956846136523,1125.639309396358,1374338
2019-02-26,1136.8865966796875,1156.2383482631376,1127.701940225573,1154.8139141092317,1071336
2019-02-27,1128.9791259765625,1159.0380594353587,1120.5310877595919,1145.383803151247,1037445
2019-02-28,1120.7274169921875,1139.4896799819137,1116.8963501202034,1134.6272504329775,695585
2019-03-01,1131.48388671875,1145.2363499299458,1119.843432911666,1119.9416408093534,904319
2019-03-05,1170.8260498046875,1173.8712147475765,1126.5234865192058,1139.2936336252465,564049
2019-03-06,1171.6607666015625,1191.4053508008435,1162.5743175627326,1165.9142255161548,1679631
2019-03-07,1165.9632568359375,1180.7472028059049,1158.4486139123758,1174.2147587747108,642857
2019-03-08,1151.1796875,1167.4369953900073,1146.3663003029621,1165.0303617474835,268170
2019-03-11,1182.76123046875,1190.3742026579494,1151.7690183014722,1151.7690183014722,938550
2019-03-12,1136.7886962890625,1190.47245520531,1112.6727161627657,1190.47245520531,1370850
2019-03-13,1097.8394775390625,1145.4328958075675,1072.6921399976998,1139.4898190451754,1797280
2019-03-14,1111.9356689453125,1123.1832906593677,1096.365940630319,1103.1439640355468,717230
2019-03-15,1104.2740478515625,1132.515722171038,1090.3742085084466,1117.8791434978489,731215
2019-03-18,1099.853271484375,1119.7452272401158,1095.2854650691827,1106.4839234029553,353486
2019-03-19,1119.7454833984375,1124.7061225399798,1102.0145769877604,1102.0145769877604,398908
2019-03-20,1145.3839111328125,1159.2345845320392,1114.932023272506,1127.4074261408064,1269611
2019-03-22,1130.256103515625,1161.2483128071685,1123.7728227513774,1152.505650605816,754339
2019-03-25,1126.768798828125,1140.3247259759441,1114.3914863335617,1128.6842724745904,467825
2019-03-26,1131.5333251953125,1139.4900854301418,1118.8122216909446,1125.737618881847,434281
2019-03-27,1133.3504638671875,1157.269905796095,1129.715931796175,1142.4369139566968,486185
2019-03-28,1162.033935546875,1166.9946932768505,1133.5958552537757,1133.5958552537757,693131
2019-04-01,1247.0540771484375,1256.189692594513,1204.814356536084,1209.234792414121,1002709
2019-04-02,1233.1048583984375,1261.297360469058,1226.5724142858894,1246.5625782205877,638278
2019-04-03,1237.4761962890625,1254.126453168171,1233.0557613747535,1236.7394571366776,336310
2019-04-04,1234.0380859375,1246.562651585821,1226.9654380067664,1240.6195744310446,236648
2019-04-05,1222.9871826171875,1252.4567532826618,1214.1954753334503,1245.5805201273845,469357
2019-04-08,1215.2266845703125,1235.167806161826,1208.7925677364608,1226.9163034373387,479351
2019-04-09,1237.27978515625,1240.6687373052405,1204.4211468885123,1220.0400409604977,452314
2019-04-10,1224.2147216796875,1247.2992119179805,1218.3699731798804,1231.041788913039,251194
2019-04-11,1218.4683837890625,1237.525394372755,1213.1638377630075,1218.0754322478779,325454
2019-04-12,1241.9459228515625,1245.7768709084173,1209.824020556514,1225.6393320053257,365799
2019-04-15,1248.920166015625,1262.6234655271357,1242.7315095131567,1248.134262998435,525419
2019-04-16,1252.653076171875,1272.0048314201085,1248.5765484618996,1248.7729642869656,375036
2019-04-18,1249.11669921875,1257.2699941185588,1233.5961324221655,1251.4742885799458,283213
2019-04-22,1210.2659912109375,1246.562624876721,1197.4466822101833,1246.562624876721,534002
2019-04-23,1220.9239501953125,1231.8276639078,1208.0555990603248,1211.1989709715447,280002
2019-04-24,1207.0733642578125,1246.2677876317043,1200.393548592188,1220.9240350668688,569926
2019-04-25,1224.2147216796875,1237.5251884839959,1208.3012061610505,1210.21667972668,360981
2019-04-26,1217.28955078125,1232.7120296847893,1204.617732714847,1221.0224106208268,242464
2019-04-30,1194.990966796875,1225.9340127928483,1183.7925071206987,1217.8790456094812,336375
2019-05-02,1173.428955078125,1203.2423062837868,1133.3994645043788,1195.4819638834167,1083586
2019-05-03,1178.0950927734375,1191.1108180662873,1162.3779905330152,1173.4290780458123,347353
2019-05-06,1169.2542724609375,1184.5292599029083,1149.6569378247657,1149.6569378247657,225661
2019-05-07,1144.3524169921875,1177.8986332388706,1131.9752221596493,1174.3623089884286,320142
2019-05-08,1149.60791015625,1162.672680187312,1131.6314254845418,1135.5607012674743,246581
2019-05-09,1148.920166015625,1177.8003657725942,1136.6411797169114,1144.4015230400935,310077
2019-05-10,1165.570556640625,1175.3445818807768,1147.0047051634142,1155.3544159415057,173882
2019-05-13,1151.5726318359375,1171.8574236116594,1140.6687948153542,1165.9635095084207,200737
2019-05-14,1122.29931640625,1155.1087908638906,1110.0203304499453,1155.1087908638906,625364
2019-05-15,1136.0028076171875,1140.4724072209642,1126.769104556362,1127.898675524532,235916
2019-05-16,1116.356201171875,1141.3562876736144,1092.4859252339568,1141.3562876736144,505445
2019-05-17,1121.022216796875,1138.7039559886994,1112.2796750149364,1116.3562022879214,270312
2019-05-20,1177.1126708984375,1185.5605886311657,1137.5743390340633,1137.5743390340633,326706
2019-05-21,1151.965576171875,1193.5177226281749,1144.4999748933913,1174.8536594759648,253823
2019-05-22,1142.3878173828125,1158.1540850808963,1133.5961104184514,1156.877022433655,221323
2019-05-23,1129.764892578125,1171.9063954931737,1123.1342402985115,1171.9063954931737,222973
2019-05-24,1149.804443359375,1167.4861861876268,1135.0696576691653,1139.2445136147246,257237
2019-05-27,1177.6038818359375,1191.4545535972736,1154.3720171202665,1156.6804424284944,294036
2019-05-28,1169.745361328125,1188.0655123705212,1160.1185884129159,1178.7826469902616,512288
2019-05-29,1182.0242919921875,1187.6234613389245,1152.5547271946955,1170.4328818737208,278890
2019-05-30,1181.7298583984375,1212.6729095535088,1171.4155080134137,1190.5215662380158,1087194
2019-05-31,1216.896728515625,1244.499866240913,1188.2129440465749,1188.2129440465749,1342593
2019-06-03,1333.30126953125,1344.4996072021115,1221.0221899411476,1221.0221899411476,3836627
2019-06-04,1308.7432861328125,1333.448506153055,1300.5899927452322,1326.1302796118305,1306110
2019-06-06,1318.4193115234375,1350.6884628163275,1303.8319001074158,1313.3603452984946,1226417
2019-06-07,1373.478271484375,1381.1404070558774,1307.2209080295938,1318.2719959238887,1963985
2019-06-10,1354.7158203125,1377.70210399796,1344.0576854154785,1375.2463070211365,731973
2019-06-11,1355.551025390625,1376.670883412395,1350.6885944155229,1361.1993595127262,827845
2019-06-12,1357.319091796875,1374.1167204070096,1340.8652508071173,1356.484144743968,523008
2019-06-13,1350.0008544921875,1359.3328836430355,1331.5332119973004,1356.0911834469002,376393
2019-06-14,1346.3660888671875,1370.2364830615386,1342.3386058725744,1346.7590403595311,349894
2019-06-17,1336.985107421875,1363.4585522401367,1332.12255720842,1354.6176826650924,418598
2019-06-18,1330.7471923828125,1341.8474424705223,1314.3425168561926,1337.8199594879588,434991
2019-06-19,1327.8494873046875,1358.546950946834,1317.289559811789,1333.006661196568,486030
2019-06-20,1350.0008544921875,1379.3720924163329,1331.3367961904917,1367.3878503137162,1462438
2019-06-21,1324.4111328125,1360.8060871156451,1319.5977473980463,1348.7235196377248,563852
2019-06-24,1320.875,1333.104821110007,1306.533169485046,1329.9614489109902,420849
2019-06-25,1301.42529296875,1327.5549541815826,1286.7887160010546,1321.2190446460302,1156668
2019-06-26,1284.823974609375,1301.6217239553853,1278.0460700375902,1296.6609654787253,597977
2019-06-27,1289.244384765625,1299.558733155026,1269.745378697581,1287.37807479617,688891
2019-06-28,1335.1678466796875,1357.5647663321588,1295.9734171558316,1301.4743792019885,1568379
2019-07-01,1346.464599609375,1362.0834956253532,1332.1719301673468,1338.900791306335,675302
2019-07-02,1332.07373046875,1352.1129421775809,1326.1306525425605,1350.0992601709124,527306
2019-07-03,1317.879150390625,1340.0795358751552,1315.0795652145825,1332.6630993499891,220036
2019-07-04,1302.0145263671875,1325.7867154812463,1298.8219899708097,1312.034251004542,369704
2019-07-05,1283.5469970703125,1317.7316223744656,1278.9300263564248,1303.8809500567495,374619
2019-07-08,1280.207275390625,1301.1307186869542,1267.7318716788734,1273.1836703462334,523713
2019-07-09,1305.1580810546875,1328.979315302987,1279.7159965761698,1280.2071560452068,806802
2019-07-10,1294.8436279296875,1313.9006377760404,1289.83382573135,1304.4702808003817,440764
2019-07-11,1292.044189453125,1308.5470762050938,1275.5411827891724,1294.8437745357642,560976
2019-07-12,1339.1463623046875,1343.8123775043555,1293.7141090447633,1296.95580967459,1433514
2019-07-15,1361.1993408203125,1379.175825831196,1343.3703475484485,1346.7593000103773,1269223
2019-07-16,1365.6197509765625,1373.7730461944213,1336.8378778014796,1347.8889659456963,739553
2019-07-17,1359.3328857421875,1401.76901250784,1345.7768375162864,1363.7533206099417,1150697
2019-07-18,1363.5079345703125,1375.2465986439427,1340.9636415953498,1355.600218663315,464854
2019-07-19,1349.165771484375,1374.2149020649958,1342.8790267976372,1363.6059304721493,294619
2019-07-22,1340.521728515625,1364.4411736318111,1327.1130493711855,1349.3626000510362,344053
2019-07-23,1341.8475341796875,1353.4879884403608,1331.0420269498363,1344.303331277381,209290
2019-07-24,1311.8377685546875,1348.380104738293,1294.401607527902,1336.0519541883657,398286
2019-07-25,1319.8436279296875,1325.1481738831487,1290.767012959568,1311.8377050465162,391683
2019-07-26,1338.9498291015625,1343.5666799822607,1299.5097011518578,1320.3839778468848,336855
2019-07-29,1341.7003173828125,1353.635516638912,1311.788753241905,1338.9498962628106,396917
2019-07-30,1310.0205078125,1349.706216771286,1305.5018646936237,1340.7671384446435,364277
2019-07-31,1327.7021484375,1332.5155348384037,1295.825949365424,1303.5371284412545,343969
2019-08-01,1341.40576171875,1357.0737018425461,1317.2897822445561,1320.2367392518147,492611
2019-08-02,1287.0340576171875,1335.9044184420259,1252.4564834506302,1331.1401961932536,976127
2019-08-05,1278.635498046875,1287.9675281652728,1264.4900810429071,1280.64917996734,362139
2019-08-06,1316.5531005859375,1331.3370501838765,1267.1915685550155,1267.1915685550155,335196
2019-08-07,1291.4056396484375,1331.0421855455716,1286.8869964326718,1316.3074012037387,230845
2019-08-08,1310.8065185546875,1316.307481060303,1282.908634525937,1291.7495056673868,203895
2019-08-09,1334.77490234375,1346.7591443579315,1307.4663903285243,1307.4663903285243,399477
2019-08-13,1299.116943359375,1346.3174216670213,1288.7043854139026,1334.7751728318815,610748
2019-08-14,1336.14990234375,1419.4505794705403,1321.857236622206,1374.2639174251115,3189181
2019-08-16,1444.59814453125,1460.7081984086701,1338.114752218324,1340.8652930920205,3588110
2019-08-19,1457.7122802734375,1482.2702560852613,1435.2172703594001,1444.5983451723218,1815260
2019-08-20,1449.018798828125,1463.6553765762865,1437.5747579751803,1461.6907384869223,561093
2019-08-21,1440.0797119140625,1462.6730498226734,1431.4844203183955,1445.236886871463,779790
2019-08-22,1425.44287109375,1449.215059408407,1419.7454936636034,1444.00872149537,602866
2019-08-23,1415.3741455078125,1438.9989627242517,1399.8044151185377,1422.4469134471744,737187
2019-08-26,1435.1676025390625,1446.5134313452702,1397.3974969667943,1418.4681848503808,501588
2019-08-27,1449.4608154296875,1453.8320869154165,1424.558933416785,1435.168026340151,466048
2019-08-28,1494.5001220703125,1507.8596362330422,1450.885135320002,1452.555029623349,1429654
2019-08-29,1491.50390625,1502.7515298164842,1478.4881805770133,1493.1247564482767,619177
2019-08-30,1481.484375,1515.17784364221,1469.7947553029135,1492.9284149551813,869797
2019-09-03,1467.0439453125,1478.3406113694075,1461.6903558850977,1469.5489061855553,301790
2019-09-04,1470.433349609375,1478.3901096055856,1458.792893326772,1475.3449446578986,320979
2019-09-05,1470.53125,1482.3190756513027,1460.7080619572478,1469.057771793587,314054
2019-09-06,1473.6748046875,1509.2838657517884,1458.5471891580469,1476.4253456448432,1098301
2019-09-09,1467.6826171875,1485.7081446845696,1447.0048766745897,1473.4783225720112,625979
2019-09-11,1470.727783203125,1485.953725884866,1447.987196998361,1473.4783240394545,626957
2019-09-12,1438.7232666015625,1558.0127328194199,1434.0384779014032,1550.418491926414,2491122
2019-09-13,1438.1314697265625,1456.7226590005243,1410.9596482069276,1444.788800768034,883257
2019-09-16,1416.1376953125,1441.534182601791,1409.1845545243361,1435.0248157638143,408800
2019-09-17,1395.623291015625,1420.2307124944682,1390.7905374289414,1412.340541869499,605036
2019-09-18,1414.2144775390625,1424.1757938464953,1382.4564686252068,1397.5464680612768,790353
2019-09-19,1393.3055419921875,1415.250080380265,1387.2400692701494,1415.250080380265,465939
2019-09-20,1449.177734375,1454.750191390402,1373.8759434622575,1395.573912418589,1265101
2019-09-23,1450.31201171875,1498.1461719148463,1425.1620924403903,1469.5443029316134,928873
2019-09-24,1433.1510009765625,1467.9664308592512,1413.5241753020443,1459.0899879265562,410553
2019-09-25,1407.95166015625,1437.4410760810722,1398.2861531370756,1436.0110308358894,274220
2019-09-26,1409.5789794921875,1424.1758437773265,1399.4204567213064,1415.299401537717,450521
2019-09-27,1381.322265625,1414.2636294953777,1374.960743741651,1412.0445191535111,553438
2019-09-30,1376.341796875,1386.5496822175737,1341.5263668256437,1385.119636784912,708880
2019-10-01,1350.4520263671875,1389.6069502355365,1341.8221521800683,1378.8073272677218,356435
2019-10-03,1360.1666259765625,1364.8514143079115,1330.0361122084432,1337.038613845888,443258
2019-10-04,1381.2235107421875,1402.9708397552197,1365.936306512869,1365.9856682326742,860655
2019-10-07,1391.28369140625,1410.3680177777087,1379.7936062035064,1389.8535257249798,673596
2019-10-09,1405.486083984375,1412.1926571591753,1378.3636209232675,1388.1769730366857,381888
2019-10-10,1392.8616943359375,1418.2581812392127,1386.2043628176032,1402.4778398624203,435916
2019-10-11,1428.2193603515625,1434.8274499044912,1388.6205459371438,1399.8148208406965,649286
2019-10-14,1431.8193359375,1456.9692536687942,1424.9647986743955,1437.1452249477218,878725
2019-10-15,1463.3800048828125,1468.5579290786911,1436.9972482657172,1439.8574590432816,594035
2019-10-16,1462.837646484375,1473.883958054915,1459.6816262610516,1463.626711737433,304772
2019-10-17,1466.881591796875,1472.5032909656154,1450.46014789576,1468.558205122439,354752
2019-10-18,1487.149169921875,1509.9813748152471,1469.8894220059594,1470.5305224360113,562505
2019-10-22,1498.5406494140625,1518.8578142794304,1481.3795045764316,1481.3795045764316,621477
2019-10-23,1492.96826171875,1509.833477788755,1489.2697441422379,1499.1324576796037,193859
2019-10-24,1515.7017822265625,1518.8578022292606,1497.4557631738085,1497.4557631738085,340507
2019-10-25,1498.4913330078125,1522.112603784797,1486.6560769542102,1518.8578602122764,289340
2019-10-27,1508.6500244140625,1512.2005772653233,1499.1324816196259,1506.036381206032,31619
2019-10-29,1411.354248046875,1506.0362940374412,1373.8759381756092,1505.1486257773902,2296243
2019-10-30,1441.8792724609375,1468.8045269888999,1420.2306656800508,1439.7588854909297,751366
2019-10-31,1464.41552734375,1479.2095953581559,1442.9641287228617,1450.8049366127232,457117
2019-11-01,1439.9561767578125,1487.2972017471104,1430.1920662748794,1472.305925324947,551152
2019-11-04,1395.3272705078125,1450.8050290984218,1391.6287532684385,1440.9423164600912,519503
2019-11-05,1395.524658203125,1426.9374983595296,1393.108341450074,1403.9573267640217,620983
2019-11-06,1394.489013671875,1410.3185957834412,1382.8017228581432,1396.560159320792,604579
2019-11-07,1443.8026123046875,1448.8325719678235,1400.9984128524802,1403.1681616030255,909619
2019-11-08,1399.1246337890625,1447.747863698497,1395.5740807015059,1447.747863698497,504630
2019-11-11,1399.5189208984375,1425.1619737126443,1394.735529356214,1405.4365484709467,475250
2019-11-13,1369.585693359375,1415.2993449879352,1360.2161158141587,1400.5546369035058,506842
2019-11-14,1399.6671142578125,1421.7102564865684,1367.268122085866,1374.8623638864212,1643108
2019-11-15,1378.0677490234375,1425.5567422313177,1361.0545669367284,1417.7158121633752,1282545
2019-11-18,1384.6756591796875,1408.987272835037,1379.0045987308179,1399.5190916427719,783234
2019-11-19,1391.579345703125,1401.294213647386,1382.752266340396,1389.4589588712913,472316
2019-11-20,1402.033935546875,1417.370381159672,1395.5738107386835,1402.4777094490516,660964
2019-11-21,1435.468505859375,1442.8655405600714,1405.4365931323255,1408.395407012604,1123652
2019-11-22,1431.6715087890625,1454.7996448489332,1420.8718853534965,1439.6110415428677,882624
2019-11-25,1430.4385986328125,1444.5915681319646,1420.3786792298936,1431.4742316865465,337740
2019-11-26,1438.378173828125,1467.5717819712431,1430.7345707970248,1435.0248271291389,989762
2019-11-27,1443.85205078125,1459.6817558180082,1439.9563266853324,1447.353362610086,400326
2019-11-28,1424.6689453125,1456.1310250199595,1420.2307242990653,1445.2326785958567,397266
2019-11-29,1421.414306640625,1446.7121923629938,1411.354386425564,1433.5454931303684,359720
2019-12-02,1396.8070068359375,1430.2908759823545,1395.0316699845541,1430.2908759823545,308438
2019-12-03,1385.119384765625,1404.3516743792616,1380.7797671328906,1404.3516743792616,405568
2019-12-04,1450.0653076171875,1458.2514071629741,1381.815385166489,1384.7248372008373,1204381
2019-12-05,1462.837646484375,1472.0593801009795,1431.6714952998543,1451.6434905240342,725914
2019-12-06,1444.887451171875,1489.269659569646,1439.5615620852534,1459.5829175869148,830784
2019-12-09,1392.4180908203125,1454.207901271143,1383.442924248168,1445.8739556192547,878632
2019-12-10,1355.087646484375,1417.2721112127708,1349.2193793591305,1393.108460047348,1141233
2019-12-11,1371.36083984375,1387.6836775275258,1361.0543532252918,1361.0543532252918,735568
2019-12-12,1366.4788818359375,1386.6974434221063,1355.8764653944102,1375.8484591563572,698123
2019-12-13,1334.4251708984375,1378.5608149470002,1326.5349998953427,1373.8760259139124,2563372
2019-12-16,1351.734130859375,1370.8184557646725,1347.246548444335,1351.1916335056655,825493
2019-12-17,1344.9290771484375,1351.14251500184,1322.9351758146533,1351.14251500184,1184021
2019-12-18,1365.837646484375,1375.7003584789106,1351.1915432513763,1352.2271761685759,1244195
2019-12-19,1377.2291259765625,1384.2809891263232,1352.325778208791,1366.4293841138788,730557
2019-12-20,1360.2655029296875,1383.1470722554227,1356.6163468103377,1380.7799967535243,629259
2019-12-23,1367.2186279296875,1370.917145408307,1346.8028596054874,1359.0818894767244,476672
2019-12-24,1356.5670166015625,1379.2512599324468,1353.3616343917636,1372.791254177069,295536
2019-12-26,1360.659912109375,1368.6486858582068,1351.6355052991696,1365.394062683583,344456
2019-12-27,1398.63134765625,1405.3872821813977,1360.5612984335557,1361.0050723738516,1085655
2019-12-30,1399.4202880859375,1413.1787237416079,1392.2204598680792,1401.6886397038209,527326
2019-12-31,1422.2032470703125,1434.0385029405231,1395.5739213623385,1397.5464640073737,985801
2020-01-01,1406.76806640625,1422.2032365685639,1402.675016369136,1420.2306939380944,268255
2020-01-02,1474.130615234375,1488.4807922877073,1408.3956004215229,1408.3956004215229,2000143
2020-01-03,1465.697998046875,1484.338552788696,1461.2105351239607,1474.130667218843,629443
2020-01-06,1442.421875,1459.681623931624,1438.1316186301729,1459.681623931624,378702
2020-01-07,1458.3992919921875,1478.3712853904676,1452.3338199423383,1454.7501364179334,365266
2020-01-08,1453.4188232421875,1459.2870897147602,1437.9836522784153,1443.9012804770919,190163
2020-01-09,1459.287109375,1478.1248686490214,1452.777742347649,1469.5443558031209,254798
2020-01-10,1465.500732421875,1481.3796782631134,1455.736621249238,1463.6267926381227,364434
2020-01-13,1463.0841064453125,1483.352029743536,1459.1390212598244,1472.7989750301333,374704
2020-01-14,1472.799072265625,1481.3795849527764,1463.528097388761,1464.7115748647634,308514
2020-01-15,1491.1927490234375,1508.0087217765629,1467.5716010487415,1467.867530577696,932167
2020-01-16,1569.7001953125,1584.9380393186734,1497.2092520082545,1498.8365033995242,2305288
2020-01-17,1596.378662109375,1601.7045510748424,1558.3086149619774,1573.645181450551,893254
2020-01-20,1607.1785888671875,1636.2242330931256,1594.3076990928496,1597.7596489516957,1047368
2020-01-21,1603.8743896484375,1619.950660494842,1598.745826887147,1607.4743040839826,317357
2020-01-22,1612.0111083984375,1641.1554740185045,1604.170299573977,1621.0848767654973,736367
2020-01-23,1663.7410888671875,1676.5626158351452,1608.8550666523868,1616.301463164633,764590
2020-01-24,1645.7908935546875,1674.2449172798486,1626.4599998786994,1666.7985207011857,1023849
2020-01-27,1672.765625,1689.4828767611327,1639.183036297141,1645.1006645870223,791549
2020-01-28,1654.716796875,1681.3954856857213,1650.8210731074914,1672.6176463827578,681671
2020-01-29,1664.826171875,1671.680710147625,1648.108919314016,1663.8399004461642,230705
2020-01-30,1667.587646484375,1686.2774404062543,1657.1824355856754,1661.8672244974637,634505
2020-01-31,1637.4075927734375,1675.9215358705999,1633.709075333676,1675.8721741469574,377299
2020-02-03,1672.568115234375,1694.019515434902,1593.8143781173064,1593.8143781173064,584886
2020-02-04,1648.108642578125,1681.4939007595694,1638.1965682248879,1672.5680976695621,384789
2020-02-05,1634.6953125,1657.9220496942442,1627.3476394976224,1657.9220496942442,438855
2020-02-06,1622.465576171875,1642.831981271776,1599.9291816799011,1642.831981271776,552992
2020-02-07,1640.3170166015625,1655.4562558694709,1605.649558865355,1627.150319789263,554048
2020-02-10,1642.83203125,1678.2391944600283,1612.060415316091,1640.1691469383047,778081
2020-02-11,1674.639404296875,1679.5215197560508,1646.0868966381938,1647.5663036753162,606839
2020-02-12,1660.4862060546875,1693.3783272448397,1647.615438838247,1681.5924342942178,728165
2020-02-13,1672.222900390625,1683.5650197386003,1632.2789148607987,1652.0043398137993,902548
2020-02-14,1681.0009765625,1723.706455395141,1651.4620762767272,1697.3730575124916,3179224
2020-02-17,1691.504638671875,1713.153245516449,1676.7598105224436,1703.2905325313227,808709
2020-02-18,1750.5328369140625,1759.9024136349674,1681.3952475050096,1692.4414371655644,1860803
2020-02-19,1756.05615234375,1767.9900116927502,1726.665217727197,1750.53305681965,1029649
2020-02-20,1775.978759765625,1788.5537193930052,1753.8370162657832,1765.4257045498393,799535
2020-02-24,1772.7733154296875,1788.6523798132068,1740.0291561429733,1771.343270190041,708469
2020-02-25,1769.068115234375,1788.3846942934401,1756.7668433446058,1776.5280001876274,459592
2020-02-26,1746.095703125,1775.4904227963773,1741.9459085928745,1764.6217869514983,494854
2020-02-27,1773.9591064453125,1781.468322060833,1734.1403264315525,1743.922123370699,919960
2020-02-28,1715.07080078125,1778.257049704515,1705.4865676235502,1759.23693679616,1234826
2020-03-02,1707.907470703125,1756.6681022158664,1690.7645702562288,1729.1012636612745,980080
2020-03-03,1705.0914306640625,1732.2630222906485,1674.7581020750326,1718.1338670123441,672514
2020-03-04,1734.2884521484375,1750.838420286017,1691.2091562232729,1706.3758193193855,1164850
2020-03-05,1706.5733642578125,1747.7259952763004,1698.0760913981933,1743.8725457781816,661463
2020-03-06,1668.7308349609375,1689.5788303237136,1653.0206918898086,1679.6982523686042,498503
2020-03-09,1621.3040771484375,1651.78563632525,1586.9196172724307,1630.295379055877,486073
2020-03-11,1609.793212890625,1623.181444676939,1591.7611575674678,1609.5461984341434,617459
2020-03-12,1489.9913330078125,1571.0615330255673,1462.622177058984,1561.1315027535436,1279868
2020-03-13,1495.5738525390625,1579.4105405634484,1362.5318332417864,1363.6186728006178,828569
2020-03-16,1455.211669921875,1522.4983863182404,1347.0686643709414,1413.9108029736487,1197701
2020-03-17,1409.7115478515625,1500.8104340463003,1398.5464458194656,1474.9728175688692,610719
2020-03-18,1267.381591796875,1436.6359278248187,1218.8186512493423,1436.6359278248187,1731130
2020-03-19,1166.007080078125,1233.3432487233613,1039.7826859067575,1180.8279482782855,2412020
2020-03-20,1346.67333984375,1383.6761770844623,1136.2664780821558,1176.0358048150313,2002316
2020-03-23,1144.8131103515625,1283.832784397523,1135.278329156509,1212.0503663557681,816579
2020-03-24,1142.19482421875,1249.8931251182687,1110.7252072068543,1235.0722580220047,1641749
2020-03-25,1169.6134033203125,1207.6041769191606,1059.2473969500068,1165.908186625528,2323541
2020-03-26,1201.330322265625,1320.3419834166825,1118.4816812200263,1175.7890465122186,2809679
2020-03-27,1153.0635986328125,1243.9649277452536,1116.8019210253653,1243.9649277452536,2480908
2020-03-30,1085.1343994140625,1153.0633681914053,1067.2505786657307,1125.397751816633,1207547
2020-03-31,1125.4473876953125,1141.3056444601184,1034.5460618277673,1108.6009524281067,1882578
