Price,Close,High,Low,Open,Volume
Ticker,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS
Date,,,,,
2019-01-01,70.02618408203125,70.52833032036892,69.66099441656353,70.30008329667841,2153622
2019-01-02,68.33715057373047,70.25442398530221,67.9263087589457,70.1174813574044,2504768
2019-01-03,67.74371337890625,69.61534174650626,67.42416894104795,69.38709472438657,4583837
2019-01-04,68.51974487304688,68.97623882432488,67.28720563216032,67.83500394612986,3170169
2019-01-07,68.2001953125,69.15883542139078,67.7893535318583,68.88493625726625,1691362
2019-01-08,68.42845153808594,68.93059775163414,68.06326189064656,68.24585671436625,1684121
2019-01-09,67.88066101074219,68.93059867506095,67.42416697978152,68.56540205718319,2006348
2019-01-10,68.3828125,68.56540734023498,67.46982436773176,67.78936882091631,1704653
2019-01-11,68.47410583496094,68.7023528544108,67.37852292782007,68.56540324963164,3214817
2019-01-14,67.83501434326172,68.47410318678666,67.28721594533064,68.47410318678666,3702534
2019-01-15,68.51974487304688,68.70233966734011,67.69805436763748,68.0175987404231,3099444
2019-01-16,69.84357452392578,70.25441629373091,68.01759871937871,68.47409267051547,4222858
2019-01-17,69.38709259033203,70.25442846149274,68.42845234069452,69.70663701836249,4496763
2019-01-18,69.38709259033203,69.79793443129319,68.61105413210201,69.38709259033203,4009644
2019-01-21,69.34144592285156,70.48268108922862,68.88495185630073,69.38709811572531,5188679
2019-01-22,69.7066421508789,70.75657989075427,68.38281215204474,69.29580027966738,4074882
2019-01-23,68.65669250488281,71.16740942044834,68.3371481087381,70.30007363583478,5394325
2019-01-24,68.06327056884766,69.15885358194686,67.83502352732307,68.74801169342139,3700318
2019-01-25,67.51545715332031,68.74799647718835,67.05896317130856,68.20019812633795,3724093
2019-01-28,64.77649688720703,67.51546093259499,63.589616646866375,67.51546093259499,5766908
2019-01-29,64.8677978515625,66.10033021409332,62.53967574913564,62.53967574913564,12562431
2019-01-30,62.22013473510742,65.27864319813465,61.991887730918144,65.0047440068892,4846733
2019-01-31,65.09605407714844,65.73514295858277,61.99189315543941,62.49403242926742,7442257
2019-02-01,65.27865600585938,66.00904934878714,64.13742076100169,65.27865600585938,3343602
2019-02-04,64.41130828857422,64.95909971334476,63.498320258774704,64.82215011576565,3028680
2019-02-05,63.81786346435547,65.50688989430505,63.2244198631446,64.13740787560879,2916745
2019-02-06,64.27436065673828,64.73085468559928,62.448384541294274,63.7265692152143,3066537
2019-02-07,63.5439567565918,65.18733777081927,63.13311498580739,64.27434986636955,3536220
2019-02-08,62.7679328918457,64.22871248240116,62.12884399771097,63.04183211250146,2124482
2019-02-11,59.84636306762695,62.494022557221015,59.4811664935482,62.494022557221015,7041255
2019-02-12,60.53110885620117,61.3984446939117,59.80071564983221,59.937665246719625,4213698
2019-02-14,61.6723518371582,61.94624410069147,59.43552670779608,60.07462258713386,6828282
2019-02-15,63.178775787353516,64.09176391702941,60.6680584307448,61.44410391340663,11110591
2019-02-18,59.66376876831055,63.452670638388284,59.38987652761642,63.178771432148004,6717626
2019-02-19,60.16591262817383,61.30714766677521,59.93766562045356,60.16591262817383,2892850
2019-02-20,61.078895568847656,62.037528742054484,60.07461021168299,60.668046809863036,5950455
2019-02-21,61.58103942871094,62.22013522479827,61.03324800745454,61.80928643469659,3283026
2019-02-22,61.261497497558594,62.037535956268556,60.9419530693305,61.62669411505332,3078805
2019-02-25,60.75935363769531,61.5810372578408,60.622404045822535,61.26149285383471,3161336
2019-02-26,60.3941650390625,61.307153151624156,58.476891395792336,60.53111464905605,10552247
2019-02-27,59.80071258544922,62.037530346320345,59.48116818611698,60.75935274899141,4724311
2019-02-28,59.755062103271484,60.48545529302822,59.43551769483255,60.16591088458928,9665743
2019-03-01,61.215850830078125,61.85493967146156,59.89201399357536,60.257210602457015,11001198
2019-03-05,63.13312530517578,63.58961933201647,61.35279442116948,61.946238049171576,13327374
2019-03-06,65.09605407714844,65.8720925661891,63.17877350175266,63.9091667652888,11046556
2019-03-07,64.41130828857422,67.51546201745587,64.22870650328679,66.64812617536468,12534795
2019-03-08,63.90916061401367,64.59390162059239,62.85922301081716,64.32000243174261,6200799
2019-03-11,65.46123504638672,65.82643162963588,64.1830574533329,65.00474105871166,5319324
2019-03-12,66.9676742553711,67.56111790030737,65.6894895506344,65.82643915570374,8901828
2019-03-13,67.3785171508789,67.97195377813114,65.87208555855989,66.64812396504372,7408808
2019-03-14,66.69378662109375,67.69807218511461,66.41988739202135,67.69807218511461,3962991
2019-03-15,67.3785171508789,68.24585296420574,66.46552915135776,66.64812396504372,7751928
2019-03-18,66.69378662109375,68.20021148435168,66.37423519866037,67.65241999175363,5296795
2019-03-19,66.64812469482422,67.8350118934161,66.37422550575049,67.05896651288909,5567624
2019-03-20,65.78079223632812,67.42416655818295,65.46124084421689,66.83072292853562,5050030
2019-03-22,66.23729705810547,67.37853231434059,65.73515075914312,66.64813896413122,3913385
2019-03-25,65.64385223388672,66.78508747103514,64.41131957087585,66.14599155890376,4332510
2019-03-26,65.09605407714844,66.64813105522975,64.68520525432946,66.14598481585536,3789439
2019-03-27,65.18734741210938,66.55682947133207,64.91344821404645,65.23299263475589,4812399
2019-03-28,65.32430267333984,66.32858821071038,64.91345384063379,65.64384712174684,9265724
2019-04-01,67.92630767822266,69.38708706543856,67.28721190750312,67.74370590135469,7267624
2019-04-02,67.60676574707031,70.30007762303313,66.7394229477184,68.9305955914156,12971969
2019-04-03,65.23299407958984,68.06326263710729,64.86780442814538,68.06326263710729,6417056
2019-04-04,64.59391021728516,66.10034202535591,64.13741615214533,65.27865131499489,6416069
2019-04-05,65.68948364257812,66.37422464079351,64.36565383224662,64.82214783105688,7793935
2019-04-08,65.64385223388672,67.15028414003206,64.59391442260075,66.64813784946791,8540124
2019-04-09,66.2829360961914,66.64813273717566,64.59390946787914,65.64384719862889,7591689
2019-04-10,64.73084259033203,66.83071055139462,64.45694343797636,66.28291921222807,6360330
2019-04-11,66.37422943115234,66.78507823906072,64.45695589088497,65.18734912791356,9396530
2019-04-12,66.87637329101562,68.10890574012994,65.64384084190131,66.69377847097866,11615133
2019-04-15,65.14168548583984,66.83071171327823,65.00473590728107,66.64811691889649,11147566
2019-04-16,65.23299407958984,65.68948810944154,64.91344965180288,65.50689328371931,8590291
2019-04-18,64.41130828857422,65.5068911381153,63.90916208596614,65.5068911381153,7272249
2019-04-22,63.178775787353516,64.09176391702941,62.996180947636994,63.909169077312896,7738634
2019-04-23,62.311439514160156,63.63526950882843,62.174489902338394,63.45267467009715,4138151
2019-04-24,61.900596618652344,62.53968550916979,61.62669739954688,62.402735899617056,7350305
2019-04-25,61.80929183959961,63.49832540402736,61.53539958779386,62.0831910569518,6836123
2019-04-26,61.99189758300781,62.26578985223593,61.30715646161718,62.17449242915989,4838776
2019-04-30,61.900596618652344,62.17448887221133,60.7593614816237,61.991894036505336,5128196
2019-05-02,60.80500411987305,62.26578363998861,60.48545968821436,61.67234696642799,8983855
2019-05-03,61.12454605102539,62.2201358704529,59.70941877855715,59.892013599022114,10461436
2019-05-06,60.12025451660156,61.170192041770854,59.89200753137108,60.85064765555721,3484887
2019-05-07,58.75078201293945,60.7137077933526,58.52253499115994,60.7137077933526,6153618
2019-05-08,58.887725830078125,59.16162501550605,57.700842130057474,58.43123183139535,6615929
2019-05-09,58.79642868041992,59.29856790183819,58.33993467974204,58.522529493794934,5987301
2019-05-10,58.248634338378906,59.61811983607967,58.066036039833946,58.796429234013786,5801249
2019-05-13,57.15304946899414,58.70513330432129,56.37701103410352,58.24863580507787,5045201
2019-05-14,57.700843811035156,58.339936124364044,56.14876347374296,56.60525748572461,5023042
2019-05-15,56.011817932128906,58.066041134766,55.69227349371685,57.88344630297235,3881241
2019-05-16,56.011817932128906,56.51396416788096,55.55532388709844,56.24006495464414,4252067
2019-05-17,56.057464599609375,56.468306413438754,55.555318413332884,56.057464599609375,3714715
2019-05-20,60.028961181640625,61.99188678068934,57.74649117473414,57.883440768257664,12597503
2019-05-21,58.79642868041992,60.57675249684539,58.066035493117056,60.57675249684539,5274759
2019-05-22,59.1616325378418,59.38987956620454,58.52253667909821,58.8877333175879,10055230
2019-05-23,58.97902297973633,61.62668955366978,58.70513076104738,60.25720756358823,8012364
2019-05-24,61.80929183959961,62.0831910569518,59.16163191107852,59.344226745615686,7448138
2019-05-27,64.63956451416016,64.82215935994124,61.26150414283509,61.62670079994414,7770706
2019-05-28,64.41130828857422,65.23299194295709,63.8635098982578,65.23299194295709,10842080
2019-05-29,62.67662811279297,64.54824934898414,62.265779330059026,64.36565453368841,4104774
2019-05-30,64.36566162109375,64.82215567514406,61.90059651544067,62.0831913508422,4710748
2019-05-31,62.81357955932617,64.45695384208575,62.08318634551353,64.36565643174565,7040284
2019-06-03,62.40273666381836,63.22442736565093,61.8549451844455,62.99618033545003,4792922
2019-06-04,62.07699203491211,63.28689132699083,61.84431964032759,62.82154653782178,4864404
2019-06-06,60.587890625,62.30966493888148,60.16908315156327,62.123529861931395,4982307
2019-06-07,61.70471954345703,61.983922146008894,59.61066807162837,60.4948202972725,4984037
2019-06-10,61.93738555908203,62.63540264456862,61.37896621021518,62.030453083694184,4586585
2019-06-11,61.75124740600586,62.54233206730621,61.472044814098496,61.89085225225826,2979053
2019-06-12,61.65818405151367,63.054218407396995,61.28590680315853,61.9373937629295,4196963
2019-06-13,61.28589630126953,61.75124100682298,60.587879242939366,61.518568654046256,10026686
2019-06-14,60.63442611694336,62.30966306079469,60.401753727469746,61.42551082103409,7474667
2019-06-17,60.02946853637695,61.00669528302184,59.191846625052314,61.00669528302184,6489309
2019-06-18,59.84333801269531,60.58788535634876,59.47106079056988,59.7968006972056,2523540
2019-06-19,59.09878158569336,60.82055569208625,58.81957545361595,60.68095085089825,6911446
2019-06-20,60.12253952026367,60.35521189232397,58.633437759197164,59.09878250331778,3388105
2019-06-21,60.72749328613281,60.96016567420229,59.657198880893674,60.12254365703262,7069181
2019-06-24,60.541358947753906,61.146301483569,60.0294768475742,60.49482162933835,3456625
2019-06-25,61.70471954345703,62.868081472250736,60.26214791151376,60.4948202972725,8164192
2019-06-26,63.798763275146484,64.68291539352427,62.0769821489421,62.35619181821763,7878180
2019-06-27,63.8918342590332,64.49678384150216,63.612624574632996,63.79876673109888,3985838
2019-06-28,64.21757507324219,65.33439962558137,63.37995310868912,64.07797022905045,6407062
2019-07-01,65.79975128173828,66.07896099943993,63.42649708366654,64.543321753277,6683580
2019-07-02,68.03340148925781,68.31261118138205,65.2878702859583,66.1254922617336,20164926
2019-07-03,68.73141479492188,69.01062447151156,66.54429599695939,68.31260738063436,13757355
2019-07-04,67.14924621582031,68.91755761669971,66.82350632369447,68.40567557150403,4570483
2019-07-05,65.70668029785156,67.47499184919128,65.33440306063304,67.14925192934922,4542388
2019-07-08,63.84530258178711,65.52054663490426,62.681940628399595,65.33440446200355,5025170
2019-07-09,63.752235412597656,64.26411751527374,63.14728577323445,63.47302570193836,4835452
2019-07-10,61.75124740600586,64.31064355177594,61.51857502911767,64.17103870552354,6342661
2019-07-11,62.728477478027344,63.05421740242214,62.03046031121086,62.356200235605655,3017441
2019-07-12,63.42648696899414,64.26410888792479,62.54232773766853,62.96114224743233,5451127
2019-07-15,63.798763275146484,64.3571755131007,62.35619181821763,63.798763275146484,5917414
2019-07-16,63.24034881591797,64.58985285407519,62.86807869562381,63.845298412292074,4176351
2019-07-17,64.26412200927734,64.86906459034641,63.28689505423002,63.37996259742539,5283091
2019-07-18,61.75124740600586,65.1482655286929,61.51857502911767,64.82252562116894,6841872
2019-07-19,61.93738555908203,62.63540264456862,60.68094912472859,61.75124340926076,6236877
2019-07-22,62.44926452636719,62.63540668820549,60.960162734647945,62.07698730328802,3031714
2019-07-23,61.65818405151367,63.240353481275605,61.47204897763506,62.54233630333394,4302826
2019-07-24,59.42451858520508,61.98391451339055,58.63343399115803,61.797779467943066,12131637
2019-07-25,57.283939361572266,59.84333909703737,57.00473321506842,59.564129400234755,10579797
2019-07-26,57.981956481933594,58.773044705422556,56.72552704797299,57.051266960392766,5026025
2019-07-29,57.14433670043945,58.86611085472701,56.91166432551958,58.02848888489601,8028637
2019-07-30,54.81761169433594,57.65621389321272,54.352266955166016,57.65621389321272,8542201
2019-07-31,56.353248596191406,56.585920971526875,53.84038623250858,54.81761304915651,8823980
2019-08-01,55.60869598388672,56.63245298355432,54.44533414321963,56.120574483720524,6467008
2019-08-02,55.050289154052734,56.26018487770576,53.747322343780894,54.81761676295412,9264426
2019-08-05,53.88692855834961,54.864151915563404,53.37504644477659,54.445340890957766,4471359
2019-08-06,55.18988037109375,55.79482989749889,54.02651862823638,54.02651862823638,5274512
2019-08-07,54.95721435546875,56.02750870235127,54.58494068503474,55.282957811184545,5497938
2019-08-08,53.747318267822266,55.329491117367674,53.18890599165267,55.0968187439139,16880937
2019-08-09,53.514644622802734,55.562162170604466,52.816627519027044,54.16612796305309,12338857
2019-08-13,51.88593673706055,53.97998799550694,51.56019685031051,53.97998799550694,9698903
2019-08-14,51.653263092041016,52.49088499473401,50.90871226203524,52.39781392204679,7587853
2019-08-16,52.21167755126953,52.444349917452186,50.303764858631425,51.74633281890421,5629413
2019-08-19,53.2819709777832,54.07305558964836,52.258214003569655,52.258214003569655,5798705
2019-08-20,52.11861038208008,53.46811082524722,50.303765203358644,53.28197222096579,8336718
2019-08-21,47.558231353759766,52.11861125904572,46.860214238683255,52.11861125904572,20675582
2019-08-22,49.698822021484375,51.88594098363467,47.418631976717805,47.83744297274412,20698816
2019-08-23,50.72257995605469,51.9324756486164,48.5819947230149,49.745356648612486,11745308
2019-08-26,52.072078704833984,52.53742345903215,50.117628607022475,51.0483181154188,7338648
2019-08-27,51.5136604309082,52.77009333794167,51.280988064824065,52.21167752916061,11904371
2019-08-28,51.60673522949219,51.97900891189672,50.02456231595118,51.56020146297897,7447749
2019-08-29,51.653263092041016,52.072074043387516,50.62950614457037,51.04831354561847,7509337
2019-08-30,52.81663131713867,53.04930370179567,51.18792462453968,51.65326939385368,8245510
2019-09-03,50.11762619018555,52.25821479650984,49.97802490083737,51.280988019579816,7278914
2019-09-04,50.35029983520508,50.815644578784784,49.32654281944917,50.16416477801211,7314423
2019-09-05,51.46712875366211,51.83940597460417,50.16416558096229,50.35030064113462,5761504
2019-09-06,54.16613006591797,55.143353339082466,51.37406154242012,52.11861243862647,10295942
2019-09-09,56.21364974975586,57.4700792111762,53.747321043650615,54.817615436933764,13876046
2019-09-11,56.95819854736328,57.42354330093602,54.91068092158347,54.91068092158347,9565117
2019-09-12,59.47105407714844,60.587878516854005,57.37700292725305,57.70274279711745,33622571
2019-09-13,59.84333801269531,60.26214544971304,58.16809406342957,59.7968006972056,10918356
2019-09-16,59.936405181884766,60.02947271170592,58.81957707253748,59.377989352061775,10435287
2019-09-17,59.51759719848633,60.169080590983924,59.09878619257367,60.122543273427844,12557507
2019-09-18,59.61066436767578,60.02947179577952,58.67997133217126,59.61066436767578,10420154
2019-09-19,60.26214599609375,60.58788590568287,59.191851635503085,59.65719639222968,18037975
2019-09-20,62.40273666381836,63.75223366018166,59.657198253130744,60.63442511297845,18160706
2019-09-23,62.54233169555664,64.07797079401038,61.09976722778289,63.05421376190702,13710399
2019-09-24,61.797786712646484,63.24035123547187,60.82055985799246,63.007678851087356,7243291
2019-09-25,59.37798309326172,61.37896317589058,58.49382745196138,60.86708826553027,16576534
2019-09-26,59.2383918762207,59.79680419174388,58.447303620547466,59.65719933771363,10135989
2019-09-27,57.795814514160156,59.564125922606976,57.60967946089086,59.28491979240447,5874118
2019-09-30,58.168094635009766,58.44730077919806,56.772060363769526,58.168094635009766,7001421
2019-10-01,55.23642349243164,58.49383692451133,54.67801118133754,58.168097001422915,9081992
2019-10-03,55.23642349243164,55.6087007333603,54.53840632841457,54.86414980180187,5139225
2019-10-04,53.9799919128418,55.79483717859192,53.793853299634314,55.65523233111162,4218735
2019-10-07,54.16613006591797,54.91068096212432,52.81662956950093,54.212663831249856,8486582
2019-10-09,57.19087600708008,57.470082173978874,54.02652998142964,54.44534100692735,12749464
2019-10-10,57.330467224121094,57.795811937142524,56.21364275310838,56.865122511099656,7059183
2019-10-11,56.86512756347656,57.702749541455894,56.49285389016253,57.702749541455894,6976429
