Price,Close,High,Low,Open,Volume
Ticker,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS
Date,,,,,
2019-01-01,88.7194595336914,89.04870046709439,87.95123068908447,88.89505201880343,3947501
2019-01-02,84.79051971435547,87.79758984594903,84.50518022672594,87.79758984594903,18935386
2019-01-03,82.50779724121094,85.60266413021938,82.33220471210895,85.03197836299945,13968283
2019-01-04,84.68077850341797,85.36121121082365,81.93710363357647,82.52974008483223,12883382
2019-01-07,84.92222595214844,87.20496217729945,84.50518869825765,86.08554815328345,11020289
2019-01-08,85.88796997070312,86.48060624617555,84.24176553708303,85.38313662376216,14295380
2019-01-09,85.4928970336914,86.91960776724467,84.28568025914635,86.89765703165904,11205333
2019-01-10,85.8001937866211,86.1294347502677,84.92221788356348,85.60265054811805,8256271
2019-01-11,86.30503845214844,87.05131666899308,85.60265501369177,85.82214900090636,8245755
2019-01-14,84.7466049194336,86.04161772406529,84.28566634194152,86.04161772406529,9059869
2019-01-15,87.31471252441406,87.70980575253623,84.8783344272419,85.09782843227906,9416350
2019-01-16,86.17334747314453,88.7853247860019,85.90995198847597,88.23658977496356,12554389
2019-01-17,86.67816925048828,87.02936094961679,85.77824261472917,86.5903730003123,6591718
2019-01-18,87.22689056396484,87.79757614861555,86.151371595829,87.35858826787246,8307081
2019-01-21,87.11717987060547,88.01710674055576,86.76598808008508,87.8415141945087,6348706
2019-01-22,84.06620788574219,86.70013607015186,83.84671387037471,86.70013607015186,9901151
2019-01-23,84.63687896728516,85.60265112750024,83.67110680707007,84.06619328675023,7523951
2019-01-24,84.94416809082031,85.80019325127546,83.97839594316773,84.68077264217665,6195845
2019-01-25,85.47096252441406,86.21724078703495,84.52714100086784,85.64656174401183,6437316
2019-01-28,84.06620788574219,85.6026659933145,83.84671387037471,85.6026659933145,6045200
2019-01-29,84.57101440429688,85.09780523150398,83.14430376052883,84.06618100971762,6230069
2019-01-30,85.20758056640625,86.23919843315463,84.35154853646661,84.68078956385082,10015876
2019-01-31,86.63426971435547,87.02935616765106,85.07586124026882,85.82213937339613,13404228
2019-02-01,71.18190002441406,79.01783833907581,69.4259480613235,78.86418986293532,98562137
2019-02-04,70.83071899414062,72.43302257165861,68.70162443917923,71.46725027705494,24578563
2019-02-05,71.37945556640625,72.21353013479347,69.03086695256094,69.93079374377389,14352577
2019-02-06,71.88426208496094,72.43299691003698,69.25033492459595,71.70866962030587,13140943
2019-02-07,71.7525863647461,72.7183586130069,71.0282588531568,71.53309236748568,9437018
2019-02-08,67.66998291015625,71.29163312821392,65.71648807161598,71.24773835674631,21667191
2019-02-11,66.7920150756836,68.13092968617308,64.55318051077012,67.47244774971182,18188741
2019-02-12,67.09931945800781,69.33815427160584,66.15549122518698,66.68227549318503,14116882
2019-02-14,66.61642456054688,67.16515952397808,65.47505315724005,66.06768959711569,9962977
2019-02-15,64.66292572021484,66.37497602851693,64.0044438018795,66.30913051605319,14116428
2019-02-18,64.97021484375,66.35302416950061,64.3775784479001,65.34335727053316,14282136
2019-02-19,67.20905303955078,67.77973197518277,64.9043664661285,65.01411344581527,12575548
2019-02-20,70.34782409667969,70.63316360553334,67.60414920991371,67.60414920991371,17251557
2019-02-21,72.25741577148438,72.69640370035506,70.36976633765559,70.98434675870487,14635838
2019-02-22,74.47430419921875,74.62795266348401,71.81843241905212,72.19156816331476,14190345
2019-02-25,75.17668914794922,75.41813386883926,73.48658280014367,75.06694215649236,10996421
2019-02-26,74.49624633789062,75.1766789321437,71.99401661238872,74.05725843171751,13247683
2019-02-27,72.27935028076172,75.2644691432456,71.8623131429965,74.62793806998043,11006707
2019-02-28,74.36456298828125,75.2644897094225,72.08182677500415,73.09150049388397,39036727
2019-03-01,76.1424789428711,76.73511551316956,75.50594758489302,75.70349087551706,11885411
2019-03-05,76.80094909667969,77.43748035563841,75.68152835937971,75.92297309855034,7667267
2019-03-06,78.35934448242188,79.01782636882879,77.30577614354048,77.98620206742164,11031028
2019-03-07,77.28382873535156,78.55689109118448,75.76932167108842,78.55689109118448,9472601
2019-03-08,75.65959167480469,76.73511103740447,75.17670214951046,76.73511103740447,5797559
2019-03-11,77.74476623535156,78.4690936512239,75.74736978454463,76.38390095279978,9043700
2019-03-12,78.33740234375,79.17148351045708,77.83256885480418,78.53494559166685,10456226
2019-03-13,76.11945343017578,79.0914819123682,75.8532987971344,78.95840459584751,9768953
2019-03-14,77.00664520263672,77.49458645682941,76.0307491570611,76.1638265058755,6517558
2019-03-15,77.93817138671875,78.29304205285864,75.49844486382514,76.82920478540348,18224411
2019-03-18,76.85138702392578,77.6276636605311,76.23036842207958,77.6276636605311,4734028
2019-03-19,76.6073989868164,77.71636540749584,76.09727714074141,76.34125110700967,8901871
2019-03-20,77.42803955078125,77.82726476873665,76.54086638324115,77.29496222193141,5703096
2019-03-22,77.13970947265625,78.33739874541722,76.76266491188613,77.27278681058465,6311803
2019-03-25,74.63345336914062,75.8533166485768,74.41166004560677,75.72023930073748,8243613
2019-03-26,77.00664520263672,77.3393351903752,74.96614390373603,75.409730554054,8106156
2019-03-27,77.82727813720703,78.62573547886377,76.91792413055894,77.76074284565033,8484488
2019-03-28,78.98060607910156,79.37983136522057,77.91599403512544,78.51483873289921,9758852
2019-04-01,83.79351806640625,85.78965805307803,82.9507061128052,83.12813807084899,15788197
2019-04-02,83.34992218017578,84.63632742373848,82.66236834238619,84.54761145453286,8097137
2019-04-03,82.41840362548828,84.72505292738386,82.08571362708233,83.74916361911211,5974559
2019-04-04,83.03941345214844,83.9044060026573,81.35378295172922,82.17442090163958,6366506
2019-04-05,85.03556823730469,85.30172296224231,82.81763475814392,83.70480814980823,7281070
2019-04-08,82.79544830322266,86.54376103682426,82.15224899278175,86.10017437188637,10956365
2019-04-09,84.28145599365234,84.70286191990171,81.664297699182,82.90633479368653,8889015
2019-04-10,83.6160888671875,85.05774557179419,82.30750951980208,83.79352083108549,10063947
2019-04-11,80.35570526123047,83.59388860871839,79.57942875587486,83.59388860871839,17571817
2019-04-12,81.5755844116211,81.84173911618501,79.71252178545951,80.48879844374311,7716220
2019-04-15,81.93045806884766,83.37211477227669,81.4868713908695,82.01917405072417,6503139
2019-04-16,82.04134368896484,84.1705608102149,81.75301509454953,82.15224034352376,7726060
2019-04-18,79.22457885742188,82.90634265892237,78.9584241584385,82.19660807595866,10531473
2019-04-22,77.62765502929688,79.60161404632298,77.49457769552778,79.35764006251203,5178537
2019-04-23,77.53894805908203,78.22650872283145,77.18407738405699,77.71638001229697,4511939
2019-04-24,77.53894805908203,78.071250687322,75.8754981154601,77.60548334938885,6493237
2019-04-25,75.60934448242188,77.73856179397886,75.40973184009361,77.45023317379307,7201390
2019-04-26,75.27666473388672,76.60742488864699,74.52256866657513,76.07512218046212,14527641
2019-04-30,74.01244354248047,75.56499699122274,72.52642539124595,75.40973893891017,11940661
2019-05-02,74.6556396484375,75.05486495327048,72.8369315517637,73.59102755455689,9231942
2019-05-03,74.38946533203125,74.96612921819768,73.54665356896832,74.83305189545253,5109761
2019-05-06,73.96808624267578,74.6334663288168,72.3268167172472,72.74822275141726,6683022
2019-05-07,72.52641296386719,75.52062267338465,72.08282634023497,74.21204348738856,12885013
2019-05-08,70.70771026611328,72.50423757681402,69.19951834299883,71.19565829520072,26136247
2019-05-09,69.70963287353516,71.19565072062461,69.48783956910954,70.53027080734775,6761852
2019-05-10,69.17733764648438,70.7742523154533,68.24580973008186,70.26412359991826,8803987
2019-05-13,68.40106201171875,70.0645119962868,67.78004339158481,69.33259671051498,7263166
