Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2019-01-01,1246.01171875,1251.5420687436144,1237.8408717330851,1249.5491673602646,1202580
2019-01-02,1236.1966552734375,1243.8195270931453,1222.6449507256473,1243.470793692148,1713677
2019-01-03,1230.86572265625,1246.5598211236338,1223.2927216914616,1235.5988634638736,1825888
2019-01-04,1243.5206298828125,1247.5563039617905,1225.6343880774778,1233.6059938535914,1468796
2019-01-07,1242.17529296875,1249.5490517322164,1236.5951939391393,1246.5098287490262,1211456
2019-01-08,1224.5380859375,1239.783706130183,1221.5984838790769,1238.5880141438256,1661528
2019-01-09,1233.85498046875,1239.5845715349285,1223.7409823462624,1232.958150583158,1647622
2019-01-10,1215.2213134765625,1237.591579606096,1212.0325987433469,1234.6022279645354,1651443
2019-01-11,1218.8582763671875,1224.8369797273347,1208.8937707669422,1220.6519360300442,2129299
2019-01-14,1207.4490966796875,1220.1039715056472,1202.1181099344856,1212.6804626855208,1364695
2019-01-15,1209.0931396484375,1215.6696890486714,1206.0041672249827,1212.6803373542896,1153871
2019-01-16,1198.48095703125,1212.6305068714212,1193.7478166896176,1211.384943623623,2374649
2019-01-17,1215.6197509765625,1220.7017458870023,1195.7406119575778,1203.712216037295,3934500
2019-01-18,1235.7979736328125,1238.5880839409124,1212.1821432937409,1215.7693410919874,2598572
2019-01-21,1263.100830078125,1270.9728146057575,1218.310421644327,1236.2962830436252,9785366
2019-01-22,1287.1651611328125,1303.3076134343337,1268.5813316920867,1274.4604150097675,9072680
2019-01-23,1271.9693603515625,1294.289881092506,1266.5387525129122,1294.289881092506,3258582
2019-01-24,1263.250244140625,1271.9691868629523,1258.5171038056474,1269.4780603708589,1459776
2019-01-25,1261.656005859375,1283.129444232056,1254.0830053005984,1264.296624390519,1441296
2019-01-28,1255.9761962890625,1280.4391088523037,1250.545588801277,1264.4958981584227,2054592
2019-01-29,1246.95849609375,1268.4818080218552,1243.5705392076004,1255.5279482384428,2591590
