Price,Close,High,Low,Open,Volume
Ticker,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS
Date,,,,,
2019-05-31,946.4157104492188,949.8921077555792,937.9939507453157,949.8921077555792,184424
2019-06-03,950.0879516601562,952.829896242123,940.3442013016429,940.4421044128203,29563
2019-06-04,950.4796142578125,952.8298866013806,942.2537805951414,950.087942047157,33534
2019-06-06,945.7301635742188,954.6414981840143,931.0900626267766,951.8506021166354,32781
2019-06-07,943.1841430664062,949.8431686561892,937.1126557048734,949.8431686561892,14089
2019-06-10,942.4985961914062,944.9957231950904,908.1751883547269,942.0579126566599,15510
2019-06-11,946.2687377929688,949.892049316508,925.5081985755751,930.3066462378171,17241
2019-06-12,947.835693359375,951.8506774530123,930.4046351950258,930.4046351950258,28371
2019-06-13,950.332763671875,956.7469714342642,930.4045795308231,930.4045795308231,17004
2019-06-14,953.41748046875,959.6848339042527,930.3067267439185,950.332815078862,13567
2019-06-17,928.9847412109375,954.151938674812,910.7213272458382,941.0787048206995,87719
2019-06-18,940.4911499023438,945.8771361507497,913.6591217750477,913.6591217750477,12962
2019-06-19,950.2347412109375,960.6639919427427,911.7983888319847,931.2858882136069,21086
2019-06-20,965.8541870117188,969.4774987083481,933.3424043939821,933.3424043939821,30189
2019-06-21,970.9464111328125,975.3041755119494,947.0521941520894,954.7884527024631,23322
2019-06-24,951.7527465820312,969.3305991385686,945.9750284012231,959.6848114215308,11213
2019-06-25,951.8017578125,954.5437026344869,937.8961079232416,951.7528062526262,9469
2019-06-26,947.7377319335938,953.5644018501006,943.4289787140106,944.1634313983624,7121
2019-06-27,935.1051025390625,952.5360994861529,933.2444653214345,944.9957072772133,16993
2019-06-28,951.1651611328125,955.7677431614452,928.3971283167227,931.2370358877695,18323
2019-07-01,933.9299926757812,953.8091655898423,929.3274108262427,944.9957338749465,13699
2019-07-02,936.7208862304688,944.9957312717524,926.5365121388118,928.2991865229535,10225
2019-07-03,963.2101440429688,967.3230908336668,932.2162780996614,932.2162780996614,30646
2019-07-04,968.3024291992188,984.8521206390301,952.829970916328,952.829970916328,50841
2019-07-05,957.1387939453125,976.2835159326332,953.809251091033,971.0933954114801,22873
2019-07-08,949.1087036132812,957.1387313241828,933.2445141883121,957.1387313241828,31966
2019-07-09,942.3517456054688,948.1784155221227,935.3009878815309,935.3499992097522,31407
2019-07-10,974.324951171875,982.2080647625972,935.1541410118512,947.7377398677936,31464
2019-07-11,990.2869873046875,1003.6540494096441,959.7826967420478,970.6526317971525,39495
2019-07-12,1046.0562744140625,1057.611709425561,982.3058147260942,988.964899230993,86861
2019-07-15,1021.9663696289062,1041.943505867411,1008.6483186498433,1041.943505867411,12669
2019-07-16,1010.6068725585938,1036.7533397594423,1008.6483321078988,1021.96638326466,9648
2019-07-17,1017.4127807617188,1033.1301161263004,1008.795274265793,1010.6069003244947,8438
2019-07-18,1005.4656372070312,1028.233668436701,1003.7519144263034,1013.593627354409,15555
2019-07-19,1009.92138671875,1018.2451832674496,989.0628840219639,1005.7594884444001,13628
2019-07-22,1000.6672973632812,1015.1605451154205,984.1666172898205,1009.9214731005,19589
2019-07-23,1030.3392333984375,1038.0264810719957,989.1119193731581,993.959319139694,12437
2019-07-24,1027.7440185546875,1044.8812461151515,1010.8025972075608,1044.8812461151515,10965
2019-07-25,1008.5993041992188,1046.5950361339758,1002.7726942701204,1046.5950361339758,7474
2019-07-26,991.21728515625,1006.5918388897966,989.0628788127751,994.2040472422475,12050
2019-07-29,995.5260620117188,1027.2544404187952,984.1665515928399,993.9103020426912,21588
2019-07-30,984.85205078125,998.8066511126495,984.1665496881817,998.8066511126495,4993
2019-07-31,997.827392578125,1028.0379144229505,974.3738590912432,980.0046627995594,13478
2019-08-01,1013.5447387695312,1018.4410901645531,979.270279004378,979.270279004378,19637
2019-08-02,1008.942138671875,1023.3373628501065,989.0629057211555,989.0629057211555,3943
2019-08-05,1005.416748046875,1007.669117505433,984.166630799767,989.8463864663199,5761
2019-08-06,1023.9739990234375,1042.8738438296677,985.1459082543531,985.9293125295982,12393
2019-08-07,1021.2809448242188,1042.188340286819,1007.4732585155574,1037.8795273750848,26621
2019-08-08,1030.5350341796875,1040.2788449903628,1013.5447190770377,1021.3788811568603,21148
2019-08-09,1038.9078369140625,1052.715523594641,1033.1301185045081,1037.9285666595558,10768
2019-08-13,1009.1378784179688,1056.6324801678682,1003.7518926525162,1056.6324801678682,4163
2019-08-14,1002.52783203125,1022.0642240190099,998.8555689102565,1021.0849538534115,8742
2019-08-16,1006.298095703125,1014.5239897986469,993.9593143297554,998.9046171909109,11158
2019-08-19,990.4338989257812,1008.6483006410441,984.1665457711158,994.1061621562704,8124
2019-08-20,1009.4317016601562,1024.3165598768592,989.0138835100365,989.0628350627417,7661
2019-08-21,1025.78564453125,1034.109442124105,999.9328845701809,1014.4750246920847,20551
2019-08-22,1020.595458984375,1035.5783423923674,984.2156031963231,1035.5783423923674,51376
2019-08-23,1022.65185546875,1028.2826587762322,1005.9552517584647,1013.6915097758375,145166
2019-08-26,1018.8816528320312,1038.0264334536378,1013.5446779476558,1015.3563039471342,203043
2019-08-27,1043.0206298828125,1047.8190776041026,1003.8988345676321,1020.3995129565187,15870
2019-08-28,1037.242919921875,1057.6117873459455,1013.5446295398646,1034.1583145073023,26582
2019-08-29,1049.6796875,1067.4044531349202,1019.6160224630466,1047.819050325105,13731
2019-08-30,1137.9119873046875,1149.6632298586085,1045.2730490792408,1056.2898389735417,116547
2019-09-03,1187.4630126953125,1209.349677611432,1118.6203898181725,1137.9119648136293,107096
2019-09-04,1189.225830078125,1214.2951248773038,1145.7462065374561,1183.9377467553713,52758
2019-09-05,1176.837890625,1203.523001937279,1150.6424143826712,1192.6531272923498,7700
2019-09-06,1169.4935302734375,1187.854847998057,1150.6425774094948,1175.0753230457904,13631
2019-09-09,1276.821533203125,1294.5953127283524,1145.7462298730502,1171.4030634440192,89680
2019-09-11,1260.957275390625,1331.8074492419676,1253.4658345806754,1295.57445246112,61162
2019-09-12,1222.03125,1285.8307244888556,1214.294991869642,1260.95723865066,27877
2019-09-13,1248.9613037109375,1259.6842651578602,1212.1896579205666,1233.1950765566257,26272
2019-09-16,1213.8052978515625,1261.299898049869,1209.3985823692453,1258.3620877283242,10722
2019-09-17,1206.5587158203125,1234.4679148157315,1192.751030751594,1234.4679148157315,20127
2019-09-18,1218.45703125,1237.797619047619,1195.0035561417299,1207.440240732369,18297
2019-09-19,1197.79443359375,1224.0878159728825,1194.9545259527279,1217.2819355320034,11022
2019-09-20,1223.5003662109375,1265.2172580882327,1194.9056010379838,1204.4045949007823,56631
2019-09-23,1303.310791015625,1312.2221263237393,1248.814378055484,1272.0230350111008,90325
2019-09-24,1272.0230712890625,1309.6270736208564,1260.6635600481634,1302.4294610336362,67152
2019-09-25,1251.115478515625,1271.0926128254664,1242.69377941103,1271.0926128254664,22347
2019-09-26,1260.7125244140625,1297.5330613411368,1245.6807502151696,1248.5205382647366,48982
2019-09-27,1250.96875,1269.1342611996135,1244.7994190652869,1253.4659369872727,11549
2019-09-30,1246.4150390625,1260.320626755456,1238.7766844177559,1250.9685494247585,42487
2019-10-01,1223.5489501953125,1255.7669596445674,1214.2948957812882,1241.7144579440915,14662
2019-10-03,1212.581298828125,1218.7996405551776,1199.6059689597844,1199.7038720696953,25165
2019-10-04,1204.110595703125,1243.379306218067,1193.436526777464,1230.0612556085364,11120
2019-10-07,1228.8861083984375,1268.1058053285024,1200.3403602392225,1216.3514029353078,19820
2019-10-09,1243.7708740234375,1273.051072601226,1209.3985189711648,1209.3985189711648,20511
2019-10-10,1249.108154296875,1263.2585609034704,1241.0291751283062,1246.4151612406854,183312
2019-10-11,1257.578857421875,1267.4695829734571,1200.3405568410233,1249.0592537228024,63438
2019-10-14,1255.8651123046875,1296.5048285860285,1244.6035041785328,1244.6035041785328,29873
2019-10-15,1253.22119140625,1265.9026942281057,1248.569657388528,1258.4113719156417,7265
2019-10-16,1247.8350830078125,1260.9573279181743,1240.0988243297782,1251.0177112360059,9880
2019-10-17,1244.3096923828125,1252.4865745715433,1236.671337075362,1247.7860298377557,18064
2019-10-18,1336.1163330078125,1380.7220205037206,1242.6939286482755,1253.4659012370312,68026
2019-10-22,1313.935791015625,1375.2870929613225,1304.4369178903555,1344.1462527814692,58823
2019-10-23,1328.428955078125,1339.641550355453,1314.1805267375864,1331.6604748134287,17005
2019-10-24,1310.361328125,1341.6979720716818,1302.4292640339581,1331.8073677339723,21405
2019-10-25,1379.1552734375,1427.776066694848,1310.2636332220209,1310.2636332220209,65794
2019-10-27,1428.9022216796875,1445.3049985104974,1386.0591478678705,1390.4658640313717,27716
2019-10-29,1410.7366943359375,1449.3199659870718,1366.081994967544,1431.6931015358778,45384
2019-10-30,1404.4693603515625,1442.4650942899996,1395.411110438336,1419.8928669605696,30533
2019-10-31,1417.1510009765625,1426.7967892678337,1407.2113837871498,1422.8797081716968,16355
2019-11-01,1400.5523681640625,1421.7047027731135,1380.6732523307026,1405.2529135304815,15595
2019-11-04,1420.67626953125,1450.4949998695358,1386.695640764215,1408.1905742450026,20150
2019-11-05,1409.120849609375,1432.5744433412162,1384.3942763024575,1432.5744433412162,14837
2019-11-06,1375.727783203125,1457.1541281854304,1366.081995173841,1457.1541281854304,21503
2019-11-07,1357.7581787109375,1400.943972099152,1346.4965710259928,1386.2549185970502,11121
2019-11-08,1328.967529296875,1372.0065251703136,1308.892490728826,1357.7580963219425,39691
2019-11-11,1370.0482177734375,1393.7955235319662,1355.7997865023858,1356.2894216726647,34788
2019-11-13,1368.5299072265625,1405.2035231141372,1354.820126402826,1396.439103903455,82621
2019-11-14,1367.0611572265625,1386.3038399737104,1357.0236379847486,1384.6880202853577,51396
2019-11-15,1348.6510009765625,1395.4601688420746,1335.528874669842,1366.0820600243467,30303
2019-11-18,1362.9483642578125,1380.6731316471592,1351.3929276403207,1351.3929276403207,17968
2019-11-19,1378.273681640625,1410.1489718408684,1354.3795863607245,1374.8952475448466,49588
2019-11-20,1405.938232421875,1429.7345470134392,1379.4490442165136,1379.7427535639233,75440
2019-11-21,1409.0718994140625,1417.8853311185276,1395.460019873647,1415.2902412086937,25655
2019-11-22,1395.3131103515625,1418.4728743200503,1373.573359886575,1418.4728743200503,17066
2019-11-25,1387.9197998046875,1403.0004663125465,1356.8279687698728,1403.0004663125465,35954
2019-11-26,1396.586181640625,1413.037848829128,1317.1183831647654,1387.9196645143813,225379
2019-11-27,1372.398193359375,1384.59017924548,1346.7413615728967,1370.8803962518275,35700
2019-11-28,1373.4754638671875,1384.7370711429278,1344.8807023648947,1373.0347205542453,21983
2019-11-29,1365.8370361328125,1377.7840840980814,1351.3928014793198,1377.7840840980814,17555
2019-12-02,1346.15380859375,1379.2041779482367,1336.7038272259106,1356.2892312878287,13402
2019-12-03,1360.402099609375,1375.825605095949,1345.9578643124248,1347.4757809222688,31735
2019-12-04,1342.9222412109375,1364.1234661542505,1337.6831692510455,1355.3100338531822,23658
2019-12-05,1335.3818359375,1351.686708721856,1322.0147737615032,1341.6980809295437,20443
2019-12-06,1330.1427001953125,1346.4964639782502,1322.0147100877364,1343.2648246487768,19886
2019-12-09,1313.9847412109375,1336.7037609809147,1304.3878458802774,1330.1426987612563,26846
2019-12-10,1260.908447265625,1322.4066715258753,1224.087906933046,1314.866218295267,80424
2019-12-11,1265.6090087890625,1273.0514394501886,1237.5038783634527,1245.6318699851076,38894
2019-12-12,1263.650146484375,1285.8306379034611,1244.211659129827,1256.4035239193574,30041
2019-12-13,1267.9591064453125,1272.855457459482,1230.7957305238726,1264.2378318586157,43491
2019-12-16,1263.16064453125,1271.0927091782507,1248.667397874153,1249.108141184431,41860
2019-12-17,1261.838623046875,1272.561583572712,1249.793552162119,1256.0609051465465,46738
2019-12-18,1279.41650390625,1292.636651478186,1255.8650080084665,1277.9475986204793,43552
2019-12-19,1299.9322509765625,1310.263599973148,1259.3905580890746,1281.8647626045222,55131
2019-12-20,1293.3712158203125,1299.3937519200592,1268.5467382548388,1290.9720514622823,61836
2019-12-23,1310.85107421875,1319.4686998499442,1275.5973467926617,1297.533023321303,36675
2019-12-24,1349.238525390625,1359.2270335851938,1287.0548678742994,1296.5537409703145,37050
2019-12-26,1354.5755615234375,1375.2871510386467,1333.7170575640419,1348.6509287465701,28360
2019-12-27,1391.2003173828125,1404.7631865622557,1333.8151041122849,1333.8151041122849,27016
2019-12-30,1407.162353515625,1415.045526931416,1380.7710678015892,1380.7710678015892,11624
2019-12-31,1421.459716796875,1434.6308532651906,1377.6373750333137,1407.1622761427172,43034
2020-01-01,1404.9100341796875,1437.5686718564734,1397.2227869200267,1400.5522100104533,18404
2020-01-02,1378.4696044921875,1414.604695727651,1369.998894069784,1413.7233287141405,10157
2020-01-03,1374.6995849609375,1397.4186062871686,1366.0819591945342,1397.4186062871686,14950
2020-01-06,1321.7208251953125,1372.8876886574426,1312.2219529043907,1356.8277544179225,21734
2020-01-07,1386.9892578125,1400.2584162065398,1323.9732473513366,1323.9732473513366,29680
2020-01-08,1464.3516845703125,1493.3870702038798,1352.4700630812677,1379.791725847388,160354
2020-01-09,1547.5897216796875,1561.9360548057748,1469.8846509488826,1493.387137040004,135413
2020-01-10,1588.6700439453125,1604.0445377919834,1540.9795149622842,1547.5895886070314,76925
2020-01-13,1661.1361083984375,1684.2957532799196,1572.1204222214467,1595.231175316222,78584
2020-01-14,1659.81396484375,1664.7593271314502,1631.6599468113798,1654.9666252071474,33355
2020-01-15,1633.031005859375,1683.169713181786,1626.665749386907,1635.4302896382758,32594
2020-01-16,1592.342529296875,1654.7710113204353,1581.5215445968583,1646.5940086313658,26743
2020-01-17,1618.83154296875,1640.277584246867,1601.008873152861,1602.0860464644027,33697
2020-01-20,1632.63916015625,1659.862918373823,1616.383299435891,1632.6881714800923,14055
2020-01-21,1609.528564453125,1642.2362148220664,1581.5214591160627,1642.2362148220664,34602
2020-01-22,1609.67529296875,1643.2152952709125,1591.313977839829,1625.539421424213,19691
2020-01-23,1636.360595703125,1666.3262415908005,1587.4460942938183,1587.4460942938183,43112
2020-01-24,1640.3265380859375,1671.8099782662587,1606.9823411438995,1625.5884742832866,31668
2020-01-27,1600.519287109375,1694.1374971478465,1591.3141230434974,1674.5520925565418,42540
2020-01-28,1626.1761474609375,1654.9667166165514,1601.2047561747115,1614.816636509286,30888
2020-01-29,1646.00634765625,1674.5520988635553,1627.7919452256988,1630.484938367146,28297
2020-01-30,1619.6639404296875,1664.8083934230879,1615.6979677432937,1654.9176685211305,14529
2020-01-31,1620.3004150390625,1647.5730656292708,1607.9616346857347,1625.5884979161508,12613
2020-02-03,1631.2684326171875,1689.2411836848175,1610.8995635718984,1615.7959148289558,23306
2020-02-04,1624.217529296875,1679.448392467321,1601.106776492169,1654.966637475086,32970
2020-02-05,1625.7353515625,1649.0909205615403,1608.0105858848544,1617.7542759902997,22775
2020-02-06,1553.3671875,1640.277408392435,1483.5941932624114,1630.4847074468087,75679
2020-02-07,1626.0782470703125,1643.9989404275775,1592.2934235087794,1603.7508375963257,97985
2020-02-10,1583.039306640625,1625.5885494720217,1552.6819301143403,1625.5885494720217,37991
2020-02-11,1657.12109375,1689.2412062411245,1569.0357812752704,1587.4461100635683,58679
2020-02-12,1801.6614990234375,1819.3862670857163,1625.7844620735684,1669.3130975033973,169619
2020-02-13,1788.23583984375,1917.9164760174792,1772.597419950001,1809.6279851531758,122971
2020-02-14,1740.5338134765625,1856.9365662749044,1722.1906395907615,1809.7263145899492,56399
2020-02-17,1720.7645263671875,1755.6312159362403,1691.7006674567692,1741.8615593406619,31018
2020-02-18,1795.46484375,1817.5946487263764,1711.3223594706276,1721.2070537181594,59062
2020-02-19,1795.80908203125,1860.8215080610378,1781.6952080390106,1809.9229560234894,67547
2020-02-20,1797.57958984375,1825.7582337018678,1750.7135541158564,1811.693464427757,38509
2020-02-24,1751.64794921875,1824.4304258722325,1736.058753569537,1785.1377719739248,22857
2020-02-25,1783.662353515625,1803.8250655349634,1746.8776744045533,1765.4667353518319,28969
2020-02-26,1828.758056640625,1893.3279400096967,1772.6958786767013,1780.2692624738727,89746
2020-02-27,1807.90673828125,1853.248225858133,1786.3670373967543,1843.1668702444692,30349
2020-02-28,1820.1029052734375,1858.9037854691906,1701.5854946125712,1773.7286413219742,82690
2020-03-02,1874.689697265625,1950.3735864456069,1821.5289370132446,1858.9037208180519,92118
2020-03-03,1959.2254638671875,2074.300453461796,1890.918178324883,1917.7198318843111,222162
2020-03-04,1838.7901611328125,2026.057395476065,1829.397240181324,2016.2711518127494,188960
2020-03-05,1780.12158203125,1893.3278077166322,1768.6632364812644,1853.9859311926502,112604
2020-03-06,1733.55078125,1806.6282499797314,1706.6999006150784,1726.7150576875688,99299
2020-03-09,1676.0133056640625,1720.2236950859115,1603.7717068092845,1706.4540371492606,159412
2020-03-11,1711.863525390625,1721.2072217371983,1657.374998472967,1672.029872544707,55704
2020-03-12,1642.6708984375,1701.5361570849714,1554.0041203434998,1647.4410769464318,127415
2020-03-13,1656.1947021484375,1681.8652530510508,1485.1558667292904,1554.0041519419067,64880
2020-03-16,1566.39697265625,1668.0957593557669,1545.1523808655127,1637.50747079977,47313
2020-03-17,1624.5244140625,1672.0297787421014,1591.0347131783528,1602.197946806402,74519
2020-03-18,1551.791259765625,1770.4338031450932,1486.18872371409,1737.927527178488,111960
2020-03-19,1522.383056640625,1563.839582800834,1433.4703921973087,1475.3203611328622,64354
2020-03-20,1528.0384521484375,1583.461296397945,1465.5341181865817,1524.4977072922634,70762
2020-03-23,1227.02392578125,1613.016840624153,1222.4504088975937,1333.2469860174747,151716
2020-03-24,1135.308349609375,1327.837674771975,981.629070898194,1317.9529794017064,396400
2020-03-25,1295.1346435546875,1334.6731820581122,1131.0789678458577,1226.4830199163343,192469
2020-03-26,1369.0482177734375,1416.307699809188,1298.2820581584224,1416.307699809188,99128
2020-03-27,1350.065673828125,1408.144046129774,1327.7883125714945,1387.784673361762,54741
2020-03-30,1248.8095703125,1347.4593818398362,1239.2692124950318,1347.4593818398362,77406
2020-03-31,1263.31689453125,1298.2328129871946,1240.4494268101032,1273.6933633929134,106518
2020-04-01,1249.0552978515625,1307.1337884716868,1232.8759998865758,1278.5125986055618,91795
2020-04-03,1213.5986328125,1268.7755939315653,1182.911895247721,1268.7263685582088,37303
2020-04-07,1261.0548095703125,1277.6275525014678,1220.0408276491823,1258.890934134023,69914
2020-04-08,1300.8883056640625,1347.1641143600957,1233.8103363686716,1285.9383210415174,85222
2020-04-09,1338.6566162109375,1360.245423607871,1254.022353651508,1293.364231413124,118686
2020-04-13,1315.543212890625,1348.6886956168587,1309.248488676282,1313.1334509324324,93321
2020-04-15,1237.4495849609375,1246.1539512155366,1146.4714945998978,1199.9272458429002,5164901
2020-04-16,1233.515625,1267.6938868780207,1221.1229554968966,1237.2530319595917,425202
2020-04-17,1231.449951171875,1274.3816775514863,1225.499444368289,1268.7755082143601,304461
2020-04-20,1198.7962646484375,1247.1376248282518,1171.4045040776402,1235.3350605554292,747202
2020-04-21,1178.1417236328125,1210.7463299672154,1161.6182064388731,1165.5031689773762,128534
2020-04-22,1191.1737060546875,1209.2217688615083,1170.420889092401,1170.420889092401,204447
2020-04-23,1197.9110107421875,1219.4999392512075,1182.2234842463693,1201.8944240840792,123510
2020-04-24,1174.6009521484375,1190.288478071155,1162.257389826457,1190.091816704718,84582
2020-04-27,1198.6978759765625,1203.8614975961539,1132.0625684094553,1175.3386353165065,224718
2020-04-28,1218.61474609375,1249.0063727326794,1201.9436722893788,1216.6476520726142,232690
2020-04-29,1219.4014892578125,1237.3019947339826,1212.7133223426076,1237.3019947339826,50101
2020-04-30,1241.87548828125,1279.496156327252,1221.8603333462747,1229.4335962745763,186171
2020-05-04,1193.337646484375,1224.516038969937,1180.2564231035537,1224.516038969937,144583
2020-05-05,1207.9432373046875,1219.3031327906808,1180.354696723772,1202.927171761399,86575
2020-05-06,1227.56494140625,1237.3020803594527,1183.2069973548662,1208.7792184115797,71179
2020-05-07,1207.0087890625,1243.9902510462332,1199.9272989296367,1224.515973088031,31573
2020-05-08,1184.4364013671875,1221.4669676353037,1156.6512003386445,1219.401543075647,121255
2020-05-11,1190.2884521484375,1193.0424315898856,1170.420852095601,1186.157603048147,131242
2020-05-12,1206.0252685546875,1208.7792481456004,1181.3382631704383,1192.0097239769211,58887
2020-05-13,1239.26904296875,1242.2196835472469,1215.9098050556486,1219.5981057787699,184013
2020-05-14,1245.2197265625,1265.8249881743034,1224.614344888807,1229.4337491980414,223422
2020-05-15,1262.3824462890625,1269.759048039875,1245.2196009069228,1245.2196009069228,73764
2020-05-18,1243.94091796875,1274.4800966540492,1213.6968513725537,1272.7096642431804,107208
2020-05-19,1236.8594970703125,1263.8085870602079,1213.3527012936413,1247.6292879919627,73500
2020-05-20,1261.4481201171875,1266.8084026783038,1229.4336206117077,1236.8594477049533,54505
2020-05-21,1237.646240234375,1273.4965974320655,1230.6630811290556,1270.791843407606,48580
2020-05-22,1261.3990478515625,1271.7262915181834,1224.5160347564874,1237.6463634059558,52412
2020-05-26,1261.8414306640625,1270.7425780162487,1221.5652336657745,1261.3988825896586,66248
2020-05-27,1322.3297119140625,1334.6240493749092,1262.1859091051122,1262.1859091051122,116675
2020-05-28,1300.1014404296875,1343.6726159460472,1290.659414240721,1329.7554033556523,36237
2020-05-29,1362.1632080078125,1375.9820897429909,1290.4135108954997,1309.1992323542404,113674
2020-06-01,1385.7684326171875,1403.472277786679,1334.3289989674067,1358.2783432815363,149335
2020-06-02,1414.7340087890625,1427.126676801286,1387.0471371185483,1401.4068991029308,71504
2020-06-03,1426.2906494140625,1456.6330491465685,1412.5209919609551,1416.3076237481826,51263
2020-06-04,1417.9794921875,1442.617389613871,1397.7676757933552,1440.8469572009806,52304
2020-06-05,1429.683837890625,1468.386386777177,1418.2747171602427,1431.0608276478179,80150
2020-06-08,1431.257568359375,1476.402400365178,1411.3899666789641,1445.8141122077195,66449
2020-06-09,1422.70068359375,1452.5022046312179,1407.7015923909814,1428.1101918963877,50433
2020-06-10,1391.423828125,1435.978553176391,1375.096972697152,1430.0772714510085,66660
2020-06-11,1384.9324951171875,1425.1103657191431,1373.0316005289915,1411.3899332085264,58345
2020-06-12,1428.847900390625,1522.4324212002275,1337.6239163870246,1347.5086117350816,105456
2020-06-15,1424.667724609375,1444.1911071095954,1412.373388014541,1418.2746695800613,32068
2020-06-16,1416.50439453125,1438.8309843062154,1407.9475833349013,1424.176109443896,79667
2020-06-17,1440.6505126953125,1463.4687557745192,1388.3258587058076,1417.2912707246596,140984
2020-06-18,1442.076416015625,1450.6333460783628,1418.2254037028579,1418.2746290725836,37348
2020-06-19,1455.0101318359375,1460.4196399693512,1428.5526953165008,1450.6333960072916,88610
2020-06-22,1435.6834716796875,1467.6487483737988,1429.142980344094,1453.6824293506647,87435
2020-06-23,1426.9298095703125,1443.8467672655695,1406.4227618195305,1436.961939356265,131671
2020-06-24,1379.326171875,1408.9309090225402,1363.4910910809087,1367.1301665209987,1269329
2020-06-25,1401.6036376953125,1412.7176462611624,1375.9329660937883,1387.7847549385344,234918
2020-06-26,1383.1622314453125,1412.3735301087374,1376.965837153365,1406.4722479495088,44217
2020-06-29,1336.5421142578125,1395.3581559867187,1323.8543332624572,1395.3581559867187,265571
2020-06-30,1336.9354248046875,1350.0657526498933,1316.8710428975776,1337.6238596488706,280267
2020-07-01,1328.08349609375,1342.88580567066,1316.9693675215776,1332.7061187391619,160959
2020-07-02,1336.64013671875,1351.3933391107892,1319.2314059208911,1324.8375748051187,166452
2020-07-03,1336.19775390625,1350.2624032221106,1325.821285582612,1350.2624032221106,148817
2020-07-06,1355.081787109375,1364.179596240757,1342.5415637120645,1347.705185110957,62026
2020-07-07,1367.720458984375,1372.8349755142349,1352.4263748942271,1363.7862709130482,84637
2020-07-08,1396.8331298828125,1402.488524033614,1376.8672017005806,1376.8672017005806,175220
2020-07-09,1434.7490234375,1455.1576213715723,1396.931693603692,1410.3079072734079,127944
2020-07-10,1461.255615234375,1475.3203842556982,1427.2249157165863,1437.6504890862839,100754
2020-07-13,1556.1187744140625,1570.0359872632641,1461.6490452743205,1496.8108474592336,291009
2020-07-14,1530.5955810546875,1586.1168735400406,1500.6466270838907,1553.8073830843136,116143
2020-07-15,1572.4456787109375,1578.5928471187208,1509.941222315845,1536.3003284731724,74775
2020-07-16,1530.4482421875,1584.6907591054937,1524.5469606316524,1572.4456479018622,46195
2020-07-17,1484.4674072265625,1553.3156912947575,1475.4187035690436,1543.2343354133434,81876
2020-07-20,1438.7325439453125,1504.826851762684,1397.8661196521014,1504.826851762684,123215
2020-07-21,1433.71630859375,1472.9107497151126,1424.2742820994804,1426.1430452746301,90960
2020-07-22,1432.2901611328125,1463.2226628540718,1423.241577753325,1433.8638121472611,30492
2020-07-23,1515.203369140625,1532.3662161556097,1441.8798927369216,1443.8469867242843,147186
2020-07-24,1528.7762451171875,1554.0534748836803,1494.9914299076393,1509.7446348080437,53808
