Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,
2019-05-24,813.0144653320312,816.3356770064119,797.7150622982132,799.1811460234608,2245940
2019-05-27,819.13330078125,822.8185377795511,809.0550398678103,812.8449797458596,1698590
2019-05-28,810.70556640625,822.0704543447664,804.8162125187127,817.8316925237592,2634090
2019-05-29,811.0247802734375,813.8423225476972,803.3850617261357,810.690705043857,1060400
2019-05-30,820.5146484375,823.8158937122193,809.8529124628598,812.8449798734368,2114110
2019-05-31,816.6299438476562,825.710910007999,813.1093094476923,819.7267750714717,2521990
2019-06-03,832.6026000976562,834.2881338490504,817.2333738724143,817.2333738724143,1709660
2019-06-04,829.0869140625,836.5820577319913,827.0423467864803,832.2884481902192,1323330
2019-06-06,810.3716430664062,834.0688292159259,808.0677533504125,830.6977613719146,1766360
2019-06-07,818.066162109375,822.3198994250201,808.1973673545872,813.8423746886797,1590280
2019-06-10,828.2491455078125,833.7894496777931,820.4946798051419,823.8158916672932,1863620
2019-06-11,824.8780517578125,831.7049227791541,821.9807040286352,828.8026442749943,1655780
2019-06-12,822.3796997070312,826.6683174915415,816.4255147736943,825.311928207153,1253710
2019-06-13,827.0424194335938,829.8001231545041,819.1284026651421,821.5669451876786,1151530
2019-06-14,821.3374633789062,829.3013347074332,817.8317431871259,826.5087506859377,1013310
2019-06-17,809.9825439453125,822.2201186863352,807.3246127407417,822.2201186863352,1040580
2019-06-18,822.444580078125,825.3119781896601,810.8503181488745,812.2466407092173,1347110
2019-06-19,823.5166625976562,828.8026359469936,816.964027954451,826.3092465488378,1303340
2019-06-20,839.5591430664062,845.1593471357561,815.5378670748192,815.5378670748192,1435960
2019-06-21,837.0259399414062,843.6633726159694,834.138575157116,835.9837200798817,2309150
2019-06-24,833.2559204101562,840.9704531928556,831.5952839838008,837.0258938163375,1079270
2019-06-25,832.4081420898438,837.7440324057206,830.4982275537575,832.7921338314734,1088730
2019-06-26,838.8261108398438,841.56384773045,828.2142301711947,831.7648145003268,1178840
2019-06-27,842.1572265625,845.6579549441078,837.798786855566,838.2974647247692,1570720
2019-06-28,850.2109375,853.5221051818996,840.1525823581956,842.1572772528589,2242780
2019-07-01,849.8518676757812,855.2326218432523,848.0566393615346,852.539748934998,1027350
2019-07-02,845.2440795898438,852.6395119288669,839.9730808837684,852.6395119288669,1523060
2019-07-03,840.8157958984375,848.7497782616247,838.3373813671542,848.6500670320172,1616610
2019-07-04,851.4974975585938,853.3475730698669,839.7735753745267,839.7735753745267,1449460
2019-07-05,841.3045043945312,855.7312829361823,838.9158786294482,852.2405376095195,1594490
2019-07-08,757.2971801757812,847.7423815083303,744.3315557728756,847.7423815083303,8262060
2019-07-09,783.4628295898438,791.3369728729815,739.9332784057656,756.9930293706738,12678160
2019-07-10,763.7949829101562,788.6291044028891,758.2546790590085,779.9222082403918,5062770
2019-07-11,762.79736328125,778.091837957433,758.3376952442084,767.5163773615451,3731190
2019-07-12,770.77880859375,776.1862253074247,761.7298300247903,767.2170783091863,3505710
2019-07-15,769.6563720703125,776.196166655656,765.4212191944347,773.2729673198327,1786630
2019-07-16,786.3425903320312,788.1683644797174,768.4192767516139,769.3121602631878,1911880
2019-07-17,783.6339721679688,789.0663554682503,780.2368372904748,786.3726031276807,1682840
2019-07-18,782.945556640625,788.9565512930184,779.189271084239,784.0479752398666,1344660
2019-07-19,754.8807373046875,788.168370183439,748.8596954649336,788.168370183439,4068510
2019-07-22,714.5844116210938,752.6509801086434,706.4383637473296,752.3516269309388,6934770
2019-07-23,715.37255859375,723.8129663716263,709.8504180448915,714.8188526444665,3249220
2019-07-24,704.8919067382812,720.625301856048,694.9898695950194,718.8294874180488,4417630
2019-07-25,676.657470703125,715.3376000259176,674.4326605544217,705.3507989631865,10957450
2019-07-26,721.6229858398438,728.1079153118758,661.6323949447705,675.929187277178,12828980
2019-07-29,710.4340209960938,726.681236701927,707.3561517848809,721.8225328862642,4190890
2019-07-30,706.1639404296875,724.0923084876449,703.9640356918127,713.3422660646667,3425040
2019-07-31,708.139404296875,710.6685612412988,687.9014599302767,707.1567025400225,3561180
2019-08-01,706.5580444335938,716.3153377554167,695.4388647252599,705.8596552108397,3657970
2019-08-02,704.7322998046875,710.8480924753002,688.5998064614696,693.8875064092229,4698110
2019-08-05,697.0750122070312,701.8688640207893,692.5904391911401,695.8827756282878,2960690
2019-08-06,707.98974609375,711.1473862314758,693.3886670806578,693.3886670806578,3499450
2019-08-07,713.5867309570312,717.333030025667,706.004375581257,709.8504184468178,3958530
2019-08-08,727.354736328125,735.9198544479517,711.1474042469855,718.335716941634,2437180
2019-08-09,748.6602172851562,757.2402537741507,730.8016941891507,733.7947386704715,4164120
2019-08-13,707.2714233398438,752.750760598726,704.9667812998005,749.2588750293481,4065280
2019-08-14,739.80078125,743.2627067131982,711.3518795903999,718.1311081116902,5465780
2019-08-16,742.2151489257812,755.7437071083715,726.6463492045841,737.3863438587766,4591640
2019-08-19,735.9547119140625,751.3390046994168,732.3530962639229,744.7992096840643,3001280
2019-08-20,721.937255859375,743.2726835040135,719.0290363416045,740.27963914091,4278810
2019-08-21,712.9281616210938,731.6995389785685,710.0847331887148,722.4210535497552,3692630
2019-08-22,675.1658935546875,716.9587811448546,672.4372495969832,714.7389644335367,7101960
2019-08-23,686.86376953125,694.6855577316836,656.5741154645198,675.7296108290586,6139540
2019-08-26,717.412841796875,720.6901987847415,689.3530491507165,713.2425403659458,5470430
2019-08-27,710.9977416992188,722.5209507866052,707.8550206328197,720.405870888905,6833270
2019-08-28,701.9636840820312,712.3445892936145,696.7109372762851,709.0522525302304,3926260
2019-08-29,696.36669921875,703.8642902201913,691.5129885196054,700.8712457543364,3127640
2019-08-30,710.3043823242188,712.9981346778751,694.8851969764085,698.0777901031994,4724090
2019-09-03,701.0009765625,707.750306710741,698.3770692735945,703.365476911263,2374460
2019-09-04,700.6817016601562,706.0592196350806,693.3886522285771,701.3701043405607,3033580
2019-09-05,698.4818115234375,707.8500557508688,693.7478175117053,703.365482122868,2810480
2019-09-06,715.92626953125,717.1284318536024,700.7215528482824,700.7215528482824,3021260
2019-09-09,730.6969604492188,734.0341758321543,712.0552840888254,714.3399527982692,3978400
2019-09-11,733.7149658203125,740.179983825043,727.8087079547131,733.2909633302548,3480660
2019-09-12,727.5042724609375,734.0839518540863,711.0125702186125,733.7946461790701,2508030
2019-09-13,737.161865234375,738.2592904478983,723.9176199180465,728.7015462095131,2137560
2019-09-16,726.3370361328125,736.7877245920133,723.608331185048,729.7889748549762,2519900
2019-09-17,713.39208984375,730.8016428661847,709.1819034646497,727.4095016681205,2501050
2019-09-18,723.8228759765625,733.0963078852355,717.9315378608726,720.4257414539046,3073940
2019-09-19,717.1982421875,723.2192836403633,711.900556298246,722.9199305003091,2223700
2019-09-20,767.5811767578125,778.1915286900501,708.5533758654897,721.3236862088542,9650270
2019-09-23,827.8511962890625,837.3440895428117,781.2843632652571,783.3795309647802,8063210
2019-09-24,822.1593627929688,835.5332510140681,813.8137671764092,827.8760580362531,3767340
2019-09-25,823.6459350585938,835.5532613015569,814.1879339434578,820.1939351537783,4748530
2019-09-26,844.4974975585938,847.909551210684,827.576797534193,828.075638280145,5815770
2019-09-27,853.0525512695312,855.7114113663736,838.4515340663264,846.0338889018569,3842780
2019-09-30,849.3262939453125,864.8701895922835,839.0850781886268,854.0154094234468,4627170
2019-10-01,843.8739624023438,859.39788427084,826.6689496243075,855.1127983395787,3528090
2019-10-03,842.6867065429688,846.53274922348,830.1158831591491,841.3447932663629,2077590
2019-10-04,828.1504516601562,852.1546651975733,823.1570510718867,849.4260210137686,2714160
2019-10-07,820.09423828125,833.5629392749202,817.10119361599,827.5768499444001,2769900
2019-10-09,829.8964233398438,833.0540633558284,815.7043675102149,825.9805356432298,3298370
2019-10-10,818.2833862304688,832.5651991220957,815.6046138793448,826.0802694704556,2000050
2019-10-11,815.0508422851562,830.9538863082156,808.6207783260852,820.4932113967807,2702600
2019-10-14,806.3511962890625,823.4963523510249,803.3332459497485,817.6000808188638,1903720
2019-10-15,801.721923828125,811.1150733897633,799.4421874611443,811.1150733897633,2171140
2019-10-16,811.5440673828125,824.0849313327286,804.635135070647,806.6803699975255,4531540
2019-10-17,829.73681640625,833.802380960259,808.3216157250095,813.5095720390649,6224660
2019-10-18,824.6785278320312,841.8037701162913,821.0918919920738,829.6719287173995,3529090
2019-10-22,799.0281982421875,837.3541130794304,795.6760028472896,828.0756868393578,5033680
2019-10-23,805.2236938476562,825.7410156387077,800.2402797947738,815.405050261888,5709890
2019-10-24,807.22412109375,818.0988743912891,801.6371287480498,811.1101102330765,3365150
2019-10-25,795.36669921875,814.1081197659913,783.379541149632,812.2125005218223,3548440
2019-10-27,798.2948608398438,806.670355459497,793.5907658669056,796.1498212996861,417550
2019-10-29,813.2001953125,815.539729070679,799.4421292222368,809.4189436662772,3899230
2019-10-30,806.3660888671875,818.0040825806432,804.2560022296893,817.7845609851167,2264060
2019-10-31,811.549072265625,822.2841352627553,808.1220386485834,810.117401706975,4232870
2019-11-01,836.531005859375,840.9457953938885,809.1696017720304,814.9062706336504,6564390
2019-11-04,868.641357421875,872.971321972061,843.0658430425341,846.0339211797804,5528120
2019-11-05,882.5241088867188,886.7143832887455,863.5332077814033,877.9597039290405,5984200
2019-11-06,875.2510375976562,885.4423814916362,870.0830544416528,877.959769817059,3203030
2019-11-07,881.2421264648438,883.9159057482792,874.1735915580778,877.7602275505701,2133830
2019-11-08,879.8403930664062,892.9249766970332,872.9713459328536,877.4609128547941,2949040
2019-11-11,888.2658081054688,890.4307599618212,875.46553710532,877.8599971198192,1749780
2019-11-13,895.75341796875,900.6071288668294,883.5018595574239,886.7393312491901,3606730
2019-11-14,904.0840454101562,906.9922651824354,887.9365720938363,895.9130311480636,3486340
2019-11-15,903.6849365234375,911.8809170734903,901.2655709954896,904.9171194903406,2959190
2019-11-18,908.3141479492188,910.4840929863816,899.4547315480172,904.4481322197564,2117600
2019-11-19,913.1578979492188,916.7694998917814,904.5279291327652,904.8970663942019,2376530
2019-11-20,905.8199462890625,916.3704401273965,903.8994216172251,911.3820327233279,2439930
2019-11-21,903.41064453125,909.5862958602598,901.106002549639,906.3937026704725,1733280
2019-11-22,901.834228515625,905.8947995167316,896.0177283363485,903.8794634062893,1557720
2019-11-25,915.3727416992188,919.8623082797599,899.4298114169521,903.0014672087145,1484370
2019-11-26,910.0153198242188,919.3635915153953,906.8526862123646,914.8740243294818,2950940
2019-11-27,920.7053833007812,923.883057435105,910.0152597959318,911.980663183166,1473510
2019-11-28,921.86767578125,926.3222894972401,916.8742750931314,923.3043395508505,1646350
2019-11-29,908.9127807617188,921.4386642441475,907.4212518434413,920.8599919443847,1488770
2019-12-02,892.75537109375,908.8878642129283,887.9365523046171,908.8878642129283,3207500
2019-12-03,906.8674926757812,910.6137914788549,890.5803913419413,895.4191221291368,1808800
2019-12-04,900.931396484375,906.6929708382862,893.4288118220343,904.787425891216,2164590
2019-12-05,894.4713134765625,900.9313375579147,891.4333904379755,899.4098489523677,1192460
2019-12-06,883.2575073242188,901.4552102220288,880.3791861246174,899.1106827864052,1670270
2019-12-09,890.829833984375,897.38954111927,880.0598183692816,887.6072813379288,1498330
2019-12-10,890.6502685546875,897.2150303842542,885.841496937994,888.9342854704983,1439350
2019-12-11,905.8049926757812,907.8901738242525,891.4334221932926,892.9249511787978,2258810
2019-12-12,914.799072265625,916.2706889741872,906.0144942048851,907.890140245235,1919850
2019-12-13,918.8946533203125,925.3396370638484,912.0954512242051,917.8670121104116,2153570
2019-12-16,926.656494140625,927.8437374877798,912.8785159153962,922.8553302969852,1970750
2019-12-17,934.00439453125,936.8028836171248,923.9926882389345,926.0279364213048,2209980
2019-12-18,934.08935546875,939.9157817308529,930.5026585637509,934.3287893023089,2284240
2019-12-19,924.9255981445312,933.7101765336276,923.5138398358213,932.8322119332576,1358430
2019-12-20,925.853515625,931.1362226327726,923.8531591508108,926.8462039428762,1676700
2019-12-23,928.2478637695312,934.8275438809176,923.9278859242154,926.0229926683048,1697040
2019-12-24,927.3299560546875,930.6272860396728,923.0848164847368,926.8510884301345,1001600
2019-12-26,932.8421630859375,937.0224508902965,926.8460876948959,930.3379728476754,1650070
2019-12-27,942.1256103515625,944.3055419985074,932.6376495209871,933.8298862235636,1334070
2019-12-30,941.7315063476562,946.0016124053027,938.0750255644224,942.2104348763111,1249650
2019-12-31,937.1571655273438,942.3051752291123,935.7254950231118,940.0553985947982,1167320
2020-01-01,935.6705932617188,941.0580978120129,933.026773777349,939.815989194601,636680
2020-01-02,948.3560791015625,950.8851747905774,935.6705326391677,935.675525917922,1578910
2020-01-03,932.418212890625,948.2564071497147,930.2382811874032,944.3055663766003,1824790
2020-01-06,902.1734619140625,931.7347693822835,900.1082539191696,931.7347693822835,2442890
2020-01-07,907.4562377929688,924.3519727105449,904.4033346307716,910.3844307591714,2426760
2020-01-08,912.4296264648438,914.5596862635969,894.0822486065267,895.0200716757262,2697180
2020-01-09,937.3468017578125,947.7875052912733,918.7649825097014,947.7875052912733,2141970
2020-01-10,935.052001953125,941.2974977690409,931.6649147317931,935.3413685546346,1393930
2020-01-13,943.3328857421875,944.6048932008844,934.3287852640567,937.8006976229567,1507130
2020-01-14,953.2697143554688,955.7589248811627,938.3494310386094,942.4099412464063,1628990
2020-01-15,956.6917724609375,959.6698981384224,947.9570657026046,951.7732097736435,1372300
2020-01-16,959.984130859375,961.7649655428241,954.2873475753703,956.7765580451953,1357820
2020-01-17,969.24755859375,971.7717219691147,957.8739653552125,959.1709999951639,2841290
2020-01-20,955.0556640625,974.1712164463831,952.7859140981564,970.2453418434105,1841980
2020-01-21,951.219482421875,960.2684610975855,948.6155482743092,956.1729979520663,1745070
2020-01-22,952.5364379882812,957.7742660054989,947.2986099710637,956.7765844784099,1395250
2020-01-23,951.20947265625,957.3751369799685,946.216071908879,952.5364060930682,1812800
2020-01-24,961.1414184570312,962.7626509002571,945.8120518983748,949.7129597839476,1239780
2020-01-27,953.544189453125,962.653027463432,951.2894192617591,956.7766681405633,1131280
2020-01-28,960.89697265625,968.7487210646542,950.7904543507883,953.5440649898976,1904690
2020-01-29,987.1309814453125,990.5979611079047,962.6628798016175,962.6628798016175,5019130
2020-01-30,961.7300415039062,992.6930590188953,958.108452909562,990.0991115638412,4128250
2020-01-31,941.9510498046875,968.5492124729724,938.8183152011244,968.5492124729724,3295410
2020-02-03,906.5084228515625,921.3589226471759,886.4400679718633,893.4238389069258,5025510
2020-02-04,951.279296875,960.258430121874,914.005931700229,915.8715911811435,4636970
2020-02-05,956.9163208007812,966.1548619315556,943.5773230097726,951.7882228889787,3245400
2020-02-06,959.7396850585938,968.6490348274094,953.7835554735524,957.7742816470819,2713430
2020-02-07,960.0988159179688,965.1221152730712,953.888212296737,958.7718825266866,1426260
2020-02-10,960.468017578125,963.5558126731702,950.8902383891533,958.273106041466,1435280
2020-02-11,970.9037475585938,978.7255976808698,962.1141755646063,962.1141755646063,1955790
2020-02-12,974.91943359375,981.8133862445227,966.2795382473244,971.5422718366033,1885280
2020-02-13,969.467041015625,977.2290323391115,966.6536327631402,973.5375985987133,1366300
2020-02-14,966.8032836914062,977.2290679581014,963.0669711974024,971.242978720992,1392370
2020-02-17,950.67578125,976.2563504764591,949.2491039591437,967.7311178982663,1754010
2020-02-18,950.7406005859375,954.2773644643104,939.4168789892304,950.4911802101552,2663840
2020-02-19,973.6024169921875,975.7324766714627,955.7788472916782,955.7788472916782,2211320
2020-02-20,968.7188110351562,980.4765220283072,967.1275382154125,973.5376299005478,1670200
2020-02-24,944.4951782226562,965.7557702750943,942.6395050967279,965.7557702750943,1993290
2020-02-25,950.2916870117188,952.7858909146366,932.9419900485459,947.7974831088009,2220180
2020-02-26,936.5236206054688,947.2885818891731,933.8298684216772,943.3078425135639,1755170
2020-02-27,938.6187744140625,947.2686562581432,924.5315160343956,936.3241190660453,2075830
2020-02-28,902.9766235351562,926.5019710781927,880.4589440810637,924.9006508138127,5378520
2020-03-02,889.3832397460938,927.8438517445154,878.7579067638176,927.8438517445154,3090310
2020-03-03,894.7886352539062,910.0617163601778,866.4735279289644,898.4172524609078,5507290
2020-03-04,878.4224243164062,905.065488773319,857.8137727762181,898.4172280936656,4402510
2020-03-05,886.4283447265625,895.4225092220487,874.5642362912621,885.4400955183469,3198530
2020-03-06,858.8070678710938,860.98322686069,838.5227948556285,855.4928990372306,4086990
2020-03-09,819.2667236328125,843.5139853730109,814.5649846915702,842.4159442010497,3705070
2020-03-11,823.9485473632812,838.2333805985909,811.3756641578099,816.561535991737,3723450
2020-03-12,742.4969482421875,796.7913134171682,738.6986469701188,788.6107177113431,6191940
2020-03-13,772.8385009765625,787.0035488230583,651.277630606308,678.8041492868497,5956730
2020-03-16,748.2418212890625,755.3193796227563,718.7338079444556,743.6898429425271,5622460
2020-03-17,700.5159301757812,750.8722269031758,694.45659732662,748.780879404936,4476050
2020-03-18,629.9103393554688,718.7338440907849,624.6395952534481,713.7426368401545,6444600
2020-03-19,577.5325927734375,619.4937072654185,543.3079106351425,585.4686246797249,8166380
2020-03-20,622.2088623046875,638.0709331248901,568.9976106097895,571.5131984904408,6574680
2020-03-23,461.2923583984375,588.0040990579873,444.1175978548989,563.0081560496562,6879880
2020-03-24,448.98406982421875,507.10668793471564,415.293418804934,489.1383407244304,15587800
2020-03-25,482.1805725097656,491.1347996487474,439.2312396698501,444.21745090181423,7972700
2020-03-26,513.8197631835938,554.5030949640169,481.6714133681308,496.62508001063406,10191230
2020-03-27,488.199951171875,565.0046492100911,466.67786838466003,546.7368432321489,12917940
2020-03-30,465.2952880859375,477.1194588824915,454.69896519864005,469.1734657373454,7509110
2020-03-31,458.3125915527344,487.09687409700615,442.2209448883588,480.1541184905205,11561100
2020-04-01,449.3982849121094,465.94911342681354,445.21565113362914,455.1980648361769,7577660
2020-04-03,450.28173828125,463.7829467214043,442.2209270307356,455.19806484427863,7223110
2020-04-07,471.6590576171875,481.03255875294,432.1436813100087,461.18751533984835,11307140
2020-04-08,460.0395812988281,494.1295209438921,452.9820068903715,456.69546632693056,11130550
2020-04-09,481.1773376464844,483.94745162813064,465.38018468957637,469.67261081754066,8642210
2020-04-13,448.3501892089844,483.54816278464307,446.14904970415904,483.54816278464307,8916950
2020-04-15,459.1011962890625,465.60472303226265,447.21213780905015,454.2996576930022,9830710
2020-04-16,469.133544921875,475.16293183045923,450.0871113946407,456.1963442153779,7473540
2020-04-17,499.09075927734375,512.6967641141673,484.65120092865203,486.74251790242005,13522230
2020-04-20,487.3664245605469,508.10488401882793,471.2148856569058,507.68560921728505,9031520
2020-04-21,458.6969299316406,474.064845671108,456.6954510043793,474.064845671108,6709420
2020-04-22,476.7351379394531,480.71811128634425,447.71125770951033,457.69367148229765,7921490
2020-04-23,472.12823486328125,484.945650535184,469.67756567790065,479.155862712966,6918170
2020-04-24,438.2080383300781,466.6778732339407,435.7323885916901,466.6778732339407,10218670
2020-04-27,460.9379577636719,466.1787250149102,428.0458920679555,442.2408857270087,11338730
2020-04-28,485.32501220703125,490.1365432216866,457.30936397456884,468.27506194877645,15204120
2020-04-29,498.9859313964844,506.10839358723325,481.3919265898276,485.6544368966265,15234930
2020-04-30,509.537353515625,516.589931539847,504.1967558600639,509.901701883139,10643520
2020-05-04,475.3974609375,493.1212412137243,471.16992338741,491.33441110777363,8107070
