Price,Close,High,Low,Open,Volume
Ticker,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS
Date,,,,,
2019-01-01,1152.06005859375,1174.7723018510446,1142.1832904863093,1174.5983040003473,534537
2019-01-02,1132.82861328125,1151.0592963694164,1128.8256004886332,1144.3152332079248,396926
2019-01-03,1143.6624755859375,1149.4493375863892,1123.4738405540186,1132.1323041562143,407748
2019-01-04,1140.0511474609375,1155.8888810463832,1138.3107441807206,1143.4885076748376,420325
2019-01-07,1133.872802734375,1148.6226788982005,1130.2614444736005,1146.1426253254058,416743
2019-01-08,1140.616943359375,1146.534357747344,1126.9112658023198,1135.9613852438845,297256
2019-01-09,1134.3514404296875,1150.9287186686252,1132.3499340789433,1145.1854088360342,373875
2019-01-10,1153.80029296875,1158.1947472001011,1136.5702592422012,1139.0503124931706,515428
2019-01-11,1148.187744140625,1159.6309192712667,1141.9658861341088,1155.5844595799088,180499
2019-01-14,1136.265625,1148.70954911964,1133.1329208000077,1148.70954911964,385521
2019-01-15,1152.364501953125,1161.7191694222556,1133.0895147134343,1133.0895147134343,325514
2019-01-16,1158.0208740234375,1168.2457436606912,1153.0172144137177,1153.0172144137177,791151
2019-01-17,1154.4095458984375,1169.2899736191732,1149.971538504645,1154.3660995492176,246007
2019-01-18,1140.6602783203125,1158.890959007174,1136.6138197112496,1157.368106235811,204682
2019-01-21,1142.79248046875,1151.7556012372575,1141.0956294986377,1141.8787261151188,260338
2019-01-22,1136.9620361328125,1150.928709221771,1133.8727777093666,1150.928709221771,198459
2019-01-23,1137.571044921875,1163.5465415125711,1133.5681387953423,1134.7864422840562,474354
2019-01-24,1150.319580078125,1157.3681921838618,1129.608738359257,1144.402166379652,1359904
2019-01-25,1121.0806884765625,1155.018548597236,1112.9007727407839,1155.018548597236,786966
2019-01-28,1100.0220947265625,1133.7859676889234,1096.932942014219,1124.2137477097374,580619
2019-01-29,1099.7171630859375,1111.682433900918,1091.276250892223,1100.8049149782084,272817
2019-01-30,1107.6798095703125,1123.7785416655402,1102.5891506664407,1104.416553064523,568374
2019-01-31,1113.9453125,1122.5603316391362,1109.4203055914672,1113.8583135644142,529589
2019-02-01,1125.5623779296875,1140.7039091793372,1116.2077093924304,1119.4709658589154,481876
2019-02-04,1122.081298828125,1143.4447884698293,1118.2089445842698,1118.2089445842698,255403
2019-02-05,1123.5174560546875,1139.964290343738,1119.253446242593,1124.300658873366,276094
2019-02-06,1126.82421875,1137.3536382259845,1123.5174097522154,1127.215767030303,204718
2019-02-07,1129.21728515625,1141.182558826945,1126.9112293491023,1134.7430448426483,286386
2019-02-08,1123.4302978515625,1146.4470883420186,1114.7282816017441,1128.303405706304,301738
2019-02-11,1118.905517578125,1128.6517352534454,1106.4615893405983,1117.339111846896,400561
2019-02-12,1109.2896728515625,1124.735753803212,1107.2447199988983,1124.3006529313345,209471
2019-02-14,1086.0552978515625,1094.8007613917396,1079.1371304502688,1081.6607366804428,495411
2019-02-15,1073.6983642578125,1092.1031517657975,1057.9477344695365,1092.1031517657975,458077
2019-02-18,1071.6099853515625,1083.7058118563791,1054.684602496541,1067.6940771739764,223336
2019-02-19,1087.1864013671875,1096.0189692882286,1070.3480208213743,1070.3480208213743,626688
2019-02-20,1083.5316162109375,1103.4157028603854,1077.9623043519734,1092.1030813010912,482015
2019-02-21,1078.3538818359375,1088.5787515993602,1076.134931282329,1087.752102491783,174425
2019-02-22,1092.4945068359375,1095.5837648665788,1072.0883227288523,1079.0499352141046,215655
2019-02-25,1099.978515625,1119.5145015527617,1095.5404019168716,1095.5404019168716,603992
2019-02-26,1083.4881591796875,1099.8914406419476,1079.9203533107664,1094.713782808174,552155
2019-02-27,1098.9779052734375,1117.7742434352049,1079.9204640740281,1079.9204640740281,870550
2019-02-28,1093.364990234375,1122.2557532308385,1085.2721773696426,1105.1562669110308,494334
2019-03-01,1084.227783203125,1100.7181694209576,1081.747729563075,1093.4084537772874,330433
2019-03-05,1077.483642578125,1095.4098815826687,1074.8295912760764,1075.6562403548253,410588
2019-03-06,1110.1597900390625,1115.598550523283,1081.7042376759377,1085.1414918116488,582752
2019-03-07,1103.850830078125,1129.5217796148256,1098.1945191632587,1114.9894540623318,541393
2019-03-08,1089.2315673828125,1105.1563030589455,1085.1852139309983,1103.415899432081,347589
2019-03-11,1107.201171875,1111.8132836257723,1090.2322378035235,1095.9321017383647,577449
2019-03-12,1117.8609619140625,1134.0466905418325,1109.5070477409342,1112.9878541652195,635429
2019-03-13,1110.5947265625,1121.8637941282013,1103.9376634695855,1117.8608882492133,301463
2019-03-14,1115.9466552734375,1126.0409735126275,1108.5933873446231,1110.5948936982154,319881
2019-03-15,1107.63623046875,1125.214368827805,1103.4157734008224,1112.1177905412073,659113
2019-03-18,1118.992431640625,1133.6553096218156,1112.5093649831103,1113.8582201619067,609642
2019-03-19,1122.342529296875,1129.434693681221,1117.3388700268947,1120.732677559516,184333
2019-03-20,1122.38623046875,1138.6589602804909,1114.9459632093076,1122.5602283239077,582461
2019-03-22,1099.7171630859375,1127.7376093405292,1096.671457787579,1127.7376093405292,477056
2019-03-25,1072.697509765625,1096.367057902298,1067.911400787441,1085.141435599218,466640
2019-03-26,1092.6253662109375,1098.0641274976535,1072.1321774180753,1079.92044109033,285446
2019-03-27,1100.6312255859375,1110.3774427814735,1092.5818593275294,1099.0212673536155,330833
2019-03-28,1089.4053955078125,1106.7224284534454,1087.7519912359778,1095.5838055728768,353385
2019-04-01,1094.8875732421875,1115.0763134082645,1091.2327691373018,1101.675187980721,270314
2019-04-02,1084.010009765625,1100.848494450147,1079.0499035059474,1092.102926532229,201093
2019-04-03,1087.839111328125,1098.1945326833722,1084.2713056445973,1084.2713056445973,183368
2019-04-04,1088.187255859375,1092.581817055883,1080.7905412053929,1083.4011463773866,299836
2019-04-05,1073.9229736328125,1096.5444003344587,1071.997795831028,1093.700324549601,295109
2019-04-08,1067.53466796875,1084.599120472052,1061.496455718217,1073.7478575154594,438867
2019-04-09,1077.073486328125,1080.573887509791,1064.1219592264542,1072.785473515831,256169
2019-04-10,1061.8468017578125,1082.7179240492092,1059.0464165021351,1079.8738478696496,469806
2019-04-11,1076.98583984375,1078.9986131574087,1057.164904550111,1058.8713073158674,275042
2019-04-12,1060.4027099609375,1081.5800929224217,1057.7336115141811,1076.373289252695,527310
2019-04-15,1063.771728515625,1071.647629921452,1055.414586118136,1064.996890099059,387657
2019-04-16,1069.2850341796875,1079.3486872178835,1064.3844940649706,1071.122723369736,505126
2019-04-18,1064.9532470703125,1074.5356592670473,1062.3717439639918,1072.8729473639653,275564
2019-04-22,1055.80859375,1065.7847593076685,1054.495943198301,1064.0782494961943,218792
2019-04-23,1058.915283203125,1062.5468644090868,1049.245381040339,1055.371083848748,173782
2019-04-24,1063.11572265625,1065.0846985989979,1052.5708267015802,1063.247009083856,222638
2019-04-25,1050.645263671875,1067.6222286728996,1048.588799596149,1065.872028298026,254303
2019-04-26,1053.7081298828125,1063.246743431434,1049.0701629151836,1062.5904182811678,212452
2019-04-30,1057.25244140625,1060.1402082817679,1041.1505746342514,1054.4958541157998,286865
2019-05-02,1043.513427734375,1071.079090294325,1032.6184704997158,1057.9963820628445,361969
2019-05-03,1024.6112060546875,1044.4322500107646,1018.0042626185094,1039.6191981673971,405179
2019-05-06,1018.9231567382812,1029.7306256037584,1009.5158271856487,1017.1729558912798,368364
2019-05-07,1013.93505859375,1028.067950843801,1008.6406586595316,1020.3670249074424,295446
2019-05-08,999.7147216796875,1015.4227311828902,997.9207231241554,1010.872251817131,318621
2019-05-09,1004.965087890625,1008.7717523839267,989.7383230936639,1003.7399262497192,411275
2019-05-10,990.0447387695312,1010.6533943077746,984.7066481116407,1010.6533943077746,421094
2019-05-13,985.4505615234375,995.1641548199536,978.799819696692,988.7759858487011,322900
2019-05-14,982.5188598632812,985.5379131627465,965.2794267172087,985.3191380881833,434648
2019-05-15,980.5062866210938,987.2008266341911,972.8054665185841,981.8189373364545,250551
2019-05-16,980.6373291015625,988.2944563696155,966.5482362930973,988.2944563696155,339094
2019-05-17,999.7147216796875,1005.4028742987764,972.236547662718,980.1124512891487,659027
2019-05-20,1022.3358154296875,1027.0613779057765,996.1266069953814,1012.2721630629497,620307
2019-05-21,1013.2786254882812,1031.568242522938,1009.6031402546165,1019.6231024551139,340988
2019-05-22,1007.590576171875,1023.2110962378193,1002.8650128616985,1015.9915182656474,138384
2019-05-23,1009.253173828125,1029.9055186247595,1005.7527727838221,1009.865701281373,338959
2019-05-24,1016.5166015625,1021.0233899796623,1006.8468062530603,1010.7409602969873,161321
2019-05-27,1032.7498779296875,1040.4506982465225,1013.9352171525439,1013.9352171525439,825973
2019-05-28,1028.94287109375,1044.7821635522619,1014.2411448155833,1040.4941511524837,489968
2019-05-29,1015.8162231445312,1032.530613432029,1012.4908000863157,1029.905313172514,267291
2019-05-30,1014.3726196289062,1021.2859339465035,1007.6780804047535,1015.8165566103944,572609
2019-05-31,1008.4217529296875,1019.9293425957127,999.2332002936902,1011.8346652735245,631905
2019-06-03,1022.8171997070312,1026.755150773423,1008.4655344558732,1008.4655344558732,688242
2019-06-04,1012.7723999023438,1031.364249961634,990.4797336198902,1030.6593018543706,601434
2019-06-06,1021.8919067382812,1026.341662311546,1009.6882611596717,1021.4072415554643,479646
2019-06-07,1018.4114990234375,1027.5751775907938,1007.6176416640386,1025.6367319461522,232990
2019-06-10,1016.9576416015625,1026.0773284185796,1013.5212082554497,1021.7597638329487,189108
2019-06-11,1036.8712158203125,1041.4530553731388,1019.8213473589703,1019.8213473589703,658172
2019-06-12,1034.624267578125,1041.1446603202799,1025.548680266718,1035.9900640354563,331002
2019-06-13,1038.9420166015625,1042.5546338447732,1029.4258619774944,1029.4258619774944,253445
2019-06-14,1022.068115234375,1048.458059799525,1017.5743675260413,1041.4971016521247,402929
2019-06-17,1017.4425048828125,1024.6678477533017,1014.182361341249,1023.6545250114649,199152
2019-06-18,1006.1638793945312,1024.5354459698037,998.321789106676,1022.1123348311952,579484
2019-06-19,1009.60009765625,1020.217663298598,1003.0356061635576,1010.1727468461223,187261
2019-06-20,1004.2694091796875,1014.5346104389456,993.1671762010799,1005.8113889700489,287023
2019-06-21,996.1631469726562,1005.4150266696719,987.9685819313055,1004.2254132320674,357511
2019-06-24,1000.4805297851562,1004.7980948321068,996.5154387836668,1000.8771034212915,135974
2019-06-25,1002.5070190429688,1004.4895642355389,990.4355646721925,1004.3573730440421,262664
2019-06-26,995.67822265625,1002.1105232248265,991.3606584088465,995.8544058663655,290081
2019-06-27,994.09228515625,1009.7764652495604,990.391576736916,995.7224641018823,386239
