Price,Close,High,Low,Open,Volume
Ticker,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS
Date,,,,,
2019-01-01,74.04266357421875,74.22823132093879,72.4189210140732,72.9292358570312,18609031
2019-01-02,72.23334503173828,74.59937269878876,71.72303019695187,73.81069916942381,27192314
2019-01-03,72.23334503173828,73.25398178026677,71.49106697778832,72.46530825090183,18780736
2019-01-04,75.43444061279297,75.99115091494437,72.0477762461849,72.37252333252692,35324306
2019-01-07,74.73855590820312,76.91900886522457,74.2282339680901,76.50147080178044,21061552
2019-01-08,75.80558776855469,76.03755102008509,73.99627723820016,74.73856247468012,17598981
2019-01-09,74.87772369384766,76.22311460121945,74.04266177494415,76.08393525508367,18063915
2019-01-10,75.38804626464844,75.75918883128092,74.32101404018843,74.50658886298251,15125630
2019-01-11,74.83133697509766,75.66640599167462,74.55297827658676,75.38804729316372,12150994
2019-01-14,76.54786682128906,76.91900940954714,73.39316543952957,74.5529816034885,22990328
2019-01-15,76.03755187988281,77.38294300134623,75.62002085398949,76.87262101062619,14499042
2019-01-16,78.1716079711914,78.86749765639489,75.94475956274907,76.08393891558094,30560868
2019-01-17,78.4499740600586,78.91390056052268,76.96540359540825,78.21801080982655,22181000
2019-01-18,76.87261962890625,78.72832562877825,76.54787249471997,78.44997397617142,16185024
2019-01-21,74.460205078125,77.52212288488295,73.90349468024813,76.87262152156262,20063465
2019-01-22,72.92923736572266,74.69215931185578,72.65088573988433,74.41380060706152,17346423
2019-01-23,72.14055633544922,73.67151489533661,71.72302540045956,72.92922981207145,12687561
2019-01-24,72.4653091430664,72.88284719007476,71.67663560399163,72.1405620480304,13272022
2019-01-25,71.07352447509766,74.64575641021942,70.4240303337865,72.69726690733076,19763289
2019-01-28,70.60960388183594,72.51170514784843,70.28485678443171,71.44467290298668,19106196
2019-01-29,71.72303009033203,72.83645070907966,70.09928755860096,70.65599786797476,17793292
2019-01-30,71.6766357421875,72.604488632054,71.16631382117862,72.14056218712075,11238545
2019-01-31,71.90859985351562,72.18695855549866,70.00649857419512,72.09416760220041,16757529
2019-02-01,68.5683364868164,72.74367488762307,68.24358936032273,72.37253228064897,25916009
2019-02-04,67.8724365234375,68.75389388805856,65.92394697920045,68.70750549352634,22905988
2019-02-05,68.10441589355469,70.98075895843175,66.80542019617106,69.12505284187145,70132820
2019-02-06,69.7745361328125,70.19207419047832,67.54769480775188,68.75389934566707,27503709
2019-02-07,70.19208526611328,71.07354283978897,69.44979998799698,70.19208526611328,23866199
2019-02-08,66.06311798095703,69.58896153006228,65.55280317710971,69.58896153006228,31290303
2019-02-11,65.73837280273438,66.29508309521592,65.22805798419107,66.24869470023312,18322730
2019-02-12,66.20230865478516,67.03737775191517,65.73838216515253,66.06312929210408,13405209
2019-02-14,67.0373764038086,67.4085190038424,63.74349556207354,64.48578076214115,18981245
2019-02-15,64.99610137939453,67.9188324817629,64.39299555166785,66.8054117836184,22508284
2019-02-18,64.0218505859375,65.97034027493572,63.743491882242374,65.18166671974072,17183987
2019-02-19,64.90331268310547,66.34148762401993,64.11463907119861,64.30021391332495,18800655
2019-02-20,65.97034454345703,66.29509166614308,65.18167093723197,65.32085029808495,14646666
2019-02-21,67.8724365234375,70.51681569625603,67.40851010438318,70.51681569625603,47884317
2019-02-22,67.91883087158203,68.61472056116364,67.26933665955494,67.68686764172149,17255280
2019-02-25,68.19718933105469,68.42915256007188,67.64047899720462,68.104405455239,10143437
2019-02-26,66.66622924804688,67.5476937477606,65.04248667794644,67.5476937477606,24903931
2019-02-27,66.34148406982422,68.28997379454533,65.8311621300124,67.2693369938777,24053517
2019-02-28,67.08377075195312,67.45490626677086,66.29509008557497,66.3878810432356,16139027
2019-03-01,71.11992645263672,71.44467355299552,67.45490323728485,67.7332619398529,37660508
2019-03-05,76.68704223632812,77.33653642318959,70.74878236619413,71.44467202881243,50845208
2019-03-06,76.455078125,77.75407356254954,75.52722525231543,76.733429739432,27381377
2019-03-07,79.2850341796875,79.98092391354885,75.43444998215317,76.50147524424209,48792690
2019-03-08,77.75407409667969,79.65616825137609,77.5684992734946,79.19224181184687,26190794
2019-03-11,79.65617370605469,80.21288405582091,78.03243105651211,78.03243105651211,23446148
2019-03-12,79.2386474609375,81.04795797581897,78.63554159632481,80.49124759269826,28275260
2019-03-13,78.72832489013672,79.74896176469923,77.290157001103,79.05307202127618,26167126
2019-03-14,78.35717010498047,79.56338163777674,77.66128046966463,78.91388747639748,23309588
2019-03-15,79.84175109863281,81.00156731401704,78.96028652756696,79.14586136940227,47765635
2019-03-18,80.39845275878906,80.81598371952475,78.91388957967197,80.21287793705216,28960560
2019-03-19,83.97068786621094,85.31607174629717,81.18712915241389,81.32630850389492,76686943
2019-03-20,86.8006362915039,87.35734658149532,82.90365010365315,84.43460871034611,65416389
