Price,Close,High,Low,Open,Volume
Ticker,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS
Date,,,,,
2019-02-11,201.96046447753906,205.38835604846633,200.48456005855553,204.72182278711952,274611
2019-02-12,198.24688720703125,202.6746002427155,197.38991798945864,201.62718050627373,628143
2019-02-14,198.0088348388672,199.62756251326505,186.15401673044246,190.819763767707,856758
2019-02-15,191.15306091308594,196.1044697967482,190.24847897278912,194.24769328154187,616468
2019-02-18,184.58291625976562,191.1530527337751,182.82135055982477,190.53413209830157,1194275
2019-02-19,186.20164489746094,189.2486645145961,183.8687711841544,189.2486645145961,634443
2019-02-20,191.05783081054688,195.19988291835358,185.2018401347306,186.20164731896006,670239
2019-02-21,199.72280883789062,201.34153668303375,186.86818228574987,193.77159284152916,377981
2019-02-22,199.48475646972656,203.5791959045666,195.72359093618834,197.77080338894055,133726
2019-02-25,201.05587768554688,204.48378394999366,199.53237509083192,200.05608501030798,184603
2019-02-26,193.2002716064453,207.53080272889017,192.6289635845156,198.4373417188159,1127181
2019-02-27,201.77001953125,202.8174393490121,194.72378566607028,194.72378566607028,455269
2019-02-28,199.96084594726562,203.72201133421623,199.00865144275483,202.72220419861287,977334
2019-03-01,199.72280883789062,203.53158707556196,198.29451699876387,200.9130520371629,597227
2019-03-05,206.340576171875,207.95930415863404,199.9608749715086,199.9608749715086,803457
2019-03-06,208.3401641845703,211.81566837588585,204.67420946550982,208.24493892069782,533991
2019-03-07,208.3401641845703,210.43498922574688,206.626211140213,210.24455322733726,273279
2019-03-08,210.00648498535156,210.91106679032362,205.24551282304176,207.2927250411014,270890
2019-03-11,218.6714630126953,222.90874019796928,210.00650170503053,211.19674484036926,1040562
2019-03-12,218.6714630126953,227.0983902226275,217.57644513991775,219.00473690232423,360020
2019-03-13,214.4342041015625,223.33722872110957,211.86328179020018,220.86151714463597,314990
2019-03-14,216.1957550048828,219.00472575544447,214.672238057459,215.43399653117092,327268
2019-03-15,217.10035705566406,218.05255160415382,215.48162922909864,217.29079305949486,306440
2019-03-18,211.720458984375,217.95732151553133,209.7684572972895,217.95732151553133,490853
2019-03-19,211.57760620117188,214.1961409673481,210.48258838341377,213.10112314959,464427
2019-03-20,213.00588989257812,214.81506801704947,211.5775982555747,211.5775982555747,190564
2019-03-22,210.19692993164062,214.5294176900057,209.05429946981573,213.67243394663606,138351
2019-03-25,205.15029907226562,209.86365887139638,203.53157135217378,209.86365887139638,533614
2019-03-26,204.38856506347656,209.48281198484258,202.38896512122318,206.57861554918543,440781
2019-03-27,204.38856506347656,206.53100291332154,202.96027316357993,204.67422634932322,1037811
2019-03-28,210.00648498535156,211.3871640065546,203.57917256623335,205.67399741178286,864639
2019-04-01,219.52847290039062,240.9052392479479,217.1003737096131,219.95695757421328,1342479
2019-04-02,212.72024536132812,222.52785161134258,205.48357588324754,219.52844474986645,2672152
2019-04-03,217.9573211669922,220.81390474469504,212.720251274537,214.67225295850102,790615
2019-04-04,221.38522338867188,225.0987761628123,217.10034809727824,219.0047371156754,820955
2019-04-05,220.5282745361328,222.7183104863515,217.10036817427803,221.7661158890959,520948
2019-04-08,216.00534057617188,220.5282647116406,213.57724155547413,219.48084488958716,612318
2019-04-09,213.3391876220703,215.91010995045337,210.43499139603173,215.91010995045337,549113
2019-04-10,216.76710510253906,218.57628364547466,212.33940581543197,212.33940581543197,562112
2019-04-11,223.4324188232422,224.47983851564265,214.24374831821675,217.1003316291263,984911
2019-04-12,221.19479370117188,226.52707438715944,220.14737389944696,222.81352150710853,444114
2019-04-15,223.5752716064453,226.38424247684196,218.81429910430353,221.81370596891884,1661953
2019-04-16,221.6708984375,226.52708201891608,218.05255617158036,224.7179181506243,370531
2019-04-18,226.0033721923828,228.4314565633139,220.861513133701,221.62327164565409,734012
2019-04-22,222.52786254882812,224.9559615475899,220.09976355006637,224.241815637915,230997
2019-04-23,225.90814208984375,228.19340304740643,222.4326380232724,222.4326380232724,722065
2019-04-24,222.95632934570312,227.28881709020484,219.95692257684362,225.9081380145288,372557
2019-04-25,223.81332397460938,224.90834185668106,222.5754681974836,224.0513726036976,329424
2019-04-26,219.43321228027344,224.67028185512166,217.2431620976518,223.43242614065426,147441
2019-04-30,226.2890167236328,227.0983878589732,213.57722888812145,218.623862635299,480189
2019-05-02,224.05136108398438,226.47945988170932,220.00453459755428,226.05096074791382,195707
2019-05-03,220.67108154296875,222.7182939634563,218.4334185936899,222.57547059619824,327253
2019-05-06,218.95712280273438,220.90912443746694,216.14815192803877,217.1003464299244,391314
2019-05-07,211.48240661621094,220.76630309457045,209.29235633596164,219.09996270101874,138586
2019-05-08,214.86268615722656,216.90991307883064,206.0072888052401,208.76864708262627,232538
2019-05-09,216.33859252929688,217.57644831397428,211.53000728651264,215.57683400570033,146185
2019-05-10,212.482177734375,217.52881103591452,211.14911136611946,217.52881103591452,161851
2019-05-13,207.67364501953125,212.91071524256142,206.8166611745245,212.91071524256142,213895
2019-05-14,209.5780029296875,214.2913625214757,202.10327073278373,207.4355654307534,237518
2019-05-15,203.96006774902344,212.33938261456862,202.81743720584356,211.2919628078746,721360
2019-05-16,201.91285705566406,205.38836134837098,200.43695259859587,205.38836134837098,201282
2019-05-17,203.96006774902344,205.57879556263956,202.05567866727844,203.43635784567644,538453
2019-05-20,217.52882385253906,218.43340569353353,204.3885372554224,209.2923474954823,579724
2019-05-21,212.43460083007812,217.1003481137716,211.38718105814604,217.1003481137716,162003
2019-05-22,208.5305938720703,218.95712065980683,204.15049339453032,217.0527316746738,1752614
2019-05-23,210.48260498046875,214.05333448863323,207.67363400657982,209.48279781231557,1039808
2019-05-24,212.7678680419922,214.24377249169098,210.43499431406093,212.95830404500657,421570
2019-05-27,221.76611328125,229.28845922871258,214.24378186312373,215.957735023896,1414489
2019-05-28,225.28921508789062,228.24100919681612,222.3374064496307,222.38501907850608,1383966
2019-05-29,225.4796600341797,226.52706526438757,221.38522078687794,225.95575728318371,519625
2019-05-30,225.28921508789062,229.33604154361194,223.4800368959675,225.47965107405767,380983
2019-05-31,226.3366241455078,227.57447987075543,222.9087327479006,226.24141341546394,234562
2019-06-03,231.57371520996094,234.62073491088094,226.38425773864367,226.38425773864367,1046729
2019-06-04,236.23947143554688,239.76258833140528,231.76414546934592,231.81175810226338,1070005
2019-06-06,229.09800720214844,236.23946609835835,227.384054161191,236.23946609835835,160518
2019-06-07,229.05038452148438,232.28783993399952,226.2890118184947,230.43106360831186,2250447
2019-06-10,232.240234375,233.76375139747114,229.95497337062844,230.38345799278122,400988
2019-06-11,236.2870635986328,237.52491937668796,231.90697753772224,233.09722068405694,758666
2019-06-12,228.5742950439453,238.04862751309963,228.52668241257564,237.09643300304722,870378
2019-06-13,222.7659149169922,228.5266949240703,221.00436369455406,228.5266949240703,252117
2019-06-14,221.48045349121094,225.7177162438721,219.29040316632924,222.24219749174765,109304
2019-06-17,215.86248779296875,222.81351046990542,213.76766282262295,222.81351046990542,327091
2019-06-18,220.43304443359375,225.57488933434914,215.86250756106884,215.86250756106884,343077
2019-06-19,218.48104858398438,223.480070245879,214.24378550976957,219.00475852109778,299926
2019-06-20,224.0989990234375,225.19401697288194,217.43363699887016,218.48104231370047,198871
2019-06-21,228.52667236328125,232.33545023600263,221.52803721042196,224.0989738979765,704907
2019-06-24,221.19479370117188,230.05020579514203,219.1951793630918,228.52668872523952,475672
2019-06-25,219.67127990722656,223.4324454760526,218.14777734393965,219.29040789873878,1396286
2019-06-26,224.81312561035156,226.57467670481094,219.2903946450522,219.95692788428914,394364
2019-06-27,218.7190704345703,225.47965709400603,216.95751935382634,223.67047885378074,893608
2019-06-28,220.90914916992188,226.52709154828435,219.29042124135444,219.29042124135444,1266851
2019-07-01,220.90914916992188,228.0029960973128,219.95695456143082,222.24221581007467,341618
2019-07-02,226.3842315673828,227.52686200696647,219.43320914335865,220.90911345376577,2375422
2019-07-03,223.33721923828125,229.33604739630854,222.19458876278432,227.4792565281244,540288
2019-07-04,222.38504028320312,226.62230312911993,221.0043610901744,223.76571947623188,161758
2019-07-05,220.86151123046875,226.8603394825695,219.9569293619037,223.575271365499,319421
2019-07-08,220.90914916992188,222.67071500736498,216.14817612746666,221.76611850582913,1238229
2019-07-09,216.909912109375,222.62307916477909,213.9581033190155,220.90912614229083,650359
2019-07-10,215.05313110351562,220.67107277560507,214.2437599763156,215.43400308729514,603736
2019-07-11,215.33877563476562,217.67166373200712,212.52980482731323,215.67204951418148,415291
2019-07-12,218.19537353515625,223.52766878325355,213.7676747256248,216.148161081144,532808
2019-07-15,215.33877563476562,221.19478039877802,214.1485325359015,218.76668157122822,193961
2019-07-16,221.1471710205078,222.28980150635067,213.91048706127822,216.43381118557173,215969
2019-07-17,219.8141326904297,226.57470573951045,217.90974346037817,223.28963722353896,221089
2019-07-18,223.89630126953125,227.30612158521464,219.1897637434646,220.24633728058276,1190667
2019-07-19,221.1588134765625,224.6166770090789,218.9976524328176,224.52061954461016,1907812
2019-07-22,216.5963897705078,221.83119980709117,214.3871997152001,219.09373759934493,471806
2019-07-23,219.5259552001953,222.2634172616538,216.5963781957749,217.74899457198438,727294
2019-07-24,220.96673583984375,222.83973933836486,216.1161265135004,220.9187071026893,752646
2019-07-25,216.3562469482422,222.3114437110046,214.19508576895896,221.87921440641043,783221
2019-07-26,216.40428161621094,221.35093369965784,215.15560774713023,218.13321353829863,1774639
2019-07-29,219.3338623046875,220.34239250766115,215.44376907961825,216.59638549466877,318916
2019-07-30,221.2548828125,224.71273187423654,218.13320558181877,218.13320558181877,452840
2019-07-31,220.87066650390625,224.6647020343482,217.36478872460302,219.28582085711153,295354
2019-08-01,219.14173889160156,223.75221903005144,218.37333774878687,222.31144490280536,704825
2019-08-02,221.11077880859375,223.56009752368146,214.24309531647015,219.95816254746748,418765
2019-08-05,216.21217346191406,220.43843831212718,215.20362865602098,220.43843831212718,468441
2019-08-06,220.1502685546875,221.87920031960905,216.11610420741144,216.11610420741144,391629
2019-08-07,218.9976806640625,223.9923616777697,217.55690644916737,218.9976806640625,522354
2019-08-08,218.03713989257812,220.8226305308838,216.35623683173228,218.9976559273472,978356
2019-08-09,220.34237670898438,222.83972430945994,215.9240116587046,218.99766009722788,729517
2019-08-13,218.08517456054688,222.26341063171188,217.65294526440044,220.15027822897545,1020762
2019-08-14,218.3733367919922,222.59960168420517,217.07663422062726,219.0456951171653,415354
2019-08-16,217.556884765625,218.9016013696428,216.21216816160722,218.9016013696428,1140113
2019-08-19,222.4075164794922,222.83974581381668,217.17270641642165,218.70952345583243,418638
2019-08-20,218.8535919189453,221.73514012245315,216.596373297006,217.076631330924,646472
2019-08-21,217.0286102294922,219.3818717471956,215.63586481340752,218.1332125401413,726353
2019-08-22,214.72337341308594,217.65295039923348,211.60169614148705,215.20363145487036,1647670
2019-08-23,216.3562469482422,217.98912135243816,213.6187702586252,213.6187702586252,180711
2019-08-26,217.6049346923828,221.7351570302789,216.16416048076647,217.55690595406628,323135
2019-08-27,217.36480712890625,223.75223364779643,217.07664935336922,218.90162417124833,894606
2019-08-28,217.412841796875,219.09374510098417,216.21219657965418,217.89309988376334,254283
2019-08-29,217.0286102294922,218.94964243272966,216.2121803369038,216.83650994043097,687367
2019-08-30,221.3989715576172,222.55158800105795,217.22072046179196,217.8930934887529,840683
2019-09-03,221.44699096679688,224.37656801867698,219.62200157328033,221.39896223027833,340842
2019-09-04,219.09373474121094,222.83974177928582,218.13321861285195,222.21541215837766,512219
2019-09-05,221.8311767578125,222.50353505531118,219.28581511145626,219.86211594232154,146472
2019-09-06,224.6647186279297,225.721292241372,221.1108118515622,222.35948576118136,366826
2019-09-09,223.1278839111328,225.62521687605275,220.91869403947567,224.76075828364046,254496
