Price,Close,High,Low,Open,Volume
Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
Date,,,,,
2019-04-08,1612.1622314453125,1645.2295741565304,1605.2233632587886,1641.1140607752923,461738
2019-04-09,1642.2147216796875,1645.9473775638342,1612.927936060155,1620.3453468327207,392667
2019-04-10,1648.6273193359375,1658.1502712752274,1632.7875109930953,1640.3006071820282,484391
2019-04-11,1644.655517578125,1649.967271264525,1630.9213659317,1641.8799466482274,357943
2019-04-12,1657.7674560546875,1662.2179261500323,1639.4871498459797,1643.3154911182412,370739
2019-04-15,1669.9703369140625,1673.942264452776,1646.4739618488125,1655.7576429407106,422148
2019-04-16,1641.0185546875,1678.6320565219664,1637.8602430604224,1673.2724018076474,530087
2019-04-18,1650.35009765625,1657.432552602936,1639.4872023149007,1642.3584583609866,334997
2019-04-22,1628.480712890625,1663.2229576121,1622.2596581543398,1647.1438770994803,324129
2019-04-23,1614.55517578125,1639.5829824658533,1610.009020111585,1629.9164432503824,340440
2019-04-24,1667.9124755859375,1674.8992448829863,1614.6028720671989,1614.6028720671989,573966
2019-04-25,1642.6456298828125,1667.7212192734958,1637.1423891305471,1661.7394358471201,334093
2019-04-26,1648.43603515625,1665.2807150325682,1642.502152337544,1659.538202563479,333124
2019-04-30,1671.8843994140625,1674.8992414149493,1633.7924753369023,1648.4358100342533,557187
2019-05-02,1640.7314453125,1695.428779035396,1633.8403607645612,1666.6684346636018,686686
2019-05-03,1628.863525390625,1650.9721728608558,1623.4559699798415,1644.2725756376524,344975
2019-05-06,1621.9246826171875,1640.53994560771,1617.5221134525907,1625.0829941164457,246788
2019-05-07,1616.66064453125,1633.0746806572492,1598.3324378210339,1598.3324378210339,559625
2019-05-08,1596.8968505859375,1623.1210116244717,1583.1147986619478,1614.2200714483085,443167
2019-05-09,1555.7901611328125,1593.3078606918361,1545.6928638037634,1590.1973332569369,553836
2019-05-10,1579.5257568359375,1586.6561126698093,1534.2077896593164,1540.1416719945616,637110
2019-05-13,1555.4072265625,1581.870658948546,1544.640016744356,1581.870658948546,255768
2019-05-14,1547.94189453125,1564.6908873671903,1525.5939760279218,1564.6908873671903,422106
2019-05-15,1539.806640625,1583.019064699429,1533.250629775384,1541.3858547148914,639846
2019-05-16,1569.9072265625,1577.611693924686,1529.3267822824316,1543.0130333877967,494855
2019-05-17,1562.63330078125,1582.0621813196155,1552.4882188106374,1565.7917293641203,363216
2019-05-20,1588.4744873046875,1617.4742197524586,1569.6199528958768,1607.9033663811422,482091
2019-05-21,1623.6953125,1641.4013916519305,1586.8475261567933,1586.8475261567933,494321
2019-05-22,1608.0947265625,1632.9789451708054,1598.3325029180778,1631.7348043394134,342013
2019-05-23,1658.1024169921875,1669.1567991781417,1619.388362505399,1636.615898276733,543073
2019-05-24,1689.8778076171875,1697.8694470937048,1662.4572883888193,1667.338400411529,572794
2019-05-27,1525.067626953125,1655.8055811768984,1510.3286058088336,1655.2791374938695,3084161
