Price,Close,High,Low,Open,Volume
Ticker,LUPIN.NS,LUPIN.NS,LUPIN.NS,LUPIN.NS,LUPIN.NS
Date,,,,,
2019-01-01,813.8131713867188,824.6936729557744,811.4436281278024,820.8250501756658,1122895
2019-01-02,805.4473266601562,819.1809506255041,798.9190251055846,814.3451716961918,1115202
2019-01-03,794.0831909179688,813.1361703797099,791.4235126919274,808.5421807165477,987539
2019-01-04,801.6754150390625,804.6735742154049,793.3578402719004,796.9363283094875,1279403
2019-01-07,793.5029907226562,807.5750958563272,791.6170250998847,806.6562860369763,948727
2019-01-08,814.0550537109375,816.0377113071233,794.1800137038696,796.7429411714493,1404676
2019-01-09,810.6216430664062,817.1499446011146,802.7876458064535,816.2794807842852,928337
2019-01-10,810.4765625,815.2156495444814,806.1243613887232,809.1225207642894,737445
2019-01-11,811.7821044921875,814.3450906819489,800.9016029836697,810.9600457681878,824260
2019-01-14,807.3331909179688,813.3295678437944,801.288468015019,810.2830038885088,922667
2019-01-15,821.7922973632812,824.9838997061017,805.6891296360654,809.0258289614937,1071980
2019-01-16,834.8488159179688,837.0732622321855,817.3432622484818,822.4692347066546,1681645
2019-01-17,840.216552734375,846.2612761353417,831.8506319352363,835.284082051387,1995674
2019-01-18,833.9783935546875,838.8625182985951,823.8716041352039,832.8177948456148,1824696
2019-01-21,838.1854858398438,850.8068555396242,828.8524100029904,828.8524100029904,1712240
2019-01-22,837.0249633789062,843.7467077096253,823.049550856153,837.5568872402215,1258723
2019-01-23,836.2028198242188,844.9072213867075,831.0285602853842,837.5568614572508,837289
2019-01-24,839.8780517578125,842.3442870403481,830.0130515971692,837.5568544151316,701634
2019-01-25,836.6380615234375,850.5167818180796,827.0148500992469,841.4254942450701,1345215
2019-01-28,836.8314819335938,842.0541464038596,816.5695579096275,821.2602985430422,2416180
2019-01-29,832.3826904296875,846.2613530067961,826.9182363666407,835.3325039112098,1468995
2019-01-30,838.4273071289062,843.8433554831311,832.7210648377946,832.7210648377946,930968
2019-01-31,846.938232421875,856.8515780440192,837.5568106123804,839.6362189160536,2347389
2019-02-01,854.0952758789062,858.8343629805283,841.7156932636665,850.8069815290413,1032450
2019-02-04,827.7886352539062,859.4629862660173,820.6800050283065,853.9501866501753,1352120
2019-02-05,810.1864013671875,827.4017622890173,803.0777710303298,827.4017622890173,1344930
2019-02-06,814.44189453125,823.5331828751335,778.5604371279888,810.4765792711238,6429178
2019-02-07,795.7757568359375,816.811394862146,783.7830606898725,804.6736017381816,3613894
2019-02-08,803.4646606445312,808.8323633934436,778.657091386188,795.0020476073485,2050927
2019-02-11,793.5513305664062,802.4975216788246,781.4618831171922,794.5184863623433,1689390
2019-02-12,784.3148803710938,797.6616164362529,779.769237043624,795.5338622158952,1711425
2019-02-14,783.589599609375,785.3304681513933,764.5366195488626,767.0028549025973,1848763
2019-02-15,749.3038940429688,783.3477871918408,741.9051291730354,782.4289774517738,2939666
2019-02-18,745.5803833007812,759.2172556175065,735.5219399963232,752.543857401789,2332485
2019-02-19,738.0364990234375,750.5128313002945,736.1021876025604,750.5128313002945,1382541
2019-02-20,737.601318359375,743.2108096143564,727.881356348102,740.8412663427998,1452620
2019-02-21,744.5164184570312,746.6441727242619,730.2025264337018,735.5702285636382,1554032
2019-02-22,752.1570434570312,756.9444762566667,741.8568110405581,746.5958978584806,1503832
2019-02-25,751.9152221679688,759.0237930585145,745.1934781449866,752.4471460049313,1069147
2019-02-26,750.6094970703125,755.3485834983142,739.0036289499799,751.4799607915365,1303086
2019-02-27,742.7755737304688,761.1515319347382,739.8741066455841,752.4471306800842,1370928
2019-02-28,738.665283203125,748.0950527759309,736.0539505922462,739.9225740067307,2419997
2019-03-01,760.7646484375,764.5849252507144,743.2108079370325,745.8704861065427,2349879
2019-03-05,758.830322265625,765.6004120198243,752.5438103510113,765.5520660419653,1220769
2019-03-06,763.13427734375,768.5019802639421,755.3970308914354,760.1844639399062,1395812
2019-03-07,765.9873657226562,777.1096570178717,759.5074102923867,762.1187426634509,1852651
2019-03-08,753.5594482421875,773.5311796449198,749.8842090604026,771.6936190845314,1971916
2019-03-11,769.178955078125,770.8231316568938,753.6561171187384,755.1551967230121,1413263
2019-03-12,774.3048095703125,784.1698092585775,768.4535295443434,768.4535295443434,2029769
2019-03-13,738.2299194335938,778.9955549962096,732.1368504499513,775.6588560909656,3638081
2019-03-14,739.100341796875,756.3157001475881,730.6860760377274,732.7170792417826,3897827
2019-03-15,759.3623657226562,763.666161614081,741.8084651324194,741.8084651324194,3651344
2019-03-18,726.8659057617188,737.7947541359339,715.6952684454612,737.1661383049258,4242821
2019-03-19,730.2509155273438,740.6478395308329,726.8175245229893,729.1387218662011,1909056
2019-03-20,728.6551513671875,734.9416636188565,722.5136770568716,733.1040441177066,1204781
2019-03-22,718.7901611328125,733.1040543455972,715.9370398803803,730.2025871120394,1414802
2019-03-25,705.1049194335938,721.4498759556797,703.122261863052,719.3704673874865,2523406
2019-03-26,710.666015625,714.389600588224,707.1359326435679,708.9251471243828,1444465
2019-03-27,699.9306640625,716.517350609372,698.5766223306917,711.3430906930793,1881343
2019-03-28,701.0428466796875,708.925189934407,696.1587217747806,704.8631238340024,2916948
2019-04-01,741.0347290039062,745.677064682209,715.6952371787738,715.6952371787738,3236300
2019-04-02,752.2053833007812,757.9116258284107,734.1195590000171,741.8084590057206,2666766
2019-04-03,748.1917114257812,763.8596473627192,744.5648771362356,750.9964868885655,2585485
2019-04-04,763.13427734375,766.4709766824118,745.6771268418164,750.4162139060613,1267750
2019-04-05,762.4572143554688,771.935387960391,756.364144916949,767.679879034487,1350218
2019-04-08,766.615966796875,775.6588487152087,759.5556831689595,762.1186693112026,1883664
2019-04-09,784.1215209960938,786.6845073349547,764.2464822237548,768.8888179980198,2248850
2019-04-10,778.3185424804688,790.6497775430671,772.8057432346192,783.8796877047778,1951096
2019-04-11,782.7674560546875,786.0074631254051,776.1424630044818,778.5603522973306,877285
2019-04-12,805.39892578125,808.5421818710597,784.3632888725232,785.2820986125678,4350085
2019-04-15,804.2867431640625,806.801383673297,798.1936734036768,802.7393174895379,776744
2019-04-16,805.5923461914062,816.762982638083,799.2574882091349,806.7045398199202,1338479
2019-04-18,808.3488159179688,810.0896845735849,793.9865757210034,805.6407914502876,1120493
2019-04-22,804.3350219726562,810.3797448004719,799.6926276164968,804.2866169656367,1088049
2019-04-23,839.1043090820312,842.3926622598851,808.5422108487531,808.5422108487531,4467214
2019-04-24,835.8643188476562,839.1042668503128,807.5750144492831,810.9600594200286,2961143
2019-04-25,840.6517333984375,846.1645326102853,825.0804914481129,831.7538892883232,2087687
2019-04-26,839.8297119140625,852.4027372631055,832.962929374095,840.6518297590338,1756524
2019-04-30,843.4081420898438,846.4063602695428,834.6553945441198,839.8296540846552,884555
2019-05-02,848.3889770507812,854.9656238899893,838.5239772767202,841.4254443261207,936068
2019-05-03,842.1991577148438,851.8707145536235,836.3962236115759,851.0970018126209,848496
2019-05-06,838.959228515625,841.8606956320335,824.0650070391947,824.0650070391947,849572
2019-05-07,826.6279907226562,842.1991739205145,823.5814266476191,840.4583054621359,793964
2019-05-08,823.001220703125,830.5933699446065,816.2794762431264,822.0824109083619,926036
2019-05-09,836.5897216796875,839.4911889225073,807.5750492514903,819.1809182227692,1349553
2019-05-10,808.445556640625,838.5240784012951,804.1417015255438,838.5240784012951,1590833
2019-05-13,773.9663696289062,807.5750311029512,757.3796253180046,805.6407196512076,1594702
2019-05-14,783.7830200195312,790.891590957669,768.4052204412939,770.3395318835627,1569711
2019-05-15,756.4608764648438,792.5357733225594,742.969042249622,783.3961398844737,4169535
2019-05-16,756.8960571289062,762.8440885312395,712.2135092469453,740.8896414672513,10072198
2019-05-17,728.413330078125,747.6113468740098,721.7882781965827,745.6770354978804,2931867
2019-05-20,734.6032104492188,745.4837137082174,721.5466065384205,744.7100008381235,1925792
2019-05-21,722.8521118164062,750.9963158824839,720.5309147874443,731.1696262809502,1976172
2019-05-22,732.3302612304688,735.9570948746069,717.2910028588751,723.4324175507508,1557588
2019-05-23,725.3184814453125,742.7756312859719,722.4653601179962,738.4717763038002,1332580
2019-05-24,738.2299194335938,740.9863485424902,722.4652936408371,722.4652936408371,762430
2019-05-27,718.8869018554688,731.0731004812737,696.3521832857936,718.1615349978794,3299637
2019-05-28,719.273681640625,729.8640480045947,717.6778511772402,724.3995948716682,1658011
2019-05-29,708.4898681640625,724.3512446279583,706.0236330328553,716.6623453114327,2456808
2019-05-30,719.5638427734375,721.304711232112,709.8922857469128,710.8594414495652,1478014
2019-05-31,721.06298828125,724.3996875667975,713.3257419520986,721.9817980889377,1198282
2019-06-03,720.7728881835938,725.0283974824896,716.8559188462622,723.8194526851337,987180
2019-06-04,715.7919921875,730.202637385185,714.05112353361,722.1752559591047,811822
2019-06-06,708.2481079101562,726.3339313217375,706.023661604352,723.2873672519299,1094898
2019-06-07,706.2172241210938,712.7938721941237,689.6304774313742,704.0894694129199,1378460
2019-06-10,703.6541748046875,710.375919271011,698.093029078604,706.1204102336324,1022190
2019-06-11,704.669677734375,706.8941832529001,698.2864731982272,705.9270274728472,921515
2019-06-12,702.4451904296875,706.0236784140507,698.4315295939903,704.0893669663409,914347
2019-06-13,697.1257934570312,705.5400595719393,681.8930916910847,701.1878590673831,1483612
2019-06-14,699.4469604492188,702.0582924452187,686.6804943813814,699.253517517942,1364037
2019-06-17,683.7307739257812,696.3521447431503,681.8448083943347,696.3521447431503,1427590
2019-06-18,685.7134399414062,690.5492187844345,681.9415088316429,685.4233050169253,976987
2019-06-19,680.6841430664062,688.6148313004036,674.3009393098091,687.5509836844697,1393451
2019-06-20,690.5009155273438,691.9999952553384,679.8138554290824,681.8448590566228,1044962
2019-06-21,689.3886108398438,702.6386564987072,684.552832061463,691.5163653084318,1844959
2019-06-24,708.7317504882812,718.1131734492068,701.1879471389561,706.9908818738993,2572927
2019-06-25,729.670654296875,733.1040453416492,706.5556086745618,706.9908405603504,2389911
2019-06-26,743.45263671875,748.1433184933402,726.2856221588443,729.235435389798,2059502
2019-06-27,740.5510864257812,749.3038331743486,729.3804505737149,742.0501658638515,2342429
2019-06-28,729.9608154296875,764.0530562298153,726.3823272842826,744.709940882225,3642873
2019-07-01,746.789306640625,748.5785210956433,733.1040297034853,733.1040297034853,1233570
2019-07-02,736.005615234375,750.5129532481932,729.8641990873957,747.6114856454295,981115
2019-07-03,727.9781494140625,739.6323644688307,722.4170038165524,738.9069976517642,1312925
2019-07-04,729.573974609375,734.7966396882664,723.5776557053605,729.9125145671868,1594101
2019-07-05,711.5364990234375,737.4562613880922,709.2153016049002,729.7190153669712,764023
2019-07-08,709.989013671875,716.3239310695649,701.1879199440881,701.1879199440881,964123
2019-07-09,726.3822631835938,729.1870382736842,706.3137827814419,708.8284229730225,985434
2019-07-10,735.1834106445312,736.9726250327396,723.4324455701959,730.4443242204418,1594455
2019-07-11,728.89697265625,744.032925100403,722.8522490690075,739.8741670784808,1589107
2019-07-12,736.73095703125,739.5840785495171,727.301187643584,732.136966816746,1166462
2019-07-15,739.8740844726562,742.7272054933887,725.8503273159849,739.8740844726562,861865
2019-07-16,753.9461669921875,756.3157101151436,735.6185558169299,738.8585626276642,1130950
2019-07-17,746.5958251953125,756.9444025863132,742.7755485237589,754.333070492435,783581
2019-07-18,731.3148803710938,749.5457435537143,727.978181061431,747.0311620907684,687673
2019-07-19,722.8038330078125,737.9398442511144,717.7746702845008,733.1040654552356,796473
2019-07-22,731.6533203125,740.4544139704166,716.9525411980718,719.1286416220019,781442
2019-07-23,731.6049194335938,740.7445523343853,726.5273521587648,735.03831026095,1286784
2019-07-24,713.857666015625,732.9106469121855,709.4571189708838,731.6050102060057,970269
2019-07-25,747.6597290039062,752.1570267830643,712.3585446826266,717.4361122904819,2578623
