Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2019-01-01,353.6650085449219,354.6858853607909,346.51878181940964,351.4773899353657,7759872
2019-01-02,354.491455078125,357.6999505660198,350.3106549622425,351.4773967786462,18243156
2019-01-03,353.1789245605469,357.116626785472,352.0121825901716,354.88040595898036,12884409
2019-01-04,355.0748596191406,358.57502605693486,348.12306928443104,351.8177322720179,22896026
2019-01-07,357.5055236816406,360.7140192620108,356.3873837122446,357.3110568161428,12719847
2019-01-08,369.6103210449219,371.21456879868566,356.436007172178,357.6027193242439,21501136
2019-01-09,371.6521301269531,372.9160757970535,365.1865071133242,371.0687591747994,21730142
2019-01-10,368.9783630371094,371.5548858565643,365.62400241363525,370.38817365775293,14497154
2019-01-11,368.0546875,370.6312399740119,364.8461918849924,370.0478690426983,12537973
2019-01-14,362.99884033203125,368.20051698824375,362.36686758048586,368.20051698824375,14844029
2019-01-15,362.4154968261719,364.99201957487935,360.3251115648235,363.1933049373554,12960779
2019-01-16,364.8948059082031,369.2214416486486,361.73491206920875,361.73491206920875,15106484
2019-01-17,364.2142028808594,367.47132990370517,362.46409016472234,365.57538187909256,13171721
2019-01-18,361.6863098144531,365.96431399624225,360.0820619552171,364.21423081734457,12212121
2019-01-21,361.3946228027344,365.7212286712412,360.3251143878697,362.65856841117954,8908581
2019-01-22,358.8180847167969,362.17244540863624,355.9498912070521,360.27649724864375,14756076
2019-01-23,357.2138366699219,363.33918710320273,356.2901932031467,358.5750157646024,9726450
2019-01-24,354.6858825683594,358.28331167767544,351.720455900676,356.4359952451116,17521254
2019-01-25,347.296630859375,354.5400615768731,344.72007845386844,352.303841016352,22978238
2019-01-28,334.0250549316406,345.0603818037403,327.3163635557292,343.40753215338736,34362360
2019-01-29,337.23358154296875,340.3934752166842,331.8860691720658,333.4417150688058,20738442
2019-01-30,355.75543212890625,358.38058661234,341.2685399294451,341.2685399294451,39400056
2019-01-31,354.3456115722656,366.2073479644268,344.28256007086094,362.3668797779326,85917249
2019-02-01,344.81732177734375,354.7831404973333,339.0809052289137,354.3942364328001,25605469
2019-02-04,344.7200927734375,347.004944980216,336.4071533102299,341.26852835806557,17039321
2019-02-05,342.872802734375,346.22716364566384,339.178169280577,344.7687510184045,12197271
2019-02-06,349.3384094238281,351.86633045793,343.4075554268515,343.79645950791036,15396216
2019-02-07,348.7064208984375,351.7690811973026,346.61603559422656,349.14395651462314,10247434
2019-02-08,345.2548828125,348.4633786704583,341.02548032956923,347.00496606748084,9308651
2019-02-11,340.3448791503906,344.8659819998113,339.3726040724904,344.76874855772513,9419635
2019-02-12,334.7543029785156,342.2408330705258,333.73342599846023,339.32400778867475,14924394
2019-02-14,334.41400146484375,337.2335930587618,326.8302385860713,330.4276679906596,15172596
2019-02-15,332.66387939453125,338.1086252319144,331.1568650399463,334.5111959273547,20316848
2019-02-18,329.358154296875,333.49032302237083,328.19141243520255,332.7125148955746,10601490
2019-02-19,333.7333984375,340.6851588508463,329.6984630651224,329.6984630651224,14384763
2019-02-20,335.6293640136719,337.9628182333393,332.8583741465442,335.4348971322495,9474758
2019-02-21,341.5602111816406,345.10903883039094,336.65023407669514,337.1849734824489,18631331
2019-02-22,342.2893981933594,344.2825797247705,341.5601919512163,341.6574253844643,10997730
2019-02-25,345.7409973144531,347.53971200592906,343.261678251669,343.261678251669,10344411
2019-02-26,338.546142578125,342.9213797642046,336.9904967554459,340.29622558396636,18096382
2019-02-27,335.9696044921875,344.86594421750755,333.78198580657977,341.26851495480605,17325417
2019-02-28,340.44207763671875,341.9977235359254,335.4348674339567,338.7892279768873,18347113
2019-03-01,344.42840576171875,345.15761198422064,340.92820995941435,342.2893889737891,14190221
2019-03-05,353.1789245605469,354.05396620258796,343.0186380555947,345.1576551107891,17638277
2019-03-06,361.6376647949219,362.5127062799941,355.12341102659667,355.12341102659667,31436190
2019-03-07,360.5195617675781,363.6308536675496,358.2833411136151,361.2001661430339,15355303
2019-03-08,360.32513427734375,363.04749250956297,357.4569110525405,359.547296445653,16143455
2019-03-11,365.4295959472656,367.9088855407807,359.7417807763701,361.49186405750066,11449587
2019-03-12,377.4371643066406,378.21497243276974,366.88797469395024,367.51994750536494,37108265
2019-03-13,381.0345764160156,382.34715363424334,373.64528029069567,377.14547631547657,19574619
2019-03-14,377.1454772949219,382.1040858702824,376.07596883020034,381.13181084262266,13182462
2019-03-15,384.3403015136719,387.2085246761609,377.33993920941947,378.0691454705799,31466545
2019-03-18,387.0140380859375,388.8127527061163,382.59019886222063,385.2639550169121,21220626
2019-03-19,387.3543701171875,389.83368927281435,382.9791324358831,387.3543701171875,11670392
2019-03-20,382.0068359375,387.11127961229494,381.32626125041406,386.5765402387647,14181408
2019-03-22,380.9373474121094,385.31258507612966,379.187264215093,383.5138999958826,17409249
2019-03-25,372.8674621582031,377.19409777282834,371.8951871590944,377.19409777282834,12345034
2019-03-26,383.173583984375,384.53476305203344,372.7702296008487,374.2772736558992,14063632
2019-03-27,382.29852294921875,387.4029664466076,379.33306654308774,384.4375100404766,17950017
2019-03-28,389.4447326660156,390.75730982767783,381.8609996653771,381.8609996653771,23117485
2019-04-01,387.20849609375,398.1951910823078,384.7778087359738,390.3197877802942,16106604
2019-04-02,386.1390380859375,388.91002796951636,382.54163813010774,388.91002796951636,13010810
2019-04-03,381.22900390625,391.6323277975749,379.8191933968554,387.9376949523335,12317200
2019-04-04,377.9718933105469,384.7292161978087,376.5620827402189,383.4652409381925,14521564
2019-04-05,379.72198486328125,381.6179329593136,374.9092414734327,378.4580392469116,10853927
2019-04-08,376.36767578125,380.5970781604807,374.3258922528476,380.5970781604807,6305407
2019-04-09,386.1390380859375,387.30578003843823,376.4162873866996,376.65935615418056,13206348
2019-04-10,383.27081298828125,387.74325420581874,381.8124005030465,384.5833604878101,14000018
2019-04-11,379.2358703613281,383.5625061907536,376.80518274288227,383.5625061907536,8704774
2019-04-12,383.6596984863281,384.5833418793987,377.485746663271,379.77059871387974,7035256
2019-04-15,381.8609924316406,385.9445591524604,380.93731934647417,383.2708029992153,9770752
2019-04-16,395.7159118652344,397.0770908857579,386.47929967181983,386.47929967181983,24487788
2019-04-18,393.18798828125,399.60500895793564,391.43790522009806,399.60500895793564,18660434
2019-04-22,383.5625,393.3824837543212,382.78469184324314,393.04218155893534,10493872
2019-04-23,385.5070495605469,388.861410284079,382.6874579066319,385.1181454826757,10203957
2019-04-24,389.9794921875,391.4865065061255,382.54159468166324,386.0903923495224,11397163
2019-04-25,384.4375,391.2434244854327,383.3679916465654,389.7850120956971,16524091
2019-04-26,395.9103698730469,396.68817796124296,383.3193974539707,388.90997839337547,14286163
2019-04-30,396.2020568847656,398.43827748448115,392.1184900740493,396.4451256313207,19375553
2019-05-02,384.5833740234375,393.7713848723848,383.4652636797006,392.5074392092872,16572948
2019-05-03,390.6600646972656,393.96582327845886,383.75693626018733,386.1389920948979,24431248
