Price,Close,High,Low,Open,Volume
Ticker,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS
Date,,,,,
2019-07-17,195.96011352539062,198.14985893070144,193.77036812007978,196.6304445864809,2325693
2019-07-18,193.90444946289062,197.70299254567246,192.25097418607984,195.73669061864032,3614814
2019-07-19,191.26779174804688,200.02678680801807,189.52493375643138,198.41798957040376,7523729
2019-07-22,192.8765869140625,193.68097870527004,188.1842696435388,190.82090233463006,2095341
2019-07-23,194.53009033203125,195.87075260485827,192.2956532106529,193.23411952921617,3846881
2019-07-24,192.7872314453125,195.6919996931656,190.77623804295266,194.39602889478473,1690968
2019-07-25,191.31248474121094,196.6304416865121,188.5864690720639,193.14472567541927,4148175
2019-07-26,190.77621459960938,192.69783846403615,186.88830268222893,192.42970331575333,4479103
2019-07-29,183.35787963867188,191.17840849351518,182.4194270864267,190.82090405817604,3642296
2019-07-30,180.6319122314453,185.9051786712789,179.73813733398725,184.02824593144788,2875238
2019-07-31,180.45314025878906,181.39160659707017,176.78867148548875,180.18501870892774,4384931
2019-08-01,175.89488220214844,180.49781693648208,173.48169298572185,180.27437323796255,4009344
2019-08-02,178.3080596923828,180.6765572857602,173.61574233205695,174.017938235358,3109814
2019-08-05,176.2970733642578,178.30806659654974,174.15201937164807,176.60989998889372,2295191
2019-08-06,180.408447265625,181.7044179867659,174.5542196489722,174.5542196489722,4770543
2019-08-07,183.1344451904297,184.341046586894,180.05092495692398,180.8106389677231,6120163
2019-08-08,184.3857421875,188.98867690789422,182.19599667622433,183.13444929682746,5105516
2019-08-09,190.329345703125,192.07220387922646,185.90516305981467,185.90516305981467,5559737
2019-08-13,186.26266479492188,191.04436547963925,185.19013775139237,190.32934290464584,5125593
2019-08-14,191.26779174804688,192.34031869381639,186.30733928120276,186.30733928120276,3676384
2019-08-16,191.1784210205078,192.11688727216614,187.3798781849696,191.1784210205078,2152191
2019-08-19,189.48025512695312,193.59162460846107,188.85461550270304,191.625309163788,1881382
2019-08-20,183.98353576660156,189.92713233509647,183.35788253798503,189.5696278941044,1823430
2019-08-21,179.73812866210938,184.78795113393815,179.20185829433908,184.11761999318628,2235406
2019-08-22,176.56520080566406,179.55933797123683,175.62673461069465,179.46996868090457,2970844
2019-08-23,176.34178161621094,178.4868358130072,175.22456304747914,175.71614194530554,5629349
2019-08-26,181.1234588623047,181.7491121364326,173.92858258904602,180.90001516095077,3332737
2019-08-27,183.31321716308594,185.6370234632225,181.30222386058563,181.88317202613948,2434000
2019-08-28,183.22384643554688,185.45828358719987,181.21285299905915,183.22384643554688,1674581
2019-08-29,178.79965209960938,183.35789541296927,178.2186902948031,181.92786391066707,3138802
2019-08-30,180.85531616210938,181.39157279983777,177.99522620921272,179.64871486086113,3324682
2019-09-03,172.81134033203125,179.33588460453055,171.87287418773826,178.75493651602122,5785632
2019-09-04,170.62161254882812,172.4985451795254,168.43186690496256,172.4985451795254,5847593
2019-09-05,172.67726135253906,173.21353160298654,170.1746895803158,172.0963132794868,2928347
2019-09-06,174.0179443359375,175.8054938692043,172.766665117819,173.03480027539314,1565369
2019-09-09,174.73297119140625,176.78865593300696,173.0794823771376,174.28608379705483,1534947
2019-09-11,176.386474609375,177.28024947207683,174.95642937388322,174.95642937388322,1746891
2019-09-12,174.9564208984375,178.9337161172034,174.37547272099312,176.52052683239543,2256605
2019-09-13,179.64874267578125,180.676578285673,173.3029358624133,175.1798684798663,2245097
